"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00300466109362674,0,0.997008815946174,0,0.997008806254598,0,0.00300465175638465,0
0.5,0.00340232378132299,-7.28372582372572E-005,0.996559324746656,-0.00451811857285378,0.996559326023849,-0.00451812025157494,0.00340221616491476,-7.24179691644622E-005
1,0.00377689752799526,-0.000662703494128891,0.996063885200272,-0.00850915443346167,0.996063885844979,-0.00850915452492984,0.00377663556703212,-0.000661715033366761
1.5,0.0038884718494252,-0.00144648088244992,0.995741590731427,-0.012597935916677,0.995741591270196,-0.0125979360188921,0.00388797410715114,-0.0014448944125256
2,0.00391697668201729,-0.00216431710914478,0.99537268541787,-0.0165505311750138,0.995372685849128,-0.0165505312676864,0.00391634458143919,-0.00216207177692596
2.5,0.00391366438039498,-0.00284538028256165,0.994992165515113,-0.0203840200096508,0.994992165851327,-0.0203840200823358,0.00391293527767012,-0.00284247287859074
3,0.00389361823432566,-0.00350404100895219,0.994617350339508,-0.0241257671116735,0.994617350598041,-0.0241257671620403,0.00389280413947191,-0.00350047451716407
3.5,0.00386248540851142,-0.00414724520181764,0.994252768862364,-0.0278024512019925,0.994252769060107,-0.0278024512323007,0.00386158812454873,-0.00414302152215384
4,0.00382280415549463,-0.00477850003030511,0.993896089502396,-0.0314355306547682,0.993896089653594,-0.0314355306690217,0.00382182107821905,-0.00477361920492214
4.5,0.00377590301994069,-0.00539961688238755,0.993542293432307,-0.0350405965811085,0.993542293548185,-0.0350405965834355,0.00377482960881359,-0.00539407734503605
5,0.00372258074705689,-0.00601151198900141,0.993185930266675,-0.0386282988106803,0.99318593035576,-0.0386282988046691,0.00372141169602536,-0.00600531091053114
5.5,0.00366338375051889,-0.00661460195157026,0.992822096579551,-0.0422056018571269,0.992822096648226,-0.0422056018456303,0.00366211359704716,-0.00660773553121707
6,0.00359873115279941,-0.00720901289964715,0.992446734924627,-0.0457768881601019,0.992446734977625,-0.0457768881452942,0.00359735462070665,-0.00720147659479942
6.5,0.00352897554867937,-0.00779469785126707,0.992056627270483,-0.0493447936653517,0.992056627311328,-0.0493447936488387,0.00352748775390932,-0.0077864865607733
7,0.0034544342307008,-0.00837150600701264,0.99164927735528,-0.0529107981526504,0.991649277386597,-0.0529107981355992,0.0034528308106927,-0.00836261422221796
7.5,0.00337540585238871,-0.00893922548944026,0.991222770633816,-0.0564756273898936,0.99122277065757,-0.0564756273731373,0.00337368304955676,-0.00892964742298297
8,0.00329217948218119,-0.00949761070461363,0.990775646669678,-0.0600395216902285,0.990775646687357,-0.0600395216743603,0.00329033419766023,-0.00948734040359334
8.5,0.00320503948448758,-0.0100464004166501,0.990306794174305,-0.0636024132459241,0.990306794187039,-0.0636024132313633,0.00320306931122127,-0.0100354318643276
9,0.00311426802029979,-0.010585329997495,0.989815368781477,-0.0671640424315036,0.989815368790133,-0.0671640424185398,0.00311217126084062,-0.0105736572060522
9.5,0.0030201461475069,-0.0111141398941301,0.989300730197354,-0.0707240337042316,0.9893007302026,-0.0707240336930592,0.00301792181989657,-0.011101756990068
10,0.00292295408010645,-0.011632581559037,0.988762394725534,-0.0742819448948255,0.988762394727893,-0.0742819448855796,0.00292060191408128,-0.0116194828621055
