"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00603370112423818,0,0.993982922271243,0,0.993982920859708,0,0.00603369410271171,0
0.5,0.00668711523782406,-0.000449671012255237,0.993251675117133,-0.00828679944502397,0.993251675062588,-0.00828679953929168,0.00668688855363797,-0.000448619344929568
1,0.00722266988063325,-0.00169618174559361,0.992513294152385,-0.0157693310331695,0.992513294060277,-0.0157693310275917,0.00722208375897893,-0.00169381927145196
1.5,0.00753104335672816,-0.00309347496180123,0.991880007862125,-0.0230735829406239,0.991880007750812,-0.0230735829894524,0.00752999251937503,-0.00308972776980276
2,0.00766346776734572,-0.00452184121321686,0.991309921416949,-0.0303107585392119,0.991309921280771,-0.0303107586015265,0.00766196687586174,-0.0045165525686226
2.5,0.00769724799013982,-0.00593169986262687,0.990732328945604,-0.0375297035295556,0.990732328797928,-0.0375297035866655,0.00769531664984147,-0.00592479913512456
3,0.00767261470909553,-0.00731807026118503,0.990112139279256,-0.0447324506431546,0.990112139133648,-0.0447324506884339,0.00767025288410217,-0.00730951444685068
3.5,0.00760933698754318,-0.00868423894270798,0.9894354105395,-0.0519127097506047,0.989435410406948,-0.0519127097829042,0.00760653323991756,-0.00867399046375894
4,0.0075176879187091,-0.0100340282321145,0.98869813299993,-0.0590646035127289,0.988698132888833,-0.0590646035335993,0.00751442731784868,-0.010022049037703
4.5,0.00740345134551701,-0.0113704845617164,0.987900743721855,-0.0661841883484851,0.987900743638214,-0.0661841883609888,0.0073997200168181,-0.0113567355995983
5,0.00727016670382774,-0.0126958805571533,0.987045525881408,-0.0732693504523301,0.987045525828858,-0.0732693504603246,0.0072659540004183,-0.012680322828329
5.5,0.00712017774115714,-0.0140119216157402,0.986135343607321,-0.0803193901100325,0.986135343587126,-0.0803193901175909,0.00711547697335058,-0.0139945175465197
6,0.00695514780809425,-0.0153199311184027,0.985173020859312,-0.0873346049191008,0.985173020870389,-0.0873346049299997,0.00694995611306859,-0.0153006458139497
6.5,0.00677632538661244,-0.0166209833432482,0.984161050410603,-0.0943159408734084,0.984161050449616,-0.0943159408906311,0.0067706430910347,-0.0165997855724536
7,0.0065846868515288,-0.0179159924584491,0.983101479968483,-0.101264719710839,0.983101480030026,-0.101264719736151,0.00657851655101049,-0.0178928553281406
7.5,0.00638101627258403,-0.0192057702948079,0.981995894644662,-0.108182435309882,0.981995894721487,-0.108182435343445,0.00637436177805606,-0.0191806716177609
8,0.00616595179801466,-0.0204910630549637,0.980845450184085,-0.115070608116205,0.980845450267398,-0.115070608156309,0.00615881705320454,-0.0204639854389104
8.5,0.0059400138286636,-0.0217725740935757,0.979650930215812,-0.121930686243376,0.979650930295581,-0.121930686286222,0.00593240187118987,-0.0217435047897609
9,0.00570362308121419,-0.0230509775878733,0.978412811750429,-0.128763982782369,0.978412811815695,-0.128763982821943,0.00569553509621767,-0.0230199081430893
9.5,0.0054571129617238,-0.0243269263201231,0.977131329874335,-0.135571640242629,0.97713132991352,-0.135571640270634,0.00544854745853129,-0.0242938520770499
10,0.00520073870026072,-0.0256010557222188,0.975806536813391,-0.142354614599482,0.975806536814575,-0.14235461460532,0.00519169082805798,-0.0255659752110713
10.5,0.00491129929945079,-0.0268647954420893,0.97441328381645,-0.149149912822776,0.974413283817087,-0.149149912827099,0.00490325140054361,-0.0268287447878124
11,0.0046077868365129,-0.0281261527638645,0.972976428108267,-0.155915132675286,0.972976428108539,-0.155915132678092,0.00460074284668589,-0.0280892427779338
11.5,0.00429020759995277,-0.0293850157339191,0.971497156652084,-0.162651186594073,0.971497156652162,-0.162651186595378,0.00428416462032018,-0.0293473614245041
12,0.00395856806511917,-0.030641272715064,0.969976484321664,-0.16935899221841,0.969976484321706,-0.169358992218249,0.0039535159452684,-0.0306029930832739
