"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00332172817039122,0,0.996689056410105,0,0.996689053878072,0,0.00332171900967637,0
0.5,0.00371179511419228,0.000451679785033576,0.996253748367209,-0.00439320748908045,0.996253747686374,-0.00439320780187202,0.00371169137083172,0.00045191370050901
1,0.00408854953213122,0.000404196837539672,0.995779300395473,-0.00827536177414956,0.995779300501969,-0.00827536179766852,0.00408830054440301,0.000404760780664759
1.5,0.00408643510564488,5.59472499759295E-005,0.995459842218082,-0.012246510245344,0.995459842331293,-0.0122465102791729,0.00407497056838935,5.01653309363803E-005
2,0.004125379448503,-0.000159394066546525,0.995102857903065,-0.016086007225006,0.995102858020093,-0.016086007265848,0.00411511761101124,-0.000168162270586691
2.5,0.00417225821146516,-0.000309952312210982,0.994743243570102,-0.0198143699572917,0.994743243686933,-0.0198143700009368,0.00416515642766235,-0.00031830075948136
3,0.00421632293714946,-0.000422949819519403,0.994395997824557,-0.0234598968874238,0.994395997937346,-0.0234598969299213,0.00421178831160596,-0.000429159648760447
3.5,0.00425367408657173,-0.000512657133608485,0.994062966305511,-0.0270482481413303,0.99406296641123,-0.0270482481798062,0.0042506920777603,-0.000516172229101386
4,0.00428329811460149,-0.000587527935699939,0.99373969153496,-0.0305990438802208,0.993739691631515,-0.0305990439130408,0.0042810282706558,-0.000588393826822298
4.5,0.00430543885219414,-0.000652809150430755,0.993419765939332,-0.034126022783072,0.993419766025463,-0.0341260228096321,0.00430331575032383,-0.000651319284639129
5,0.00432082253337596,-0.000711811922650796,0.993096957415436,-0.037638324456438,0.993096957490558,-0.0376383244768679,0.00431851143675832,-0.00070832406208865
5.5,0.00433029304850674,-0.000766638391734631,0.992765998328709,-0.0411418163152071,0.992765998392731,-0.0411418163300681,0.00432762093450245,-0.000761492787962226
6,0.00433465379825471,-0.00081862564829116,0.992422726282491,-0.0446401424943979,0.99242272633566,-0.044640142504452,0.00433155133952923,-0.000812115717071293
