"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00417596595804071,0,0.995838860602817,0,0.995838860719232,0,0.00417596428349043,0
0.5,0.00466515252192323,-0.000467815176250497,0.995258506944204,-0.00711871384704565,0.995258506794414,-0.00711871401851383,0.00466539505625008,-0.000469105003894299
1,0.00506824879059309,-0.00155597352651782,0.994617512137317,-0.0135981547993218,0.994617512070757,-0.0135981547808051,0.00506887001206024,-0.00155893649630201
1.5,0.00507802398944079,-0.00286017338165223,0.994047461102463,-0.0201643660144093,0.994047461048252,-0.0201643659927768,0.00507923032333935,-0.002865125402149
2,0.00503642963008488,-0.00405833358389529,0.993394637104234,-0.0265503045344104,0.993394637062655,-0.0265503045135986,0.00503778376367947,-0.00406527406962454
2.5,0.00496786987447084,-0.00520867576676132,0.992716431390871,-0.0327867010402976,0.992716431360687,-0.0327867010227454,0.00496921947818318,-0.00521757287512337
3,0.00487877004809167,-0.00633061585762285,0.992039103096138,-0.0389124780042156,0.992039103075602,-0.0389124779909746,0.00488003779970203,-0.00634144857731478
3.5,0.00477163291766525,-0.0074319040206241,0.991367920827071,-0.0449605417469723,0.991367920814401,-0.0449605417381154,0.00477276770318458,-0.00744466031382451
4,0.00464779985457131,-0.00851583936997891,0.990697503913743,-0.050954097194051,0.990697503907293,-0.0509540971890612,0.00464876145463622,-0.00853051296398988
4.5,0.00450820986539435,-0.00958374547589713,0.990018497018631,-0.0569078278891784,0.990018497016911,-0.0569078278872581,0.00450896311075422,-0.00960033376415126
5,0.00435365625552464,-0.0106359785764347,0.98932098558581,-0.062830287482452,0.989320985587438,-0.0628302874826918,0.0043541684713948,-0.0106544813168004
5.5,0.00418488570374409,-0.0116723924346989,0.988595936056655,-0.068726036993235,0.988595936060316,-0.0687260369947253,0.00418512547992944,-0.011692810910116
6,0.00400263941137258,-0.0126925739553414,0.987835642434276,-0.0745971893489834,0.987835642438696,-0.0745971893508832,0.00400257597240739,-0.0127149103990183
6.5,0.00380767025713169,-0.0136959718858485,0.98703373855975,-0.0804444240465454,0.987033738563679,-0.0804444240481184,0.00380727313130158,-0.0137202290621383
7,0.00360074904504004,-0.0146819714724327,0.986185051611299,-0.0862676197166294,0.986185051613503,-0.0862676197172583,0.00359998789525717,-0.0147081523533457
7.5,0.0033826654256871,-0.0156499398959076,0.985285418777726,-0.0920662349263983,0.985285418776998,-0.0920662349255981,0.00338150997487641,-0.0156780473995077
