"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00392450379200682,0,0.996085520499037,0,0.996085519247572,0,0.00392450276069667,0
0.5,0.00428628620768734,0.000752289806936091,0.995580406178508,-0.00737407346413477,0.995580406531388,-0.00737407344335139,0.00428622657929978,0.000752390852120755
1,0.00454552570660738,0.00104028832365444,0.994939462131081,-0.0142292013728849,0.994939462109166,-0.0142292013270975,0.00454535088957719,0.00104054916318574
1.5,0.00443536571953551,0.00154150938218223,0.994303679661886,-0.0211504511420131,0.994303679660188,-0.0211504510862568,0.00443506433874141,0.00154190582918545
2,0.00428967925424928,0.00202254176551442,0.993513387809265,-0.0278887511509787,0.993513387826916,-0.0278887510950092,0.00428919016286855,0.00202307559564474
2.5,0.00411568297092924,0.00248040017478601,0.992629547741552,-0.0344413680778217,0.992629547773883,-0.034441368028844,0.00411493782149996,0.00248106792596303
3,0.00392111719095878,0.00291454756384191,0.991698460778485,-0.0408254106558665,0.991698460819254,-0.040825410617698,0.00392004173676908,0.00291533801277311
3.5,0.00371356884740526,0.00332682169605469,0.990749242506506,-0.0470669512419164,0.990749242549653,-0.0470669512155091,0.0037120850510739,0.0033277146262396
4,0.00349997630476762,0.00372119780273827,0.989796328873302,-0.0531931138320765,0.989796328913869,-0.0531931138164357,0.00349800449493864,0.00372216422469585
4.5,0.00328634647465442,0.00410350325369979,0.988843733624569,-0.0592278207247059,0.988843733658957,-0.0592278207178039,0.00328380692840036,0.00410450690385389
5,0.00307767000522319,0.00448118906467432,0.987889061350243,-0.0651902756653824,0.987889061376101,-0.065190275664853,0.00307448358725027,0.00448218886507767
5.5,0.00287799765722696,0.00486324236996882,0.986926529552033,-0.0710949954441737,0.986926529568004,-0.07109499544769,0.00287408539922585,0.00486419557898099
6,0.00269063956771215,0.00526030929142962,0.985948961376998,-0.0769525086320533,0.98594896138245,-0.0769525086375511,0.00268592125904588,0.00526117527632053
6.5,0.00251846439042608,0.00568510095456531,0.984948974348071,-0.0827702172883713,0.984948974342869,-0.0827702172941232,0.00251285637416465,0.0056858458444049
7,0.00236430458133086,0.00615318764504469,0.983919622603475,-0.0885531885865891,0.983919622587804,-0.0885531885912023,0.00235771706192889,0.0061537906097886
