"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00528523737932574,0,0.994733169616666,0,0.994733167201048,0,0.00528524084580795,0
0.5,0.0059189421411574,-0.00162551355776586,0.993962364446862,-0.00997678601306617,0.993962363749176,-0.00997678382060485,0.00591940853449202,-0.00162753548300998
1,0.00640024156098029,-0.00404771460322095,0.993103564702038,-0.019134712647471,0.99310356476947,-0.0191347128711108,0.00640133924652808,-0.00405243834066127
1.5,0.00659113088241625,-0.00662812945594737,0.992308844773868,-0.0280751986683931,0.992308844797057,-0.0280751987794119,0.00659268205221508,-0.00663585875549799
2,0.00656721340074018,-0.00921309753712052,0.991519679408421,-0.0369380522041762,0.991519679436129,-0.0369380522565415,0.00656900492020718,-0.00922397303347289
2.5,0.00641283543425075,-0.011760347628675,0.990665596317712,-0.0457579068294596,0.990665596354867,-0.0457579068538667,0.00641471754293477,-0.0117744277552418
3,0.00616946464017243,-0.0142668116656086,0.989719098137687,-0.0545293031899217,0.989719098180206,-0.0545293032015959,0.0061713232856655,-0.0142841424673215
3.5,0.00585810182319602,-0.0167353350508268,0.988674348955825,-0.0632431017482276,0.988674348998297,-0.0632431017547557,0.00585983377213672,-0.0167559646828916
4,0.00549085398128435,-0.0191687681396981,0.987534467865059,-0.0718932424426537,0.987534467902446,-0.0718932424476169,0.00549235441555096,-0.0191927464056825
4.5,0.00507575397873272,-0.0215693195666375,0.986305714157831,-0.080477165502308,0.98630571418595,-0.0804771655069807,0.00507691149362421,-0.0215966943015102
5,0.00461878331142329,-0.0239387730110625,0.984994856603373,-0.0889950116373459,0.984994856619076,-0.0889950116416021,0.00461947882531599,-0.0239695864500957
5.5,0.00412475437619797,-0.0262787410839875,0.983608007521025,-0.0974487188458477,0.983608007522292,-0.0974487188487769,0.00412486210010699,-0.0263130270507741
