"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00722164465503283,0,0.992797935614362,0,0.992797930535744,0,0.00722163794137032,0
0.5,0.00800148490669983,-0.0015602023496708,0.991925593003263,-0.0099364049082542,0.991925591998534,-0.00993640572849053,0.00800186437717798,-0.00156117556585755
1,0.00859014118049828,-0.00405080582356021,0.991087091085817,-0.0189410464135236,0.991087090972936,-0.0189410450685514,0.00859114818029738,-0.00405318362544271
1.5,0.00891258139476214,-0.00670757038894898,0.990358321494497,-0.0277632554603482,0.990358321723848,-0.0277632547206856,0.00891434819107673,-0.00671149341318511
2,0.0090289359311333,-0.0093990222061322,0.989688042316174,-0.0365207490854385,0.989688042560149,-0.0365207487176793,0.00903145425691143,-0.0094046678419879
2.5,0.00902574139842205,-0.0120766412489228,0.988994141751704,-0.0452660085749219,0.988994141933628,-0.0452660084163661,0.00902903512216557,-0.0120840656344843
3,0.00894452111389743,-0.0147377536811799,0.988236230293366,-0.0540006626320348,0.988236230404124,-0.0540006625892229,0.00894866104338199,-0.0147469867805654
3.5,0.00880396475847967,-0.0173866084117034,0.987397533434896,-0.0627176636454241,0.987397533484329,-0.0627176636629301,0.00880904636556545,-0.0173976859872944
4,0.00861276402562883,-0.0200269464942693,0.986472156131385,-0.0714104318915947,0.986472156135023,-0.0714104319354902,0.00861889039018759,-0.0200399165756036
4.5,0.00837521022002496,-0.0226611162830004,0.98545905729008,-0.08007432476807,0.985459057264513,-0.0800743248180105,0.00838248247255979,-0.0226760373813528
5,0.00809360388204139,-0.0252903711682624,0.984359263903783,-0.0887064619629019,0.984359263864406,-0.0887064620078082,0.00810211686440065,-0.0253073084303521
5.5,0.00776931662297531,-0.0279152580378907,0.983174549877564,-0.0973052736358397,0.983174549837182,-0.0973052736711217,0.00777915771959448,-0.0279342795911708
