"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.0045524934097898,0,0.995465589803644,0,0.995465587839135,0,0.00455249139901071,0
0.5,0.00522831479686658,-0.00294795813502802,0.994695078139252,-0.00851188829854266,0.994695078186034,-0.00851188847477147,0.00522860893856603,-0.00294921348476862
1,0.00578802867243056,-0.00675014577656796,0.993881615853596,-0.0161689618453345,0.993881615918085,-0.0161689618341718,0.00578882228945332,-0.00675300042434657
1.5,0.006064070902152,-0.0107501067070253,0.993197457765071,-0.0236023387217941,0.993197457814905,-0.0236023387264019,0.00606567837948191,-0.0107540059830455
2,0.0061072290665134,-0.0147886786998868,0.992593347944823,-0.0309723060243208,0.992593347981073,-0.0309723060265874,0.00610968127344336,-0.0147943287027239
2.5,0.00600445995435095,-0.018807392436873,0.991985754082584,-0.0383338672199471,0.991985754112436,-0.0383338672155524,0.0060075911754236,-0.0188151094583588
3,0.00580148116817547,-0.0227996121174936,0.991332580717296,-0.0456896086744347,0.991332580745157,-0.0456896086650822,0.00580517976021078,-0.0228095371627042
3.5,0.00552065983497219,-0.0267685723701785,0.990615646158801,-0.0530326911239651,0.990615646185945,-0.0530326911129517,0.00552488001506291,-0.026780782795818
4,0.00517340075159201,-0.0307182152365897,0.989827974684806,-0.0603563726022358,0.989827974710362,-0.0603563725925707,0.00517814159312202,-0.0307327650793585
4.5,0.00476589138553685,-0.0346515614893388,0.988967740662509,-0.0676556561714996,0.988967740684415,-0.0676556561652024,0.00477117826307971,-0.0346684950341416
5,0.0043017051548504,-0.0385706663132694,0.988035449115151,-0.0749272233094072,0.988035449130941,-0.0749272233073128,0.00430757649976687,-0.0385900227636959
5.5,0.00378303098443178,-0.0424768408582938,0.9870325763318,-0.0821690574924574,0.987032576339207,-0.0821690574943137,0.00378952901662322,-0.0424986563851224
6,0.00321128608859755,-0.0463708628012753,0.985960895392265,-0.0893800733480141,0.985960895389655,-0.0893800733527019,0.00321845030227763,-0.046395172050909
6.5,0.00258743790971527,-0.0502531334087433,0.984822143187201,-0.0965598130610434,0.984822143173841,-0.0965598130668788,0.00259530053290691,-0.0502799710573711
7,0.00191218163419782,-0.0541237876114842,0.983617866944994,-0.103708212731499,0.983617866921201,-0.103708212736567,0.00192076456080503,-0.0541531900275363
