"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00512479386981113,0,0.994886729706195,0,0.994886735570617,0,0.00512475860273298,0
0.5,0.00559950322022473,0.000567495259648609,0.994242139990543,-0.00974848098910286,0.994242139045067,-0.00974847953095193,0.00559974890872539,0.000566672197841456
1,0.00594413122966131,0.000548762947939707,0.993450327094591,-0.0188603418829238,0.993450327063682,-0.0188603420291606,0.00594478207827009,0.000546807472048272
1.5,0.00605806592528868,0.000428994081643097,0.992606369402411,-0.0277712804921784,0.992606369348078,-0.0277712805523311,0.00605905345801805,0.000425734289681401
2,0.00600738181526062,0.00032883937572592,0.991697547039482,-0.0365637921531938,0.991697546998669,-0.0365637921708313,0.0060086765472418,0.000324260847092361
2.5,0.00586108816844622,0.000285198895953798,0.990685451670983,-0.045264295360024,0.990685451645586,-0.0452642953596261,0.00586270736124694,0.000279305026971599
3,0.00565715490946794,0.000303989636009305,0.989560878824123,-0.0538671470052616,0.989560878809868,-0.0538671469979448,0.00565913725185951,0.000296780316430656
3.5,0.00541867472969115,0.000384899306157038,0.988330932694398,-0.0623649636755133,0.98833093268704,-0.0623649636662575,0.00542106824672595,0.000376367978061509
4,0.00516201214662482,0.000525867963669491,0.987008873505103,-0.0707547870905225,0.987008873501291,-0.0707547870815599,0.00516486864619892,0.000516001884823147
4.5,0.00489999429229981,0.000723759128117507,0.985608974720202,-0.079038232000733,0.985608974717348,-0.0790382319930236,0.00490336649490375,0.000712540039482512
5,0.004643112746052,0.00097446677454105,0.984144133731064,-0.0872203088149082,0.984144133727109,-0.0872203088087868,0.00464705255686726,0.00096187154416949
5.5,0.00439997976536499,0.00127303704939941,0.982624906505598,-0.0953081266226761,0.98262490649883,-0.0953081266181304,0.00440453708813604,0.00125903828449925
6,0.00417752445242392,0.00161386331377056,0.981059291348025,-0.103309801908867,0.981059291336952,-0.103309801905672,0.00418274630877663,0.00159842998060977
6.5,0.00398111724404937,0.0019909216195213,0.979452897744899,-0.111233643871921,0.979452897728176,-0.111233643869705,0.00398704710558742,0.00197401969442446
7,0.00381469178898189,0.00239800945542346,0.977809291521648,-0.119087600815613,0.977809291498031,-0.119087600813876,0.00382136908578516,0.00237960260934234
7.5,0.0036808839217802,0.00282896202794092,0.976130395215469,-0.12687892186525,0.976130395183788,-0.12687892186339,0.00368834371109211,0.00280901233291164
8,0.0035811873859138,0.00327783199843523,0.974416876502792,-0.134613981670672,0.974416876461934,-0.134613981667984,0.0035894601697591,0.00325630063670479
8.5,0.00351611886438442,0.00373902744515542,0.972668491423322,-0.142298219996879,0.972668491372226,-0.14229821999256,0.00352523054383085,0.0037158753994837
9,0.00348538361287953,0.00420740871652692,0.970884369879034,-0.149936156706958,0.970884369816687,-0.149936156700118,0.00349535556393191,0.00418259742134452
9.5,0.00348803420512711,0.00467834832556679,0.969063242779834,-0.157531452104084,0.969063242705268,-0.157531452093747,0.00349888345863278,0.00465184026198306
10,0.00352261695075287,0.005147759737544,0.967203616320854,-0.165086991161679,0.967203616233148,-0.165086991146786,0.00353435645710481,0.00511951895953722
10.5,0.00362804897987989,0.00561752625716849,0.965318615713795,-0.172592184467335,0.965318615629596,-0.172592184446181,0.00364086794623225,0.00558742970310888
11,0.0037515363357081,0.00607524516532543,0.963403064876373,-0.180063049485889,0.963403064796166,-0.180063049459265,0.00376541210614664,0.00604325902584657
11.5,0.00389143983061752,0.00652109939856915,0.961455751807514,-0.187502448665431,0.961455751731651,-0.187502448634115,0.00390635479812645,0.00648719690168464
12,0.00404635265011694,0.00695528929302291,0.959475388069048,-0.194912757458346,0.959475387997766,-0.194912757423082,0.00406229397042215,0.00691944901594121
12.5,0.00421505747728865,0.00737801829227536,0.957460664878983,-0.202295926829624,0.957460664812419,-0.202295926791121,0.00423201671027329,0.00734022284441771
13,0.00439649201617723,0.00778948431799087,0.955410293276704,-0.209653541409534,0.955410293214912,-0.209653541368457,0.00441446474199503,0.00774971931188073
13.5,0.00458972125541937,0.00818987488064415,0.953323031859522,-0.216986872227833,0.953323031802482,-0.2169868721848,0.00460870669286323,0.00814812812577514
14,0.00479391512263572,0.00857936463792353,0.951197704992098,-0.224296923635329,0.951197704939732,-0.224296923590908,0.00481391576503842,0.00853562550739184
14.5,0.00500833044529514,0.00895811453187068,0.949033213840041,-0.231584474451489,0.949033213792222,-0.231584474406198,0.00502935172169566,0.00891237346308205
15,0.00523229635320915,0.00932627192119839,0.946828542098125,-0.238850113640256,0.946828542054688,-0.238850113594561,0.00525434631787935,0.00927852002084117
15.5,0.00546520243528159,0.00968397131787269,0.944582757877818,-0.246094270961705,0.944582757838565,-0.246094270916026,0.00548829148601304,0.00963420004821658
16,0.00570648910501653,0.0100313354673809,0.942295012885066,-0.253317243113369,0.942295012849774,-0.253317243068077,0.00573062972900945,0.00997953639621207
16.5,0.00595563974177044,0.0103684766004366,0.939964539750226,-0.260519215889578,0.939964539718656,-0.260519215845001,0.00598084628716905,0.0103146412009667
17,0.00621217426357745,0.010695497743725,0.937590648158299,-0.267700282869989,0.937590648130198,-0.267700282826411,0.00623846273433082,0.0106396172338996
17.5,0.00647564385741967,0.0110124940178788,0.935172720260187,-0.274860461113033,0.935172720235294,-0.274860461070697,0.00650303172908129,0.0109545592308702
18,0.006745626648064,0.0113195538782409,0.932710205715906,-0.281999704285492,0.932710205693955,-0.281999704244604,0.00677413270219002,0.011259555157741
18.5,0.00702172413015273,0.0116167602724806,0.930202616621111,-0.289117913611642,0.930202616601837,-0.289117913572371,0.00705136830512748,0.0115546873878054
19,0.00730355822269779,0.0119041917014151,0.927649522492672,-0.2962149469781,0.927649522475808,-0.296214946940588,0.00733436147900918,0.0118400337785107
19.5,0.00759076883245302,0.0121819231775633,0.9250505454321,-0.303290626485895,0.925050545417389,-0.303290626450248,0.00762275303063487,0.0121156686428523
20,0.00788301183433315,0.012450027081224,0.92240535554333,-0.310344744700337,0.922405355530517,-0.310344744666637,0.00791619962400469,0.0123816636158613
20.5,0.00817995739435456,0.0127085739172221,0.919713666650126,-0.317377069812685,0.919713666638965,-0.317377069780987,0.00821437211297615,0.012638088419864
21,0.00848128857442781,0.0129576329774779,0.916975232335862,-0.324387349895282,0.916975232326118,-0.324387349865617,0.00851695415456166,0.0128850115340351
21.5,0.00878670016943167,0.0131972729156746,0.914189842312284,-0.331375316403701,0.914189842303731,-0.331375316376083,0.00882364105346273,0.0131225007748483
22,0.00909589773595731,0.0134275622408322,0.911357319112664,-0.338340687055158,0.911357319105087,-0.338340687029582,0.00913413879735903,0.0133506237944696
22.5,0.0094085967793488,0.0136485697367388,0.908477515097238,-0.34528316819161,0.908477515090435,-0.345283168168052,0.00944816324971126,0.0135694485042288
23,0.00972452207153995,0.0138603648140692,0.905550309753968,-0.352202456718207,0.905550309747748,-0.352202456696631,0.009765439472674,0.0137790434301599
23.5,0.0100434070769583,0.0140630178017349,0.902575607274823,-0.359098241692777,0.902575607269008,-0.359098241673133,0.0100857011574927,0.01397947800727
24,0.0103649934676895,0.0142566001836917,0.899553334386387,-0.365970205629212,0.899553334380813,-0.36597020561144,0.0104086901436516,0.0141708228188504
24.5,0.0106890307122919,0.0144411847869628,0.896483438413194,-0.372818025567012,0.89648343840771,-0.372818025551041,0.0107341560112345,0.0143531497866729
25,0.0110152757252886,0.0146168459262699,0.893365885552548,-0.379641373950187,0.893365885547013,-0.379641373935939,0.0110618557335794,0.0145265323175185
25.5,0.0113434925665331,0.0147836595101862,0.890200659340341,-0.38643991935123,0.890200659334631,-0.386439919338619,0.0113915533794905,0.0146910454109996
26,0.0116734521814703,0.0149417031133394,0.886987759288562,-0.393213327069565,0.886987759282562,-0.393213327058502,0.0117230198560455,0.0148467657332438
26.5,0.0120049321747744,0.0150910560188013,0.883727199676421,-0.399961259628628,0.883727199670029,-0.399961259619019,0.0120560326845507,0.0149937716605995
27,0.0123377166111334,0.0152317992344,0.880419008478421,-0.406683377191385,0.880419008471547,-0.406683377183131,0.0123903758034145,0.0151321432971421
27.5,0.0126715958379549,0.0153640154863923,0.877063226414122,-0.413379337910442,0.877063226406687,-0.413379337903445,0.0127258393927627,0.0152619624694108
28,0.0130063663256622,0.0154877891935558,0.873659906105711,-0.420048798225943,0.873659906097647,-0.4200487982201,0.0130622197164784,0.0153833127014795
28.5,0.013341830521975,0.0156032064245293,0.870209111330826,-0.426691413121899,0.870209111322076,-0.426691413117109,0.0133993189780824,0.015496279173184
29,0.0136777967171758,0.015710354840894,0.866710916359359,-0.433306836349623,0.866710916349875,-0.433306836345785,0.013736945187474,0.0156009486640167
29.5,0.0140140789178935,0.0158093236283056,0.863165405364122,-0.439894720625176,0.863165405353867,-0.439894720622188,0.0140749120360766,0.0156974094850082
30,0.0143504967273624,0.0159002034176942,0.859572671896364,-0.446454717806402,0.859572671885307,-0.446454717804166,0.0144130387783578,0.0157857514006196
30.5,0.0146868752304881,0.0159830861984085,0.855932818418119,-0.452986479053973,0.855932818406241,-0.45298647905239,0.0147511501180697,0.0158660655425251
31,0.0150230448823585,0.0160580652249258,0.852245955884287,-0.459489654979926,0.852245955871575,-0.459489654978903,0.0150890760978514,0.0159384443169187
31.5,0.0153588413991044,0.0161252349186362,0.848512203368153,-0.465963895786451,0.848512203354601,-0.465963895785895,0.015426651991112,0.0160029813068491
32,0.015694105650236,0.0161846907660055,0.844731687724819,-0.47240885139704,0.844731687710429,-0.472408851396862,0.0157637181953221,0.0160597711708995
32.5,0.0160286835517668,0.0162365292143066,0.840904543287674,-0.478824171581651,0.840904543272453,-0.478824171581766,0.0161001201260321,0.0161089095394037
33,0.0163624259595927,0.016280847565965,0.837030911593615,-0.485209506077114,0.837030911577578,-0.48520950607744,0.016435708111093,0.0161504929092422
33.5,0.016695188562734,0.0163177438724453,0.833110941133295,-0.491564504703716,0.833110941116459,-0.491564504704175,0.0167703372846884,0.0161846185381576
34,0.0170268317761521,0.0163473168285067,0.829144787123102,-0.497888817478626,0.829144787105493,-0.497888817479145,0.0171038674808919,0.0162113843394096
34.5,0.0173572206329445,0.0163696656675373,0.825132611296035,-0.504182094726654,0.82513261127768,-0.504182094727163,0.0174361631265665,0.0162308887774932
35,0.0176862246758167,0.0163848900586117,0.821074581708966,-0.510443987188648,0.821074581689898,-0.510443987189082,0.0177670931334875,0.0162432307655564
35.5,0.018013717847757,0.016393090005804,0.816970872564156,-0.516674146127762,0.816970872544411,-0.51667414612806,0.0180965307896475,0.0162485095650605
36,0.0183395783819506,0.0163943657502544,0.81282166404312,-0.522872223433682,0.812821664022737,-0.522872223433787,0.0184243536497455,0.0162468246881735
36.5,0.0186636886909399,0.0163888176753609,0.808627142151235,-0.52903787172489,0.808627142130257,-0.529037871724751,0.0187504434249056,0.016238275803288
37,0.0189859352551436,0.0163765462154792,0.804387498571689,-0.535170744448947,0.804387498550159,-0.535170744448516,0.019074685871713,0.0162229626440222
37.5,0.0193062085108269,0.0163576517683881,0.800102930527539,-0.541270495980776,0.800102930505505,-0.541270495980011,0.0193969706806737,0.016200984921994
38,0.0196244027376523,0.0163322346117757,0.795773640650865,-0.547336781718895,0.795773640628375,-0.547336781717757,0.0197171913642288,0.0161724422435954
38.5,0.0199404159459641,0.0163003948239309,0.791399836858091,-0.553369258179521,0.791399836835194,-0.553369258177975,0.0200352451444716,0.0161374340309772
39,0.0202541497639541,0.0162622322087939,0.786981732230727,-0.559367583088489,0.786981732207473,-0.559367583086506,0.0203510328407304,0.0160960594473877
39.5,0.0205655093248904,0.0162178462254787,0.782519544900858,-0.565331415470901,0.7825195448773,-0.565331415468455,0.0206644587571783,0.0160484173269817
40,0.0208744031545592,0.0161673359223486,0.778013497940828,-0.571260415738448,0.778013497917018,-0.571260415735517,0.020975430570645,0.0159946061091827
40.5,0.0211807430591086,0.0161107998756904,0.773463819256627,-0.577154245774322,0.773463819232617,-0.577154245770888,0.0212838592188089,0.0159347237776464
41,0.0214844440134637,0.0160483361330187,0.768870741484574,-0.583012569015677,0.768870741460417,-0.583012569011727,0.0215896587889378,0.0158688678038618
41.5,0.0217854240504786,0.0159800421610009,0.764234501890956,-0.588835050533586,0.764234501866704,-0.58883505052911,0.0218927464073552,0.0157971350953735
42,0.0220836041510016,0.0159060147979919,0.759555342274322,-0.594621357110452,0.759555342250027,-0.594621357105444,0.0221930421298002,0.0157196219486181
42.5,0.0223789081350095,0.0158263502111242,0.754833508870177,-0.600371157314842,0.75483350884589,-0.600371157309298,0.0224904688328477,0.0156364240063347
43,0.0226712625539781,0.0157411438579147,0.750069252257883,-0.606084121573728,0.750069252233656,-0.606084121567649,0.0227849521065474,0.0155476362194845
43.5,0.0229605965846282,0.0156504904522975,0.745262827269571,-0.611759922242129,0.745262827245452,-0.611759922235518,0.023076420148433,0.0154533528136235
44,0.0232468419242052,0.0155544839350201,0.740414492900926,-0.617398233670131,0.740414492876964,-0.617398233662996,0.0233648036590552,0.0153536672596344
44.5,0.023529932687422,0.0154532174482871,0.735524512223719,-0.622998732267324,0.735524512199963,-0.622998732259675,0.0236500357391677,0.0152486722487297
45,0.0238098053051959,0.0153467833145642,0.730593152299984,-0.628561096564639,0.73059315227648,-0.628561096556487,0.0239320517887087,0.015138459671621
45.5,0.0240863984253077,0.015235273019428,0.725620684097745,-0.634085007273625,0.725620684074537,-0.634085007264986,0.0242107894076925,0.0150231206017454
46,0.0243596528150909,0.0151187771983354,0.720607382408235,-0.63957014734319,0.720607382385366,-0.639570147334082,0.0244861882991376,0.014902745282433
46.5,0.0246295112662614,0.0149973856271989,0.715553525764527,-0.645016202013833,0.71555352574204,-0.645016202004276,0.0247581901741321,0.0147774231178881
47,0.0248959185019905,0.0148711872166335,0.710459396361555,-0.650422858869417,0.71045939633949,-0.650422858859432,0.0250267386591406,0.0146472426678603
47.5,0.0251588210863076,0.0147402700097493,0.705325279977459,-0.655789807886512,0.705325279955852,-0.655789807876124,0.0252917792056505,0.0145122916458725
48,0.0254181673359193,0.0146047211833501,0.700151465896225,-0.661116741481369,0.700151465875114,-0.661116741470606,0.0255532590022367,0.0143726569208753
48.5,0.0256739072345278,0.0144646270524078,0.694938246831612,-0.666403354554569,0.694938246811031,-0.666403354543456,0.0258111268891306,0.0142284245221875
49,0.0259259923497094,0.0143200730776682,0.68968591885231,-0.671649344533387,0.689685918832293,-0.671649344521956,0.0260653332753644,0.0140796796475864
49.5,0.02617437575243,0.0141711438762581,0.684394781308343,-0.67685441141196,0.684394781288918,-0.676854411400242,0.0263158300585558,0.013926506674415
50,0.0264190119392463,0.0140179232351506,0.679065136758666,-0.682018257789272,0.679065136739863,-0.682018257777299,0.0265625705473959,0.0137689891735585
