"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00495551113044712,0,0.995061496039853,0,0.995061516223359,0,0.00495553354636513,0
0.5,0.00552330893287944,-0.00113186852351532,0.994337614284792,-0.00988212889639684,0.99433761470333,-0.00988212975861913,0.00552355301963914,-0.00113272652176377
1,0.00593468898271254,-0.00298338596138237,0.993495245399775,-0.0190089379144212,0.993495246858323,-0.0190089387262269,0.00593522463207741,-0.00298545521763316
1.5,0.00606732096621876,-0.00496683163720846,0.992672424816609,-0.0279232679858588,0.992672425481119,-0.0279232689860649,0.00606799802805291,-0.00497025385906724
2,0.00599510602024811,-0.00694083293864445,0.991825542642828,-0.0367428858153591,0.991825542807546,-0.0367428865191037,0.00599580565686164,-0.00694562612069483
2.5,0.00579742844042608,-0.00886557154006695,0.990896312360122,-0.0454981075721204,0.990896312336544,-0.0454981079204213,0.00579807629003781,-0.00887172378801893
3,0.00551496327692425,-0.0107367396006115,0.989864874459242,-0.0541825616574787,0.98986487442147,-0.0541825617400509,0.0055155078048994,-0.0107442351487155
3.5,0.00517013733767202,-0.0125559617934119,0.988731165609442,-0.0627872956787527,0.98873116562385,-0.0627872956110451,0.00517053801215894,-0.0125647855446243
4,0.00477736570560117,-0.014325613184516,0.987503032393239,-0.0713072142715365,0.987503032460563,-0.0713072141507336,0.00477758771629477,-0.0143357507981179
4.5,0.00434718460169936,-0.0160481996343149,0.986190612955116,-0.0797413374230915,0.986190613042552,-0.0797413373150704,0.00434719656122695,-0.0160596369619999
5,0.00388791723851922,-0.0177264368756189,0.984803762420808,-0.0880918144725173,0.984803762484426,-0.0880918144116443,0.00388769020010071,-0.0177391595122662
5.5,0.0034063721497356,-0.0193633319582798,0.983350939925417,-0.0963628323045116,0.983350939924985,-0.0963628322991381,0.00340587920501823,-0.0193773250104057
6,0.00290815991608084,-0.0209621814991827,0.981838834673117,-0.104559692425768,0.981838834581099,-0.104559692465936,0.00290737603671465,-0.0209774295339882
6.5,0.0023978621818847,-0.0225265099246661,0.980272372496481,-0.112688110597071,0.98027237230263,-0.112688110662508,0.00239676414615536,-0.0225429970415627
7,0.00187914740301431,-0.0240599796869452,0.97865490814263,-0.120753726002098,0.978654907855409,-0.12075372606949,0.00187771373356094,-0.0240776896595678
7.5,0.00135487008861107,-0.0255662966128583,0.976988492384637,-0.128761785110083,0.976988492030497,-0.128761785159091,0.00135308097017472,-0.0255852130611256
8,0.000827165907638538,-0.0270491241119162,0.975274151301275,-0.136716960499251,0.97527415092265,-0.136716960517154,0.000825003076109387,-0.0270692306753499
8.5,0.000297544970531749,-0.0285120129401166,0.97351214455939,-0.144623267613247,0.973512144212007,-0.144623267598219,0.000294991575773437,-0.0285332934336253
9,-0.000233018079024983,-0.0299583485934138,0.971702187666123,-0.152484048379428,0.971702187416087,-0.152484048342693,-0.000235977629126971,-0.029980787134924
9.5,-0.000763999372473054,-0.0313913156450281,0.969843633920378,-0.160301997430165,0.969843633841315,-0.160301997397194,-0.000767379577898172,-0.0314148967502712
10,-0.00129524841638561,-0.0328138768918387,0.967935617732922,-0.168079213046154,0.967935617903352,-0.168079213057146,-0.00129906285249679,-0.0328385855359334
10.5,-0.00174984211602029,-0.0342410684322276,0.965990215403578,-0.175807101996027,0.965990215560337,-0.175807102023054,-0.00175435981431063,-0.0342668030808055
11,-0.00222713868970248,-0.0356694883637494,0.964004057507093,-0.183498320133937,0.96400405764955,-0.183498320173757,-0.0022323324315075,-0.035696247030522
