"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.0029106804646517,0,0.997102922643535,0,0.99710291599331,0,0.00291067047331239,0
0.5,0.00330905636747758,-0.000186801217857635,0.996646739771514,-0.0045832883258683,0.996646741521417,-0.0045832899776812,0.00330891192370331,-0.000186310949096935
1,0.00367932527845838,-0.000895549361331405,0.996138433876244,-0.0086326971861368,0.996138433554052,-0.00863269736812811,0.00367889610037153,-0.000894396018999544
1.5,0.00373763315167608,-0.00180614035988214,0.995820923376371,-0.0127867881270092,0.995820923103853,-0.0127867883466699,0.00373694881800546,-0.00180411435884764
2,0.00373698314940185,-0.0026315747616934,0.995446523115016,-0.0168023446134775,0.995446522898652,-0.0168023448333088,0.00373603804652767,-0.0026287102255047
2.5,0.00371251705306896,-0.00341680718550208,0.995048887379101,-0.0206922377703478,0.995048887217292,-0.0206922379645746,0.00371126776405184,-0.00341311826641544
3,0.00367363498225437,-0.00417845419149288,0.994647628825941,-0.0244818880628372,0.994647628711801,-0.0244818882187481,0.00367202873913364,-0.00417394362090207
3.5,0.00362378724955725,-0.00492359606571213,0.994250808115013,-0.0281982093182513,0.994250808039439,-0.0281982094330822,0.00362176926163915,-0.00491826004461871
4,0.0035645790385086,-0.00565548898206103,0.993859294342191,-0.0318640772502903,0.99385929429607,-0.0318640773272918,0.0035620950581432,-0.0056493195675742
4.5,0.00349692932562995,-0.00637563963293708,0.993470374246034,-0.0354968074742459,0.9934703742214,-0.0354968075194222,0.00349392680337157,-0.0063686260177267
5,0.00342147116944203,-0.00708467586164296,0.993080016927914,-0.0391086080345175,0.993080016918335,-0.0391086080546614,0.0034178998932477,-0.00707680515158238
5.5,0.00333871073169245,-0.00778275508795723,0.992684063072151,-0.0427076716205121,0.99268406307268,-0.0427076716221002,0.00333452323920991,-0.00777401283741952
6,0.00324909697089781,-0.00846977344993505,0.992278749759572,-0.0462992763194396,0.992278749766507,-0.0462992763081473,0.00324424884239294,-0.00846014407258089
6.5,0.00315305421791345,-0.0091454807275575,0.991860881510018,-0.0498866791982504,0.991860881520651,-0.0498866791788171,0.00314750429442556,-0.00913494783868352
7,0.00305099786396879,-0.00980954724782102,0.991427834688955,-0.0534717749420324,0.991427834701323,-0.0534717749183109,0.00304470841095394,-0.00979809396625519
7.5,0.00294334178751976,-0.0104616047289703,0.990977494880613,-0.0570555572506741,0.990977494893301,-0.0570555572257412,0.00293627861414181,-0.01044921395237
8,0.00283050150015263,-0.011101272193736,0.990508175535348,-0.0606384329189105,0.990508175547342,-0.0606384328951819,0.00282263403992244,-0.0110879268541701
8.5,0.00271289497589766,-0.01172817290926,0.990018539063257,-0.0642204320704192,0.990018539073827,-0.064220432049769,0.0027041963323311,-0.0117138562122001
9,0.00259094219210554,-0.012341945695276,0.989507528196368,-0.0678013474348589,0.989507528204987,-0.067801347418742,0.00258138915225525,-0.0123266413430354
