"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00455012382417408,0,0.995462871578638,0,0.995462879742263,0,0.00455011682373652,0
0.5,0.00503276968000677,8.94409560103782E-006,0.994835995875057,-0.00851896486507897,0.994835992386829,-0.00851896618653569,0.00503259302655934,9.5932921837516E-006
1,0.00538523774583233,-0.00058923932706989,0.994091963091888,-0.0163835345151071,0.994091963907808,-0.0163835350823867,0.00538475029020269,-0.000587695603112337
1.5,0.00524506165107219,-0.00135872013129301,0.993366555993165,-0.0243400490165051,0.993366556546309,-0.024340049694711,0.00524544104343327,-0.00135618758180556
2,0.00509883967364555,-0.00201387473062731,0.992483123210249,-0.0320874053603326,0.99248312351753,-0.0320874060305965,0.0050994143168932,-0.00201023654403798
2.5,0.00492997706221265,-0.00260553959205012,0.99151249266754,-0.0396356539597438,0.991512492787303,-0.0396356545433392,0.00493052683374584,-0.00260078244790662
3,0.00473757064657709,-0.0031487791673328,0.990501470422135,-0.047014655156401,0.99050147042275,-0.0470146556174598,0.00473800195818042,-0.00314289652484057
3.5,0.0045244231646937,-0.00364870672348694,0.989474046992892,-0.0542588504146853,0.989474046933563,-0.0542588507487736,0.0045246943449353,-0.00364169273857051
4,0.00429451725480368,-0.00410725420242031,0.988437820620937,-0.06139872632113,0.988437820544727,-0.061398726541535,0.00429461440425594,-0.00409910628678212
4.5,0.00405217607171959,-0.00452543240131043,0.987390636845888,-0.0684578037989372,0.987390636780028,-0.0684578039262806,0.00405210264975797,-0.0045161539954961
5,0.00380167382066543,-0.00490417720378478,0.986325502213046,-0.0754526928040979,0.986325502172113,-0.0754526928601313,0.00380144478495681,-0.00489377966213222
5.5,0.00354701675216085,-0.00524466082586628,0.985233634909708,-0.082394347643417,0.985233634899242,-0.0823943476479538,0.00354665452071001,-0.00523316435423649
6,0.00329181361209396,-0.00554837498017591,0.984106132932739,-0.0892895271640963,0.984106132952271,-0.0892895271338698,0.00329134496488237,-0.00553580875988313
6.5,0.00303920491523507,-0.00581711194798462,0.982934776312504,-0.0961420574469685,0.982934776357815,-0.0961420573955207,0.00303865854149737,-0.00580351362416209
7,0.00279183490749724,-0.00605290213444043,0.981712341726392,-0.102953797149023,0.981712341791073,-0.102953797087022,0.00279123949271914,-0.00603831685283218
7.5,0.00255185486729953,-0.00625793762448712,0.980432665613561,-0.109725328598167,0.98043266569005,-0.109725328533903,0.00255123766415497,-0.00624241678768644
8,0.00232094854963447,-0.00643449701542842,0.97909059000276,-0.116456433144062,0.979090590083006,-0.116456433083923,0.00232033438119933,-0.00641809690513728
8.5,0.00210037211413791,-0.00658487909580163,0.977681862243588,-0.12314640920489,0.97768186231947,-0.123146409153787,0.00209978275038389,-0.00656765947758675
9,0.00189100231240533,-0.00671134852380328,0.976203023940134,-0.129794280358188,0.97620302400372,-0.129794280319921,0.00189045615494852,-0.006693371319618
9.5,0.001693388096258,-0.00681609410047512,0.97465130508443,-0.136398928541078,0.974651305128126,-0.136398928518598,0.00169290010514423,-0.00679742218547608
10,0.00150780208944234,-0.00690119880828588,0.973024529521,-0.142959177152793,0.973024529537642,-0.14295917714843,0.00150738388944176,-0.00688189496418534
10.5,0.00150051483454422,-0.00722973348591394,0.971510832477755,-0.149552590993627,0.971510832494763,-0.149552590989428,0.00150247295727583,-0.0072066374026476
11,0.00149224805623739,-0.00755584977940016,0.969971756778861,-0.156108793582197,0.969971756796217,-0.156108793578178,0.00149639497857697,-0.00752869910258847
11.5,0.00148289813581162,-0.00787944189676759,0.968408093349451,-0.162630611368497,0.968408093367136,-0.162630611364674,0.00148901847793292,-0.00784799357535482
12,0.00147235455080466,-0.00820040807182343,0.966820312085148,-0.16912066926864,0.966820312103142,-0.16912066926503,0.00148020713473057,-0.00816444130814409
12.5,0.00146049997693617,-0.00851865121768025,0.965208615698249,-0.175581379344062,0.965208615716535,-0.175581379340676,0.00146982022192785,-0.0084779701948956
13,0.0014472104677026,-0.00883407959458093,0.963572988171457,-0.182014937088045,0.963572988190015,-0.182014937084892,0.00145771309909173,-0.00878851593846042
13.5,0.00143235571580688,-0.00914660748212759,0.961913237619016,-0.188423323525472,0.961913237637831,-0.188423323522561,0.00144373775758094,-0.00909602241647045
14,0.00141579939922182,-0.00945615584524306,0.960229033641407,-0.194808311598443,0.960229033660459,-0.194808311595781,0.00142774341459342,-0.00940044200358026
14.5,0.00139739961326402,-0.00976265298244838,0.958519939452674,-0.201171475571717,0.958519939471949,-0.20117147556931,0.00140957715170098,-0.00970173584304224
15,0.00137700938834773,-0.0100660351445874,0.956785439178958,-0.207514202433759,0.956785439198439,-0.207514202431611,0.00138908459241413,-0.00999987406116176
15.5,0.00135447729136071,-0.0103662471119681,0.955024960790563,-0.21383770448405,0.955024960810235,-0.213837704482164,0.00136611061233616,-0.0102948359188861
16,0.0013296481067544,-0.0106632427178974,0.953237895153232,-0.220143032482027,0.953237895173082,-0.220143032480407,0.00134050007456943,-0.0105866098956287
16.5,0.0013023635915686,-0.0109569853070237,0.951423611679485,-0.226431088888079,0.951423611699499,-0.226431088886726,0.00131209858228748,-0.0108751937014699
17,0.00127246329680281,-0.0112474481175595,0.94958147103753,-0.232702640853877,0.949581471057694,-0.232702640852791,0.00128075323979737,-0.0111605942149908
