"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00546555436773133,0,0.994548467584536,0,0.994548511545872,0,0.00546559256133605,0
0.5,0.00590894643162798,0.00146609698100164,0.99393767948909,-0.00987111011098563,0.993937679870626,-0.00987111099156124,0.00590906162494775,0.00146574677581057
1,0.00623140259465238,0.00240249238300549,0.993156685646042,-0.019155607466292,0.993156685725625,-0.0191556075056525,0.00623169997378348,0.00240161178938436
1.5,0.00636353113799792,0.00324464950427128,0.992290456238317,-0.0282392115553538,0.992290456290468,-0.0282392116013241,0.00636393467104313,0.00324313627246653
2,0.0063507332598336,0.00410357488337709,0.991341059623881,-0.0371924143125231,0.991341059656062,-0.0371924143517681,0.00635117238695404,0.00410140674318882
2.5,0.00625751740002523,0.00501866536220241,0.990278501507711,-0.0460420213471568,0.990278501528045,-0.0460420213774562,0.00625794578609851,0.00501584335837713
3,0.00612171232067982,0.00599735123024114,0.989097402755036,-0.0547837948667977,0.989097402767925,-0.0547837948900858,0.00612209771389116,0.00599388069316298
3.5,0.00596718478109159,0.00703962303173711,0.987807172858485,-0.0634115971300231,0.987807172865376,-0.0634115971489075,0.00596750176532734,0.00703550934779518
4,0.00581109774581434,0.00814304097185747,0.986422658671232,-0.0719236914187311,0.986422658671888,-0.0719236914352219,0.00581132416258201,0.00813828910357017
4.5,0.00566686632371283,0.00930374508723109,0.984959196089954,-0.0803229228671514,0.98495919608346,-0.0803229228823437,0.00566698161583834,0.00929835987675709
5,0.0055453138385762,0.0105167717859036,0.983430308905998,-0.0886154849964909,0.983430308891445,-0.088615485010668,0.00554529831307693,0.0105107583233677
5.5,0.00545515423340881,0.0117763094044046,0.98184682877873,-0.096809554262161,0.981846828755625,-0.0968095542750378,0.00545498876404976,0.01176967330625
6,0.00540324547210838,0.0130759737796167,0.980216769044212,-0.104914151450878,0.980216769012693,-0.104914151461904,0.00540291141195395,0.013068721362778
6.5,0.00539478087141371,0.0144090826886272,0.978545578589295,-0.112938307303422,0.978545578550198,-0.112938307312068,0.00539426006173693,0.0144012210591291
7,0.00543347392025974,0.0157689017404516,0.976836558923806,-0.120890511812282,0.976836558878643,-0.120890511818267,0.00543274873829982,0.0157604388194001
7.5,0.00552174827488246,0.017148845571584,0.975091320008308,-0.12877839337057,0.975091319959176,-0.128778393374049,0.00552080169149165,0.0171397900785575
8,0.00566092896650181,0.0185426292695512,0.973310208033405,-0.136608568097244,0.973310207982876,-0.136608568098921,0.0056597445998469,0.0185329906789735
8.5,0.00585142707337467,0.0199443724393675,0.971492674272823,-0.144386605901425,0.971492674223827,-0.144386605902631,0.00584998923289148,0.0199341609212875
9,0.00609291100569126,0.0213486623935841,0.969637575567397,-0.152117070491372,0.969637575523095,-0.152117070494093,0.00609120472475193,0.021337888746797
9.5,0.00638445989673905,0.0227505845111424,0.967743408791778,-0.159803601604279,0.967743408755468,-0.159803601611182,0.00638247095457156,0.0227392600939322
10,0.00672469698112518,0.02414572779738,0.965808487296323,-0.167449017388115,0.96580848727134,-0.167449017402517,0.00672241191541431,0.0241338644591913
10.5,0.00718582801652196,0.0255257004972496,0.963833524561532,-0.17504867590803,0.963833524536874,-0.175048675918963,0.00718301691302201,0.0255134093885752
11,0.00767326656289097,0.0268850365678825,0.96182616927081,-0.182609614159417,0.961826169246855,-0.182609614167148,0.00766996702412281,0.0268723285277801
11.5,0.00818605137587028,0.0282245515121957,0.959785500017933,-0.190134987645085,0.959785499994997,-0.190134987649894,0.00818229376841656,0.028211434571741
12,0.00872334960040072,0.02954487747893,0.957710439068994,-0.197627457406528,0.95771043904734,-0.197627457408711,0.00871915839787324,0.0295313576759129
12.5,0.00928442570412788,0.0308464984542005,0.955599821517288,-0.205089241564768,0.955599821497129,-0.205089241564618,0.00927982054623935,0.0308325804169887
13,0.00986861842935222,0.0321297782178913,0.953452447973902,-0.212522166367931,0.953452447955405,-0.212522166365744,0.00986361496342461,0.032115465587867
13.5,0.0104753235186226,0.0333949827081104,0.951267123799353,-0.219927714846645,0.951267123782644,-0.21992771484271,0.0104699340731362,0.0333802784479293
14,0.0111039806496751,0.0346422980341454,0.949042687524833,-0.227307071953082,0.949042687510004,-0.227307071947678,0.0110982147772317,0.0346272046543961
14.5,0.0117540634750007,0.0358718450796518,0.946778030726369,-0.234661165611678,0.946778030713476,-0.234661165605071,0.0117479283930123,0.035856364806631
15,0.012425071975996,0.0370836914154817,0.944472111241069,-0.241990703489268,0.944472111230144,-0.241990703481715,0.0124185729267389,0.0370678263161288
15.5,0.0131165265600606,0.0382778610752996,0.942123961273508,-0.249296205542602,0.942123961264556,-0.249296205534343,0.0131096671067201,0.0382616131506941
16,0.0138279634824203,0.0394543426219935,0.939732691641335,-0.256578032557074,0.93973269163434,-0.256578032548334,0.0138207457539994,0.0394377138776236
16.5,0.0145589312835249,0.0406130958383204,0.937297493155004,-0.263836410979219,0.93729749314993,-0.263836410970208,0.014551356178657,0.0405960883370888
17,0.0153089880112473,0.0417540573031232,0.934817635914784,-0.271071454388125,0.934817635911581,-0.271071454379037,0.0153010553687816,0.0417366732054139
17.5,0.0160776990540201,0.0428771450592527,0.932292467134912,-0.278283181962525,0.932292467133516,-0.278283181953537,0.0160694077965901,0.0428593866532829
18,0.0168646354527479,0.0439822625368085,0.929721407964739,-0.285471534292261,0.929721407965076,-0.285471534283535,0.0168559837082668,0.0439641322616211
18.5,0.0176693725902514,0.0450693018622992,0.927103949664918,-0.292636386862773,0.927103949666901,-0.292636386854455,0.017660357795259,0.0450508023251754
19,0.0184914891799839,0.0461381466585717,0.924439649408192,-0.299777561514855,0.924439649411732,-0.299777561507076,0.0184821081680287,0.0461192806481783
19.5,0.0193305664931631,0.0471886744201997,0.921728125904999,-0.306894836152565,0.921728125909996,-0.30689483614544,0.0193208155707524,0.0471694449164639
20,0.020186187776571,0.0482207585330428,0.918969055000064,-0.313987952942457,0.918969055006417,-0.313987952936089,0.0201760627887799,0.0482011687145287
20.5,0.0210579378233603,0.0492342699941077,0.916162165344498,-0.321056625218608,0.916162165352102,-0.321056625213084,0.0210474342107758,0.0492143232434432
21,0.021945402666933,0.0502290788777109,0.913307234215942,-0.328100543281056,0.913307234224689,-0.328100543276451,0.0219345155153194,0.0502087787855159
21.5,0.0228481693739552,0.0512050555859063,0.910404083535017,-0.335119379250799,0.910404083544802,-0.335119379247174,0.0228368934577834,0.0511844059535482
22,0.0237658259172723,0.0521620719146267,0.907452576108094,-0.342112791122469,0.90745257611881,-0.342112791119875,0.0237541557380406,0.0521410767560613
22.5,0.0246979611131408,0.0531000019617209,0.904452612112729,-0.349080426136307,0.904452612124269,-0.349080426134783,0.0246858909332744,0.053078665504614
23,0.0256441646101203,0.0540187228988105,0.901404125832147,-0.356021923573833,0.901404125844407,-0.356021923573408,0.0256316884830959,0.0539970495850888
23.5,0.0266040269192747,0.0549181156253795,0.89830708263792,-0.362936917066693,0.898307082650799,-0.362936917067386,0.0265911387165043,0.0548961101113301
