"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.0054118829520462,0,0.994603686631308,0,0.99460368794098,0,0.00541187944304511,0
0.5,0.00598399127612481,-0.000133050137364421,0.993942592813049,-0.00823160278109469,0.993942592647667,-0.00823160365117559,0.00598381202318521,-0.000132516699071772
1,0.00645595637038099,-0.000964948850292302,0.993235752028774,-0.015748027890961,0.993235751970241,-0.0157480276176472,0.00645548755197822,-0.000963705370985224
1.5,0.00671024013226784,-0.00193904182608762,0.992608817495258,-0.0230814375134649,0.992608817488906,-0.0230814373797834,0.00670942471647429,-0.00193701648021261
2,0.00680528099533184,-0.00292867733370805,0.99201245004298,-0.0303515585126029,0.992012450029605,-0.0303515584500236,0.00680407165884045,-0.00292583753266484
2.5,0.00681297731996722,-0.00389443054156935,0.991384487048955,-0.0375908519990009,0.991384487023864,-0.0375908519694264,0.00681130873521596,-0.00389075967849628
3,0.00676919497853001,-0.00483342210693749,0.990699605121977,-0.0447960963664045,0.990699605090967,-0.0447960963517087,0.00676699125389746,-0.00482890331096186
3.5,0.00669164504128128,-0.00574869235882147,0.989951261212642,-0.0519603483871105,0.989951261182409,-0.0519603483788469,0.00668882583986985,-0.00574330466225348
4,0.00658997165719244,-0.0066433337744094,0.989140744392471,-0.0590789835976402,0.989140744368591,-0.0590789835922809,0.00658645553425208,-0.00663705163455042
4.5,0.00647012020376492,-0.00751970048943029,0.988272164830291,-0.0661501442951256,0.988272164816729,-0.0661501442918127,0.00646582641931825,-0.00751249412988475
5,0.00633623304570485,-0.00837954409163633,0.987350198996128,-0.0731741044951155,0.987350198995082,-0.0731741044944023,0.00633108262089088,-0.00837138002981597
5.5,0.00619150977099947,-0.00922424425197566,0.986379096807097,-0.0801525396828717,0.986379096818986,-0.0801525396858986,0.00618542615207973,-0.00921508586280151
6,0.00603861557619834,-0.0100549872840858,0.985362297637255,-0.0870879173333732,0.985362297660793,-0.0870879173412575,0.00603152507383642,-0.0100447953694225
6.5,0.0058798821771926,-0.0108728843625956,0.984302349337165,-0.0939830414030007,0.984302349369513,-0.0939830414163634,0.00587171425989708,-0.010861617722826
7,0.00571740921184705,-0.0116790442510428,0.983200974251989,-0.100840736456912,0.983200974288954,-0.100840736475533,0.00570809669243355,-0.0116666602587081
7.5,0.00555311652373375,-0.0124746150358073,0.982059198115548,-0.107663644908287,0.982059198151825,-0.107663644930851,0.0055425956596088,-0.0124610702096408
8,0.005388772004284,-0.0132608055221413,0.980877496043968,-0.114454109848138,0.980877496073371,-0.114454109872085,0.00537698252446717,-0.0132460560980938
8.5,0.00522600753666755,-0.0140388936117413,0.979655931775423,-0.121214119089765,0.979655931791121,-0.121214119111203,0.00521289260531144,-0.0140228961065247
9,0.00506632956135977,-0.0148102266148609,0.978394279125419,-0.127945290612648,0.978394279120138,-0.127945290626315,0.00505183568655099,-0.0147929383775089
9.5,0.00491112766049556,-0.015576216849114,0.977092121992165,-0.134648884260369,0.977092121958383,-0.134648884259649,0.00489520455710724,-0.0155575965966905
10,0.00476168288399116,-0.0163383347970498,0.975748933244517,-0.141325828694429,0.975748933174609,-0.141325828671379,0.00474428329957152,-0.0163183431317413
10.5,0.00459005590816287,-0.0171474294096674,0.974349041590754,-0.148018008031609,0.97434904152181,-0.148018008006708,0.0045724720944172,-0.0171268888521667
11,0.00441002369471397,-0.0179553745707701,0.972910933068976,-0.154678097194225,0.972910933001142,-0.154678097167555,0.00439221273660708,-0.017934346071546
11.5,0.00422158142527158,-0.0187621145120889,0.971435816959813,-0.161307490498504,0.971435816893219,-0.161307490470159,0.0042034954601203,-0.0187406606433131
12,0.00402472402496856,-0.019567593352638,0.969924684243758,-0.16790755564203,0.969924684178521,-0.167907555612115,0.00400630999345421,-0.0195457780994097
12.5,0.00381944615310584,-0.0203717551003644,0.96837832944903,-0.174479614167145,0.968378329385252,-0.17447961413577,0.00380064554938742,-0.0203496436351993
13,0.00360574219218213,-0.0211745436545452,0.966797372473174,-0.181024926470706,0.966797372410939,-0.181024926437989,0.00358649081352663,-0.0211522020940436
13.5,0.00338360623509126,-0.0219759028089221,0.965182279793245,-0.18754468080364,0.965182279732626,-0.187544680769704,0.003363833931538,-0.0219533979514668
14,0.00315303207027171,-0.0227757762555547,0.963533384640391,-0.194039985697638,0.963533384581444,-0.194039985662603,0.0031326624949421,-0.0227531752987913
14.5,0.00291401316456116,-0.0235741075893348,0.961850905851345,-0.20051186527626,0.961850905794115,-0.200511865240251,0.00289296352535656,-0.0235514778261625
15,0.00266654264352884,-0.0243708403131211,0.960134965221689,-0.206961256944926,0.960134965166209,-0.206961256908063,0.00264472345706551,-0.0243482488048086
15.5,0.00241061326898179,-0.0251659178433949,0.958385603275059,-0.213389011001988,0.95838560322135,-0.21338901096439,0.0023879281177801,-0.0251434310683836
16,0.00214621741336307,-0.0259592835163764,0.956602793431282,-0.219795891765836,0.956602793379354,-0.219795891727616,0.00212256270745814,-0.0259369669932643
16.5,0.00187334703072217,-0.0267508805944243,0.95478645460741,-0.226182579866769,0.954786454557264,-0.226182579828041,0.00184861177505313,-0.0267287984775644
17,0.00159199362390161,-0.0275406522726289,0.952936462321644,-0.232549675404668,0.952936462273274,-0.232549675365537,0.00156605919303304,-0.0275188669186868
17.5,0.00130214820759023,-0.0283285416853447,0.951052658394168,-0.238897701722053,0.95105265834756,-0.238897701682621,0.00127488812955318,-0.028307113189157
18,0.00100380126682326,-0.0291144919124968,0.949134859353163,-0.245227109586438,0.949134859308296,-0.245227109546802,0.000975081018112667,-0.0290934776104672
18.5,0.00069694271052656,-0.0298984459853475,0.947182863661339,-0.251538281614975,0.947182863618186,-0.251538281575225,0.00066661952457181,-0.0298778999246427
19,0.000381561819651932,-0.0306803468914159,0.945196457879718,-0.257831536808429,0.945196457838249,-0.257831536768649,0.000349484511388498,-0.0306603192631578
19.5,5.76471894169206E-005,-0.0314601375781867,0.943175421882904,-0.264107135090712,0.943175421843084,-0.264107135050983,2.36559989266194E-005,-0.0314406741128699
20,-0.000274813334829649,-0.0322377609551181,0.941119533234841,-0.270365281774639,0.941119533196631,-0.270365281735035,-0.000310886876260796,-0.0322189022784931
20.5,-0.000615832728658172,-0.0330131598934642,0.939028570827051,-0.276606131895004,0.93902857079041,-0.276606131855591,-0.000654165906308957,-0.0329949408411896
21,-0.000965424867063525,-0.0337862772232793,0.936902317873331,-0.282829794366761,0.936902317838216,-0.282829794327606,-0.00100620386016204,-0.0337687261127257
21.5,-0.0013236046109929,-0.0345570557269039,0.934740564346436,-0.289036335939578,0.934740564312801,-0.289036335900737,-0.00136702453500714,-0.0345401935846235
22,-0.00169038790246218,-0.0353254381280916,0.932543108933739,-0.295225784930813,0.932543108901538,-0.295225784892338,-0.00173665281107038,-0.0353092778716788
22.5,-0.00206579186886469,-0.0360913670758745,0.930309760580594,-0.301398134727485,0.93030976054978,-0.301398134689426,-0.00211511470978093,-0.0360759126491383
23,-0.00244983493703277,-0.0368547851220111,0.928040339682265,-0.307553347054259,0.928040339652789,-0.307553347016659,-0.00250243745526169,-0.0368400305827437
23.5,-0.00284253695763986,-0.0376156346908401,0.925734678977949,-0.31369135500955,0.925734678949762,-0.313691354972449,-0.00289864953906321,-0.0376015632508351
24,-0.00324391934047708,-0.0383738580400872,0.923392624193717,-0.319812065875449,0.923392624166772,-0.319812065838883,-0.00330378078798638,-0.0383604410575733
24.5,-0.00365400520110487,-0.039129397210999,0.921014034475091,-0.325915363709825,0.921014034449338,-0.325915363673825,-0.0037178624347502,-0.0391165931362649
25,-0.0040728195193161,-0.0398821939660003,0.918598782644499,-0.332001111730794,0.91859878261989,-0.332001111695388,-0.00414092719119119,-0.0398699472417312
25.5,-0.00450038930974861,-0.0406321897117961,0.916146755313971,-0.338069154504858,0.916146755290461,-0.338069154470072,-0.0045730093235542,-0.0406204296305295
26,-0.00493674380487863,-0.0413793254055919,0.913657852879132,-0.344119319950684,0.913657852856672,-0.344119319916538,-0.0050141447293105,-0.0413679649277852
26.5,-0.00538191465043142,-0.0421235414418268,0.911131989416732,-0.350151421170711,0.911131989395278,-0.350151421137224,-0.00546437101478309,-0.0421124759792726
27,-0.00583593611307304,-0.0428647775165318,0.908569092504667,-0.356165258122785,0.908569092484173,-0.356165258089972,-0.00592372757270476,-0.0428538836873467
27.5,-0.00629884529996672,-0.0436029724660776,0.905969102980522,-0.362160619143685,0.905969102960944,-0.362160619111561,-0.00639225565860263,-0.0435921068292033
28,-0.00677068238943984,-0.0443380640767601,0.903331974652186,-0.368137282336056,0.903331974633481,-0.368137282304631,-0.00686999846469705,-0.0443270618559186
28.5,-0.00725149087162452,-0.0450699888613471,0.900657673971917,-0.374095016829689,0.900657673954044,-0.374095016798972,-0.00735700118973248,-0.0450586626706502
29,-0.00774131779742782,-0.0457986817983078,0.89794617968338,-0.380033583927533,0.897946179666299,-0.38003358389753,-0.00785331110284893,-0.0457868203843295
29.5,-0.00824021403360636,-0.0465240760291925,0.895197482449577,-0.385952738146172,0.895197482433247,-0.385952738116887,-0.00835897759928561,-0.0465114430472331
30,-0.00874823452099199,-0.0472461025092104,0.892411584468228,-0.391852228159858,0.892411584452611,-0.391852228131295,-0.00887405224531668,-0.04723243535473
30.5,-0.00926543853212081,-0.0479646896058843,0.889588499080012,-0.397731797656562,0.889588499065073,-0.397731797628721,-0.00939858880941424,-0.0479496983257093
31,-0.00979188992348612,-0.048679762640331,0.88672825037407,-0.403591186113833,0.886728250359773,-0.403591186086714,-0.00993264327616838,-0.0486631289521711
31.5,-0.0103276573765571,-0.0493912433656669,0.883830872794334,-0.409430129501705,0.883830872780644,-0.409430129475308,-0.0104762738390037,-0.049372619818753
