"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00354599426489699,0,0.996467385120923,0,0.996467384378775,0,0.00354598934180217,0
0.5,0.00396844924005535,-8.89187279042858E-005,0.995960750511792,-0.00587166399448691,0.99596075094415,-0.00587166438177178,0.00396829989792735,-8.84769839437638E-005
1,0.00433098326181991,-0.000728306016515745,0.995382483324462,-0.0111698934869899,0.995382483371248,-0.0111698933862066,0.00433053019217056,-0.000727242753434609
1.5,0.00425048333986133,-0.00154543557588482,0.994916588358771,-0.0165695876007881,0.994916588436896,-0.0165695874781626,0.00425034862501761,-0.00154362500211747
2,0.00418438866007698,-0.00226840630228509,0.994367824024675,-0.0218101398601505,0.99436782412805,-0.0218101397347077,0.00418415156512353,-0.0022658013997976
2.5,0.00411311036053963,-0.00294714709789901,0.993786598017917,-0.0269044838697639,0.993786598135503,-0.0269044837539028,0.00411258924208457,-0.00294374715696222
3,0.00403218813866246,-0.00359786767455361,0.993202468311063,-0.0318792886643884,0.993202468431833,-0.0318792885640189,0.00403126794336828,-0.00359366934829986
3.5,0.00394058047006007,-0.0042267391260733,0.992627300284722,-0.0367628394479116,0.992627300400174,-0.0367628393645116,0.00393917348062756,-0.00422173393644165
4,0.00383835581912573,-0.00483616466123138,0.992061592306249,-0.0415791726684596,0.992061592410955,-0.0415791726011214,0.00383638979600365,-0.00483034041567443
4.5,0.00372604496623818,-0.00542693062830324,0.991500000048547,-0.0463465785081763,0.9915000001397,-0.0463465784550277,0.00372345889987313,-0.00542027290473435
5,0.00360440891524405,-0.00599908357816759,0.99093497527963,-0.0510781535749452,0.990934975356316,-0.0510781535338882,0.00360115130994609,-0.00599157694860608
5.5,0.00347433678130371,-0.0065523347084202,0.990358777715666,-0.0557829572949888,0.990358777778194,-0.0557829572640305,0.0034703648622405,-0.00654396374512523
6,0.00333679150647881,-0.00708626376838595,0.98976441819429,-0.0604671275953752,0.989764418243673,-0.0604671275727551,0.00333207076130781,-0.00707701388686921
6.5,0.00319277573856636,-0.00760042839609554,0.989145995825761,-0.0651347589384876,0.989145995863374,-0.0651347589226852,0.00318727955755937,-0.00759028656677252
7,0.0030433074395908,-0.00809442480517575,0.988498728259869,-0.069788534755852,0.988498728287209,-0.0697885347455651,0.00303701675605694,-0.00808338014935384
7.5,0.0028894009509044,-0.00856792153183328,0.987818845885038,-0.0744301643842951,0.987818845903592,-0.0744301643784135,0.00288230384336219,-0.00855596580946916
8,0.00273205165235502,-0.00902067730848977,0.987103439578211,-0.0790606798882507,0.987103439589378,-0.0790606798858162,0.00272414289763945,-0.00900780530188694
8.5,0.00257222335520657,-0.00945254910226101,0.986350305324039,-0.0836806373089489,0.986350305329085,-0.0836806373091363,0.00256350393516958,-0.00943875889933832
9,0.00241083799785324,-0.00986349383016538,0.985557804296453,-0.0882902541366697,0.985557804296506,-0.0882902541387622,0.00240131456877257,-0.00984878701176317
9.5,0.00224876739532642,-0.0102535659198129,0.984724744506168,-0.0928895044633817,0.984724744502214,-0.0928895044667568,0.00223845173186071,-0.010237947656897
10,0.00208682686491868,-0.0106229121313177,0.98385028422051,-0.0974781859157217,0.983850284213401,-0.0974781859198393,0.00207573529115229,-0.010606391199337
10.5,0.00194846238942792,-0.0111297420809926,0.983053994223989,-0.102042724167174,0.983053994216613,-0.102042724170136,0.00195131790720438,-0.0111276597589258
11,0.001802842315348,-0.0116315944556673,0.982246587040861,-0.106586220042916,0.982246587033347,-0.106586220044752,0.00181941797286822,-0.0116469934025272
11.5,0.0016500700036155,-0.0121278502057187,0.981428650428047,-0.1111103443419,0.981428650420511,-0.111110344342651,0.00167979320427836,-0.012164098478431
12,0.00149032152227788,-0.0126178312096288,0.980600578613629,-0.115616672517402,0.980600578606176,-0.115616672517121,0.00153218381770218,-0.0126786297416155
12.5,0.0013238647794778,-0.0131008021443408,0.979762601252745,-0.120106674783694,0.979762601245464,-0.120106674782436,0.00137631395364876,-0.0131901801777614
13,0.0011510816106392,-0.0135759761400802,0.978914810059852,-0.124581710746983,0.978914810052822,-0.12458171074481,0.0012118944688744,-0.0136982688464116
13.5,0.000972492570168522,-0.0140425256412131,0.978057182856189,-0.129043027629992,0.978057182849478,-0.129043027626973,0.00103862770415621,-0.0142023264288866
14,0.00078878373630948,-0.014499600150927,0.977189604944842,-0.1334917612701,0.977189604938507,-0.133491761266304,0.000856215065729624,-0.0147016781735907
14.5,0.000600834201917907,-0.0149463527165077,0.976311887851585,-0.137928939188607,0.97631188784567,-0.1379289391841,0.000664368564892701,-0.0151955239864554
15,0.000409742069922746,-0.0153819770184835,0.975423785555794,-0.142355485143975,0.975423785550337,-0.142355485138825,0.000462827861648946,-0.0156829155540841
15.5,0.000216845710592245,-0.0158057566281444,0.974525008390458,-0.146772224689318,0.974525008385488,-0.146772224683592,0.000251384870014124,-0.0161627306697691
16,2.37358436335905E-005,-0.0162171272276366,0.973615234820713,-0.151179891350425,0.97361523481625,-0.151179891344188,2.99186096366783E-005,-0.0166336454459728
16.5,-0.00016774714213677,-0.0166157511713001,0.972694121322967,-0.155579133124099,0.972694121319023,-0.155579133117412,-0.000201556291672761,-0.0170941059715513
17,-0.00035553701574817,-0.0170016015778498,0.971761310586531,-0.159970519067321,0.971761310583117,-0.159970519060245,-0.000442823306642415,-0.0175423023897885
17.5,-0.000537393055096869,-0.0173750501878813,0.970816438250978,-0.16435454580641,0.970816438248097,-0.164354545798999,-0.000693375232523663,-0.0179761505700515
18,-0.00071098394794325,-0.0177369497590938,0.969859138378287,-0.16873164384322,0.969859138375937,-0.168731643835529,-0.000952298230252946,-0.0183932897889583
18.5,-0.000874006080179957,-0.0180886984211579,0.968889047841724,-0.173102183573497,0.9688890478399,-0.173102183565574,-0.00121812521187206,-0.0187911093424709
19,-0.0010243328213444,-0.01843227118249,0.967905809794867,-0.17746648096272,0.967905809793562,-0.177466480954613,-0.00148865869783349,-0.019166822751016
19.5,-0.00116018453937208,-0.0187702039300719,0.966909076365589,-0.181824802847809,0.966909076364791,-0.181824802839559,-0.00176077083607096,-0.0195176145331351
20,-0.00128030175485039,-0.0191055189246918,0.965898510701836,-0.186177371850732,0.965898510701532,-0.186177371842381,-0.00203020179864505,-0.0198408894640214
20.5,-0.00138409806990653,-0.0194415884041854,0.964873788479248,-0.190524370903015,0.964873788479423,-0.190524370894601,-0.0022913988147944,-0.0201346537087375
21,-0.00147176758784706,-0.0197819436482924,0.963834598965278,-0.194865947389486,0.963834598965915,-0.194865947381041,-0.00253746597744126,-0.0203980443255989
21.5,-0.0015443252297202,-0.0201300484581726,0.962780645720644,-0.199202216926161,0.962780645721725,-0.199202216917716,-0.00276032347750077,-0.0206319893705857
22,-0.00160356787925059,-0.0204890652002931,0.961711647006707,-0.20353326679136,0.961711647008213,-0.203533266782944,-0.00295118848850734,-0.0208399182096524
22.5,-0.00165195782141964,-0.0208616452426731,0.960627335956572,-0.207859159031843,0.960627335958483,-0.207859159023482,-0.00310146257637017,-0.0210283551092751
23,-0.00169244397093971,-0.0212497721503921,0.959527460558426,-0.212179933266921,0.959527460560722,-0.212179933258638,-0.00320401467328274,-0.0212071474784907
23.5,-0.00172824697373036,-0.0216546761297245,0.958411783491511,-0.216495609214021,0.958411783494171,-0.216495609205837,-0.00325467953679215,-0.0213890617476267
24,-0.00176263859986048,-0.02207682478782,0.957280081848286,-0.22080618895875,0.957280081851289,-0.220806188950684,-0.00325359946487297,-0.0215885915106955
24.5,-0.00179874331068169,-0.0225159821518925,0.956132146770431,-0.225111658991839,0.956132146773756,-0.225111658983909,-0.00320593460396934,-0.0218200819602936
25,-0.00183938206219136,-0.0229713183580826,0.954967783021391,-0.229411992034175,0.954967783025017,-0.229411992026395,-0.003121572674259,-0.0220955917453667
25.5,-0.00188696818069678,-0.0234415481271917,0.95378680851397,-0.233707148669908,0.953786808517878,-0.23370714866229,-0.00301379712640149,-0.0224231056031754
26,-0.00194345543497021,-0.0239250768909365,0.952589053807973,-0.237997078806245,0.952589053812141,-0.237997078798804,-0.00289727367872972,-0.0228056277301256
26.5,-0.002010331236031,-0.0244201377120734,0.951374361589949,-0.242281722977054,0.951374361594357,-0.242281722969798,-0.00278595837855211,-0.0232413481319846
27,-0.00208864397352904,-0.0249249080022591,0.950142586144663,-0.246561013506092,0.950142586149291,-0.246561013499029,-0.00269148430804805,-0.0237246778634175
27.5,-0.00217905255286255,-0.0254376008026953,0.948893592825899,-0.250834875544196,0.948893592830728,-0.250834875537334,-0.00262231384071931,-0.0242477091603552
