"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00479652248844786,0,0.995215969000128,0,0.995215967937838,0,0.0047965258472118,0
0.5,0.00522981268535716,0.00111060833382126,0.994625065778415,-0.00866919160828772,0.994625067911826,-0.00866919293116553,0.00522979219715225,0.00111094431701986
1,0.00553924688462537,0.00168478196406952,0.993888441189794,-0.0167447433476902,0.993888441405103,-0.0167447434691539,0.00553914250402521,0.00168550797313571
1.5,0.00539831869717133,0.00248509305992783,0.993131101010066,-0.0248909536127613,0.993131101178241,-0.0248909537616289,0.00539842226040843,0.00248627915445176
2,0.00522630225696075,0.0032459932649278,0.992191585432159,-0.0328270840024221,0.992191585556883,-0.0328270841543947,0.00522663569586079,0.00324771918701039
2.5,0.00504021749431827,0.00396833343785374,0.991141005388592,-0.0405540000924436,0.991141005481998,-0.0405540002302764,0.00504077321397389,0.00397066531157009
3,0.00485445027219744,0.00465878964756605,0.990031399256351,-0.0480945782124476,0.990031399332904,-0.0480945783273299,0.00485520634756953,0.0046617710831125
3.5,0.00467952480156897,0.00532754463287777,0.98889392744359,-0.0554801960821054,0.988893927515832,-0.0554801961719313,0.0046804592046108,0.00533119699667939
4,0.0045221613579679,0.00598629547101304,0.987742838784497,-0.0627416464584325,0.987742838861127,-0.0627416465251738,0.0045232616968347,0.00599062325695421
4.5,0.00438600860246174,0.00664697134071357,0.986580974899494,-0.069904761702106,0.986580974985117,-0.0699047617495392,0.00438727722947385,0.006651968832462
5,0.00427255311958363,0.00732113843833204,0.985404543626508,-0.0769892472074005,0.985404543722214,-0.0769892472396361,0.00427400906518549,0.00732679544919357
5.5,0.00418193184622484,0.00801990486950466,0.984206495541093,-0.084009157730339,0.98420649564528,-0.0840091577510442,0.00418361124354244,0.00802621078898014
6,0.00411355086047172,0.00875413401883662,0.982978626489869,-0.09097397332493,0.982978626599018,-0.0909739733370429,0.00411550713954573,0.00876108021600341
6.5,0.00406651198234542,0.00953483283882495,0.981712759382815,-0.09788973361968,0.981712759492126,-0.0978897336253661,0.00406881666803555,0.00954241377451659
7,0.00403988654535611,0.0103736455655277,0.980401338468762,-0.104760010462116,0.980401338572624,-0.104760010462877,0.00404263119941026,0.0103818589785059
7.5,0.00403288123815923,0.0112834344077957,0.979037679122619,-0.111586664619711,0.979037679214958,-0.111586664616549,0.00403618097836433,0.011292280836241
8,0.00404493336741924,0.012278966730197,0.977616029694391,-0.118370402824591,0.977616029768914,-0.11837040281815,0.00404893245583162,0.0122884484956831
8.5,0.00407576215730817,0.0133777599810005,0.976131538818792,-0.125111173720794,0.976131538869164,-0.125111173711501,0.00408064236581573,0.0133878796257227
9,0.00412539253234356,0.0146011698139992,0.974580180794172,-0.13180844247408,0.974580180814135,-0.131808442462245,0.00413138539640603,0.0146119278381533
9.5,0.00419415866907738,0.0159758537481638,0.972958667110127,-0.138461377566344,0.972958667093591,-0.138461377552249,0.00420156341916428,0.0159872453181573
10,0.00428268501540759,0.0175358165068822,0.971264358166827,-0.145068975628161,0.971264358107935,-0.145068975612109,0.00429189512029039,0.0175478265520819
10.5,0.00455949524506921,0.0183863407803955,0.969670453242717,-0.151727486829504,0.969670453184781,-0.151727486810031,0.00456746059215521,0.0183988368819858
11,0.00484955551867861,0.0192330403083329,0.968050670903753,-0.158345150450708,0.968050670847101,-0.158345150428,0.0048562198456579,0.0192460004834034
11.5,0.00515282970699099,0.0200757379033907,0.966405979074173,-0.164924963465451,0.966405979019089,-0.164924963439725,0.0051581375127788,0.0200891378477066
12,0.00546927999793637,0.0209142571976688,0.964736996499266,-0.171469722932409,0.964736996445993,-0.171469722903894,0.00547317661399227,0.0209280700992851
12.5,0.00579886689507875,0.0217484227109899,0.963044048894638,-0.177982011339645,0.96304404884338,-0.177982011308583,0.0058012985639958,0.0217626190537312
13,0.00614154921548971,0.0225780599238292,0.961327219906778,-0.184464190218839,0.9613272198577,-0.184464190185479,0.00614246317776787,0.0225926072805658
13.5,0.00649728408688277,0.023402995355216,0.959586396557343,-0.190918400181723,0.959586396510578,-0.190918400146315,0.00649662867690173,0.0234178581708639
14,0.00686602694383551,0.0242230566458925,0.957821309158232,-0.197346565784345,0.957821309113878,-0.197346565747135,0.00686375169612455,0.0242381960101024
14.5,0.00724773152287639,0.0250380726470776,0.956031565903317,-0.203750403880131,0.956031565861445,-0.203750403841357,0.00724378728991551,0.0250534460566723
15,0.00764234985619422,0.0258478735151959,0.954216682484593,-0.210131434364247,0.95421668244525,-0.210131434324144,0.00763668893908273,0.0258634346264219
