"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00399354758735626,0,0.99601708209957,0,0.996017086552456,0,0.00399355028514492,0
0.5,0.00439666334879263,0.000663590434349715,0.995548903644007,-0.00566032941572558,0.995548904066169,-0.00566032926869653,0.0043966054863489,0.000663681366877
1,0.00475804481525088,0.000825558759352418,0.995032182779724,-0.0107998426032339,0.995032183461422,-0.0107998421455058,0.00475784084367703,0.00082581045305119
1.5,0.00475448581415705,0.000788872418020503,0.994600324962205,-0.0160189636972063,0.994600325754067,-0.0160189631817538,0.00475373764887976,0.000789607369647172
2,0.00475792788051166,0.000844090012357412,0.994104060619134,-0.0210921752424085,0.994104061451813,-0.0210921747638118,0.00475698662319424,0.00084522270440246
2.5,0.00476455631366335,0.000937839912980465,0.99358981649688,-0.0260393997774884,0.993589817288538,-0.0260393993818742,0.00476352347866982,0.000939343311273433
3,0.00477334346907554,0.00105275484491685,0.993080958802638,-0.0308898219394909,0.993080959489546,-0.0308898216365066,0.00477225911701495,0.00105461834539788
3.5,0.00478383615537004,0.001181795544829,0.992583878887127,-0.0356702893553749,0.992583879432979,-0.0356702891364407,0.00478271959655485,0.00118401537674018
4,0.00479572724838429,0.0013218248828526,0.99209551084602,-0.0404012692741045,0.992095511238874,-0.0404012691251641,0.0047945894946988,0.00132440097390507
4.5,0.00480873291659645,0.0014714689531985,0.991608750512297,-0.0450969027064474,0.991608750757697,-0.0450969026140324,0.00480758143760296,0.00147440371505958
5,0.00482254387619152,0.00163026570537994,0.991115523295924,-0.0497664325198706,0.991115523410341,-0.0497664324728841,0.00482138475291394,0.00163356355687228
5.5,0.00483679785483315,0.00179828216205813,0.990608241205018,-0.0544157094078237,0.990608241210873,-0.0544157093973627,0.00483563691751154,0.00180194940385547
6,0.00485105771148842,0.00197592696585414,0.990080359253255,-0.059048365777878,0.990080359175483,-0.0590483657964613,0.00484990124132834,0.0019799718653406
6.5,0.00486478946521918,0.00216385293715859,0.989526489268168,-0.0636666243870305,0.989526489132005,-0.0636666244278583,0.00486364469863565,0.00216828597369556
7,0.00487733746458918,0.00236290421698637,0.988942321604012,-0.0682718212334814,0.988942321433611,-0.0682718212898994,0.00487621300580543,0.0023677384794869
7.5,0.00488789487443764,0.00257408637573331,0.988324479029765,-0.0728647321096485,0.988324478847419,-0.0728647321748852,0.00488680106333195,0.00257933812803035
8,0.00489546790280215,0.0027985480684265,0.987670359655927,-0.0774457728210978,0.98767035948166,-0.077445772888173,0.00489441715325689,0.00280423751543779
8.5,0.0048988321718455,0.00303756731738414,0.986977992355059,-0.0820151211325859,0.986977992206494,-0.0820151211943454,0.00489783927318205,0.0030437196209343
9,0.00489647952664823,0.00329253734276946,0.98624591246968,-0.0865727913424186,0.986245912362055,-0.0865727913916254,0.00489556187801776,0.00329918395224915
9.5,0.00488655347823158,0.00356494727380507,0.985473058687623,-0.0911186806077806,0.985473058633925,-0.0911186806372557,0.00488573119710733,0.00357212765417447
10,0.0048667714998874,0.0038563525587394,0.984658689196751,-0.0956525985622587,0.9846586892079,-0.095652598564997,0.00486606730544153,0.00386411641554751
10.5,0.00493711411707601,0.00403928746773641,0.9839110467101,-0.100182794416992,0.983911046721217,-0.100182794420737,0.0049365799174593,0.00404740794863567
11,0.00501063928694909,0.00422080854399365,0.983148888438687,-0.104693045957807,0.983148888449667,-0.104693045962535,0.00501028214607957,0.00422928127714162
11.5,0.00508731263623557,0.00440085603136797,0.982373025741568,-0.109184558360553,0.982373025752317,-0.109184558366232,0.00508713945396437,0.00440967649392476
12,0.0051670984573933,0.00457937118220375,0.981584107138816,-0.113658510303251,0.981584107149249,-0.113658510309835,0.00516711596441263,0.0045885347077208
12.5,0.00524995974240935,0.00475629629274232,0.980782635329825,-0.118116040080029,0.980782635339865,-0.118116040087469,0.00525017449546727,0.00476579807877231
13,0.00533585821760802,0.00493157473725736,0.979968984008571,-0.122558235142296,0.979968984018152,-0.122558235150537,0.00533627659503942,0.00494140985315195
13.5,0.00542475437943537,0.00510515100089481,0.979143414057114,-0.126986124616886,0.979143414066174,-0.126986124625867,0.00542538257701386,0.00511531439579072
14,0.00551660753114322,0.00527697071117039,0.978306088822188,-0.13140067435478,0.97830608883068,-0.131400674364439,0.00551745155825489,0.00528745722213708
14.5,0.00561137582032491,0.00544698066814453,0.977457088283073,-0.135802784086498,0.977457088290956,-0.135802784096774,0.0056124414964723,0.00545778502848204
15,0.0057090162772433,0.00561512887318916,0.976596422002415,-0.14019328629464,0.976596422009656,-0.140193286305465,0.00571030922887641,0.00562624572088
15.5,0.00580948485388379,0.00578136455638667,0.975724040817021,-0.144572946454954,0.975724040823594,-0.14457294646627,0.00581101051156432,0.00579278844264408
16,0.00591273646368483,0.00594563820250382,0.974839847274908,-0.148942464341041,0.974839847280795,-0.148942464352781,0.00591450005957958,0.00595736360045773
16.5,0.00601872502187424,0.00610790157555519,0.973943704860529,-0.153302476131109,0.973943704865717,-0.153302476143212,0.00602073158758212,0.00611992288900609
17,0.00612740348635527,0.00626810774192244,0.973035446074521,-0.157653557096511,0.973035446079003,-0.157653557108918,0.00612965785106337,0.00628041931418899
17.5,0.00623872389908198,0.00642621109203523,0.972114879449752,-0.161996224689627,0.972114879453526,-0.161996224702281,0.00624123068805008,0.00643880721487067
18,0.00635263742786571,0.00658216736062656,0.971181795593906,-0.166330941882588,0.971181795596974,-0.166330941895435,0.00635540106123383,0.0065950422831671
18.5,0.00646909440854088,0.00673593364549196,0.970235972351961,-0.170658120638071,0.970235972354331,-0.17065812065106,0.00647211910045878,0.00674908158326648
19,0.00658804438744562,0.00688746842486321,0.969277179181319,-0.17497812541879,0.969277179183,-0.174978125431872,0.00659133414551802,0.00690088356881402
19.5,0.00670943616414391,0.00703673157329376,0.968305180828871,-0.17929127666404,0.968305180829875,-0.179291276677169,0.00671299478918325,0.00705040809880764
20,0.00683321783433297,0.0071836843761317,0.967319740394216,-0.18359785417953,0.967319740394559,-0.183597854192664,0.00683704892042047,0.00719761645207839
20.5,0.00695933683288483,0.00732828954254883,0.966320621856951,-0.187898100401585,0.966320621856651,-0.187898100414683,0.00696344376771854,0.00734247134030097
21,0.00708773997694681,0.00747051121717179,0.965307592139195,-0.192192223508718,0.965307592138272,-0.192192223521744,0.00709212594248543,0.00748493691959995
21.5,0.0072183735090611,0.00761031499029796,0.964280422767561,-0.196480400363229,0.964280422766035,-0.196480400376149,0.00722304148243832,0.00762497880073276
22,0.00735118314023009,0.00774766790673853,0.963238891191968,-0.200762779272959,0.963238891189861,-0.200762779285742,0.00735613589494169,0.00776256405788889
