"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00298182218551801,0,0.99702790446463,0,0.997027902849368,0,0.00298182305553496,0
0.5,0.00332184071169905,0.000536478130065632,0.996621581865426,-0.00453390596343439,0.996621582208988,-0.00453390645614604,0.00332176688980468,0.000536621806048743
1,0.00363919086278486,0.000628873967492893,0.996146917207476,-0.00860177017916186,0.996146917261267,-0.0086017702563268,0.00363898608295798,0.000629246889623403
1.5,0.00344736523597611,0.000731898952512466,0.995836386062539,-0.012759701695952,0.995836386099215,-0.0127597017891254,0.00344720524499209,0.000732797630575988
2,0.00332033224839989,0.0007797569210517,0.995454828361691,-0.0167878099726657,0.995454828381309,-0.0167878100654519,0.00332006301960242,0.000781116933818993
2.5,0.00324577291375672,0.000815544819964487,0.995033173635862,-0.0206903596025754,0.995033173641307,-0.0206903596833428,0.00324534323562986,0.000817288281886874
3,0.00320706178499464,0.000856522984541641,0.994593814175182,-0.0244855905990242,0.99459381417048,-0.0244855906618291,0.00320646006393233,0.00085859952183398
3.5,0.00319230053854991,0.000908976157134589,0.994150030695856,-0.0281965783183793,0.994150030684919,-0.0281965783618912,0.00319152473929485,0.000911356760877169
4,0.00319378326061726,0.000975359136290876,0.993707881781724,-0.0318453371638512,0.993707881767751,-0.0318453371896101,0.00319283166057405,0.000978026673333687
4.5,0.00320637015805314,0.00105703480342711,0.993268662294849,-0.0354501528667317,0.993268662280154,-0.035450152877667,0.00320523971557263,0.00105997811777847
5,0.00322627266046327,0.00115525250047099,0.992830967731058,-0.0390250098394613,0.992830967717182,-0.0390250098389568,0.00322495976579029,0.00115846349160265
5.5,0.00325025501178744,0.00127147053669852,0.992392115373186,-0.04258003325101,0.992392115361053,-0.0425800332423094,0.00324875692040894,0.00127494318974186
