"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00318200368923272,0,0.996830154210329,0,0.996830146032153,0,0.00318199482407522,0
0.5,0.0035118311572333,0.000964652151843381,0.996431902980021,-0.00461604090873635,0.99643190209553,-0.00461603887814732,0.00351175137299009,0.000964872931724869
1,0.00382905050669891,0.00149331061631841,0.99594816106022,-0.0087734727794988,0.995948160978173,-0.00877347279211094,0.00382880273108199,0.00149381995590758
1.5,0.00368179083724129,0.00193377500476188,0.995623296619716,-0.0130132835231649,0.995623296530203,-0.0130132835402605,0.00368098159177244,0.00193540193046005
2,0.00361341160268935,0.00238984799714714,0.995224247543486,-0.0171194535271937,0.995224247448732,-0.0171194535472203,0.00361209474933588,0.00239201543110212
2.5,0.00357843288277948,0.00286845296481175,0.994783450528137,-0.0210961529688731,0.994783450432016,-0.0210961529904026,0.00357674594526003,0.00287099332456364
3,0.00355914882160135,0.00336604598794388,0.994324397367258,-0.0249619787567674,0.994324397273836,-0.0249619787786752,0.00355717330861793,0.00336892162401092
3.5,0.00354806616928194,0.00387973594538948,0.993861028670681,-0.0287405918114612,0.993861028583262,-0.028740591832948,0.00354584125038215,0.00388295023366148
4,0.00354164794286627,0.00440803825200753,0.993399711269853,-0.0324546405736061,0.993399711190661,-0.0324546405941533,0.00353918749516868,0.00441160878580504
4.5,0.00353804561930904,0.00495049565488515,0.992941813969862,-0.0361229860506267,0.99294181390011,-0.0361229860699215,0.00353534821264301,0.00495444584189642
5,0.00353619620071677,0.00550733750976207,0.992485871725325,-0.0397600842480283,0.992485871665449,-0.0397600842659127,0.00353325044527164,0.00551169397061813
5.5,0.00353542687274322,0.00607926607117903,0.992029076288994,-0.0433764221934982,0.992029076238894,-0.0433764222099171,0.00353221423260308,0.00608405800390877
6,0.00353526637407553,0.00666733275456721,0.99156817887369,-0.0469793056978176,0.991568178832934,-0.046979305712755,0.00353176260114796,0.00667259201051351
6.5,0.00353534755357177,0.0072728698006852,0.991099979965842,-0.0505736512057453,0.991099979933823,-0.0505736512192403,0.0035315233359996,0.00727863123896988
7,0.00353535286045681,0.00789745583308754,0.990621562358541,-0.0541626498643595,0.990621562334571,-0.0541626498764494,0.00353117399052849,0.0079037578023966
7.5,0.00353498102462546,0.00854290297966553,0.990130377715679,-0.0577482782104157,0.990130377699061,-0.0577482782211645,0.00353040824290474,0.00854978787875105
8,0.00353392441818445,0.00921125867365724,0.989624256044908,-0.0613316725148367,0.989624256034963,-0.0613316725243074,0.00352891301167613,0.00921877358183565
8.5,0.00353185164594083,0.00990481839867385,0.989101378564159,-0.0649133955206613,0.989101378560254,-0.064913395528909,0.00352635083356689,0.00991301578418113
9,0.00352839229357549,0.0106261475089342,0.988560236217741,-0.0684936232420261,0.988560236219297,-0.0684936232491102,0.00352234440457239,0.0106350860311215
9.5,0.00352312190590809,0.0113781114258487,0.987999585345408,-0.0720722743614015,0.987999585351901,-0.072072274367379,0.00351646133719408,0.011387856852406
10,0.00351554579783558,0.0121639143159982,0.987418405965905,-0.0756490992161938,0.987418405976866,-0.0756490992211152,0.00350819772006533,0.0121745405809204
10.5,0.00361422619754781,0.012766325807462,0.986866804951764,-0.0792243805168145,0.986866804962589,-0.0792243805221675,0.00360694031028058,0.0127774353066981
11,0.00371766489930012,0.0133678931710257,0.986306416680114,-0.0827825396453168,0.986306416690772,-0.0827825396510917,0.00371044327754963,0.0133794789763515
11.5,0.00382585401777014,0.0139685767673772,0.985738051037546,-0.086324545175378,0.985738051048005,-0.0863245451815615,0.00381869860524447,0.0139806316458886
12,0.00393878530682343,0.0145683370346887,0.985162383054095,-0.0898513645661536,0.985162383064331,-0.0898513645727226,0.00393169791114451,0.0145808534521681
12.5,0.00405645016033215,0.0151671344920912,0.984579964046868,-0.09336395097385,0.984579964056857,-0.0933639509807929,0.00404943244843567,0.0151801046165145
13,0.00417883961302323,0.0157649297430966,0.983991233171488,-0.0968632326349583,0.983991233181207,-0.0968632326422529,0.0041718931067538,0.015778345448263
13.5,0.00430594434136768,0.0163616834790554,0.983396529002894,-0.10035010457667,0.983396529012324,-0.100350104584291,0.00429907041327576,0.0163755363483089
14,0.0044377546645083,0.0169573564825969,0.982796100851967,-0.103825422388472,0.982796100861094,-0.1038254223964,0.00443095453385989,0.0169716378126745
14.5,0.00457426054522207,0.0175519096310364,0.982190119600055,-0.107289997783845,0.982190119608864,-0.107289997792056,0.00456753527422742,0.017566610436019
15,0.00471545159092043,0.0181453038997841,0.981578687898567,-0.110744595687756,0.981578687907047,-0.110744595696226,0.00470880208119687,0.0181604149151382
15.5,0.00486131705468992,0.0187375003657664,0.980961849635162,-0.114189932601144,0.980961849643305,-0.114189932609851,0.00485474404396209,0.0187530120524828
16,0.00501184583636548,0.0193284602107835,0.980339598612167,-0.117626676014253,0.980339598619967,-0.117626676023172,0.00500534989542042,0.0193443627596057
16.5,0.00516702648364775,0.0199181447249228,0.979711886417586,-0.121055444664183,0.979711886425039,-0.121055444673292,0.00516060801354888,0.0199344280606533
17,0.00532684719325566,0.0205065153098896,0.979078629495534,-0.124476809456901,0.979078629502636,-0.124476809466178,0.00532050642282686,0.0205231690957741
17.5,0.00549129581211362,0.0210935334823712,0.978439715442365,-0.127891294898076,0.978439715449116,-0.127891294907497,0.00548503279571204,0.0211105471245565
18,0.00566035983858601,0.0216791608773788,0.977795008568353,-0.131299380900555,0.977795008574755,-0.131299380910102,0.00565417445416024,0.0216965235294242
18.5,0.00583402642374149,0.0222633592515642,0.977144354773577,-0.134701504857531,0.977144354779631,-0.134701504867182,0.00582791837120315,0.0222810598190253
19,0.0060122823726621,0.0228460904865222,0.976487585791751,-0.138098063889899,0.976487585797461,-0.138098063899636,0.00600625117256798,0.0228641176315678
19.5,0.00619511414578824,0.0234273165920946,0.975824522857942,-0.141489417193286,0.97582452286331,-0.141489417203089,0.00618915913835633,0.0234456587381757
20,0.00638250786030573,0.0240069997096337,0.975154979856083,-0.144875888425227,0.975154979861116,-0.144875888435084,0.00637662820476775,0.0240256450461831
20.5,0.00657444929157142,0.0245851021152719,0.974478766000722,-0.148257768085612,0.974478766005426,-0.148257768095502,0.00656864396588469,0.0246040386024453
21,0.00677092387457606,0.0251615862231476,0.973795688104752,-0.151635315854414,0.973795688109133,-0.151635315864325,0.0067651916754993,0.0251808015965622
21.5,0.006971916705454,0.0257364145886414,0.97310555248162,-0.155008762859669,0.973105552485686,-0.155008762869583,0.0069662562490056,0.0257558963641435
22,0.00717741254302692,0.0263095499115757,0.972408166526766,-0.158378313856153,0.972408166530525,-0.15837831386606,0.00717182226533924,0.0263292853900068
22.5,0.00738739581039205,0.0268809550393887,0.971703340019154,-0.161744149301318,0.971703340022614,-0.161744149311203,0.00738187396897677,0.0269009313113453
23,0.00760185059654989,0.0274505929703097,0.970990886179883,-0.165106427319841,0.970990886183053,-0.165106427329694,0.00759639527198919,0.0274707969208858
23.5,0.00782076065807721,0.0280184268564931,0.970270622521043,-0.168465285552175,0.970270622523931,-0.168465285561986,0.00781536975615604,0.0280388451700113
24,0.00804410942083766,0.0285844200071299,0.969542371514371,-0.171820842885422,0.969542371516985,-0.171820842895181,0.00803878067513508,0.0286050391718269
24.5,0.00827187998173651,0.0291485358915584,0.968805961105893,-0.175173201067248,0.968805961108244,-0.175173201076943,0.00826661095669751,0.0291693422042325
25,0.0085040551105201,0.0297107381423114,0.968061225099601,-0.178522446205336,0.968061225101698,-0.178522446214961,0.0084988432050169,0.0297317177129202
25.5,0.00874061725161876,0.0302709905581833,0.967308003430362,-0.181868650156135,0.967308003432213,-0.181868650165683,0.0087354597030293,0.0302921293143759
26,0.00898154852603056,0.0308292571072299,0.966546142343684,-0.185211871807604,0.966546142345299,-0.185211871817066,0.00897644241485304,0.0308505407988053
26.5,0.00922683073325384,0.0313855019297664,0.965775494497658,-0.188552158261236,0.965775494499046,-0.188552158270606,0.00922177298827323,0.0314069161330481
27,0.0094764453532637,0.0319396893413244,0.964995919000301,-0.191889545919043,0.964995919001471,-0.191889545928317,0.00947143275730011,0.0319612194634433
27.5,0.00973037354853301,0.0324917838355825,0.964207281393736,-0.195224061481322,0.964207281394698,-0.195224061490494,0.00972540274478961,0.0325134151186424
28,0.0099885961661032,0.0330417500872668,0.963409453594996,-0.198555722861083,0.963409453595757,-0.198555722870145,0.00998366366514158,0.0330634676124024
28.5,0.0102510937397005,0.0335895529550072,0.962602313801851,-0.201884540020956,0.96260231380242,-0.201884540029908,0.0102461959270699,0.0336113416463029
29,0.0105178464919025,0.0341351574841842,0.961785746370799,-0.205210515738177,0.961785746371186,-0.205210515747014,0.0105129796364479,0.0341570021124529
29.5,0.0107888343363499,0.0346785289097049,0.960959641673299,-0.208533646303129,0.960959641673512,-0.208533646311846,0.0107839945992336,0.0347004140961078
30,0.0110640368800183,0.0352196326587721,0.960123895935372,-0.211853922156564,0.96012389593542,-0.211853922165161,0.0110592203244783,0.0352415428782684
30.5,0.0113434334255293,0.0357584343535942,0.959278411064891,-0.215171328470444,0.959278411064781,-0.215171328478916,0.0113386360274164,0.0357803539382153
31,0.0116270029735229,0.0362948998140646,0.958423094470202,-0.218485845676974,0.958423094469943,-0.21848584568532,0.0116222206326475,0.0363168129559728
31.5,0.0119147242250829,0.0368289950603904,0.957557858873072,-0.221797449950144,0.957557858872671,-0.221797449958361,0.0119099527774066,0.0368508858147483
32,0.0122065755842146,0.037360686315679,0.956682622118488,-0.225106113643799,0.956682622117954,-0.225106113651887,0.0122018108149318,0.0373825386032758
32.5,0.012502535160384,0.037889940008478,0.955797306983362,-0.228411805689949,0.955797306982701,-0.228411805697907,0.0124977728179311,0.0379117376181244
33,0.0128025807711098,0.0384167227752561,0.954901840985826,-0.231714491960774,0.954901840985046,-0.2317144919686,0.0127978165821529,0.0384384493659202
33.5,0.0131066899446227,0.0389410014628471,0.953996156196491,-0.235014135597472,0.953996156195599,-0.235014135605164,0.0131019196300682,0.0389626405655199
34,0.0134148399225836,0.039462743130823,0.953080189052746,-0.238310697308926,0.953080189051748,-0.238310697316484,0.0134100592146644,0.0394842781500953
34.5,0.0137270076628656,0.0399819150538114,0.952153880176973,-0.241604135642824,0.952153880175878,-0.24160413565025,0.0137222123233596,0.0400033292691517
35,0.0140431698424057,0.0404984847237584,0.951217174199343,-0.244894407231725,0.951217174198156,-0.244894407239017,0.0140383556820476,0.0405197612904702
35.5,0.0143633028601253,0.0410124198521162,0.950270019585677,-0.24818146701631,0.950270019584405,-0.248181467023468,0.0143584657592714,0.0410335418019614
36,0.0146873828399212,0.0415236883719698,0.94931236847077,-0.251465268447884,0.94931236846942,-0.251465268454907,0.0146825187705434,0.0415446386134417
36.5,0.0150153856337374,0.0420322584400878,0.94834417649741,-0.254745763672018,0.948344176495986,-0.254745763678909,0.0150104906828106,0.0420530197583124
37,0.0153472868247066,0.0425380984388859,0.947365402661245,-0.258022903695041,0.947365402659754,-0.2580229037018,0.0153423572190818,0.0425586534951485
37.5,0.0156830617303869,0.0430411769783292,0.946376009161604,-0.261296638534934,0.946376009160051,-0.261296638541561,0.0156780938632208,0.0430615083091952
38,0.0160226854060734,0.0435414628977242,0.94537596125826,-0.264566917358085,0.945375961256652,-0.264566917364581,0.0160176758649231,0.0435615529137461
38.5,0.0163661326482085,0.0440389252674338,0.944365227134122,-0.267833688603167,0.944365227132463,-0.267833688609531,0.016361078244879,0.044058756251429
39,0.0167133779978874,0.044533533390493,0.943343777763761,-0.271096900093336,0.943343777762056,-0.271096900099572,0.0167082758001434,0.0445530874953721
39.5,0.0170643957444621,0.0450252568041052,0.942311586787678,-0.274356499137842,0.942311586785933,-0.27435649914395,0.0170592431097267,0.0450445160502466
40,0.0174191599292554,0.0455140652810428,0.941268630392164,-0.277612432623977,0.941268630390383,-0.277612432629958,0.0174139545404127,0.0455330115531896
40.5,0.01777764434939,0.0459999288309216,0.94021488719461,-0.280864647100304,0.940214887192799,-0.280864647106159,0.0177723842528364,0.0460185438745921
