"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00340234926508742,0,0.996612749266205,0,0.99661274405662,0,0.00340234608157175,0
0.5,0.00393323306107618,-0.0014099498193616,0.996040365415134,-0.00530394000469414,0.996040365464125,-0.00530394019610725,0.00393315227777435,-0.00140983420213914
1,0.00444295523720228,-0.00349268332253416,0.995438696449611,-0.00993878958751893,0.995438696347037,-0.00993878964637673,0.00444270568711858,-0.00349240280491259
1.5,0.00477594623107791,-0.00572758008358676,0.994945587542233,-0.0145231179698442,0.994945587417334,-0.014523117995985,0.00477530780388236,-0.00572742400422754
2,0.00494964736836323,-0.0080306358814326,0.99451672880064,-0.0189641523277331,0.994516728681592,-0.0189641523256334,0.00494847047427172,-0.0080303501786041
2.5,0.00502138045357725,-0.0103356837358461,0.994150284766562,-0.0233449336239886,0.994150284664453,-0.0233449336064027,0.00501964743373051,-0.0103351263147395
3,0.0050295609677562,-0.0126279290204074,0.993821346741578,-0.0277049705992845,0.993821346658192,-0.0277049705760639,0.00502726212347326,-0.0126270313265309
3.5,0.00499520444135015,-0.0149067690356652,0.993507395750036,-0.0320594687222808,0.993507395683826,-0.0320594686993338,0.0049923146704085,-0.0149054931955135
4,0.00492967603893746,-0.017174735819367,0.993192376605084,-0.0364129329428344,0.993192376553777,-0.0364129329232981,0.00492615589949352,-0.0171730541249318
4.5,0.00483931949311511,-0.0194345933245117,0.992865468543314,-0.0407656390934115,0.992865468504784,-0.0407656390787849,0.00483511949301096,-0.019432479598759
5,0.00472781756026919,-0.021688688493338,0.992519381309835,-0.0451163744662644,0.992519381282294,-0.0451163744571055,0.00472288163364976,-0.0216861145422378
5.5,0.00459738669879339,-0.023938895582674,0.992149102630695,-0.0494635423078904,0.992149102612721,-0.0494635423042702,0.00459165456586241,-0.0239358297519807
6,0.00444939986148629,-0.0261866959304484,0.991751092759499,-0.0538055841484208,0.991751092749934,-0.0538055841500924,0.00444280857052703,-0.0261831025362049
6.5,0.00428472402375402,-0.0284332704500638,0.991322784816054,-0.0581411222271413,0.991322784813965,-0.0581411222337636,0.00427720896255135,-0.0284291095732172
7,0.00410391046030778,-0.0306795762296055,0.990862275216702,-0.0624689890083463,0.990862275221323,-0.0624689890195018,0.00409540603319591,-0.030674803659009
7.5,0.00390730605389233,-0.032926404373935,0.990368129058295,-0.0667882132804909,0.990368129068973,-0.0667882132957516,0.00389774614813998,-0.0329209716055345
8,0.00369512064261324,-0.0351744223550465,0.98983925484906,-0.0710979918216221,0.989839254865238,-0.0710979918405652,0.0036844389607138,-0.0351682766072727
8.5,0.00346746902354855,-0.0374242047758599,0.989274821443189,-0.0753976585795417,0.98927482146438,-0.0753976586017764,0.00345559932893913,-0.0374172890045124
9,0.00322439786974638,-0.039676255765821,0.988674201048249,-0.0796866560657321,0.988674201074015,-0.0796866560908889,0.00321127417593381,-0.0396685086718005
9.5,0.00296590340005398,-0.0419310253963108,0.988036928660509,-0.0839645105601505,0.988036928690465,-0.0839645105879114,0.00295146012231706,-0.0419223814240528
10,0.00269194322852151,-0.044188921821176,0.9873626721069,-0.088230811407854,0.987362672140691,-0.08823081143791,0.00267611531072331,-0.0441793111475732
10.5,0.00240098762422081,-0.0464170736113783,0.986703829741372,-0.0925038837638308,0.986703829773656,-0.0925038837947625,0.00238321698916977,-0.0464113480172674
11,0.0020930990274306,-0.0486471613113597,0.986023006345125,-0.0967636979194673,0.986023006375875,-0.0967636979511788,0.00207264641975247,-0.0486450828223841
11.5,0.00176792363043976,-0.0508790482452888,0.985320717449245,-0.101010592800767,0.985320717478438,-0.101010592833159,0.001744102745175,-0.0508802800412234
12,0.00142511118654531,-0.0531125633187255,0.984597408204768,-0.105244911492001,0.984597408232389,-0.105244911524979,0.00139730191864507,-0.0531166817417184
12.5,0.00106431902479409,-0.0553475015760725,0.983853458814585,-0.109466993889175,0.983853458840628,-0.10946699392264,0.00103197811742684,-0.0553540097426364
13,0.000685215927259231,-0.0575836253467408,0.98308919028168,-0.113677170680933,0.983089190306147,-0.113677170714796,0.000647884881274763,-0.0575919678208177
13.5,0.000287485768070361,-0.059820665939383,0.982304870267498,-0.117875758547947,0.982304870290395,-0.117875758582114,0.000244795984969182,-0.0598302439311817
14,-0.000129169174319932,-0.0620583258252809,0.981500718896204,-0.122063056457009,0.981500718917545,-0.122063056491396,-0.000177493942484785,-0.0620685124097573
14.5,-0.00056502530427216,-0.0642962812371604,0.980676914379027,-0.126239342919172,0.980676914398831,-0.126239342953689,-0.000619169036403688,-0.0643064361330072
15,-0.00102033525012868,-0.0665341850990719,0.979833598366589,-0.130404874081525,0.979833598384881,-0.130404874116096,-0.00108039203490817,-0.0665436686104268
15.5,-0.00149532589498469,-0.068771670197437,0.97897088096583,-0.134559882527401,0.97897088098264,-0.134559882561947,-0.0015613043180186,-0.0687798559909663
16,-0.00199019691343694,-0.0710083525013916,0.978088845382127,-0.138704576667747,0.978088845397487,-0.138704576702193,-0.00206202612683437,-0.0710146389672017
16.5,-0.00250511981286561,-0.0732438345436659,0.977187552166331,-0.142839140617285,0.977187552180278,-0.142839140651572,-0.00258265694193038,-0.0732476545648719
17,-0.00304023746153115,-0.0754777087788616,0.976267043061668,-0.146963734460052,0.976267043074242,-0.146963734494107,-0.0031232759999692,-0.0754785378082703
17.5,-0.00359566407222844,-0.0777095608450535,0.975327344456818,-0.151078494820795,0.97532734446806,-0.151078494854561,-0.00368394292788177,-0.0777069232552661
18,-0.00417148559948666,-0.0799389726653068,0.974368470459872,-0.155183535670099,0.974368470469826,-0.15518353570352,-0.00426469847475586,-0.0799324463981961
18.5,-0.00476776050047828,-0.0821655253376745,0.973390425613706,-0.159278949301826,0.973390425622419,-0.159278949334857,-0.00486556532245769,-0.0821547449295075
19,-0.0053845208050417,-0.0843888017745247,0.972393207276944,-0.16336480743143,0.972393207284461,-0.163364807464016,-0.0054865489572522,-0.0843734598729258
