"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00465032804282828,0,0.99536298183375,0,0.995362970163114,0,0.00465031903166846,0
0.5,0.00503492522282656,0.00143012551994559,0.994876138527573,-0.00715689737962677,0.99487613878031,-0.00715690081065645,0.00503497885878801,0.001429953097837
1,0.00535383012378965,0.00238553825873566,0.994290276201916,-0.0138065531439118,0.994290276154327,-0.0138065530576306,0.00535398131906639,0.00238515738371703
1.5,0.00518337504709709,0.00335578877259834,0.993726359237439,-0.0205250003418946,0.993726359214969,-0.0205250002370505,0.00518359472624041,0.00335473832641142
2,0.00508605658597538,0.00429000554602865,0.993039599962447,-0.0270781424224715,0.993039599958721,-0.027078142315748,0.00508651715466435,0.00428849256211272
2.5,0.00503910547624153,0.00522568741875595,0.992285654915761,-0.0334730195841164,0.992285654919641,-0.0334730194863901,0.00503980690542738,0.00522384973749723
3,0.00502452142434517,0.00617457700455581,0.991501669797864,-0.0397326750168663,0.991501669798125,-0.0397326749329903,0.00502542870803113,0.00617247732228599
3.5,0.0050317965490041,0.0071401448285151,0.990706903907864,-0.0458842924398031,0.990706903895914,-0.0458842923704434,0.00503287885386605,0.00713780546136888
4,0.00505510842968926,0.00812365958264127,0.989907567056677,-0.0519523673190392,0.9899075670274,-0.051952367262734,0.00505634527252541,0.00812108349601726
4.5,0.00509123534136924,0.00912602350846825,0.989101981652405,-0.0579561658297694,0.989101981603867,-0.0579561657843692,0.0050926152224664,0.00912320432708835
5,0.0051384012426634,0.0101482872439949,0.988284483030408,-0.0639096297628203,0.988284482963179,-0.0639096297262807,0.00513991937158542,0.010145213760242
5.5,0.00519566527315463,0.0111917708942322,0.987447886833737,-0.0698222790310101,0.987447886750171,-0.0698222790017127,0.00519732175180487,0.0111884290478637
6,0.00526259628877018,0.012258074759095,0.98658486562811,-0.0757003157306135,0.986584865531745,-0.0757003157073743,0.0052643948591331,0.0122544484569751
6.5,0.00533909558027823,0.0133490658220925,0.985688628009439,-0.0815475962979306,0.985688627904538,-0.0815475962799166,0.00534104280751613,0.0133451372118527
7,0.00542529856826568,0.0144668652564723,0.984753196605614,-0.0873663811828331,0.984753196496832,-0.0873663811694296,0.0054274033263636,0.0144626147314417
7.5,0.00552152019780014,0.0156138433937469,0.983773473873419,-0.0931578736193979,0.983773473765571,-0.0931578736100978,0.00552379336092801,0.015609249455574
8,0.00562822564109411,0.0167926230093052,0.982745205230712,-0.0989225905636717,0.982745205128596,-0.0989225905579749,0.00563067991641417,0.0167876620454024
8.5,0.00574601648951806,0.0180060903847372,0.981664898983034,-0.104660610759866,0.981664898891325,-0.104660610757212,0.00574866635032441,0.0180007363847272
9,0.00587562710757562,0.0192574135106041,0.980529733473474,-0.110371737018281,0.980529733396633,-0.110371737018019,0.00587848880095793,0.0192516377294445
9.5,0.0060179282662012,0.0205500670612873,0.97933746597153,-0.116055600392413,0.979337465913756,-0.116055600393775,0.00602101987944398,0.0205438376280114
10,0.00617393656789707,0.0218878641151194,0.978086349477547,-0.12171172586713,0.978086349442743,-0.121711725869238,0.00617727814443914,0.0218811455806329
10.5,0.00645737330663002,0.0229563154084582,0.976915911147099,-0.127396041823049,0.976915911112042,-0.127396041823001,0.00646067983385806,0.0229493291177851
11,0.00675426590210972,0.0240209928589437,0.975722902537965,-0.133049524260797,0.975722902502891,-0.133049524258637,0.00675753901888576,0.0240137481029761
11.5,0.00706456179209838,0.0250817221240776,0.974508409763742,-0.138674064962508,0.97450840972887,-0.1386740649583,0.00706780358698617,0.0250742284748582
12,0.00738820605069725,0.0261383296094118,0.973273268573597,-0.144271484869197,0.973273268539124,-0.144271484863028,0.00739141907624895,0.0261305968982195
12.5,0.00772514139995484,0.0271906425024264,0.97201809484281,-0.149843515538072,0.972018094808912,-0.149843515530045,0.00772832868610673,0.0271826807969915
13,0.00807530822212327,0.028238488806327,0.970743313812828,-0.155391786182524,0.970743313779659,-0.155391786172751,0.00807847328866204,0.0282303083871911
13.5,0.00843864457257565,0.0292816973738619,0.969449187519359,-0.16091781540799,0.969449187487053,-0.160917815396594,0.00844179144063612,0.029273308709882
14,0.00881508619341018,0.0303200979410581,0.968135840056851,-0.166423006808333,0.968135840025522,-0.166423006795436,0.00881821939597149,0.0303115116640882
14.5,0.00920456652776155,0.0313535211609488,0.966803280494658,-0.171908647662467,0.966803280464402,-0.171908647648202,0.00920769111909892,0.0313447480396838
15,0.00960701673483411,0.0323817986372146,0.965451423388233,-0.177375910058758,0.965451423359128,-0.177375910043253,0.00961013829889715,0.032372849550236
15.5,0.0100223657056978,0.0334047629578134,0.964080106922937,-0.182825853866096,0.964080106895047,-0.182825853849483,0.0100254903633736,0.0333956488658305
16,0.0104505400798614,0.0344222477285232,0.962689108794165,-0.188259431060327,0.962689108767537,-0.18825943104273,0.0104536744950856,0.034412979645813
16.5,0.0108914642626516,0.0354340876064425,0.961278159970737,-0.19367749099829,0.961278159945403,-0.193677490979835,0.0108946156473384,0.0354246765715112
17,0.0113450604434416,0.0364401183334113,0.959846956514019,-0.199080786307566,0.959846956490005,-0.19908078628837,0.0113482365611869,0.0364305753788723
17.5,0.0118112486147475,0.0374401767693753,0.958395169637179,-0.204469979126616,0.958395169614497,-0.204469979106794,0.0118144577832766,0.037430512891051
18,0.0122899465922389,0.0384341009256679,0.956922454190968,-0.20984564748748,0.95692245416962,-0.20984564746714,0.0122931976845589,0.0384243270509161
18.5,0.0127810700356954,0.0394217299982131,0.955428455757569,-0.215208291681712,0.955428455737549,-0.215208291660957,0.0127843724799203,0.0394118569534723
19,0.0132845324709595,0.0404029044006551,0.953912816524383,-0.220558340490545,0.95391281650568,-0.220558340469471,0.0132878962487686,0.0403929428782117
19.5,0.0138002453129228,0.0413774657973862,0.952375180097256,-0.225896157193359,0.952375180079852,-0.225896157172058,0.013803680956621,0.0413674263213473
20,0.0143281178896051,0.0423452571365059,0.950815195398629,-0.231222045295029,0.950815195382501,-0.231222045273585,0.0143316364777447,0.0423351500279721
20.5,0.0148680574673692,0.0433061226826743,0.949232519781634,-0.236536253933947,0.949232519766753,-0.236536253912438,0.0148716706189012,0.0432959580240873
21,0.0154199692773371,0.0442599080498796,0.947626821476787,-0.241838982948933,0.947626821463123,-0.241838982927433,0.0154236891442612,0.0442496956485325
21.5,0.0159837565430772,0.0452064602341178,0.945997781474178,-0.247130387595983,0.945997781461696,-0.247130387574559,0.0159875958015421,0.0451962095847904
22,0.016559320509614,0.0461456276459804,0.944345094931176,-0.252410582915285,0.944345094919839,-0.252410582893999,0.0165632923494513,0.046135347892664
22.5,0.0171465604738601,0.0470772601431568,0.942668472183883,-0.257679647755976,0.942668472173651,-0.257679647734884,0.0171506785865048,0.0470669600398341
23,0.0177453738165402,0.0480012090628572,0.940967639429862,-0.262937628471036,0.940967639420697,-0.262937628450189,0.0177496523813057,0.0479908969332756
23.5,0.0183556560356991,0.0489173272541679,0.939242339140115,-0.268184542298129,0.939242339131974,-0.268184542277574,0.0183601097043805,0.0489070109505441
24,0.0189773007819067,0.0498254691103464,0.937492330249808,-0.273420380444281,0.93749233024265,-0.27342038042406,0.0189819446616744,0.0498151559709368
24.5,0.0196101998952603,0.0507254906010726,0.935717388169815,-0.278645110893496,0.935717388163597,-0.278645110873648,0.0196150495298142,0.0507151874065137
25,0.0202542434443126,0.0516172493046876,0.933917304654662,-0.28385868095682,0.933917304649342,-0.283858680937377,0.0202593147932718,0.0516069622330033
25.5,0.0209093197670672,0.0525006044404239,0.932091887556819,-0.289061019584292,0.932091887552355,-0.289061019565286,0.0209146291835625,0.0524903390205942
26,0.0215753155141831,0.0533754169006897,0.930240960492436,-0.294252039457759,0.930240960488784,-0.294252039439216,0.0215808797206361,0.0533651779646256
26.5,0.0222521156945699,0.0542415492834205,0.92836436243947,-0.299431638882743,0.92836436243659,-0.299431638864684,0.0222579517566296,0.0542313409162043
27,0.0229396037235435,0.0550988659245786,0.926461947285568,-0.304599703496682,0.926461947283417,-0.30459970347913,0.0229457290221795,0.0550886914127668
27.5,0.0236376614737744,0.0559472329308308,0.924533583340048,-0.309756107809808,0.924533583338587,-0.309756107792781,0.0236440936754975,0.0559370947086293
28,0.0243461693292322,0.0567865182125076,0.922579152821767,-0.314900716593826,0.922579152820956,-0.314900716577336,0.0243529263544647,0.0567764178055603
28.5,0.0250650062424158,0.0576165915169307,0.920598551332455,-0.320033386132477,0.920598551332256,-0.320033386116537,0.025072106232002,0.0576065294834509
29,0.0257940497951348,0.0584373244622092,0.91859168732331,-0.32515396534698,0.918591687323684,-0.3251539653316,0.0258015110750206,0.0584273003311304
29.5,0.0265331762631785,0.0592485905716529,0.916558481561066,-0.330262296808272,0.916558481561976,-0.33026229679346,0.0265410173073025,0.0592386027774436
30,0.0272822606852405,0.0600502653089681,0.914498866598505,-0.335358217646949,0.914498866599915,-0.335358217632709,0.0272905000766788,0.0600403111226757
30.5,0.0280411769364942,0.0608422261144208,0.912412786253277,-0.340441560370881,0.912412786255152,-0.340441560357218,0.0280498333269539,0.0608323015704759
31,0.0288097978072899,0.061624352442218,0.910300195098033,-0.345512153599543,0.91030019510034,-0.345512153586458,0.028818889875061,0.0616144522604629
31.5,0.0295879950874894,0.0623965257993839,0.908161057964106,-0.350569822723301,0.908161057966812,-0.350569822710795,0.0295975414939931,0.0623866433016653
32,0.0303756396570135,0.0631586297864792,0.905995349460407,-0.355614390495078,0.90599534946348,-0.35561439048315,0.0303856590021584,0.0631487568071221
32.5,0.0311726015832632,0.0639105501405672,0.903803053508678,-0.360645677561167,0.903803053512088,-0.360645677549814,0.0311831123598588,0.0639006769298955
33,0.0319787502261588,0.0646521747809339,0.901584162895854,-0.36566350293725,0.901584162899572,-0.36566350292647,0.0319897707737126,0.0646422899009016
33.5,0.0327939543516219,0.0653833938581434,0.899338678843948,-0.370667684435144,0.899338678847946,-0.37066768442493,0.0328055028099479,0.0653734840690081
34,0.0336180822544605,0.0661040998071611,0.897066610597635,-0.375658039045189,0.897066610601885,-0.375658039035537,0.0336301765176262,0.0660941499439679
34.5,0.0344510018917153,0.0668141874053908,0.89476797502945,-0.380634383278774,0.894767975033927,-0.380634383269676,0.0344636595630025,0.0668041802428807
35,0.0352925810276751,0.0675135538366882,0.892442796262427,-0.385596533474982,0.892442796267106,-0.385596533466431,0.035305819376407,0.0675034699410101
35.5,0.0361426873919375,0.0682020987625885,0.890091105309795,-0.390544306074985,0.890091105314651,-0.390544306066972,0.0361565233132333,0.0681919163279996
36,0.0370011888520497,0.06887972440229,0.887712939731321,-0.395477517867415,0.887712939736332,-0.395477517859932,0.0370156388308523,0.0688694190707497
36.5,0.0378679536024814,0.069546335623227,0.885308343305766,-0.400395986207642,0.885308343310911,-0.400395986200677,0.03788303368353,0.0695358802844968
37,0.0387428503718985,0.0702018400444828,0.882877365718909,-0.405299529213563,0.882877365724166,-0.405299529207108,0.03875857613775,0.0701912046140079
37.5,0.0396257486509619,0.0708461481557524,0.880420062266523,-0.41018796594028,0.880420062271873,-0.410187965934322,0.0396421352106877,0.0708352993272363
38,0.0405165189431458,0.0714791734551972,0.877936493571696,-0.415061116535737,0.877936493577121,-0.415061116530266,0.0405335809349932,0.071468074424335
38.5,0.0414150330413795,0.0721008326102207,0.875426725315867,-0.419918802379271,0.875426725321347,-0.419918802374274,0.0414327846535156,0.0720894427656087
39,0.0423211643336346,0.0727110456461408,0.872890827982936,-0.424760846204718,0.872890827988456,-0.424760846200183,0.0423396193481351,0.0726993202228546
39.5,0.043234788140934,0.0733097361688305,0.870328876615843,-0.429587072209654,0.870328876621385,-0.429587072205569,0.0432539600074681,0.0732976258596035
40,0.0441557820915861,0.0738968316287901,0.867740950584972,-0.434397306152117,0.867740950590524,-0.434397306148469,0.0441756840389188,0.0738842821471469
40.5,0.0450840265358201,0.0744722636358499,0.865127133367824,-0.43919137543605,0.865127133373368,-0.439191375432825,0.0451046717312951,0.0744592152249368
41,0.0460194050052655,0.0750359683358428,0.862487512339324,-0.443969109186571,0.862487512344848,-0.443969109183757,0.0460408067750645,0.0750223552161279
41.5,0.0469618047219558,0.0755878868632616,0.859822178572254,-0.448730338316071,0.859822178577746,-0.448730338313655,0.0469839768482149,0.0755736366117733
42,0.0479111171616002,0.076127965887282,0.857131226647241,-0.453474895582023,0.857131226652688,-0.45347489557999,0.0479340742766409,0.0761129987407093
42.5,0.0488672386756829,0.0766561582726911,0.85441475447179,-0.458202615637306,0.854414754477181,-0.458202615635642,0.0488909967788827,0.0766403863466333
43,0.0498300711763586,0.0771724238825282,0.851672863107876,-0.462913335073777,0.851672863113202,-0.462913335072469,0.0498546483058628,0.0771557502996216
43.5,0.0507995228869326,0.0776767305557878,0.848905656607628,-0.46760689245972,0.848905656612878,-0.467606892458753,0.0508249399868284,0.0776590484766944
44,0.0517755091585248,0.0781690553017454,0.846113241856639,-0.47228312837177,0.846113241861804,-0.472283128371131,0.0518017911927729,0.0781502468554889
44.5,0.0527579533499767,0.0786493857627406,0.843295728424512,-0.476941885421826,0.843295728429584,-0.476941885421501,0.0527851307278029,0.078629320877296
45,0.0537467877623563,0.0791177220100094,0.840453228422215,-0.481583008279429,0.840453228427187,-0.481583008279404,0.0537748981566549,0.0790962571513882
45.5,0.0547419546106037,0.0795740787530375,0.837585856365876,-0.486206343690023,0.83758585637074,-0.486206343690283,0.0547710452719531,0.0795510555928195
46,0.0557434070014921,0.0800184880624096,0.834693729046668,-0.490811740489486,0.834693729051417,-0.490811740490018,0.0557735376963814,0.0799937321118753
46.5,0.0567511098670004,0.0804510027299458,0.831776965406432,-0.495399049615272,0.831776965411062,-0.495399049616062,0.0567823566006512,0.0804243220067696
47,0.0577650407724819,0.0808717004183936,0.828835686418748,-0.499968124114468,0.828835686423251,-0.499968124115503,0.0577975004946441,0.0808428842537797
47.5,0.0587851904752469,0.0812806887863048,0.825870014975113,-0.504518819149052,0.825870014979486,-0.504518819150316,0.058818987011463,0.0812495069429413
48,0.0598115630454383,0.0816781118111198,0.822880075775995,-0.509050991998589,0.822880075780234,-0.509050992000071,0.0598468545448152,0.0816443141746185
48.5,0.060844175268724,0.0820641575726537,0.819865995226461,-0.513564502060615,0.819865995230562,-0.513564502062301,0.0608811635078812,0.0820274748142138
49,0.0618830549178648,0.0824390677948642,0.816827901336151,-0.518059210848883,0.816827901340111,-0.518059210850758,0.0619219968398014,0.0823992135984252
49.5,0.0629282372920732,0.082803149465305,0.813765923623358,-0.52253498198967,0.813765923627174,-0.522534981991723,0.0629694591693833,0.0827598251921304
50,0.0639797591595739,0.0831567888395637,0.810680193023003,-0.52699168121632,0.810680193026672,-0.526991681218537,0.0640236737189395,0.0831096918965141
50.5,0.0650376488766854,0.083500468057493,0.807570841798287,-0.531429176362146,0.807570841801808,-0.531429176364515,0.0650847755444212,0.0834493057755968
51,0.0661019109727759,0.0838347843903249,0.804438003455847,-0.535847337351854,0.804438003459218,-0.535847337354361,0.0661528989949302,0.0837792959370225
51.5,0.0671725028706223,0.0841604717066369,0.801281812664219,-0.540246036191588,0.801281812667439,-0.540246036194221,0.0672281562551476,0.0841004614536632
52,0.0682493006719153,0.0844784229404756,0.79810240517545,-0.544625146957722,0.798102405178519,-0.544625146960469,0.068310602430045,0.0844138097275785
52.5,0.0693320501655962,0.0847897109463244,0.794899917749696,-0.548984545784496,0.794899917752612,-0.548984545787345,0.0694001808129166,0.0847205986018692
53,0.0704202986480023,0.0850956028387436,0.791674488082659,-0.553324110850571,0.791674488085424,-0.553324110853511,0.0704966398770382,0.0850223776117438
53.5,0.0715133032875083,0.0853975594115246,0.788426254735732,-0.557643722364613,0.788426254738344,-0.557643722367631,0.0715994116785964,0.0853210185382763
54,0.0726099135814669,0.0856972062994429,0.785155357068701,-0.561943262549949,0.785155357071163,-0.561943262553034,0.0727074411258339,0.0856187167733115
54.5,0.0737084305231745,0.0859962574545944,0.781861935174913,-0.566222615628388,0.781861935177225,-0.566222615631529,0.0738189598671792,0.0859179320512126
55,0.074806455613924,0.0862963657354854,0.778546129818767,-0.570481667803255,0.77854612982093,-0.57048166780644,0.0749312126030733,0.0862212206022109
55.5,0.0759007609635578,0.0865988737518688,0.775208082375443,-0.57472030724169,0.775208082377459,-0.574720307244909,0.0760401749343699,0.0865308961168737
56,0.0769872374531932,0.0869044477737145,0.771847934772752,-0.578938424056278,0.771847934774621,-0.57893842405952,0.07714035697744,0.0868484589037762
56.5,0.0780610050783992,0.0872126085592394,0.768465829435027,-0.583135910286039,0.768465829436752,-0.583135910289294,0.0782248610227022,0.0871737792100598
57,0.0791167805532205,0.0875212330284215,0.76506190922896,-0.587312659876831,0.765061909230545,-0.587312659880091,0.0792859184532543,0.0875041452283012
57.5,0.080149562433328,0.0878261821966827,0.761636317411307,-0.591468568661203,0.761636317412752,-0.591468568664455,0.0803160876201397,0.0878334914308401
58,0.081155586496777,0.0881212746637741,0.758189197578373,-0.595603534337723,0.75818919757968,-0.595603534340959,0.0813100500325036,0.0881523148149611
58.5,0.0821333355632952,0.0883988012446673,0.754720693617223,-0.599717456449832,0.754720693618398,-0.599717456453043,0.0822665032896892,0.0884487487977902
59,0.0830842428919645,0.0886506088842961,0.751230949658542,-0.603810236364237,0.751230949659584,-0.603810236367414,0.0831892768162225,0.0887108057228462
59.5,0.0840127390070035,0.0888695087222042,0.747720110031065,-0.607881777248874,0.74772011003198,-0.607881777252008,0.0840869177597759,0.088929067278227
60,0.0849255244192845,0.089050546248555,0.744188319217555,-0.611931984050476,0.744188319218345,-0.611931984053558,0.0849707402979685,0.0890986670080609
60.5,0.0858302969621767,0.0891916886287043,0.740635721812236,-0.61596076347175,0.740635721812904,-0.615960763474772,0.0858521959055434,0.0892197439872455
61,0.0867343933826534,0.089293751299546,0.737062462479645,-0.619968023948208,0.737062462480194,-0.619968023951162,0.0867406909892097,0.089296420894277
