"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.0047166115782602,0,0.995299813919701,0,0.995299808040727,0,0.00471660774491056,0
0.5,0.00531106793420122,-0.00143788651904941,0.994634823403707,-0.00745758717313905,0.994634823899489,-0.00745758731231305,0.00531113243881265,-0.00143808362124176
1,0.00581189738707266,-0.00361557528176704,0.993954184080874,-0.0141730770027806,0.993954183835999,-0.0141730771844841,0.00581205197124746,-0.00361604466491983
1.5,0.00608319502016208,-0.00595839844274337,0.993347058716724,-0.020888963877983,0.993347058393386,-0.0208889639751852,0.00608362038693855,-0.00595897588103611
2,0.00617820293661708,-0.00832484967635594,0.992751905144614,-0.0274328205880181,0.992751904827832,-0.0274328205973049,0.00617886399887979,-0.00832577942634316
2.5,0.00617321468905985,-0.0106722180199323,0.992188101851667,-0.0338870518974659,0.992188101584293,-0.033887051852231,0.0061740157391359,-0.0106735901260961
3,0.00610600054524024,-0.0129979925389296,0.991640316325461,-0.0402993021557752,0.991640316118947,-0.0402993020881475,0.00610686778790992,-0.0129998343157478
3.5,0.00599447392155206,-0.0153062353674986,0.991088109061193,-0.0466915012941662,0.991088108912551,-0.0466915012256646,0.00599535590103972,-0.01530855354358
4,0.00584757797909585,-0.0176009663810248,0.990514717475948,-0.0530718624602056,0.990514717377318,-0.0530718624029713,0.00584843768017151,-0.017603761949486
4.5,0.00567007273544817,-0.019885206510736,0.989908016205066,-0.0594421354861385,0.989908016147793,-0.0594421354458881,0.00567088181701347,-0.0198884797666814
5,0.00546464645481315,-0.0221610879380894,0.989259548043811,-0.0658012326257644,0.989259548019829,-0.0658012326041728,0.00546538174680622,-0.0221648401303636
5.5,0.0052328970004285,-0.0244300933907819,0.988563429588898,-0.0721469213791508,0.988563429591053,-0.0721469213754435,0.00523353842379093,-0.024434327191651
6,0.00497581586712115,-0.0266932521002961,0.987815518391078,-0.0784765909431933,0.987815518413054,-0.0784765909551375,0.00497634517612511,-0.0266979716633351
6.5,0.0046940406529552,-0.0289512780980239,0.987012843972783,-0.0847875900006674,0.987012844008914,-0.084787590025158,0.00469444065030467,-0.0289564889808744
7,0.00438799350983432,-0.0312046642143891,0.986153232854747,-0.0910773684504775,0.986153232899836,-0.0910773684839308,0.00438824753856748,-0.0312103732669353
7.5,0.00405796049419926,-0.0334537457081661,0.98523506365509,-0.0973435301709094,0.985235063704251,-0.0973435302094847,0.00405805209580534,-0.0334599609614132
8,0.00370413884631016,-0.035698743700995,0.984257106737896,-0.103583846083364,0.984257106786437,-0.103583846123117,0.00370405152140085,-0.0357054742675516
8.5,0.0033266661421153,-0.0379397952216518,0.98321841843296,-0.109796250208678,0.983218418476296,-0.109796250245683,0.00332638317608291,-0.0379470512097502
9,0.00292563882234076,-0.0401769742995803,0.982118270594844,-0.115978829120759,0.982118270628432,-0.115978829151151,0.0029251431532159,-0.0401847667392419
9.5,0.0025011242934343,-0.0424103069986526,0.980956103224217,-0.122129809483234,0.980956103243528,-0.122129809503289,0.00250039840784499,-0.0424186477780388
10,0.00205316902570907,-0.0446397822889155,0.979731492275832,-0.128247545687787,0.979731492276318,-0.128247545693934,0.00205219487393793,-0.0446486840986395
10.5,0.00152589023860439,-0.0468243251727278,0.978526846527171,-0.134399043857227,0.978526846527035,-0.134399043861808,0.00152296372698979,-0.0468331850236483
11,0.000973343845196983,-0.0490018215031363,0.977282226691057,-0.140525443688453,0.97728222669048,-0.140525443691457,0.000968338646699651,-0.0490105605762263
11.5,0.000395593213211087,-0.0511719073579995,0.975998563358506,-0.146627330352906,0.975998563357661,-0.146627330354349,0.000388376920759548,-0.0511804409818408
12,-0.000207295785529582,-0.0533342134415653,0.974676659244157,-0.152705291178053,0.974676659243207,-0.152705291177967,-0.000216862420162778,-0.0533424506863867
12.5,-0.000835254883606584,-0.0554883644351811,0.973317200015132,-0.158759902645576,0.973317200014225,-0.158759902644009,-0.000847318814571119,-0.0554962076560299
13,-0.00148821354698875,-0.0576339782618831,0.971920765544143,-0.164791719916109,0.971920765543415,-0.164791719913121,-0.00150293041959942,-0.0576413225840797
13.5,-0.00216609912862525,-0.0597706652511141,0.97048784121221,-0.17080126864434,0.970487841211782,-0.170801268640006,-0.00218363440506547,-0.0597773979900627
14,-0.00286883705173807,-0.0618980271874454,0.9690188289694,-0.176789038826214,0.969018828969381,-0.176789038820611,-0.00288936730103112,-0.0619040271936449
14.5,-0.00359635102905581,-0.0640156562240746,0.967514057936199,-0.182755480413817,0.96751405793668,-0.182755480407031,-0.00362006540978144,-0.0640207931427552
15,-0.0043485633256897,-0.0661231336382992,0.965973794392141,-0.188701000439609,0.965973794393205,-0.188701000431731,-0.00437566529564698,-0.0661272670713955
15.5,-0.00512539507520343,-0.0682200284017274,0.964398251051981,-0.194625961406061,0.964398251053694,-0.194625961397184,-0.00515610436930142,-0.0682230069579823
16,-0.00592676666079794,-0.0703058955325626,0.962787595573243,-0.200530680716529,0.962787595575662,-0.200530680706748,-0.00596132158719137,-0.0703075557492432
16.5,-0.00675259817648957,-0.072380274190583,0.961141958273554,-0.206415430945943,0.961141958276721,-0.20641543093535,-0.00679125829186267,-0.0723804393076688
17,-0.00760280998701707,-0.074442685467349,0.959461439062453,-0.212280440773906,0.959461439066404,-0.212280440762597,-0.0076458592255596,-0.0744411640319447
17.5,-0.00847732341018193,-0.0764926298138362,0.957746113611882,-0.218125896426487,0.957746113616639,-0.218125896414552,-0.0085250737579135,-0.0764892140890066
18,-0.0093760615517374,-0.0785295840351079,0.95599603880317,-0.223951943495727,0.955996038808749,-0.223951943483255,-0.0094288573795277,-0.0785240481832874
18.5,-0.0102989503313258,-0.0805529977656487,0.954211257497361,-0.229758689026818,0.954211257503769,-0.229758689013895,-0.0103571735275481,-0.0805450957721212
19,-0.0112459197490357,-0.0825622893190281,0.952391802680927,-0.235546203781935,0.952391802688163,-0.235546203768644,-0.0113099958281115,-0.0825517526157813
19.5,-0.0122169054567275,-0.0845568407802055,0.950537701041294,-0.241314524606563,0.950537701049352,-0.241314524592981,-0.0122873108653843,-0.084543375524861
20,-0.0132118507177663,-0.0865359921764011,0.948648976026849,-0.247063656838704,0.948648976035717,-0.247063656824906,-0.0132891216199275,-0.0865192761349696
20.5,-0.0142307088649774,-0.088499034521242,0.946725650444681,-0.252793576714174,0.94672565045434,-0.252793576700229,-0.0143154517635254,-0.0884787134976359
21,-0.0152734464021061,-0.0904452014734392,0.944767748646907,-0.258504233731681,0.944767748657338,-0.258504233717654,-0.0153663510575638,-0.0904208852237756
21.5,-0.0163400469425133,-0.092373659282083,0.942775298353268,-0.264195552950457,0.942775298364445,-0.264195552936412,-0.01644190218393,-0.092344916849092
22,-0.0174305162456799,-0.0942834946002011,0.940748332154077,-0.269867437200606,0.940748332165971,-0.269867437186597,-0.017542229450086,-0.0942498490049024
