"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00362891885407635,0,0.996382178112981,0,0.996382175348117,0,0.00362891267855048,0
0.5,0.00407120466833533,0.000240975651365716,0.995847293881624,-0.00593035331317182,0.995847293812261,-0.00593035292859767,0.0040711074361468,0.000241240134428722
1,0.00443804653787439,-8.94553701265011E-005,0.995243909165204,-0.0112580796777664,0.995243907978317,-0.0112580788330234,0.00443782872435605,-8.88126762639274E-005
1.5,0.00435648478059925,-0.00060457981973272,0.994766226946313,-0.0167041168563422,0.994766226128931,-0.0167041158447603,0.00435540577551485,-0.000603383867026963
2,0.0042791024026716,-0.00101315313024131,0.994193479919231,-0.0219864407273782,0.994193479442515,-0.0219864397259641,0.00427780856845494,-0.00101152762457346
2.5,0.00419217042287379,-0.00136786289784396,0.993576539065065,-0.0271121041587463,0.993576538840408,-0.0271121032857309,0.00419087308070232,-0.001365800971314
3,0.00409375891859387,-0.00168505968845523,0.992948262035648,-0.032104318853321,0.992948261960542,-0.0321043181631389,0.00409255398163655,-0.00168253377433025
3.5,0.00398463368722224,-0.00197091227032153,0.992324538202582,-0.0369908611354504,0.992324538188695,-0.0369908606350435,0.00398357302212782,-0.00196789197555169
4,0.00386641078919148,-0.00222813459579463,0.991709244416235,-0.0417973358691501,0.991709244399465,-0.0417973355380106,0.00386552429882192,-0.00222459215725124
4.5,0.00374098600389061,-0.00245822860763312,0.991099341014259,-0.0465445641819322,0.991099340954007,-0.0465445639875703,0.00374029022997924,-0.0024541415509276
5,0.00361029402406565,-0.00266234377319385,0.990488620142053,-0.0512483267614545,0.990488620016224,-0.0512483266688459,0.00360979626129687,-0.00265769645342928
5.5,0.00347618360155377,-0.00284161997471699,0.98986999499137,-0.0559200867862604,0.989869994790821,-0.0559200867626952,0.00347588430023893,-0.00283640437844745
6,0.00334034700466757,-0.00299731133786096,0.989236702786962,-0.0605679413529696,0.989236702510858,-0.0605679413700386,0.00334024143768019,-0.0029915272894474
6.5,0.00320428154018737,-0.00313081061196474,0.988582829158279,-0.0651974857596551,0.988582828810711,-0.065197485793667,0.0032043611020276,-0.0031244654969349
7,0.00306927269800872,-0.00324362845145121,0.987903456228103,-0.0698125003902135,0.987903455815795,-0.069812500421901,0.00306952597816723,-0.0032367365734336
7.5,0.00293639252327693,-0.00333735452457073,0.987194624632666,-0.0744154637621097,0.987194624163518,-0.0744154637760621,0.00293680620901682,-0.00332993621311761
8,0.00280650853552433,-0.00341361438328658,0.986453217655791,-0.0790079244357242,0.986453217137991,-0.0790079244197415,0.00280706816663656,-0.00340569496089138
8.5,0.00268029951909521,-0.00347402923725593,0.985676824091146,-0.0835907671157869,0.985676823532667,-0.0835907670603078,0.00268099010691342,-0.00346563793768784
9,0.00255827529015634,-0.00352018197970505,0.984863606747394,-0.0881644023437733,0.984863606155729,-0.0881644022413655,0.00255908181151704,-0.00351135088953214
9.5,0.00244079822776866,-0.00355359063150651,0.98401218749081,-0.0927289019153434,0.98401218687285,-0.0927289017602781,0.00244170600587607,-0.00354435370617523
10,0.00232810495621349,-0.00357568913172557,0.983121551624628,-0.0972840959426176,0.983121550986633,-0.0972840957305312,0.00232909994189251,-0.00356608131874303
10.5,0.00225429612052039,-0.00374041986758922,0.982311023100828,-0.101805230684174,0.98231102247445,-0.101805230446312,0.00225485484889634,-0.00372971043817838
11,0.0021760343992655,-0.00390221120991008,0.981492109290138,-0.10630441430494,0.981492108677593,-0.106304414042921,0.00217618195038866,-0.00389029091152793
11.5,0.00209325387043632,-0.00406067477275318,0.980665317595229,-0.11078357659736,0.980665316998416,-0.110783576312959,0.00209302841267195,-0.00404742619333653
12,0.00200590929312422,-0.00421537574188857,0.979830945554047,-0.115244519580398,0.979830944974559,-0.11524451927548,0.00200536457997046,-0.00420067372867106
12.5,0.00191398377923646,-0.00436582890716419,0.97898911540049,-0.119688909687172,0.97898911483963,-0.119688909363669,0.0019131919831289,-0.00434954138655996
13,0.00181749818998412,-0.00451149505505821,0.978139805246128,-0.124118274898314,0.978139804704929,-0.124118274558168,0.00181655306931884,-0.00449348438283437
13.5,0.00171652252549861,-0.00465177806361039,0.977282876732067,-0.128534005673834,0.977282876211312,-0.128534005318975,0.00171554289516794,-0.00463190306135752
14,0.00161118956804488,-0.00478602316757337,0.976418099186897,-0.132937358702828,0.976418098687146,-0.132937358335141,0.00161032300552215,-0.00476414202872633
14.5,0.0015017110008965,-0.00491351701638543,0.975545170453852,-0.137329462654921,0.975545169975462,-0.137329462276237,0.00150113766578093,-0.00488949128957605
15,0.00138839613978274,-0.00503349033066725,0.974663734630251,-0.141711325270478,0.974663734173404,-0.141711324882547,0.00138833251128151,-0.00500719020496909
15.5,0.00127167326123444,-0.00514512416954371,0.973773397006258,-0.146083841263529,0.97377339657098,-0.146083840868022,0.00127237550240419,-0.00511643528728856
16,0.00115211326681607,-0.00524756103678303,0.972873736507527,-0.15044780062951,0.972873736093708,-0.150447800228001,0.00115387980554887,-0.00521639303388177
16.5,0.00103045505630739,-0.00533992225232671,0.971964315945397,-0.154803897049568,0.971964315552815,-0.154803896643539,0.00103362783370084,-0.00530621915890128
17,0.000907631470111026,-0.00542133315211712,0.971044690365091,-0.15915273616507,0.971044689993426,-0.1591527357559,0.000912595156147056,-0.0053850856596509
17.5,0.000784793984905136,-0.00549095768580665,0.970114413761595,-0.163494843561975,0.970114413410444,-0.163494843150948,0.000791972318102657,-0.00545221708190313
