"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00352246491365804,0,0.996489106692025,0,0.996489110548282,0,0.00352247017136165,0
0.5,0.00387873159990448,0.000747368327612463,0.996089591629939,-0.00436878634018001,0.996089591752529,-0.00436878571671073,0.00387863798035681,0.000747696752753768
1,0.00423570805274309,0.00104003914327677,0.99563968749456,-0.00827153328161145,0.995639687357137,-0.00827153266558511,0.00423541746074463,0.00104081467205575
1.5,0.00439899429032664,0.00115522602803964,0.995319347462818,-0.0122455448403969,0.995319347522422,-0.0122455441394642,0.00439827151960515,0.00115639429222369
2,0.00447428812323736,0.00130746734129872,0.994961945010965,-0.0160923893764888,0.994961945210822,-0.0160923887182278,0.00447328087688526,0.00130923550706896
2.5,0.00451755108226237,0.0014885005622034,0.994602611523606,-0.0198323679185179,0.994602611789587,-0.0198323673710306,0.00451634362869946,0.00149090660621098
3,0.00454775021925702,0.00168854718198119,0.994256403052908,-0.0234929029666233,0.994256403325935,-0.0234929025506503,0.00454637850749773,0.0016915941547424
3.5,0.00457238745336674,0.00190167842067801,0.993925098990068,-0.0270985525712053,0.993925099234614,-0.027098552280437,0.00457086314689548,0.00190536372134709
4,0.00459486248958951,0.00212449411496429,0.993604092926489,-0.0306679234572886,0.99360409312667,-0.0306679232735991,0.00459318476908033,0.00212881602532988
4.5,0.00461689626464867,0.0023550395860763,0.993286784385383,-0.0342139712934468,0.993286784538021,-0.0342139711954363,0.00461505734756518,0.00235999859537372
5,0.00463944491964385,0.00259219629786323,0.992966740363534,-0.0377453022348409,0.992966740472337,-0.0377453022019214,0.00463743273572659,0.00259779518810532
5.5,0.0046630858835508,0.00283534954305686,0.99263851087606,-0.0412674599693617,0.992638510947733,-0.0412674599833345,0.00466088542204712,0.00284159321498656
6,0.00468819675624577,0.00308420298113177,0.992297784066657,-0.0447839186121879,0.992297784108672,-0.0447839186576466,0.00468579075559017,0.00309109826939213
6.5,0.00471504475863505,0.00333867166316004,0.991941272905937,-0.0482967794650868,0.991941272925399,-0.0482967795293074,0.0047124140493422,0.00334622719704214
7,0.00474383444270798,0.00359881838681986,0.991566523896919,-0.0518072405394747,0.991566523900082,-0.0518072406121171,0.00474095809499753,0.00360704450195648
7.5,0.00477473461789701,0.00386481489877433,0.991171728128243,-0.0553159078363148,0.99117172812038,-0.0553159079090602,0.00477158997128968,0.00387372359310056
8,0.00480789435697626,0.00413691790521842,0.99075556211489,-0.0588230007327022,0.990755562100337,-0.058823000798907,0.00480445697258258,0.00414652283156336
8.5,0.0048434530040885,0.00441545425199674,0.990317063053812,-0.0623284875630583,0.99031706303608,-0.0623284876174584,0.00483969656138905,0.00442577074096651
9,0.00488154677009844,0.00470081200804628,0.989855534637059,-0.0658321753340498,0.98985553461897,-0.0658321753724955,0.00487744291964565,0.00471185711694133
9.5,0.00492231333585624,0.00499343551018772,0.989370477347082,-0.0693337692342411,0.989370477330896,-0.0693337692534843,0.00491783151339475,0.00500522809516735
10,0.00496589527728597,0.00529382319169702,0.988861537397512,-0.0728329121611182,0.988861537385038,-0.072832912158634,0.00496100248107012,0.00530638400177263
10.5,0.00504136942041972,0.00554752032792472,0.988386076398165,-0.076310031970416,0.988386076385703,-0.0763100319671572,0.00503618242310261,0.00556072108738537
11,0.00512019929012714,0.00579965964672624,0.987901769245256,-0.0797737631639981,0.987901769232883,-0.0797737631599773,0.0051147030916931,0.00581350240439615
11.5,0.00520234049810858,0.00605017879915248,0.987409216208793,-0.0832248788189336,0.987409216196581,-0.0832248788141667,0.00519652003220011,0.00606466576707998
12,0.00528774707924473,0.00629901698432267,0.986908910881887,-0.0866641449052619,0.986908910869904,-0.0866641448997809,0.00528158721558569,0.0063141505447204
12.5,0.00537637155261278,0.00654611499747926,0.986401249894178,-0.0900923103291031,0.986401249882483,-0.0900923103229392,0.00536985710000648,0.00656189770953652
13,0.0054681649840756,0.00679141527542271,0.985886542781651,-0.0935100990982125,0.985886542770298,-0.0935100990914037,0.00546128069395857,0.00680784988192329
13.5,0.00556307705032641,0.00703486193928526,0.985365021720117,-0.0969182043782713,0.985365021709155,-0.0969182043708647,0.00555580762086122,0.00705195137300674
14,0.00566105610424075,0.00727640083454428,0.984836850902482,-0.10031728419805,0.984836850891952,-0.100317284190084,0.00565338618494041,0.00729414822439178
14.5,0.00576204924143586,0.00751597956830086,0.9843021354032,-0.103707958564026,0.984302135393135,-0.10370795855555,0.0057539634382823,0.007534388245098
15,0.00586600236788734,0.0077535475437438,0.983760929426556,-0.107090807756861,0.983760929416986,-0.10709080774792,0.00585748524893423,0.00777262104571808
15.5,0.00597286026848926,0.00798905599181499,0.983213243878784,-0.110466371599685,0.983213243869731,-0.110466371590329,0.00596389636991551,0.00800879806964616
16,0.00608256667642935,0.00822245800004984,0.982659053238316,-0.113835149509181,0.9826590532298,-0.113835149499455,0.00607314050900695,0.00824287262152046
16.5,0.00619506434325126,0.00845370853856409,0.982098301724713,-0.117197601162923,0.982098301716746,-0.117197601152876,0.00618516039920129,0.00847479989272992
17,0.00631029510948045,0.00868276448321126,0.981530908786115,-0.120554147638907,0.981530908778707,-0.120554147628582,0.0062998978696776,0.00870453698409346
17.5,0.00642819997569433,0.00890958463590685,0.980956773938629,-0.123905172904732,0.980956773931784,-0.123905172894172,0.00641729391718117,0.00893204292564986
18,0.00654871917391145,0.00913412974210459,0.980375780999933,-0.127251025553958,0.980375780993654,-0.127251025543207,0.00653728877768202,0.00915727869359229
18.5,0.00667179223918977,0.00935636250547311,0.979787801764592,-0.130592020705071,0.979787801758876,-0.130592020694168,0.0066598219981968,0.00938020722437827
19,0.00679735808130283,0.00957624759975761,0.97919269917089,-0.133928441994592,0.979192699165732,-0.133928441983576,0.00678483250864727,0.00960079342599318
19.5,0.00692535505640182,0.00979375167788499,0.978590330009289,-0.137260543609647,0.978590330004682,-0.137260543598554,0.00691225869365579,0.00981900418645942
20,0.00705572103853475,0.0100088433783108,0.977980547221251,-0.140588552317232,0.977980547217187,-0.140588552306096,0.00704203846415083,0.0100348083795661
20.5,0.00718839349092648,0.0102214933286491,0.977363201834905,-0.143912669457457,0.977363201831372,-0.14391266944631,0.0071741093286801,0.0102481768678673
21,0.00732330953691179,0.0104316741466439,0.976738144580975,-0.147233072876291,0.976738144577959,-0.147233072865164,0.00730840846433706,0.0104590825030244
21.5,0.00746040603042142,0.0106393604384829,0.976105227229009,-0.150549918780334,0.976105227226499,-0.150549918769255,0.00744487278717879,0.0106675001234944
22,0.00759961962592964,0.0108445287945371,0.975464303680424,-0.153863343501579,0.975464303678402,-0.153863343490571,0.00758343902206027,0.0108734065496354
22.5,0.00774088684775837,0.0110471577825395,0.974815230851224,-0.157173465164676,0.974815230849675,-0.157173465153765,0.00772404377177657,0.0110767805762664
