"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00461529964519514,0,0.995395132951671,0,0.995395139194443,0,0.00461530171071445,0
0.5,0.00504589059263338,0.000666801877663659,0.994882512655323,-0.00691324896497392,0.994882512379668,-0.00691324781047697,0.00504591923757403,0.000666702822663012
1,0.00541592446377592,0.000806516864027884,0.99430721161611,-0.0132756197739887,0.994307210658587,-0.013275620638737,0.00541599610626875,0.000806225758022805
1.5,0.00532336226596009,0.000774782024326015,0.993778457681724,-0.0197111943859234,0.99377845639874,-0.0197111953097284,0.00532183888314108,0.000774858274667167
2,0.00529614256374522,0.000815125182546339,0.993161296783676,-0.0259834425701282,0.99316129531953,-0.0259834433591681,0.00529392931732797,0.000814904629093505
2.5,0.00529181501932463,0.000892394203109603,0.992509290131439,-0.0321145406211318,0.992509288668064,-0.0321145411979398,0.00528927200415108,0.00089180047395665
3,0.00529846011018575,0.000991947128179405,0.991850201473466,-0.038136941842227,0.991850200159039,-0.038136942214523,0.00529574661969123,0.000991001824983684
3.5,0.00531162233227089,0.00110731100111039,0.991192622945567,-0.0440802804419853,0.991192621871789,-0.0440802806568286,0.00530881469107891,0.00110605581963341
4,0.00532919893455563,0.00123555471292214,0.990534308053291,-0.0499667769698071,0.990534307260884,-0.0499667770813268,0.00532633241696345,0.00123403655556054
4.5,0.0053499402122652,0.00137547558911955,0.989868214966417,-0.0558113023768421,0.989868214459196,-0.0558113024306106,0.00534702521609609,0.00137374390792111
5,0.00537290679510694,0.00152681272731137,0.989185943096481,-0.0616230318587903,0.989185942854508,-0.0616230318871223,0.00536993502645755,0.00152491939445465
5.5,0.00539723289743643,0.00168987355515338,0.988479378397852,-0.0674072085876238,0.988479378387051,-0.0674072086103044,0.00539417905953854,0.00168787302009488
6,0.00542199975458146,0.00186534221154666,0.987741339278501,-0.0731665372066841,0.987741339456972,-0.0731665372336705,0.00541882084931233,0.00186329130664298
6.5,0.00544615031438644,0.0020541730165986,0.986965734632857,-0.0789021581979119,0.9869657349548,-0.0789021582323572,0.00544278342424964,0.0020521301182459
7,0.00546841742421289,0.00225752415122304,0.986147512413011,-0.0846142871306546,0.986147512831142,-0.0846142871715418,0.00546477635510112,0.0022555474299244
7.5,0.00548725286281126,0.00247670800780675,0.985282535058018,-0.0903026179652082,0.985282535525049,-0.0903026180094111,0.00548322384569339,0.00247485242700218
8,0.00550075085006785,0.00271314362711106,0.984367442553762,-0.0959665701066408,0.984367443023341,-0.0959665701504182,0.00549618747287745,0.00271145623308833
8.5,0.00550656287651768,0.00296830003598281,0.983399526967209,-0.101605435412162,0.983399527394536,-0.101605435452178,0.00550128050354795,0.00296681293796031
9,0.00550180309543594,0.00324361993778766,0.982376625494575,-0.10721846249724,0.982376625836823,-0.107218462531216,0.00549557323469052,0.0032423402239834
9.5,0.00548294627209407,0.00354041237035752,0.981297032072105,-0.112804902422432,0.981297032288696,-0.112804902449485,0.00547549170032699,0.00353930807296532
10,0.0054457242262733,0.00385970143453118,0.980159425134315,-0.118364031043338,0.980159425187118,-0.118364031064133,0.00543671621848835,0.00385868260391753
10.5,0.00553137501179649,0.00403983634608895,0.979099128787033,-0.123953480737073,0.979099128838826,-0.123953480759057,0.00552218387543816,0.00403868573869115
11,0.00562090956130403,0.00421811714048514,0.97801495988557,-0.129516088694174,0.97801495993627,-0.129516088717277,0.00561151715531218,0.00421682555945191
11.5,0.00571428616780138,0.00439446186290793,0.976907994700362,-0.135053304398927,0.976907994749895,-0.135053304423071,0.00570467318564892,0.00439302027512989
12,0.00581146126998264,0.0045687894584332,0.975779103836797,-0.140566549461101,0.975779103885099,-0.140566549486206,0.00580160721906429,0.00456718907043863
12.5,0.00591238946593534,0.00474101981595298,0.974628973006795,-0.146057199548188,0.974628973053812,-0.146057199574166,0.00590227265112947,0.00473925215148219
