"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00447211690908489,0,0.995541096664965,0,0.99554109472956,0,0.00447211551505688,0
0.5,0.00488500139951853,0.00155057871067399,0.995055861922381,-0.00589224096301422,0.995055861916082,-0.00589224098501973,0.0048849475600079,0.0015506590521035
1,0.00525400007668964,0.00257948984341283,0.994506840137721,-0.0112424686036974,0.994506840138584,-0.0112424686074952,0.00525385000577572,0.0025796851062907
1.5,0.00520522321059502,0.00344859115437401,0.994050503960127,-0.0166859872112113,0.994050503951735,-0.0166859872111154,0.0052045588409424,0.00344912454951185
2,0.00520411382537223,0.00439758079299146,0.993512208098702,-0.0219776178427242,0.993512208083296,-0.0219776178361872,0.00520317861707031,0.00439829978617468
2.5,0.00522203166781754,0.00538394677461085,0.992940591292381,-0.0271304117937792,0.992940591273737,-0.0271304117807087,0.00522088848608959,0.00538483073172991
3,0.00525159945046516,0.00639257462683673,0.992363977322838,-0.0321702439914553,0.992363977304766,-0.0321702439736651,0.00525025790216027,0.00639362595677184
3.5,0.00529031963870485,0.00741726431171763,0.991793605865489,-0.0371241522103691,0.991793605851141,-0.0371241521905805,0.00528876942372403,0.00741849162828068
4,0.00533723204459036,0.00845536362362687,0.991229821098874,-0.0420148336082509,0.991229821090639,-0.0420148335892439,0.00533545387168299,0.00845677820266744
4.5,0.00539197681034809,0.00950585897133749,0.990667401412175,-0.0468593518146285,0.990667401411812,-0.0468593517987781,0.00538994660373548,0.00950747392459306
5,0.005454471820308,0.0105685857047568,0.990099037808709,-0.0516697719920645,0.990099037817516,-0.0516697719811381,0.00545216252947167,0.010570415838755
5.5,0.00552478468229822,0.0116438631882074,0.98951724501774,-0.0564543299313369,0.989517245036693,-0.0564543299264866,0.00552216711134301,0.0116459250625738
6,0.00560307662497705,0.012732311669061,0.988915254812629,-0.0612185288441243,0.988915254842468,-0.0612185288459512,0.00560011981565922,0.0127346237217303
6.5,0.00568957633094935,0.0138347546683892,0.988287336537394,-0.0659659878214196,0.988287336578661,-0.0659659878300696,0.00568624772346493,0.0138373373694369
7,0.00578456750675194,0.0149521648070277,0.987628828674077,-0.0706990436976191,0.987628828727154,-0.0706990437129127,0.0057808329806186,0.0149550408309187
7.5,0.00588838332647973,0.0160856331602268,0.986936042031109,-0.0754191603020189,0.986936042096239,-0.0754191603235297,0.00588420717140714,0.0160888275752749
8,0.00600140461965565,0.0172363521006815,0.986206118350539,-0.0801272017046104,0.98620611842784,-0.0801272017317523,0.00599674946204148,0.0172398925774901
8.5,0.00612406029478563,0.0184056062917088,0.985436884832637,-0.0848236140975258,0.98543688492212,-0.0848236141296246,0.00611888699348956,0.0184095233335251
9,0.00625682924465304,0.0195947688681661,0.984626722118967,-0.0895085477605058,0.984626722220553,-0.0895085477968429,0.00625109676343211,0.0195990960666261
9.5,0.00640024335354789,0.020805301104641,0.983774451705915,-0.094181940060337,0.983774451819448,-0.0941819401001824,0.00639390861412587,0.0208100754247331
10,0.00655489142392329,0.0220387545715566,0.982879243271383,-0.0988435730426871,0.982879243396645,-0.0988435730853339,0.00654790914171016,0.0220440166701228
10.5,0.006789893243284,0.0231220751501624,0.982049660334278,-0.103497124933408,0.982049660457808,-0.103497124982179,0.00678252123115559,0.0231276026271314
11,0.00703611596339558,0.0242026861242555,0.981204618336025,-0.108128026184497,0.981204618457254,-0.108128026239159,0.00702833322348859,0.0242084796986024
11.5,0.00729352526419461,0.0252804619666023,0.980345003848994,-0.112737645330027,0.980345003967404,-0.112737645390292,0.00728531052108584,0.0252865224846404
12,0.00756208530762245,0.0263552776266569,0.979471519332685,-0.1173273145756,0.979471519447815,-0.117327314641136,0.00755341699689281,0.0263616060754224
12.5,0.00784175874822829,0.0274270085494082,0.978584703319107,-0.121898314660653,0.978584703430556,-0.121898314731097,0.00783261500524575,0.0274336060707618
13,0.00813250674422726,0.0284955306938088,0.977684950173933,-0.12645186367262,0.977684950281355,-0.126451863747582,0.00812286539315275,0.0285023985992652
13.5,0.00843428896900326,0.0295607205507613,0.976772528974575,-0.130989109261988,0.976772529077681,-0.130989109341066,0.00842412751203543,0.0295678603370608
14,0.00874706362305967,0.0306224551606267,0.975847601190948,-0.135511123720754,0.975847601289499,-0.135511123803534,0.00873635922993375,0.0306298685260931
14.5,0.00907078744640177,0.0316806121302413,0.974910236973768,-0.140018901420594,0.974910237067577,-0.140018901506661,0.00905951694416086,0.0316883009919109
15,0.00940541573135592,0.0327350696493838,0.973960429950186,-0.144513358153195,0.973960430039112,-0.14451335824214,0.00939355559440827,0.0327430361609697
15.5,0.0097509023358123,0.0337857065066847,0.972998110499552,-0.148995331967644,0.972998110583496,-0.14899533205906,0.00973842867629515,0.0337939530773852
16,0.010107199696883,0.0348324021049189,0.972023157536114,-0.153465585153973,0.972023157615017,-0.153465585247467,0.0100940882553563,0.0348409314190903
16.5,0.0104742588449698,0.0358750364756504,0.971035408863629,-0.157924807074852,0.971035408937466,-0.157924807170047,0.0104604849814588,0.0358838515134021
17,0.0108520294182298,0.0369134902931982,0.970034670192063,-0.162373617596815,0.970034670260839,-0.162373617693343,0.0108375681036451,0.03692259435193
17.5,0.0112404596774241,0.0379476448878542,0.969020722921653,-0.166812570917252,0.969020722985402,-0.16681257101477,0.0112252854853841,0.0379570416047694
18,0.0116394965211415,0.0389773822583366,0.967993330806907,-0.171242159623021,0.967993330865686,-0.1712421597212,0.011623583620231,0.0389870756339885
18.5,0.0120490855013753,0.0400025850833914,0.966952245614606,-0.175662818850889,0.966952245668494,-0.175662818949419,0.0120324076478739,0.0400125795062953
19,0.0124691708394385,0.0410231367325187,0.965897211887328,-0.180074930449202,0.965897211936422,-0.180074930547794,0.0124517013705589,0.0410334370048857
19.5,0.0128996954422007,0.0420389212757617,0.964827970918617,-0.184478827064696,0.964827970963029,-0.184478827163082,0.012881407269876,0.0420495326403993
20,0.0133406009186096,0.0430498234924568,0.963744264038759,-0.188874796098553,0.963744264078613,-0.188874796196481,0.0133214665238831,0.0430607516609092
20.5,0.0137918275964853,0.0440557288789345,0.962645835302013,-0.193263083492208,0.962645835337445,-0.193263083589447,0.0137718190245558,0.0440669800608968
21,0.0142533145395501,0.0450565236550715,0.961532433657581,-0.197643897316651,0.961532433688735,-0.197643897412988,0.01423240339553,0.0450681045891728
21.5,0.0147249995646489,0.0460520947695886,0.960403814678049,-0.202017411149392,0.960403814705074,-0.202017411244633,0.0147031570101109,0.0460640127555891
22,0.0152068192591333,0.0470423299040654,0.95925974191078,-0.20638376723132,0.959259741933833,-0.206383767325286,0.0151840160095184,0.0470545928365624
22.5,0.0156987089983564,0.0480271174755404,0.958099987909938,-0.210743079401957,0.958099987929178,-0.210743079494488,0.0156749153213278,0.048039733879244
23,0.0162006029632153,0.0490063466376129,0.956924334999579,-0.21509543581621,0.956924335015169,-0.215095435907159,0.0161757886780653,0.0490193257042955
23.5,0.0167124341576954,0.0499799072799481,0.955732575811712,-0.219440901449094,0.955732575823816,-0.219440901538331,0.0166865686359055,0.049993258907141
24,0.0172341344263285,0.0509476900260593,0.954524513637236,-0.223779520397306,0.954524513646017,-0.223779520484715,0.0172071865934132,0.0509614248575982
24.5,0.0177656344714916,0.0519095862292565,0.953299962622396,-0.228111317988039,0.953299962628018,-0.228111318073515,0.0177375728102678,0.0519237156977834
25,0.0183068638704522,0.0528654879666419,0.952058747838707,-0.232436302706413,0.952058747841332,-0.232436302789867,0.0182776564258861,0.0528800243381453
25.5,0.0188577510920453,0.0538152880309783,0.950800705250153,-0.236754467953388,0.950800705249943,-0.23675446803474,0.0188273654778601,0.0538302444515104
26,0.0194182235128642,0.0547588799203267,0.949525681597877,-0.241065793646059,0.94952568159499,-0.241065793725241,0.0193866269201097,0.0547742704649867
26.5,0.0199882074328197,0.0556961578252639,0.948233534219442,-0.245370247672162,0.948233534214034,-0.245370247749116,0.0199553666406282,0.0557119975495721
27,0.0205676280899041,0.0566270166135088,0.946924130817035,-0.249667787210235,0.946924130809259,-0.249667787284914,0.0205335094786847,0.0566433216072915
27.5,0.0211564096739734,0.057551351811804,0.945597349186648,-0.253958359926354,0.945597349176654,-0.253958359998717,0.0211209792413388,0.0575681392557061
28,0.0217544753393301,0.0584690595848234,0.944253076918272,-0.258241905057887,0.944253076906206,-0.258241905127904,0.0217176987190746,0.0584863478095623
28.5,0.0223617472158661,0.0593800367109241,0.942891211075432,-0.262518354394002,0.942891211061436,-0.26251835446165,0.0223235897003552,0.0593978452594075
29,0.0229781464184745,0.0602841805545264,0.941511657860919,-0.266787633162057,0.941511657845132,-0.266787633227322,0.0229385729848592,0.0603025302469391
29.5,0.0236035930544141,0.0611813890348774,0.940114332274355,-0.271049660828353,0.940114332256911,-0.271049660891224,0.0235625683951246,0.0612003020368406
30,0.0242380062282511,0.062071560590979,0.938699157766164,-0.27530435182106,0.938699157747193,-0.275304351881534,0.0241954947862849,0.0620910604848632
30.5,0.0248813040439537,0.0629545941424223,0.937266065891651,-0.279551616182539,0.937266065871279,-0.279551616240617,0.0248372700535358,0.0629747060018904
31,0.0255334036036581,0.0638303890458858,0.93581499596813,-0.283791360157645,0.93581499594648,-0.283791360213336,0.0254878111369133,0.063851139513704
31.5,0.0261942210025399,0.0646988450470114,0.934345894737444,-0.288023486724091,0.934345894714631,-0.288023486777409,0.0261470340229031,0.0647202624161487
32,0.0268636713191618,0.0655598622274385,0.932858716035664,-0.292247896070354,0.932858716011802,-0.292247896121314,0.0268148537423303,0.06558197652541
32.5,0.0275416686005691,0.0664133409467,0.931353420471369,-0.296464486026164,0.931353420446567,-0.296464486074788,0.0274911843638922,0.0664361840230858
33,0.0282281258412978,0.0672591817787664,0.929829975113494,-0.30067315245014,0.929829975087857,-0.300673152496454,0.028175938982605,0.0672827873957416
33.5,0.028922954955356,0.06809728544298,0.928288353189485,-0.304873789578724,0.928288353163113,-0.304873789622755,0.0288690297023236,0.0681216893686338
34,0.0296260667400818,0.068927552729203,0.926728533794231,-0.309066290340142,0.926728533767221,-0.309066290381922,0.0295703676113747,0.0689527928332978
34.5,0.0303373708306661,0.0697498844170128,0.925150501610053,-0.313250546636832,0.925150501582496,-0.313250546676394,0.0302798627501974,0.0697760007687187
35,0.0310567756439279,0.0705641811888378,0.92355424663786,-0.317426449599375,0.923554246609844,-0.317426449636758,0.0309974240697262,0.0705912161558302
35.5,0.0317841883097577,0.0713703435370376,0.921939763939481,-0.321593889814747,0.921939763911091,-0.321593889849989,0.0317229593790671,0.0713983418851252
36,0.0325195145884311,0.0721682716649921,0.920307053391035,-0.325752757531358,0.920307053362352,-0.325752757564501,0.0324563752808201,0.0721972806572608
36.5,0.0332626587717615,0.0729578653824439,0.918656119447173,-0.329902942843197,0.918656119418272,-0.329902942874282,0.0331975770921465,0.0729879348765801
37,0.0340135235657948,0.0737390239955091,0.916986970915903,-0.334044335855073,0.916986970886857,-0.334044335884146,0.0339464687494464,0.0737702065376591
37.5,0.0347720099524813,0.0745116461919817,0.915299620743739,-0.338176826830844,0.915299620714616,-0.338176826857952,0.0347029526941965,0.0745439971051181
38,0.035538017027435,0.0752756299228829,0.913594085810794,-0.342300306326263,0.913594085781661,-0.342300306351454,0.0354669297371826,0.0753092073871602
38.5,0.0363114418105857,0.0760308722815497,0.911870386735496,-0.346414665307959,0.911870386706415,-0.34641466533128,0.0362382988980078,0.0760657374035993
39,0.0370921790261597,0.0767772693820294,0.910128547688522,-0.350519795259882,0.910128547659552,-0.350519795281384,0.037016957216361,0.0768134862494909
39.5,0.0378801208480915,0.0775147162390928,0.908368596215589,-0.354615588278465,0.908368596186783,-0.354615588298198,0.0378027995311148,0.0775523519559307
40,0.0386751566065945,0.0782431066528964,0.906590563068693,-0.358701937157559,0.906590563040105,-0.358701937175575,0.0385957182228778,0.0782822313501841
40.5,0.0394771724512938,0.0789623331021622,0.904794482045437,-0.362778735464157,0.904794482017114,-0.362778735480507,0.0393956029151682,0.0790030199180102
41,0.0402860509660067,0.0796722866507575,0.902980389836045,-0.366845877605785,0.902980389808034,-0.366845877620521,0.0402023401289091,0.0797146116719364
41.5,0.0411016707300291,0.0803728568738197,0.901148325877702,-0.370903258890362,0.901148325850045,-0.370903258903539,0.041015812884509,0.0804168990303527
42,0.0419239058206417,0.0810639318110152,0.899298332215853,-0.374950775579265,0.89929833218859,-0.374950775590933,0.0418359002453882,0.0811097727136054
