"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00581407621069729,0,0.994199819804635,0,0.994199831737205,0,0.00581408574021225,0
0.5,0.00630669131818351,0.00140339762435815,0.993611849634664,-0.00820734975781789,0.993611842428887,-0.00820734922690036,0.00630657701213977,0.00140385588355585
1,0.00670839780910271,0.00222650891596032,0.992960850559644,-0.0158083274933425,0.99296085126854,-0.0158083300141172,0.00670810422177048,0.00222754456330776
1.5,0.00672096576597614,0.00285230887524968,0.992324318192279,-0.0234867066919033,0.992324317736898,-0.0234867094566926,0.00672010263956402,0.0028541269877902
2,0.00674768944486992,0.00357875438271904,0.991570163902452,-0.0309810852940711,0.991570162570683,-0.0309810877405319,0.00674657737000839,0.00358129240549943
2.5,0.00678472661469476,0.00434813483027163,0.990759310842971,-0.0383148836828227,0.990759309064976,-0.0383148855494824,0.00678344477970372,0.00435137729233404
3,0.00683125531430395,0.00514183453621264,0.989924342437264,-0.045523566050008,0.989924340594809,-0.0455235673124239,0.00682982292268797,0.00514577945359385
3.5,0.00688713413679332,0.00595243840160986,0.989076375274737,-0.0526399154951518,0.989076373629678,-0.0526399162532334,0.0068855495095963,0.0059570899360768
4,0.00695245601125816,0.00677674862364164,0.988214146415754,-0.0596886139682624,0.988214145113015,-0.0596886143603745,0.00695070840850742,0.00678211474779733
4.5,0.00702742810448986,0.00761345757802712,0.987330757280316,-0.0666860905551463,0.987330756377096,-0.0666860907116984,0.00702550210049058,0.00761954917846097
5,0.00711233270912959,0.00846221896385213,0.986417579185293,-0.0736422610654826,0.986417578681187,-0.0736422610905922,0.00711021003341472,0.00846904947526461
5.5,0.00720751360874627,0.00932322780553818,0.985466157101058,-0.0805624723423941,0.985466156960932,-0.0805624723106693,0.00720517398017517,0.00933081308032779
6,0.0073133720433739,0.0101970126900737,0.984468975272802,-0.0874490749139669,0.984468975441988,-0.0874490748737538,0.00731079355433767,0.0102053709901382
6.5,0.00743036694048527,0.0110843261319191,0.983419657959596,-0.0943025437201861,0.983419658373254,-0.0943025436988618,0.00742752621979292,0.0110934781942236
7,0.00755901740693044,0.0119860841702133,0.982312923586762,-0.101122227868803,0.982312924175375,-0.101122227878041,0.00755588966407658,0.0119960533241645
7.5,0.00769990667919629,0.0129033323968359,0.981144450954413,-0.107906834705256,0.981144451646905,-0.107906834745553,0.00769646567950222,0.0129141447235392
8,0.0078536872142746,0.0138372270341502,0.979910729527556,-0.114654735270842,0.979910730253011,-0.114654735335143,0.00784990521007187,0.0138489115636142
8.5,0.00802108682127281,0.0147890250579419,0.978608922686097,-0.121364153483569,0.978608923374695,-0.121364153560052,0.00801693445240358,0.0148016140038227
9,0.00820291584422862,0.0157600800515798,0.977236752768811,-0.128033280882205,0.977236753352333,-0.128033280956375,0.00819836201499404,0.0157736090851235
9.5,0.00840007547168004,0.0167518418952493,0.975792408181352,-0.134660344153628,0.975792408593472,-0.134660344209849,0.00839508720804388,0.0167663504617432
10,0.00861356729470526,0.0177658591757361,0.97427446968592,-0.141243642894305,0.974274469862383,-0.141243642916896,0.00860810958368646,0.0177813908581212
10.5,0.00891116491283135,0.0186158737904671,0.972828108576028,-0.147889120278042,0.972828108756152,-0.147889120334701,0.00890542221373609,0.0186322471037341
11,0.00922242297878884,0.0194603826926909,0.971345139165644,-0.154498504176139,0.971345139345757,-0.154498504266408,0.00921638298367036,0.0194776069935805
11.5,0.00954722214963027,0.0202991462270896,0.969827043933666,-0.161073384889662,0.969827044110337,-0.161073385012687,0.00954087277498809,0.0203172312791899
12,0.00988543821920745,0.0211319277733941,0.968275057701851,-0.167615340810366,0.968275057871926,-0.167615340964944,0.00987876761564122,0.0211508837417278
12.5,0.0102369422076708,0.0219584938605264,0.96669018978977,-0.174125914803074,0.966690189950393,-0.174125914987723,0.0102299387694236,0.0219783313058795
13,0.0106016004540391,0.0227786142777604,0.965073246646946,-0.180606595503819,0.965073246795568,-0.180606595716823,0.0105942528284124,0.022799344150779
13.5,0.010979274711712,0.023592062182801,0.963424854271276,-0.18705880301635,0.963424854405654,-0.187058803255822,0.0109715718083557,0.0236136958178275
14,0.0113698222468228,0.0243986142066968,0.961745479889869,-0.193483878460913,0.961745480008069,-0.19348387872483,0.0113617532468886,0.0244211633153721
14.5,0.0117730959393114,0.0251980505554985,0.960035452524587,-0.199883076830768,0.96003545262497,-0.199883077117022,0.0117646503044627,0.0252215272201202
15,0.0121889443866014,0.0259901551086212,0.958294982188169,-0.206257562635127,0.95829498226938,-0.206257562941557,0.0121801118678719,0.0260145717752502
15.5,0.0126172120097549,0.0267747155137694,0.956524177558367,-0.212608407844892,0.956524177619318,-0.212608408169318,0.0126079826562521,0.0268000849851058
16,0.0130577391619904,0.0275515232784416,0.954723062058339,-0.218936591703645,0.954723062098194,-0.218936592043895,0.013048103329432,0.027577858706459
16.5,0.0135103622394328,0.0283203738578703,0.952891588333909,-0.225243002016583,0.952891588352063,-0.225243002370517,0.0135003105985091,0.0283476887362142
17,0.0139749137939713,0.0290810667394084,0.951029651164689,-0.231528437580769,0.951029651160749,-0.231528437946297,0.0139644373385273,0.0291093748955562
17.5,0.0144512226480949,0.0298334055232556,0.949137098879065,-0.237793611469157,0.949137098852833,-0.237793611844253,0.0144403127031276,0.0298627211104545
18,0.0149391140115872,0.0305771979995193,0.947213743365121,-0.244039154926594,0.947213743316571,-0.244039155309311,0.0149277622410389,0.0306075354884889
18.5,0.0154384095999311,0.0313122562215389,0.945259368782902,-0.250265621677593,0.945259368712165,-0.25026562206607,0.015426608014284,0.0313436303919501
19,0.0159489277543141,0.0320383965754387,0.943273739090083,-0.256473492482678,0.943273738997425,-0.256473492875146,0.0159366687179692,0.0320708225071742
19.5,0.0164704835630857,0.0327554398459,0.941256604494599,-0.262663179812384,0.941256604380411,-0.262663180207174,0.0164577598015236,0.032788932910097
20,0.0170028889845488,0.0334632112780944,0.939207706945667,-0.268835032535818,0.939207706810442,-0.26883503293136,0.0169896935912586,0.0334977871279707
20.5,0.0175459529709405,0.0341615406357698,0.937126784769837,-0.274989340544186,0.937126784614161,-0.274989340939014,0.0175322794141145,0.0341972151972492
21,0.0180994815934834,0.0348502622554756,0.935013576552343,-0.281126339249418,0.935013576376882,-0.281126339642166,0.0180853237224653,0.0348870517176052
21.5,0.0186632781683675,0.0355292150969084,0.932867824356494,-0.28724621391425,0.932867824161976,-0.287246214303656,0.018648630219847,0.0355671359020773
22,0.0192371433835317,0.036198242789363,0.930689276365952,-0.293349103783454,0.930689276153162,-0.293349104168355,0.0192219999874814,0.0362373116233339
22.5,0.0198208754261214,0.0368571936742987,0.928477689026687,-0.299435105996521,0.928477688796454,-0.299435106375848,0.0198052316114605,0.0368974274560498
23,0.0204142701104832,0.0375059208440127,0.926232828757498,-0.305504279270652,0.926232828510686,-0.305504279643435,0.0203981213104677,0.0375473367154016
23.5,0.0210171210065784,0.0381442821764333,0.923954473290453,-0.311556647349528,0.923954473027955,-0.311556647714885,0.0210004630639059,0.0381868974916892
24,0.0216292195686798,0.0387721403660355,0.921642412695546,-0.317592202218448,0.921642412418272,-0.317592202575584,0.021612048740302,0.0388159726810864
24.5,0.0222503552642291,0.0393893629508999,0.919296450137291,-0.323610907090286,0.919296449846169,-0.323610907438491,0.0222326682258654,0.0394344300125398
25,0.0228803157027295,0.0399958223359322,0.916916402405069,-0.32961269916952,0.916916402101034,-0.329612699508164,0.0228621095530749,0.0400421420708399
25.5,0.0235188867645563,0.0405913958122646,0.914502100253582,-0.335597492203588,0.914502099937569,-0.335597492532116,0.0235001590291726,0.0406389863158834
26,0.0241658527295539,0.0411759655728743,0.912053388584972,-0.341565178832143,0.912053388257917,-0.341565179150071,0.0241466013644437,0.0412248450981558
26.5,0.0248209964053106,0.04174941872444,0.909570126499847,-0.347515632745617,0.909570126162681,-0.347515633052531,0.0248012198001624,0.0417996056704644
