"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00471316962858737,0,0.995296284381766,0,0.995296296852757,0,0.00471317687640749,0
0.5,0.00516527669334721,0.000558910612941332,0.994704502348299,-0.00846648933905314,0.994704503249011,-0.00846648100946723,0.00516506455815602,0.00055983894176137
1,0.00551440288270477,0.000551909658931038,0.993989399230188,-0.0163239572831451,0.993989400372486,-0.0163239549915595,0.00551382139498102,0.00055407733582058
1.5,0.00540921493260438,0.000801644636680976,0.993278248609131,-0.0242602273367183,0.993278250620746,-0.0242602246928953,0.00540799204899489,0.000804580154124324
2,0.00526995758022153,0.00102117898774168,0.99240845646189,-0.0319942400477178,0.992408459125992,-0.0319942375690676,0.00526804782525492,0.00102458114684545
2.5,0.00510405785047352,0.00120220918998371,0.991448645029268,-0.0395341618058662,0.991448647964858,-0.0395341597989454,0.00510158798628391,0.00120579738018733
3,0.00492055241425682,0.00133732693784339,0.990445046570871,-0.0469077318791378,0.990445049393109,-0.0469077304393615,0.00491782217815162,0.00134093306166072
3.5,0.00473025645297143,0.00141960711593647,0.989422116586951,-0.0541477883942481,0.989422118999301,-0.0541477874748839,0.00472770721737881,0.00142328791689472
4,0.00454666191414299,0.00144197099232812,0.98838833228588,-0.0612838788861101,0.988388334106681,-0.0612838783734579,0.00454479344669512,0.00144615377684243
4.5,0.00438825838372625,0.00139657643151025,0.98734244400673,-0.0683391016751198,0.987342445158419,-0.0683391014418895,0.004387433278491,0.00140225831409246
5,0.00428365350884174,0.00127516034635278,0.98627822225873,-0.0753299574805002,0.986278222743874,-0.0753299574147261,0.00428362361999113,0.00128415504278045
5.5,0.00428201272714712,0.00107372862061261,0.985187471026528,-0.0822674455101948,0.985187470903726,-0.0822674455264671,0.00428076420993684,0.00108874816568161
6,0.00447083345669297,0.000813503328745746,0.984061714043056,-0.0891584243509262,0.984061713407537,-0.0891584243914672,0.00446208451403873,0.000836867974077116
6.5,0.00498304236441388,0.000612068809760835,0.982893030336436,-0.096006821854405,0.982893029305971,-0.0960068218853278,0.00495366963428234,0.000638619696412768
7,0.00586397524041743,0.000825650497932706,0.981674400503925,-0.10281457699195,0.98167439920915,-0.102814576997901,0.0058072578964829,0.000826532218292542
7.5,0.00660423120403658,0.00187753165785853,0.980399794850246,-0.109582323789567,0.980399793428183,-0.109582323768342,0.00656586330036463,0.00182498799098063
8,0.00639652876125507,0.00327337301713415,0.979064137515582,-0.116309867680348,0.979064136105322,-0.116309867638207,0.00641928017882243,0.00322192770785223
8.5,0.0055297574575717,0.00411460702277067,0.977663219192276,-0.122996508072877,0.977663217932103,-0.122996508020777,0.00557141428276869,0.00410658264266051
9,0.0046604427430391,0.00438858957565103,0.976193595264798,-0.129641252031276,0.976193594290216,-0.129641251982003,0.00468803224386908,0.00440774416027745
9.5,0.00398511007236598,0.00438982441767166,0.974652486602182,-0.136242952927457,0.974652486044552,-0.136242952893575,0.00399535198157577,0.00441725324905695
10,0.00348066755614333,0.00429050293447242,0.973037690004881,-0.142800398328625,0.973037689990441,-0.142800398321078,0.00347834778818416,0.00431752260135232
10.5,0.00357009444967625,0.00449641232854781,0.971525568977864,-0.149401182883055,0.971525568963798,-0.149401182877666,0.00357135725517854,0.00452474522238822
11,0.00366387105217034,0.00470105348578498,0.969986545771584,-0.155964057041359,0.969986545757645,-0.155964057038048,0.00366887538882599,0.00473070097627515
11.5,0.00376199476337319,0.00490436453315235,0.968421605745963,-0.162491708373503,0.968421605731932,-0.16249170837217,0.00377089705685274,0.00493532971016775
12,0.00386446267426044,0.00510628348420727,0.966831411724737,-0.168986659706055,0.966831411710422,-0.16898665970658,0.00387741663013957,0.00513857139137519
