"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00540939792063,0,0.994601183338091,0,0.994601183294435,0,0.00540939692280062,0
0.5,0.00593012240593183,0.000812190293952852,0.993978649008159,-0.00822170042606274,0.993978649104793,-0.00822170061475447,0.00593008530212913,0.000812214974899916
1,0.00634952587950544,0.00100177449026262,0.993295232958287,-0.0157916926373716,0.993295233008476,-0.015791692642491,0.00634943128990884,0.00100184754645127
1.5,0.00622168044807392,0.00102899066192919,0.992640935596011,-0.023448572730576,0.992640935641751,-0.0234485727378644,0.00622095118898791,0.0010294617315747
2,0.00617918540003437,0.00112502371289303,0.991870711883369,-0.0309123882076072,0.991870711923037,-0.0309123882161906,0.00617811968548487,0.00112555254643354
2.5,0.00616747046189614,0.00126066995725438,0.991048163400913,-0.0382091628101975,0.991048163433484,-0.0382091628189016,0.0061662026573317,0.00126120226858362
3,0.00617034072701461,0.00142143218385549,0.990206499758003,-0.0453769389143925,0.990206499783117,-0.0453769389220966,0.00616892731802343,0.00142196884007184
3.5,0.00618167381233925,0.00160052919773079,0.989356363280972,-0.052450311788153,0.989356363298802,-0.0524503117940078,0.00618013630476821,0.00160108388991453
4,0.00619865120916896,0.00179485138164548,0.988495652583087,-0.0594550151227526,0.988495652594149,-0.0594550151262725,0.00619699311929933,0.00179544139895516
4.5,0.00621970676864847,0.00200317387048621,0.987616633023207,-0.066408008728212,0.987616633028215,-0.0664080087292476,0.00621792054457049,0.00200381801165683
5,0.00624377694597844,0.00222534072447012,0.986709968071285,-0.0733194427036841,0.986709968071048,-0.0733194427023589,0.00624184674171602,0.00222605894344063
5.5,0.00626997801258711,0.00246187119796115,0.985766638923461,-0.0801947518737798,0.985766638918827,-0.0801947518704065,0.00626788053741334,0.00246268465130051
6,0.00629744068470572,0.00271376179879645,0.984778688990379,-0.0870363145725808,0.984778688982216,-0.0870363145676052,0.00629514500930684,0.00271469291413329
6.5,0.00632520568756012,0.0029823854307125,0.983739397462335,-0.0938446181262691,0.983739397451513,-0.0938446181202135,0.00632267236472278,0.00298345785607879
7,0.00635214063019612,0.00326944134597085,0.982643210396711,-0.100619029671988,0.982643210384107,-0.100619029665411,0.0063493202629607,0.00327067969096539
7.5,0.00637685919323713,0.00357693229531986,0.981485589785271,-0.107358288598899,0.981485589771761,-0.107358288592363,0.00637369047738662,0.003578361564891
8,0.00639763150608988,0.00390715528342866,0.980262851755431,-0.114060813897634,0.980262851741893,-0.114060813891691,0.00639403872005595,0.00390879986605874
8.5,0.00641227748154836,0.00426269644883526,0.978972021399596,-0.120724892098035,0.978972021386907,-0.120724892093197,0.00640816737134448,0.00426457845885508
9,0.0064180356553204,0.00464642148417127,0.977610711862894,-0.127348789393823,0.977610711851927,-0.127348789390567,0.00641329366002937,0.00464855816917709
9.5,0.00641139998098672,0.00506145169114847,0.976177027077485,-0.133930816085418,0.976177027069109,-0.133930816084169,0.00640588577228001,0.00506385149290667
10,0.00638791679338753,0.00551111241701863,0.974669484666399,-0.140469361257466,0.974669484661471,-0.140469361258597,0.00638145917890101,0.005513769109184
10.5,0.00650681110694774,0.00576899772755457,0.973245440468744,-0.147058183967647,0.973245440463805,-0.147058183968973,0.00650006745576463,0.00577181971149709
11,0.00663110131898678,0.00602433279386094,0.971788333402811,-0.15361189013349,0.971788333397846,-0.153611890135001,0.00662405578923074,0.00602732557756269
11.5,0.00676073016381526,0.00627700474177662,0.970299455527768,-0.16013235818081,0.970299455522762,-0.160132358182496,0.00675336669005694,0.00628017426766636
12,0.00689563782005387,0.0065269019156271,0.968779832668754,-0.16662141233439,0.968779832663694,-0.166621412336238,0.00688794011323993,0.00653025458192902
12.5,0.00703576192819796,0.00677391393816862,0.967230253911564,-0.173080800816135,0.967230253906439,-0.173080800818131,0.00702771347684725,0.00677745662062801
13,0.00718103760954852,0.0070179317709238,0.96565130043378,-0.179512179790328,0.965651300428581,-0.179512179792459,0.00717262168224042,0.00702167184484637
13.5,0.00733139748657885,0.00725884777489494,0.964043373011092,-0.185917102246922,0.964043373005814,-0.185917102249172,0.00732259713576122,0.0072627931374134
14,0.00748677170479592,0.00749655577159292,0.962406717748228,-0.192297011035682,0.962406717742867,-0.192297011038037,0.00747756977192726,0.00750071486409887
14.5,0.00764708795615746,0.00773095110437483,0.960741449757186,-0.198653235315083,0.960741449751738,-0.198653235317528,0.00763746707819771,0.00773533293502027
15,0.00781227150411526,0.00796193070001872,0.95904757464308,-0.204986989748571,0.959047574637545,-0.204986989751093,0.00780221412137255,0.00796654486622561
15.5,0.00798224521032928,0.00818939313051947,0.95732500776352,-0.211299375858314,0.957325007757899,-0.211299375860897,0.00797173357567427,0.00819424984140671
16,0.00815692956313108,0.00841323867502997,0.95557359130529,-0.217591385026388,0.955573591299585,-0.217591385029018,0.00814594575257435,0.00841834877367464
16.5,0.00833624270777641,0.0086333693818994,0.953793109276829,-0.223863902710901,0.953793109271043,-0.223863902713567,0.00832476863240911,0.00863874436736323
17,0.00852010047855595,0.00884968913073592,0.951983300550988,-0.230117713516873,0.951983300545126,-0.230117713519562,0.00850811789783928,0.00885534117976139
17.5,0.00870841643280218,0.00906210369445271,0.950143870113802,-0.236353506827119,0.950143870107868,-0.236353506829819,0.00869590696920564,0.00906804568275121
18,0.00890110188685994,0.00927052080119206,0.94827449868501,-0.242571882756196,0.948274498679013,-0.242571882758899,0.00888804704181717,0.00927676632424523
18.5,0.00909806595405149,0.00947485019608063,0.94637485087778,-0.248773358240389,0.946374850871724,-0.248773358243083,0.00908444712522072,0.00948141358936927
19,0.00929921558468572,0.0096750037027058,0.944444582060862,-0.254958373119158,0.944444582054757,-0.254958373121835,0.00928501408448562,0.00968190006128
19.5,0.00950445560815455,0.00987089528426166,0.942483344078269,-0.261127296098962,0.942483344072123,-0.261127296101614,0.00948965268354346,0.00987814048158286
20,0.00971368877714396,0.0100624411042431,0.940490789970831,-0.26728043051963,0.940490789964652,-0.26728043052225,0.00969826563060744,0.0100700518102064
20.5,0.00992681581399513,0.0102495595866172,0.938466577831967,-0.273418019867177,0.938466577825763,-0.273418019869759,0.00991075362570082,0.0102575532846816
21,0.0101437354592392,0.0104321714753568,0.936410373917368,-0.279540252996024,0.93641037391115,-0.279540252998561,0.0101270154103131,0.0104405664787073
21.5,0.0103643445223326,0.0106101998932602,0.934321855115772,-0.285647269038553,0.934321855109547,-0.28564726904104,0.0103469478192069,0.0106190153599197
22,0.0105885379345974,0.0107835703999275,0.932200710875832,-0.291739161991648,0.93220071086961,-0.291739161994082,0.0105704458343751,0.0107928263467503
22.5,0.0108162088043849,0.0109522110487954,0.930046644672756,-0.297815984978708,0.930046644666547,-0.297815984981085,0.0107974026411637,0.0109619283642739
23,0.0110472484744663,0.0111160524431337,0.92785937508779,-0.303877754192267,0.927859375081603,-0.303877754194585,0.0110277096865542,0.0111262528989413
23.5,0.0112815465816443,0.0112750277908764,0.925638636564058,-0.309924452527178,0.925638636557902,-0.309924452529434,0.0112612567396028,0.0112857340520842
24,0.0115189911185803,0.0114290729581803,0.923384179893616,-0.315956032917622,0.923384179887501,-0.315956032919814,0.0114979319540222,0.0114403085920924
24.5,0.0117594684978199,0.0115781265215968,0.921095772482877,-0.32197242139346,0.921095772476812,-0.321972421395588,0.0117376219328854,0.0115899160051327
25,0.0120028636179995,0.0117221298187391,0.918773198436737,-0.327973519872715,0.91877319843073,-0.327973519874777,0.0119802117954297,0.0117344985443137
25.5,0.0122490599321987,0.0118610269973316,0.916416258495758,-0.333959208707608,0.916416258489819,-0.333959208709605,0.0122255852459262,0.0118740012771776
26,0.0124979395184096,0.0119947650625121,0.914024769855556,-0.339929349001701,0.914024769849693,-0.339929349003633,0.0124736246445766,0.0120083721314028
26.5,0.0127493831520814,0.0121232939222959,0.911598565892959,-0.345883784715391,0.91159856588718,-0.34588378471726,0.012724211080394,0.0121375619386126
27,0.0130032703806793,0.012246566431048,0.909137495819631,-0.351822344576529,0.909137495813945,-0.351822344578335,0.0129772244460095,0.0122615244761652
27.5,0.0132594796002188,0.0123645384308879,0.906641424280452,-0.357744843812112,0.906641424274867,-0.357744843813856,0.0132325435143535,0.0123802165068261
28,0.0135178881336955,0.0124771687908765,0.904110230911063,-0.363651085716252,0.904110230905587,-0.363651085717935,0.0134900460171365,0.0124935978162055
28.5,0.0137783723113505,0.0125844194438995,0.901543809866516,-0.369540863068606,0.901543809861157,-0.369540863070233,0.0137496087250637,0.0126016312478519
29,0.0140408075526871,0.0126862554211205,0.898942069330858,-0.375413959416582,0.898942069325622,-0.375413959418155,0.0140111075296975,0.0127042827359121
29.5,0.014305068450152,0.0127826448838999,0.896304931015695,-0.381270150233607,0.89630493101059,-0.381270150235128,0.0142744175268861,0.0128015213352204
30,0.0145710288544023,0.0128735591530911,0.893632329654305,-0.387109203964832,0.893632329649338,-0.387109203966304,0.0145394131016609,0.0128933192487652
30.5,0.0148385619610389,0.0129589727355759,0.890924212496519,-0.392930882970762,0.890924212491696,-0.392930882972189,0.0148059680145038,0.0129796518523899
31,0.0151075403987183,0.0130388633479885,0.888180538808618,-0.398734944378366,0.888180538803945,-0.398734944379751,0.0150739554888795,0.0130604977166706
31.5,0.0153778363185179,0.0131132119374966,0.885401279381521,-0.40452114084845,0.885401279377005,-0.404521140849798,0.015343248299919,0.013135838625866
32,0.0156493214844472,0.0131820026995724,0.882586416049836,-0.410289221267301,0.882586416045482,-0.410289221268612,0.0156137188641337,0.013205659593859
32.5,0.0159218673649762,0.0132452230926707,0.879735941223699,-0.416038931369843,0.879735941219513,-0.416038931371125,0.0158852393300432,0.0132699488770218
33,0.0161953452254437,0.0133028638497269,0.87684985743484,-0.421770014300965,0.876849857430827,-0.421770014302221,0.0161576816695777,0.0133286979839209
33.5,0.0164696262212227,0.0133549189864128,0.873928176897855,-0.427482211120976,0.873928176894019,-0.42748221112221,0.016430917770129,0.0133819016817983
34,0.0167445814914939,0.0134013858060822,0.870970921087353,-0.433175261260642,0.8709709210837,-0.43317526126186,0.0167048195271033,0.0134295579997805
34.5,0.0170200822534868,0.0134422649013503,0.867978120331344,-0.438848902930726,0.867978120327879,-0.438848902931931,0.0169792589368403,0.0134716682287453
35,0.0172959998970277,0.0134775601522552,0.864949813421001,-0.44450287349046,0.864949813417727,-0.444502873491656,0.017254108189744,0.0135082369178103
35.5,0.0175722060792635,0.0135072787209551,0.861886047236762,-0.45013690977898,0.861886047233684,-0.450136909780174,0.0175292397634765,0.0135392718674077
36,0.0178485728193738,0.0135314310429292,0.858786876390595,-0.45575074841336,0.858786876387717,-0.455750748414555,0.0178045265160584,0.0135647841188927
36.5,0.0181249725931389,0.013550030814651,0.855652362884098,-0.461344126056484,0.855652362881422,-0.461344126057685,0.0180798417787258,0.0135847879406903
37,0.0184012784271835,0.0135630949777158,0.85248257578208,-0.466916779657747,0.85248257577961,-0.466916779658959,0.0183550594483726,0.0135993008109372
37.5,0.0186773639927361,0.0135706436994057,0.849277590901147,-0.47246844666922,0.849277590898886,-0.472468446670449,0.0186300540794248,0.013608343396624
38,0.0189531036987379,0.013572700349688,0.846037490512807,-0.477998865239693,0.846037490510758,-0.477998865240944,0.0189047009749817,0.013611939529228
38.5,0.0192283727841325,0.0135692914746575,0.842762363060551,-0.483507774388746,0.842762363058716,-0.483507774390023,0.01917887627706,0.0136101161768509
39,0.0195030474091662,0.0135604467664228,0.839452302890367,-0.4889949141628,0.839452302888749,-0.488994914164109,0.0194524570557759,0.0136029034128636
39.5,0.0197770047455311,0.0135461990294664,0.836107409994113,-0.494460025774914,0.836107409992714,-0.49446002577626,0.0197253213973014,0.0135903343810911
40,0.0200501230651816,0.0135265841434989,0.832727789765192,-0.499902851729884,0.832727789764013,-0.499902851731272,0.0199973484904315,0.0135724452575594
40.5,0.0203222818276571,0.0135016410228531,0.829313552765951,-0.505323135936089,0.829313552764995,-0.505323135937523,0.0202684187115988,0.0135492752088422
41,0.0205933617657427,0.0134714115724489,0.825864814506266,-0.51072062380536,0.825864814505533,-0.510720623806846,0.0205384137081742,0.0135208663470545
41.5,0.0208632449693019,0.0134359406403914,0.822381695232749,-0.51609506234202,0.822381695232241,-0.516095062343564,0.0208072164798945,0.0134872636815399
42,0.0211318149671251,0.0133952759672605,0.818864319728064,-0.521446200222147,0.818864319727782,-0.521446200223752,0.0210747114582635,0.0134485150673196
42.5,0.0213989568066216,0.0133494681321505,0.815312817119827,-0.526773787863983,0.815312817119772,-0.526773787865656,0.021340784583765,0.0134046711503514
43,0.0216645571312125,0.0132985704955446,0.811727320698607,-0.532077577490354,0.811727320698779,-0.532077577492099,0.0216053233807463,0.0133557853096914
43.5,0.0219285042552584,0.0132426391390964,0.808107967744538,-0.537357323183836,0.808107967744937,-0.537357323185658,0.0218682170298189,0.0133019135966204
