"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00577231577710791,0,0.994241845575743,0,0.994241847030935,0,0.00577231667807609,0
0.5,0.00623188827012555,0.00167537110404226,0.993679748261442,-0.00830060996664628,0.993679748320126,-0.00830060991081893,0.0062317389002402,0.00167584428324119
1,0.00661130974645729,0.00280562434952714,0.993030324774791,-0.0160271624096886,0.993030324726417,-0.0160271624041357,0.00661090916215912,0.00280674703244799
1.5,0.00653994094588128,0.00378596803984088,0.992382677268321,-0.0238251674050503,0.992382677224106,-0.0238251673983427,0.00653878884295356,0.00378833921235788
2,0.00654173372059308,0.00483712474413878,0.991602644642944,-0.031440069772195,0.991602644603423,-0.0314400697654893,0.00654019443719633,0.00484034465818972
2.5,0.00657499970571829,0.00592584478528302,0.99075184158279,-0.0388884744280453,0.990751841548079,-0.038888474422178,0.00657321228028263,0.00592984520225315
3,0.00662827389051968,0.00703833020694411,0.989866854276365,-0.0462016972837151,0.98986685424642,-0.0462016972791606,0.00662629053991903,0.00704310847987877
3.5,0.00669759689700111,0.00816863733702444,0.988963291534427,-0.0534114582462157,0.988963291509197,-0.0534114582431711,0.00669543459875266,0.00817420913982669
4,0.00678146539818458,0.00931422779983215,0.988043357627317,-0.0605433541572529,0.988043357606816,-0.0605433541557252,0.0067791250486422,0.0093206162204682
4.5,0.00687936079118701,0.0104742088596694,0.987102287476137,-0.0676155424432361,0.987102287460452,-0.0676155424431242,0.00687683515080684,0.0104814415327361
5,0.00699123230397936,0.011648565152961,0.986132501840589,-0.0746397543267534,0.986132501829871,-0.0746397543278983,0.00698850964830944,0.0116566735515011
5.5,0.00711728982172444,0.0128377922576473,0.985125877162988,-0.0816229113783962,0.985125877157435,-0.0816229113806042,0.00711435577015346,0.0128468116519995
6,0.00725791304091383,0.0140427091582911,0.984074815345261,-0.0885686071122169,0.9840748153451,-0.0885686071152918,0.0072547515429629,0.0140526788084481
6.5,0.00741360965906018,0.0152643570576707,0.982972651501794,-0.0954782460729708,0.982972651507267,-0.0954782460767083,0.00741020356388905,0.0152753205025933
7,0.00758499635477175,0.0165039428266844,0.981813734205156,-0.102351849527202,0.981813734216511,-0.102351849531397,0.00758132776411061,0.0165159482270409
7.5,0.00777279136634146,0.0177628069395559,0.980593362369244,-0.10918859971481,0.980593362386729,-0.109188599719269,0.00776884187187188,0.0177759074619841
8,0.00797781355511648,0.0190424055671317,0.979307671826366,-0.115987197185241,0.979307671850223,-0.115987197189773,0.00797356441483134,0.0190566598095514
8.5,0.00820098549954589,0.0203443012666682,0.977953514833073,-0.12274609061158,0.977953514863531,-0.122746090616,0.00819641778464299,0.0203597737286891
9,0.00844333941422608,0.021670159145041,0.976528350288672,-0.129463621786193,0.976528350325949,-0.129463621790325,0.00843843414635957,0.0216869207494619
9.5,0.00870602531410153,0.0230217466787788,0.97503015022384,-0.136138115015033,0.97503015026814,-0.136138115018712,0.0087007636067358,0.0230398753513636
10,0.008990321179877,0.0244009361030657,0.973457322683258,-0.14276793040226,0.97345732273477,-0.142767930405325,0.0089846843944613,0.0244205174187133
10.5,0.00937609975949101,0.0255758631463316,0.971956944931009,-0.149463046054275,0.971956944982706,-0.149463046059164,0.0093703213198275,0.0255965359654056
11,0.00977981297410066,0.0267442685677723,0.970419540546841,-0.156119998034163,0.970419540598539,-0.156119998040862,0.00977389092263622,0.0267660485083177
11.5,0.010201336506895,0.0279058610176861,0.968846655647101,-0.162740489558222,0.968846655698629,-0.162740489566701,0.0101952695598203,0.0279287642467119
12,0.0106405407078413,0.0290603517784422,0.967239573214298,-0.169326205736607,0.967239573265494,-0.169326205746817,0.0106343282787703,0.0290843949861426
12.5,0.0110972906538293,0.0302074548733611,0.965599337460301,-0.175878788906195,0.96559933751102,-0.175878788918073,0.0110909328764914,0.0302326552464733
13,0.0115714462112554,0.0313468871741853,0.963926778543735,-0.182399819267474,0.963926778593842,-0.182399819280945,0.0115649439611727,0.0313732623685286
13.5,0.0120628621010027,0.0324783685070735,0.962222536914011,-0.18889080024046,0.962222536963389,-0.188890800255444,0.0120562170161211,0.0325059366192955
14,0.0125713879657899,0.0336016217570609,0.960487086737094,-0.195353147930494,0.96048708678564,-0.195353147946898,0.0125646024660377,0.0336304012956545
14.5,0.0130968684398554,0.0347163729709277,0.958720758016384,-0.2017881841027,0.958720758064004,-0.201788184120432,0.0130899457456008,0.0347463828265255
15,0.0136391432209371,0.0358223514584228,0.95692375715497,-0.208197132094314,0.956923757201588,-0.208197132113276,0.0136320873703223,0.0358536108734577
15.5,0.0141980471445124,0.0369192898917874,0.95509618581362,-0.214581115139117,0.955096185859168,-0.214581115159209,0.0141908630096406,0.0369518184295201
16,0.0147734102602581,0.0380069244035206,0.953238058004085,-0.220941156631533,0.953238058048512,-0.220941156652656,0.0147661035622124,0.0380407419165043
16.5,0.0153650579106923,0.0390849946823264,0.951349315422412,-0.227278181914616,0.951349315465674,-0.227278181936672,0.0153576352333655,0.0391201212803476
17,0.0159728108119514,0.0401532440672117,0.949429841074641,-0.233593021232825,0.949429841116706,-0.233593021255717,0.015965279614675,0.0401897000847498
17.5,0.0165964851366678,0.0412114196396556,0.947479471280707,-0.239886413544563,0.947479471321549,-0.239886413568196,0.0165888537656144,0.041249225602912
18,0.0172358925988896,0.0422592723138102,0.945498006164039,-0.246159010939574,0.945498006203643,-0.246159010963858,0.0172281702972476,0.042298448907351
18.5,0.0178908405410142,0.0432965569246904,0.943485218746948,-0.252411383451399,0.943485218785306,-0.252411383476244,0.017883037457911,0.0433371249577539
19,0.0185611320226697,0.0443230323142882,0.941440862777392,-0.258644024095028,0.941440862814501,-0.258644024120351,0.0185532592208434,0.0443650126867963
19.5,0.0192465659115134,0.0453384614155676,0.939364679412993,-0.26485735399452,0.939364679448856,-0.264857354020241,0.0192386353737126,0.0453818750839066
