"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00362610699875177,0,0.996390075975796,0,0.996390077969409,0,0.00362610408632236,0
0.5,0.00419101269556421,-0.00256560407358464,0.995744586238551,-0.00713881588001541,0.995744586370087,-0.00713881546100481,0.00419077382234434,-0.00256482177869799
1,0.00470876661257336,-0.00587357160989299,0.995017955813122,-0.0135322111807987,0.995017955687807,-0.013532211246897,0.00470807854699373,-0.00587174990461037
1.5,0.00494444134475813,-0.00940707042820321,0.994385042432093,-0.0199162571299318,0.994385042281987,-0.0199162571699247,0.00494283054243283,-0.00940435819941854
2,0.00497804818418501,-0.012941904275781,0.993761287476893,-0.0261127077169974,0.993761287331896,-0.0261127077278935,0.00497564147870477,-0.0129377801998345
2.5,0.00489773168563978,-0.0164462635683549,0.993172924883448,-0.0322063898994465,0.993172924759765,-0.0322063898917087,0.00489469424557321,-0.0164405671362182
3,0.00474242834193106,-0.0199227309320662,0.992607012224838,-0.0382493631003129,0.992607012127468,-0.0382493630846419,0.00473884811493086,-0.0199154182226522
3.5,0.00452964444991544,-0.023377134456112,0.9920427576323,-0.0442670583915472,0.992042757560634,-0.0442670583751514,0.00452555453026449,-0.0233681917926241
4,0.00426790326263937,-0.0268139400390517,0.991462041947995,-0.050269918909656,0.991462041899226,-0.0502699188964364,0.00426330512176953,-0.0268033577353037
4.5,0.00396171419064739,-0.030236093993647,0.990851221689298,-0.0562610450108281,0.990851221660026,-0.0562610450023922,0.00395659156236494,-0.0302238586577399
5,0.00361365554173254,-0.0336454391097654,0.990200458540453,-0.0622402122524655,0.990200458527251,-0.0622402122489909,0.00360798221285741,-0.0336315316709666
5.5,0.00322531298388995,-0.0370430765297805,0.989502697287839,-0.0682058184306538,0.989502697287436,-0.0682058184315206,0.0032190572388151,-0.0370274720366073
6,0.00279773299124297,-0.0404296139135294,0.988752829361796,-0.0741557916609121,0.98875282937111,-0.074155791665099,0.00279086024687469,-0.0404122818450183
6.5,0.00233165593297135,-0.0438053273490695,0.987947101399379,-0.0800879996684802,0.987947101415494,-0.0800879996747952,0.00232413037307522,-0.0437862320333622
7,0.00182764249130596,-0.0471702666633256,0.98708271725976,-0.0860004231089011,0.987082717279891,-0.0860004231161486,0.00181942812924962,-0.0471493676782693
7.5,0.00128614546715955,-0.0505243247863927,0.986157573836169,-0.0918912181363361,0.986157573857649,-0.0918912181434255,0.00127720687056598,-0.0505015773108095
8,0.000707552220143182,-0.0538672842754835,0.985170085035467,-0.0977587278078715,0.985170085055737,-0.0977587278138401,0.000697855028573446,-0.053842639390302
8.5,9.22106250840216E-005,-0.0571988491434841,0.984119062855007,-0.103601470832523,0.984119062871617,-0.103601470836583,8.17219367257316E-005,-0.0571722540907729
9,-0.000559554580745969,-0.0605186670704487,0.983003635311463,-0.109418121363804,0.983003635322065,-0.109418121365353,-0.000570865908075424,-0.0604900654793834
9.5,-0.00124743124307769,-0.0638263452049976,0.981823188253814,-0.115207486396661,0.981823188256179,-0.115207486395271,-0.00125959434879452,-0.0637956772928412
10,-0.00197111283390972,-0.0671214616140219,0.980577322799263,-0.120968483844713,0.980577322791283,-0.120968483840125,-0.0019841546519701,-0.0670886643685318
10.5,-0.00276394948151371,-0.0704052572271507,0.979363509976033,-0.126731906255191,0.97936350996831,-0.126731906250139,-0.0027739765251249,-0.0703702932718109
11,-0.00359469531617562,-0.0736786205982849,0.978110972730655,-0.132469874456631,0.97811097272323,-0.13246987445114,-0.00360148774555902,-0.0736413760208832
11.5,-0.00446325396772884,-0.0769410937803112,0.976820398253411,-0.13818306550727,0.976820398246321,-0.138183065501377,-0.00446658102268449,-0.0769014384535058
12,-0.00536952773593369,-0.0801922259404355,0.975492344566547,-0.143872107621692,0.975492344559822,-0.143872107615429,-0.00536914728733862,-0.0801500112615132
12.5,-0.00631341803168117,-0.0834315742040692,0.974127259000306,-0.149537571694769,0.974127258993971,-0.149537571688177,-0.0063090762263216,-0.0833866305203506
13,-0.00729482582428198,-0.0866587046178404,0.972725495515169,-0.155179965966788,0.972725495509243,-0.155179965959905,-0.00728625686017748,-0.0866108382970721
13.5,-0.00831365208525592,-0.0898731932508614,0.971287330617912,-0.160799733257172,0.971287330612411,-0.160799733250037,-0.0083005781649057,-0.0898221833520232
14,-0.00936979821538231,-0.0930746274556089,0.96981297773955,-0.166397250246106,0.969812977734485,-0.166397250238755,-0.00935192973714649,-0.0930202219520178
14.5,-0.0104631664372937,-0.0962626073128527,0.968302600034651,-0.171972828345215,0.968302600030028,-0.171972828337688,-0.0104402025009269,-0.0962045188164122
15,-0.0115936601298229,-0.0994367472872337,0.96675632162843,-0.177526715762733,0.966756321624254,-0.177526715755064,-0.0115652894516425,-0.0993746482209925
15.5,-0.0127611840729531,-0.10259667812297,0.965174237383997,-0.183059100432049,0.965174237380265,-0.183059100424266,-0.0127270864299249,-0.10253019528935
16,-0.0139656445626668,-0.105742049010827,0.963556421291824,-0.188570113531044,0.963556421288534,-0.188570113523188,-0.0139254929137007,-0.105670757506165
16.5,-0.0152069493431741,-0.108872530058875,0.96190293360033,-0.194059833372585,0.961902933597478,-0.194059833364685,-0.0151604128108093,-0.108795946492753
17,-0.0164850072893989,-0.111987815099009,0.960213826813713,-0.199528289492606,0.960213826811288,-0.199528289484689,-0.0164317552267454,-0.11190539009135
17.5,-0.0177997277546645,-0.115087624858582,0.958489150683579,-0.204975466801549,0.958489150681576,-0.204975466793644,-0.0177394351714781,-0.114998734811349
18,-0.0191510194769318,-0.118171710520278,0.956728956316636,-0.210401309697926,0.95672895631504,-0.210401309690058,-0.0190833741554054,-0.118075648697546
18.5,-0.0205387889114308,-0.121239857682009,0.954933299513198,-0.21580572606981,0.954933299511999,-0.215805726062001,-0.0204635006062437,-0.121135824687007
19,-0.0219629378279874,-0.124291890710002,0.953102243442194,-0.221188591131977,0.953102243441378,-0.221188591124248,-0.0218797500150146,-0.124178984526506
19.5,-0.0234233599782965,-0.127327677449643,0.951235860748235,-0.226549751063766,0.951235860747788,-0.226549751056136,-0.023332064688796,-0.12720488332537
20,-0.0249199366032251,-0.130347134216593,0.949334235176065,-0.23188902642647,0.949334235175971,-0.231889026418957,-0.0248203929494499,-0.130213314817325
20.5,-0.026452530515226,-0.133350230931022,0.947397462787763,-0.237206215349398,0.947397462788009,-0.237206215342017,-0.0263446875692384,-0.133204117396068
21,-0.0280209784608799,-0.136336996175903,0.945425652838575,-0.242501096481766,0.945425652839146,-0.242501096474533,-0.0279049031752031,-0.136177180969577
21.5,-0.0296250814502473,-0.139307521851367,0.94341892836854,-0.24777343171329,0.943418928369419,-0.247773431706213,-0.0295009922834853,-0.139132454641063
22,-0.03126459274396,-0.142261966957039,0.941377426559154,-0.253022968670572,0.941377426560326,-0.253022968663666,-0.03113289954308,-0.142069955162896
22.5,-0.0329392032308058,-0.145200559861209,0.939301298897226,-0.258249442999151,0.939301298898675,-0.258249442992427,-0.032800553678656,-0.144989776012975
23,-0.0346485240283004,-0.148123598212238,0.937190711181791,-0.263452580442947,0.937190711183502,-0.263452580436411,-0.0345038565309301,-0.147892096798983
