"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00589065535848476,0,0.99412190784642,0,0.994121914191055,0,0.00589066302865149,0
0.5,0.00645021059138884,0.000319589804810505,0.993447699731306,-0.00942123764941272,0.993447699291785,-0.00942123658106908,0.00645030642667521,0.000319338086473664
1,0.00689393675997252,-2.11318341101219E-005,0.99269915147292,-0.0181518983821469,0.9926991512763,-0.0181518983870141,0.00689410402516444,-2.1816711512912E-005
1.5,0.00713374538657252,-0.000491576330393428,0.991969456495249,-0.0266967205330921,0.991969456375036,-0.0266967204575774,0.00713384032847664,-0.000492771435466111
2,0.0072187988140664,-0.000978033590062211,0.991227633841082,-0.0351564823555925,0.991227633789425,-0.0351564822853696,0.00721869825169819,-0.000979716856425839
2.5,0.00721722238515587,-0.00143760183130226,0.990420239774936,-0.0435634478946128,0.990420239757578,-0.0435634478536482,0.0072168374227739,-0.00143972975240381
3,0.00716528468310207,-0.00186493438978808,0.989526968258831,-0.0519142165247395,0.989526968252879,-0.0519142165106832,0.00716454719828041,-0.00186745757496887
3.5,0.00708210240721252,-0.00226182507179207,0.988545450588566,-0.060201735456344,0.988545450583436,-0.0602017354595414,0.00708095837490763,-0.00226469214102654
4,0.00697891248121785,-0.00263088413618906,0.987480712186423,-0.0684217444673569,0.98748071217965,-0.0684217444782504,0.00697731881750752,-0.00263404340262152
4.5,0.00686320017211139,-0.00297448485985097,0.986340101665754,-0.0765732653186522,0.986340101659267,-0.076573265330274,0.0068611228832538,-0.00297788559561774
5,0.00674049904997354,-0.00329474532631036,0.985130964164785,-0.0846578422955062,0.985130964162213,-0.0846578423039341,0.00673791180886318,-0.00329833886838404
5.5,0.00661520568486207,-0.0035936488338848,0.983859636910214,-0.0926786477082819,0.983859636915117,-0.092678647712237,0.00661208853034445,-0.00359738951777899
6,0.00649097065456311,-0.00387313179688498,0.98253110614668,-0.100639723329332,0.98253110616147,-0.100639723329413,0.00648730873131453,-0.00387697768807538
6.5,0.00637090300283821,-0.00413512394629567,0.981148998466347,-0.108545410438833,0.981148998491735,-0.10854541043669,0.0063666853406642,-0.00413903736392296
7,0.00625769160825329,-0.00438155449681421,0.979715731801495,-0.116399956716077,0.979715731836302,-0.116399956713662,0.00625290996353223,-0.00438550234821555
7.5,0.00615368976488459,-0.00461433883701945,0.978232728913849,-0.124207268551673,0.978232728955069,-0.124207268550587,0.00614833754763472,-0.00461829279705661
8,0.00606098383749012,-0.00483535613145447,0.97670063996246,-0.131970773845318,0.976700640005456,-0.131970773846346,0.006055055139944,-0.00483929270826877
8.5,0.00598145522891818,-0.00504642415166279,0.975119546758697,-0.139693363514529,0.97511954679748,-0.139693363517289,0.00597494396229663,-0.0050503246821596
9,0.00591683957592311,-0.00524927458801905,0.973489136855044,-0.147377385635052,0.973489136882573,-0.147377385637778,0.00590973871418452,-0.00525312520473875
9.5,0.00586878474020063,-0.00544552996827363,0.971808844555028,-0.155024672265972,0.971808844563506,-0.155024672265403,0.00586108566408505,-0.00544932157597877
10,0.00583890822611219,-0.00563668187603161,0.970077960693291,-0.162636584546699,0.970077960674429,-0.162636584538022,0.00583060015797481,-0.00564041017275896
10.5,0.00582677270106921,-0.00584908848052956,0.968318079763682,-0.170199837092271,0.968318079743181,-0.170199837081374,0.005816669745956,-0.00585260050268666
11,0.00581856561701866,-0.00606821820744763,0.966516239162716,-0.177732323596361,0.96651623914116,-0.177732323582941,0.0058068598633661,-0.00607135052371977
11.5,0.00581335932511298,-0.00629411196492757,0.964671907529018,-0.185235677983653,0.96467190750699,-0.185235677967543,0.00580022912845798,-0.00629674652323331
12,0.00581032006465892,-0.00652676147743492,0.962784524154934,-0.192711240800377,0.962784524132994,-0.192711240781537,0.00579592768284029,-0.00652881641856773
12.5,0.0058086941877136,-0.00676612109261354,0.960853528234115,-0.200160102423787,0.960853528212781,-0.200160102402279,0.0057931847619474,-0.00676754314380723
13,0.00580779662496492,-0.00701211623662212,0.95887837846587,-0.207583141632187,0.958878378445607,-0.207583141608158,0.0057912980535289,-0.00701287444865484
13.5,0.00580700131003312,-0.00726464948984207,0.956858565457702,-0.21498105932091,0.956858565438911,-0.214981059294572,0.00578962470092226,-0.00726473009984296
14,0.00580573327319345,-0.00752360497722648,0.954793618864851,-0.222354407505166,0.954793618847873,-0.222354407476786,0.00578757376000655,-0.00752300720626931
14.5,0.0058034621350207,-0.00778885156843501,0.95268311077494,-0.229703613954464,0.952683110760047,-0.229703613924334,0.00578459990859964,-0.00778758419141257
15,0.00579969676083508,-0.00806024524026361,0.950526656489565,-0.237029002904444,0.950526656476968,-0.237029002872887,0.00578019821654369,-0.0080583237923384
15.5,0.00579398086994032,-0.00833763085215433,0.948323913567762,-0.244330812326779,0.94832391355761,-0.244330812294125,0.00577389980324117,-0.00833507535959788
16,0.0057858894255654,-0.00862084351265335,0.94607457976986,-0.251609208231144,0.946074579762245,-0.251609208197725,0.00576526823113455,-0.00861767665600777
16.5,0.00577502566021537,-0.00890970966271398,0.943778390364584,-0.258864296443071,0.94377839035955,-0.25886429640921,0.0057538965053599,-0.00890595529697036
17,0.00576101861625244,-0.00920404796447016,0.941435115127995,-0.266096132258928,0.941435115125539,-0.266096132224937,0.00573940457002348,-0.00919972993469687
17.5,0.00574352110290283,-0.00950367005753461,0.93904455526155,-0.273304728332117,0.939044555261628,-0.273304728298292,0.00572143720953872,-0.00949881125959084
18,0.00572220798881812,-0.00980838122580741,0.936606540381168,-0.280490061097231,0.936606540383704,-0.280490061063843,0.00569966227907026,-0.00980300287085534
18.5,0.00569677476426633,-0.0101179810041874,0.934120925673893,-0.287652075994161,0.93412092567878,-0.28765207596146,0.00567376920147794,-0.0101121020530428
19,0.00566693631932857,-0.0104322637449434,0.931587589278666,-0.29479069171341,0.931587589285774,-0.294790691681621,0.00564346767933532,-0.0104259004841905
19.5,0.00563242589464102,-0.01075101915659,0.929006429919398,-0.30190580364767,0.929006429928578,-0.301905803616991,0.00560848658003793,-0.0107441848931784
20,0.00559299416951808,-0.0110740328233168,0.926377364798774,-0.308997286703183,0.926377364809863,-0.308997286673787,0.00556857295977731,-0.0110667376782123
20.5,0.00554840845912741,-0.0114010867096528,0.923700327748056,-0.316064997597386,0.923700327760879,-0.316064997569419,0.00552349119866263,-0.0113933374942159
21,0.00549845199792209,-0.0117319596527272,0.920975267619538,-0.323108776746339,0.920975267633914,-0.323108776719923,0.00547302222456791,-0.0117237598140858
21.5,0.00544292329111384,-0.0120664278429714,0.918202146903335,-0.330128449826154,0.91820214691908,-0.330128449801387,0.00541696280769655,-0.0120577774667134
22,0.00538163551965015,-0.0124042652930654,0.915380940547418,-0.337123829076504,0.915380940564345,-0.337123829053459,0.00535512491145373,-0.0123951611533117
22.5,0.00531441598720434,-0.0127452442943692,0.912511634958951,-0.344094714400962,0.912511634976875,-0.344094714379693,0.0052873350881652,-0.0127356799427165
23,0.00524110560010449,-0.0130891358597232,0.909594227165114,-0.351040894307955,0.909594227183853,-0.351040894288496,0.0052134339105836,-0.0130791017457428
23.5,0.00516155837316873,-0.0134357101513671,0.906628724112601,-0.357962146727085,0.906628724131979,-0.35796214670945,0.00513327543211289,-0.0134251937683518
24,0.00507564095598589,-0.0137847368927222,0.903615142086374,-0.364858239728256,0.903615142106221,-0.364858239712444,0.00504672667024381,-0.0137737229432306
24.5,0.00498323217550289,-0.0141359857628813,0.900553506229934,-0.371728932165166,0.900553506250088,-0.371728932151162,0.00495366710900519,-0.0141244563393634
25,0.00488422259182492,-0.0144892267727572,0.897443850151152,-0.37857397425987,0.897443850171458,-0.378573974247643,0.00485398821726613,-0.0144771615491708
25.5,0.00477851406495983,-0.0148442306220415,0.894286215599492,-0.385393108141347,0.894286215619805,-0.385393108130855,0.00474759298054794,-0.014831607052928
26,0.0046660193309172,-0.0152007690363078,0.891080652202182,-0.39218606834796,0.891080652222367,-0.392186068339152,0.00463439544467475,-0.0151875625602664
26.5,0.00454666158607586,-0.0155586150837703,0.887827217248526,-0.398952582301251,0.887827217268459,-0.398952582294066,0.00451432027009901,-0.0155447993286997
27,0.00442037407915374,-0.015917543471424,0.884525975513039,-0.405692370756672,0.884525975532604,-0.405692370751041,0.0043873022961462,-0.0159030904592636
27.5,0.00428709971042063,-0.0162773308204354,0.881176999109459,-0.412405148235319,0.881176999128551,-0.412405148231169,0.00425328611473819,-0.016262211169489
28,0.00414679063802531,-0.0166377559208597,0.877780367368898,-0.419090623439668,0.877780367387423,-0.419090623436919,0.00411222565336922,-0.0166219390440467
28.5,0.00399940789148662,-0.0169985999658695,0.874336166736505,-0.425748499655356,0.874336166754379,-0.425748499653923,0.00396408376730323,-0.0169820542635493
29,0.00384492099251776,-0.0173596467658437,0.870844490681924,-0.432378475140484,0.87084449069907,-0.432378475140282,0.00380883184105785,-0.017342339812056
29.5,0.00368330758342289,-0.017720682942765,0.867305439619684,-0.438980243503359,0.867305439636038,-0.438980243504299,0.00364644939933617,-0.0177025816639729
30,0.00351455306337778,-0.0180814981054687,0.863719120836385,-0.44555349406927,0.863719120851891,-0.445553494071262,0.00347692372760994,-0.0180625689510502
30.5,0.0033386502329073,-0.0184418850063953,0.860085648422119,-0.452097912236644,0.860085648436728,-0.452097912239598,0.00330024950257962,-0.018422094110309
31,0.003155598946886,-0.0188016396805295,0.85640514320411,-0.458613179822734,0.856405143217785,-0.458613179826559,0.00311642843274629,-0.0187809530137282
31.5,0.00296540577637444,-0.0191605615672932,0.852677732681023,-0.46509897539891,0.852677732693731,-0.465098975403517,0.00292546890931189,-0.0191389450805878
32,0.0027680836795887,-0.0195184536161866,0.848903550956699,-0.471554974615517,0.848903550968418,-0.471554974620818,0.0027273856676136,-0.0194958733733768
32.5,0.00256365168225814,-0.019875122377002,0.845082738672456,-0.477980850516292,0.845082738683168,-0.4779808505222,0.00252219945925591,-0.0198515446781974
