"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00381476962837723,0,0.996197839442175,0,0.996197834363556,0,0.0038147670500166,0
0.5,0.00416666563715751,0.00110595550370718,0.995804628596929,-0.00437508351253157,0.995804628831138,-0.00437508464235137,0.00416659979333645,0.00110611958717399
1,0.00451409691840965,0.0017660195447462,0.99536834784276,-0.00829518683326569,0.995368347706503,-0.00829518686410324,0.0045139274496826,0.00176643356712702
1.5,0.00468260693142852,0.00226078453117751,0.995052370839806,-0.0122861426068468,0.995052370712106,-0.0122861426430028,0.00468229782238971,0.00226148198019516
2,0.00476702176707811,0.00278818714734896,0.994699221274846,-0.0161540304155778,0.994699221161378,-0.0161540304510837,0.00476662324813049,0.00278921274043498
2.5,0.00482186113146632,0.00334273327202794,0.994343410232204,-0.0199185200645573,0.994343410137033,-0.0199185200958496,0.00482139913664259,0.00334409083745157
3,0.00486600655620428,0.00391557060501846,0.993999796382465,-0.0236060941963654,0.993999796307189,-0.0236060942218526,0.00486549168250772,0.00391725650550434
3.5,0.00490701312003949,0.00450111160329492,0.993670193069104,-0.0272404053530639,0.993670193013209,-0.0272404053723303,0.004906448493319,0.00450312153499866
4,0.00494833693289376,0.00509609317821713,0.993350099258799,-0.0308393325298209,0.993350099220438,-0.030839332543108,0.00494772190217008,0.00509842342015254
4.5,0.00499174758849241,0.00569861310561492,0.993033011018987,-0.034415305822403,0.9930330109957,-0.0344153058302847,0.00499107943486443,0.00570126060864062
5,0.00503824508185069,0.0063075630382361,0.992712559868183,-0.0379765809160286,0.992712559857385,-0.0379765809192385,0.00503751984771972,0.00631052529441156
5.5,0.00508844899070304,0.00692231271089305,0.992383331467886,-0.0415284847398105,0.992383331467167,-0.0415284847391497,0.00508766190263032,0.00692558761052808
6,0.00514277935557828,0.0075425311791264,0.992041031092036,-0.0450743690105568,0.992041031099282,-0.0450743690068194,0.00514192504781064,0.00754611689544582
6.5,0.00520154731038525,0.0081680823510748,0.991682379675645,-0.048616275293849,0.991682379689076,-0.0486162752877899,0.00520061994464815,0.00817197725367791
7,0.00526500347331571,0.00879896184169127,0.991304928700815,-0.0521553811923594,0.991304928718972,-0.0521553811846678,0.0052639968014796,0.00880316443276996
7.5,0.00533336525513428,0.00943525758715769,0.990906874557335,-0.05569229545954,0.99090687457904,-0.0556922954508332,0.00533227264869129,0.00943976645424272
8,0.0054068330621273,0.0100771245894187,0.99048690073959,-0.0592272527064415,0.990486900763906,-0.0592272526972497,0.00540564752132711,0.010081938369976
8.5,0.00548560037887458,0.0107247683362015,0.990044053346195,-0.0627602422239164,0.990044053372378,-0.0627602422147016,0.00548431452867626,0.0107298856906235
9,0.00556986034904217,0.0113784337067484,0.989577646605236,-0.066291093608756,0.989577646632701,-0.0662910935999097,0.00556846642598274,0.0113838532973967
9.5,0.00565981029072682,0.0120383974416258,0.989087192694514,-0.0698195339357657,0.989087192722801,-0.0698195339276104,0.00565830012310298,0.0120441179162345
10,0.00575565496572861,0.0127049629863869,0.988572350199736,-0.0733452260582812,0.988572350228481,-0.0733452260510896,0.00575401994849689,0.0127109829646743
10.5,0.0058850972496472,0.0133264006619465,0.988089282089945,-0.0768540221041478,0.988089282119486,-0.0768540220990248,0.00588333695428728,0.0133327176733005
11,0.00602051951606503,0.0139458592739556,0.987596212753273,-0.0803493393700077,0.987596212783372,-0.0803493393669763,0.00601862683973386,0.0139524731241032
11.5,0.00616187521413025,0.0145632545312173,0.987093776127967,-0.0838318664307733,0.987093776158399,-0.0838318664298265,0.00615984294384037,0.0145701651005368
12,0.00630911591331107,0.015178503514095,0.98658250624873,-0.0873022944345863,0.986582506279281,-0.0873022944356974,0.00630693672752525,0.0151857107668052
12.5,0.00646219134400533,0.0157915247322311,0.986062845075577,-0.0907613070736994,0.986062845106049,-0.0907613070768152,0.00645985781494968,0.0157990287255005
13,0.00662104944025171,0.0164022381814624,0.985535150706185,-0.0942095724211347,0.985535150736395,-0.0942095724261893,0.00661855403694944,0.0164100390743265
13.5,0.00678563638457669,0.0170105653997714,0.984999705688028,-0.0976477364702664,0.984999705717811,-0.0976477364771782,0.00678297147658513,0.017018663461843
14,0.00695589665499052,0.0176164295222199,0.984456725206816,-0.101076418195281,0.984456725236023,-0.101076418203954,0.00695305451682737,0.0176248251421285
14.5,0.00713177307414858,0.018219755334814,0.983906364982034,-0.104496205943489,0.983906365010534,-0.104496205953823,0.00712874589038717,0.0182284490282991
15,0.00731320686068493,0.0188204693270948,0.98334872874777,-0.107907654972792,0.983348728775446,-0.107907654984679,0.00730998673168947,0.0188294617447298
15.5,0.0075001376827192,0.0194184997434568,0.982783875237035,-0.11131128595615,0.982783875263788,-0.111311285969474,0.0074967166309991,0.0194277916779364
16,0.00769250371354886,0.0200137766330482,0.982211824620757,-0.114707584288144,0.982211824646503,-0.114707584302792,0.0076888736906888,0.0200233690259761
16.5,0.00789024168950825,0.0206062318981144,0.981632564378901,-0.118097000044295,0.981632564403568,-0.118097000060151,0.00788639458364315,0.0206161258462827
17,0.00809328696998962,0.0211957993407292,0.981046054601587,-0.121479948460631,0.98104605462512,-0.121479948477576,0.00808921461378066,0.0212059961018123
