"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00409971698007894,0,0.995911166246515,0,0.995911168589373,0,0.00409971202100223,0
0.5,0.00455274180479393,0.000433927471732432,0.995397953863758,-0.00568028690540245,0.995397954089221,-0.00568028699910172,0.00455266610556748,0.00043417010510538
1,0.00495947310244205,0.000302037684217993,0.994849175581159,-0.0107787674847657,0.994849175462669,-0.0107787673773672,0.00495926802656399,0.000302569205754111
1.5,0.00501089799947785,-7.59815661659502E-005,0.994401343755813,-0.0159602230987552,0.994401343686283,-0.0159602229756501,0.00500916331068701,-7.57455391280359E-005
2,0.00503492372668113,-0.000346220427093868,0.993905311916112,-0.020986897515531,0.993905311887353,-0.0209868973968526,0.00503273805895788,-0.00034583979427083
2.5,0.00505125333137624,-0.000568757567236844,0.993407790126147,-0.0258899473349139,0.993407790125555,-0.0258899472304144,0.00504892261588985,-0.00056806641903151
3,0.00506413256260618,-0.000763841872439386,0.992926996326472,-0.0307050380826102,0.99292699634296,-0.0307050379945792,0.00506174049493691,-0.000762722677801975
3.5,0.00507442510874956,-0.000940092378488799,0.992463609720359,-0.0354607223086862,0.992463609746086,-0.0354607222356655,0.0050719627207112,-0.000938449209716197
4,0.00508201643573836,-0.00110183184790635,0.992010378194877,-0.0401764604272543,0.992010378224935,-0.0401764603664816,0.00507942789883176,-0.0010995889458858
4.5,0.00508650417115009,-0.00125154962772456,0.99155774132754,-0.0448644076251892,0.991557741359103,-0.0448644075737921,0.0050837094360725,-0.00124865268829311
5,0.00508744669306571,-0.0013908686683699,0.991096442896158,-0.0495317709014831,0.991096442927723,-0.0495317708569285,0.00508435551416353,-0.00138728482695072
5.5,0.00508446285381736,-0.00152096414367087,0.990618489326391,-0.0541826769612257,0.99061848935725,-0.0541826769214619,0.00508098434035387,-0.00151668025297091
6,0.00507727012342629,-0.00164275621720655,0.990117343854457,-0.0588194220108296,0.99011734388436,-0.0588194219742242,0.00507331923597043,-0.00163777589129666
6.5,0.00506569355662689,-0.00175700282663094,0.989587817654841,-0.0634432425126592,0.989587817683785,-0.0634432424779492,0.00506119524017201,-0.00175134287448842
7,0.00504966019919195,-0.00186434647957689,0.98902586810209,-0.0680547688423649,0.989025868130202,-0.0680547688085733,0.00504455166191653,-0.00185803325939293
7.5,0.00502918656052198,-0.00196533963053636,0.988428390223777,-0.0726542841588058,0.988428390251245,-0.0726542841251776,0.00502341815008167,-0.00195840569338301
