"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00294260937897661,0,0.997068019627477,0,0.997068018928985,0,0.00294260548258762,0
0.5,0.00327938780224457,0.000308342020524321,0.996670390030097,-0.00449181984583191,0.996670389101887,-0.00449181941864651,0.0032793064789729,0.000308684128455639
1,0.0036014743685584,0.000178840863171104,0.996205778413675,-0.00852628266725475,0.996205778621768,-0.008526282539421,0.00360126648002179,0.000179664093721499
1.5,0.00333021358635399,0.000392594323926687,0.995895612467642,-0.0126456658066019,0.995895612647605,-0.0126456656512701,0.0033461501546288,0.000406880208011273
2,0.00234805422131323,0.000380769147795945,0.995521779670607,-0.0166370544399399,0.995521779817715,-0.0166370542838408,0.00233102928008755,0.00048266553945453
2.5,0.00216591488907358,-0.00122160401072691,0.995116506604805,-0.0205071690428014,0.99511650671872,-0.0205071689052083,0.00206819697027072,-0.00128499014303785
3,0.00299649279186998,-0.00147275846700978,0.994700995946408,-0.0242758788207134,0.994700996030089,-0.024275878711812,0.00299663600669042,-0.0015131289849144
3.5,0.00327106957388601,-0.0013872856018402,0.994286092793865,-0.0279667311850957,0.994286092852041,-0.0279667311076288,0.00327751344989657,-0.00140065532472633
4,0.00335521185603049,-0.00134490991455216,0.993875305692325,-0.031601312822648,0.993875305730205,-0.0316013127745549,0.00335970669108576,-0.00134809043488282
4.5,0.00337247339922264,-0.00134130169731606,0.993467866906614,-0.0351970049337442,0.993467866929073,-0.0351970049105219,0.00337527496977641,-0.00133982968342039
5,0.00335968704247325,-0.0013602540442097,0.993060956079914,-0.0387667513231129,0.993060956091117,-0.0387667513194039,0.00336149912149697,-0.0013562433440466
5.5,0.00333054103838348,-0.00139190901379038,0.992651049312058,-0.042319699689406,0.992651049315372,-0.0423196996999504,0.00333187784252287,-0.00138632824666729
6,0.00329117363084053,-0.001430546068665,0.992234632613011,-0.0458620630599924,0.992234632611065,-0.0458620630800723,0.0032923779030547,-0.00142391283255705
6.5,0.00324478795173833,-0.00147271148065364,0.991808525739972,-0.0493979116511909,0.991808525734775,-0.0493979116767793,0.00324608779121616,-0.00146534016415245
7,0.00319328054233914,-0.00151622371477877,0.991369992492158,-0.0529298045533384,0.991369992485228,-0.0529298045811277,0.00319482901025991,-0.00150832654558464
7.5,0.00313790001774716,-0.00155965368131739,0.990916745096581,-0.0564592590156803,0.990916745089062,-0.0564592590430024,0.0031397997426148,-0.00155138643124175
8,0.00307954294145185,-0.00160204195795721,0.990446902508283,-0.0599870854364628,0.990446902501029,-0.0599870854612075,0.00308186144256339,-0.00159352635625432
8.5,0.00301889810280587,-0.00164273697780715,0.989958933485336,-0.0635136209184441,0.989958933478996,-0.063513620938954,0.00302167764181827,-0.00163407243624825
9,0.00295652166542049,-0.00168129766426262,0.98945159913362,-0.0670388897820464,0.989451599128686,-0.067038889797046,0.00295978584175827,-0.00167256775406344
9.5,0.00289287853056353,-0.00171743198973573,0.98892390111154,-0.0705627128785862,0.988923901108386,-0.0705627128870869,0.00289663688566832,-0.00170870820312086
10,0.00282836625672733,-0.00175095644798073,0.98837503745297,-0.0740847815655341,0.988375037451891,-0.0740847815667891,0.00283261761808373,-0.00174230049830548
10.5,0.00281198980898029,-0.00178681860714214,0.987860039032829,-0.0775693778448412,0.987860039031675,-0.0775693778461779,0.00281784509967148,-0.0017765383576771
11,0.00280034346319646,-0.00182224634582973,0.98733993286355,-0.0810392213425439,0.987339932862314,-0.0810392213439588,0.00280788492294576,-0.0018106479205473
11.5,0.00279322687314743,-0.0018576933220924,0.986815158826206,-0.084495545125792,0.986815158824883,-0.0844955451272744,0.00280248956470214,-0.00184506249001348
12,0.00279041694600274,-0.00189355765784072,0.986286015801669,-0.0879395159946208,0.986286015800255,-0.0879395159961636,0.0028013972998428,-0.00188015609455139
12.5,0.00279167578268241,-0.00193018631771036,0.985752682322833,-0.0913722269254595,0.985752682321323,-0.0913722269270529,0.00280433938529867,-0.00191624958808756
13,0.00279675697896417,-0.00196787968901546,0.985215235644484,-0.0947946927956087,0.985215235642878,-0.0947946927972456,0.00281104549249414,-0.00195361654557669
13.5,0.00280541054793435,-0.00200689613180405,0.984673669025412,-0.0982078487300155,0.984673669023706,-0.0982078487316862,0.00282124773097067,-0.00199248878694647
14,0.00281738670339315,-0.00204745634766024,0.984127907143332,-0.101612550486339,0.984127907141527,-0.101612550488036,0.00283468355681935,-0.00203306144037807
14.5,0.00283243871623869,-0.00208974747524859,0.98357781965544,-0.105009576375109,0.983577819653536,-0.105009576376826,0.00285109781099324,-0.00207549750960467
15,0.00285032502613515,-0.00213392686357405,0.983023232981514,-0.108399630292112,0.983023232979512,-0.10839963029384,0.00287024408784591,-0.00211993194531068
15.5,0.00287081076189291,-0.00218012550363067,0.982463940427982,-0.111783345515365,0.982463940425882,-0.111783345517098,0.00289188559494605,-0.00216647524260249
16,0.00289366879747572,-0.00222845111945524,0.981899710795351,-0.11516128898719,0.981899710793156,-0.115161288988924,0.00291579563182902,-0.00221521659919866
16.5,0.00291868044715263,-0.00227899093227002,0.981330295622346,-0.118533965861134,0.981330295620057,-0.118533965862859,0.0029417577876728,-0.00226622667496823
17,0.00294563588325267,-0.00233181411917816,0.980755435221596,-0.121901824144289,0.980755435219217,-0.121901824146001,0.0029695659353259,-0.00231955999543043
17.5,0.00297433434307107,-0.00238697399172993,0.980174863656833,-0.125265259307814,0.980174863654366,-0.125265259309507,0.0029990240810282,-0.00237525704088926
18,0.00300458417758457,-0.00244450992117695,0.979588312802488,-0.128624618773,0.979588312799937,-0.128624618774671,0.0030299461148582,-0.00243334606036782
18.5,0.00303620278320579,-0.00250444903703118,0.9789955156151,-0.131980206208187,0.978995515612466,-0.131980206209832,0.00306215549566821,-0.00249384464633984
19,0.00306901644866342,-0.00256680772432238,0.97839620873334,-0.135332285593769,0.978396208730629,-0.135332285595381,0.00309548489557705,-0.00255676110239955
19.5,0.00310286014175087,-0.00263159294314974,0.977790134510563,-0.138681085029667,0.977790134507778,-0.138681085031247,0.0031297758223401,-0.00262209563242921
20,0.00313757725486057,-0.00269880339197792,0.977177042571219,-0.142026800272666,0.977177042568362,-0.14202680027421,0.00316487823280338,-0.00268984137613604
20.5,0.00317301932365821,-0.00276843053400544,0.976556690970668,-0.14536959800079,0.976556690967744,-0.14536959800229,0.003200650146747,-0.00275998531264454
21,0.00320904572967676,-0.00284045950371192,0.975928847027029,-0.148709618808945,0.975928847024041,-0.148709618810403,0.0032369572675105,-0.0028325090507777
21.5,0.00324552339483133,-0.00291486990866563,0.975293287883842,-0.152046979945039,0.975293287880794,-0.152046979946451,0.00327367261363187,-0.00290738952193825
22,0.00328232647370583,-0.00299163653982282,0.974649800853585,-0.155381777799172,0.97464980085048,-0.155381777800538,0.0033106761641209,-0.00298459958936848
22.5,0.00331933604786167,-0.00307073000181424,0.973998183584338,-0.158714090160571,0.973998183581179,-0.158714090161888,0.00334785451884839,-0.00306410858531159
23,0.00335643982512537,-0.00315211727317877,0.973338244085172,-0.162043978258025,0.973338244081964,-0.162043978259292,0.00338510057470937,-0.00314588278601224
23.5,0.00339353184592375,-0.00323576220525013,0.972669800640034,-0.165371488600152,0.97266980063678,-0.165371488601366,0.00342231321763037,-0.00322988583296402
24,0.00343051219798937,-0.00332162596709784,0.971992681634843,-0.168696654631578,0.971992681631546,-0.16869665463274,0.00345939703011847,-0.00331607910747156
24.5,0.00346728674028246,-0.0034096674430395,0.971306725318325,-0.172019498220801,0.971306725314989,-0.172019498221909,0.00349626201379347,-0.00340442206463321
25,0.00350376683657,-0.00349984358826783,0.970611779513421,-0.175340030994769,0.970611779510048,-0.175340030995824,0.00353282332618673,-0.00349487253183378
25.5,0.00353986909884865,-0.00359210974740343,0.969907701293078,-0.17865825553434,0.969907701289672,-0.178658255535341,0.00356900103103075,-0.00358738697611072
26,0.00357551514059018,-0.0036864199401796,0.969194356631643,-0.181974166443922,0.969194356628208,-0.181974166444867,0.00360471986120114,-0.00368192074413187
26.5,0.00361063133968734,-0.0037827271178057,0.968471620040938,-0.18528775130754,0.968471620037475,-0.185287751308429,0.00363990899352071,-0.00377842827791719
27,0.00364514861085774,-0.00388098339319631,0.967739374198263,-0.188598991542659,0.967739374194775,-0.188598991543494,0.00367450183462925,-0.00387686330901493
27.5,0.00367900218722761,-0.00398114024778273,0.966997509572107,-0.191907863162119,0.966997509568598,-0.191907863162899,0.00370843581717717,-0.0039771790334977
28,0.00371213141080523,-0.00408314871725146,0.966245924050115,-0.195214337453574,0.966245924046587,-0.195214337454298,0.00374165220566774,-0.00407932826971402
28.5,0.00374447953149476,-0.00418695955833837,0.965484522572787,-0.198518381585025,0.965484522569243,-0.198518381585695,0.00377409591129552,-0.00418326360057275
29,0.00377599351434393,-0.00429252339848762,0.964713216775615,-0.201819959144176,0.964713216772058,-0.201819959144792,0.00380571531522228,-0.00428893750185733
29.5,0.00380662385470298,-0.00439979087000886,0.963931924641624,-0.205119030618605,0.963931924638054,-0.205119030619166,0.00383646209974464,-0.00439630245785461
30,0.0038363244009843,-0.00450871273012421,0.963140570165745,-0.20841555382301,0.963140570162167,-0.208415553823518,0.0038662910868954,-0.00450531106549068
30.5,0.00386505218473276,-0.00461923996824343,0.962339083032027,-0.211709484279226,0.962339083028442,-0.211709484279681,0.00389516008404356,-0.00461591612794443
31,0.00389276725771781,-0.00473132390155495,0.961527398304255,-0.215000775554052,0.961527398300664,-0.215000775554455,0.00392302973610531,-0.00472807073869053
31.5,0.00391943253579297,-0.00484491625995931,0.960705456130349,-0.218289379559407,0.960705456126756,-0.218289379559759,0.00394986338403192,-0.00484172835672414
32,0.00394501364925814,-0.0049599692612956,0.959873201460609,-0.22157524681895,0.959873201457015,-0.221575246819249,0.00397562692924452,-0.00495684287373521
32.5,0.00396947879950155,-0.00507643567764937,0.95903058377974,-0.224858326704709,0.959030583776147,-0.224858326704958,0.00400028870374808,-0.005073368673854
33,0.00399279862168173,-0.005194268893562,0.958177556852437,-0.228138567647031,0.958177556848848,-0.228138567647231,0.00402381934567703,-0.00519126068653497
33.5,0.00401494605324565,-0.00531342295669068,0.957314078482201,-0.231415917320719,0.957314078478617,-0.231415917320873,0.00404619167998771,-0.00531047443323818
34,0.00403589620807376,-0.0054338526217621,0.95644011028299,-0.234690322809946,0.956440110279412,-0.234690322810051,0.00406738060417811,-0.0054309660681886
34.5,0.0040556262560601,-0.00555551338817972,0.955555617463244,-0.237961730754257,0.955555617459675,-0.237961730754316,0.00408736297874251,-0.0055526924138789
35,0.00407411530794255,-0.00567836153194978,0.954660568621802,-0.241230087477707,0.954660568618243,-0.24123008747772,0.00410611752224205,-0.00567561099159031
35.5,0.00409134430519748,-0.00580235413234576,0.953754935555176,-0.244495339102973,0.953754935551628,-0.244495339102942,0.00412362471079547,-0.00579968004738629
36,0.00410729591483255,-0.00592744909379661,0.952838693075665,-0.247757431652081,0.952838693072129,-0.247757431652006,0.0041398666818388,-0.00592485857390201
36.5,0.00412195442890528,-0.0060536051633906,0.951911818839776,-0.251016311135181,0.951911818836255,-0.251016311135064,0.00415482714200394,-0.00605110632828598
37,0.0041353056686127,-0.00618078194437777,0.950974293186425,-0.254271923628691,0.950974293182918,-0.254271923628531,0.00416849127897378,-0.00617838384657432
37.5,0.00414733689278379,-0.00630893990603898,0.950026098984377,-0.257524215343952,0.950026098980887,-0.257524215343753,0.00418084567717408,-0.00630665245481987
38,0.00415803671062709,-0.00643804039023377,0.949067221488464,-0.260773132687427,0.949067221484992,-0.260773132687188,0.00419187823717992,-0.00643587427720838
38.5,0.00416739499858398,-0.00656804561495083,0.948097648204038,-0.264018622313369,0.948097648200586,-0.264018622313091,0.0042015780987027,-0.00656601224144993
39,0.00417540282113993,-0.00669891867511807,0.94711736875923,-0.26726063116976,0.947117368755797,-0.267260631169444,0.00420993556704091,-0.00669703008164713
39.5,0.00418205235544661,-0.00683062354094899,0.946126374784534,-0.270499106538262,0.946126374781121,-0.27049910653791,0.00421694204287604,-0.00682889233887685
40,0.0041873368196243,-0.00696312505407692,0.945124659799301,-0.273733996068835,0.945124659795911,-0.273733996068447,0.00422258995529895,-0.0069615643596963
40.5,0.00419125040459312,-0.00709638892167752,0.944112219104727,-0.276965247809582,0.94411221910136,-0.27696524780916,0.00422687269795347,-0.00709501229274334
41,0.00419378820931943,-0.00723038170880264,0.943089049682946,-0.280192810232351,0.943089049679603,-0.280192810231896,0.00422978456818845,-0.0072292030836314
41.5,0.00419494617932537,-0.00736507082912508,0.94205515010185,-0.283416632254561,0.942055150098532,-0.283416632254074,0.0042313207091132,-0.00736410446829483
42,0.00419472104834556,-0.00750042453425692,0.941010520425306,-0.286636663257645,0.941010520422013,-0.286636663257127,0.00423147705444837,-0.00749968496494735
42.5,0.00419311028300529,-0.00763641190180886,0.939955162128418,-0.289852853102483,0.939955162125152,-0.289852853101934,0.00423025027607526,-0.0076359138647859
43,0.00419011203039832,-0.00777300282236215,0.938889078017556,-0.293065152142163,0.938889078014317,-0.293065152141586,0.00422763773417717,-0.00777276122159787
43.5,0.00418572506843778,-0.00791016798546007,0.937812272154815,-0.296273511232346,0.937812272151604,-0.296273511231741,0.00422363742988091,-0.00791019784037039
44,0.00417994875887601,-0.0080478788647842,0.936724749786683,-0.299477881739503,0.9367247497835,-0.299477881738871,0.00421824796029829,-0.00804819526503908
44.5,0.0041727830028741,-0.00818610770260664,0.935626517276617,-0.302678215547256,0.935626517273464,-0.302678215546598,0.00421146847587622,-0.0081867257654864
45,0.0041642281990103,-0.00832482749363672,0.934517582041319,-0.305874465061025,0.934517582038196,-0.305874465060342,0.00420329863996677,-0.00832576232386217
