"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
35,0.0244105787089752,0.0320401383410206,0.817169886540919,-0.512271048623228,0.817169886625583,-0.512271048618402,0.0245035537236554,0.0318972019707554
35.5,0.0249743587536655,0.032193326054586,0.813025808063416,-0.518500300471612,0.813025808151503,-0.518500300465252,0.025069906992129,0.0320467895450766
36,0.0255386352502709,0.0323357326774066,0.808836034315521,-0.524696922029382,0.808836034406974,-0.524696922021903,0.0256367726926244,0.0321855169198471
36.5,0.0261032214632475,0.032467430520815,0.80460076405589,-0.530860559184114,0.804600764150621,-0.530860559175917,0.0262039623215775,0.0323134553822305
37,0.0266679345157847,0.0325884933740314,0.800320201658859,-0.536990859452337,0.800320201756748,-0.536990859443803,0.0267712912046211,0.0324306777537023
37.5,0.0272325953263333,0.032698996413325,0.795994556949812,-0.543087472027911,0.79599455705071,-0.543087472019402,0.0273385784358283,0.0325372582997238
38,0.0277970285432759,0.0327990161117192,0.791624045051444,-0.549150047831232,0.791624045155174,-0.549150047823089,0.0279056468150667,0.032633272639819
38.5,0.02836106247771,0.0328886301497034,0.787208886239586,-0.55517823955912,0.787208886345948,-0.55517823955166,0.0284723227834194,0.0327187976585231
39,0.0289245290343363,0.0329679173274016,0.782749305807423,-0.561171701735188,0.782749305916194,-0.561171701728707,0.0290384363566719,0.0327939114176545
39.5,0.029487263640497,0.0330369574785623,0.778245533937073,-0.567130090760531,0.778245534048012,-0.567130090755297,0.0296038210568879,0.0328586930702871
40,0.0300491051734181,0.0330958313867415,0.773697805577673,-0.573053064964509,0.773697805690521,-0.573053064960769,0.0301683138421395,0.0329132227767858
40.5,0.0306098958857415,0.0331446207039521,0.769106360329169,-0.578940284655488,0.769106360443653,-0.578940284653461,0.0307317550344649,0.0329575816232046
41,0.0311694813294569,0.0331834078720786,0.76447144233117,-0.584791412171311,0.764471442447004,-0.584791412171191,0.0312939882461623,0.0329918515423322
41.5,0.0317277102783461,0.0332122760472724,0.759793300156274,-0.590606111929367,0.759793300273164,-0.59060611193132,0.0318548603045279,0.0330161152376157
42,0.0322844346490859,0.0332313090275508,0.75507218670738,-0.596384050476075,0.75507218682502,-0.596384050480244,0.032414221175182,0.033030456110193
42.5,0.0328395094211401,0.033240591183767,0.750308359118535,-0.602124896535656,0.750308359236616,-0.602124896542159,0.0329719238841094,0.0330349581891951
43,0.0333927925556053,0.0332402073941075,0.74550207865897,-0.607828321058043,0.745502078777178,-0.607828321066968,0.0335278244385815,0.0330297060654967
43.5,0.0339441449131714,0.0332302429822492,0.740653610639986,-0.613493997265809,0.740653610758005,-0.613493997277225,0.0340817817471058,0.0330147848290342
44,0.0344934301713481,0.033210783659272,0.735763224324419,-0.619121600700028,0.735763224441933,-0.619121600713975,0.0346336575385697,0.0329902800098122
44.5,0.0350405147411485,0.0331819154694237,0.730831192838462,-0.624710809264937,0.730831192955154,-0.624710809281433,0.0351833162807489,0.0329562775226829
45,0.0355852676833748,0.0331437247397988,0.725857793085616,-0.630261303271342,0.725857793201174,-0.630261303290382,0.0357306250983454,0.0329128636159755
45.5,0.0361275606247013,0.0330962980339776,0.72084330566263,-0.635772765478695,0.720843305776746,-0.63577276550025,0.0362754536907243,0.0328601248240235
46,0.0366672676737121,0.0330397221096658,0.715788014777254,-0.641244881135765,0.715788014889625,-0.641244881159788,0.0368176742495265,0.0327981479236376
46.5,0.0372042653370676,0.0329740838803412,0.710692208167698,-0.646677338019874,0.710692208278028,-0.646677338046293,0.0373571613763207,0.0327270198945369
47,0.0377384324359745,0.0328994703809289,0.705556177023685,-0.652069826474637,0.705556177131686,-0.652069826503363,0.0378937920004669,0.0326468278837534
47.5,0.0382696500231167,0.0328159687374769,0.70038021590901,-0.657422039446193,0.700380216014403,-0.657422039477117,0.03842744529736,0.0325576591740057
48,0.038797801300229,0.0327236661408284,0.695164622685523,-0.662733672517893,0.695164622788041,-0.66273367255089,0.0389580026072141,0.0324596011560265
48.5,0.0393227715364539,0.0326226498242483,0.689909698438486,-0.668004423943431,0.68990969853787,-0.668004423978356,0.0394853473545532,0.0323527413048145
49,0.0398444479876585,0.0325130070449701,0.684615747403229,-0.673233994678411,0.684615747499233,-0.673233994715105,0.0400093649685659,0.0322371671597821
49.5,0.0403627198168611,0.0323948250696139,0.679283076893083,-0.678422088410345,0.679283076985475,-0.678422088448636,0.0405299428044792,0.0321129663087419
50,0.0408774780159121,0.0322681911634078,0.673911997228538,-0.683568411587094,0.673911997317099,-0.683568411626795,0.0410469700661021,0.0319802263756895
50.5,0.0413886153285875,0.0321331925831581,0.668502821667594,-0.688672673443745,0.668502821752116,-0.688672673484654,0.0415603377296906,0.0318390350123144
51,0.041896026175229,0.0319899165738866,0.663055866337286,-0.693734586027943,0.663055866417581,-0.693734586069851,0.0420699384692722,0.0316894798931677
51.5,0.0423996065790787,0.0318384503690603,0.657571450166364,-0.69875386422371,0.657571450242254,-0.698753864266395,0.0425756665835749,0.0315316487144197
52,0.0428992540944322,0.0316788811943228,0.652049894819087,-0.703730225773739,0.652049894890412,-0.70373022581697,0.0430774179246946,0.0313656291961146
52.5,0.0433948677367487,0.0315112962746387,0.646491524630153,-0.70866339130022,0.646491524696768,-0.708663391343757,0.0435750898286252,0.0311915090878392
53,0.0438863479148399,0.031335782844751,0.640896666540717,-0.713553084324195,0.640896666602492,-0.713553084367794,0.0440685810477913,0.0310093761777143
53.5,0.0443735963652633,0.031152428162853,0.635265650035507,-0.718399031283494,0.635265650092329,-0.718399031326904,0.0445577916856955,0.0308193183046078
54,0.0448565160890247,0.0309613195273639,0.629598807081026,-0.72320096154927,0.629598807132799,-0.723200961592232,0.045042623133797,0.0306214233734617
54.5,0.0453350112907209,0.0307625442966988,0.623896472064826,-0.727958607441153,0.623896472111469,-0.727958607483408,0.0455229780107454,0.0304157793736379
55,0.0458089873202123,0.0305561899119198,0.618158981735853,-0.732671704241091,0.618158981777302,-0.732671704282374,0.0459987601040683,0.0302024744001572
55.5,0.0462783506169371,0.0303423439221424,0.612386675145859,-0.737339990205869,0.612386675182066,-0.737339990245916,0.0464698743144213,0.0299815966777245
