"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00821905812097157,0,0.991800888543366,0,0.991800891031744,0,0.00821906360260982,0
0.5,0.00902714959932993,-0.00123185073579357,0.990911170970147,-0.00980376612900713,0.990911171206164,-0.00980376622413637,0.0090271766612986,-0.00123167471508445
1,0.0096202324444743,-0.0034143114138292,0.990099471768739,-0.0186571176567369,0.990099471772703,-0.0186571176395152,0.00962027289295619,-0.00341396988430631
1.5,0.00995206850086561,-0.00574427303638103,0.989414831291743,-0.0273513443624918,0.98941483132098,-0.0273513443059556,0.00995212861917238,-0.00574375595847165
2,0.0100926823327763,-0.00810442989550708,0.988790461613309,-0.0359946538217546,0.98879046166869,-0.0359946537572267,0.0100928014588888,-0.00810373512673124
2.5,0.0101275928663513,-0.010452427377988,0.988143543725503,-0.0446319866973024,0.988143543796488,-0.0446319866386951,0.0101278072262918,-0.0104515797905123
3,0.0100960152609284,-0.0127880204055657,0.98743548262703,-0.0532626496764141,0.987435482703412,-0.0532626496292021,0.0100963504051199,-0.0127870598008411
3.5,0.0100147621080873,-0.0151163968552712,0.986650623342034,-0.0618793499135961,0.986650623415227,-0.0618793498793107,0.0100152318439002,-0.0151153720942148
4,0.00989106296657161,-0.0174416339376471,0.985783452737516,-0.0704758623908104,0.985783452800525,-0.0704758623687534,0.00989166896138949,-0.0174405992102891
4.5,0.00972804390375748,-0.0197661084296108,0.984832841477894,-0.0790479858685185,0.984832841525325,-0.079047985856521,0.00972877574592301,-0.0197651200873921
5,0.0095270748020404,-0.0220909163275786,0.983799463964653,-0.0875931981486024,0.983799463992811,-0.0875931981435798,0.009527910686149,-0.0220900300978037
5.5,0.00928879914376823,-0.0244163343024439,0.982684611226107,-0.0961101559840607,0.982684611233068,-0.0961101559825224,0.00928970711599564,-0.0244156030219083
6,0.00901358663507934,-0.0267421625789366,0.981489645635977,-0.104598270832503,0.981489645621576,-0.10459827083101,0.00901452619105858,-0.0267416345474949
6.5,0.0087017243703561,-0.0290679520342954,0.980215767187198,-0.113057390852148,0.980215767152918,-0.113057390847753,0.00870264817613231,-0.0290676699849213
7,0.00835348863254959,-0.0313931451044134,0.978863935129206,-0.121487576355018,0.978863935077994,-0.121487576345613,0.00835434418451753,-0.0313931457066277
7.5,0.00796916375029277,-0.0337171580764455,0.977434866018627,-0.129888948871508,0.977434865954657,-0.129888948856115,0.00796989485624522,-0.0337174718526443
8,0.00754903944828611,-0.036039425503982,0.975929066527651,-0.138261595313821,0.975929066456056,-0.138261595292771,0.00754958747237056,-0.0360400770342135
8.5,0.00709340130513703,-0.0383594211538698,0.974346878786812,-0.146605511864728,0.97434687871341,-0.146605511839783,0.00709370616428862,-0.0383604294603419
9,0.00660252071932244,-0.0406766650542743,0.972688526713935,-0.154920575492508,0.972688526644979,-0.154920575466919,0.0066025216467237,-0.0406780440801588
9.5,0.00607664681450915,-0.0429907227795692,0.970954157785958,-0.163206533927044,0.970954157727899,-0.163206533905545,0.00607628292004625,-0.0429924819004435
10,0.00551600087306003,-0.0453012007761076,0.969143878069671,-0.171463007383942,0.969143878028949,-0.171463007372733,0.00551521153579385,-0.0453033453029361
10.5,0.00493644948177419,-0.0475915584511371,0.967238835202332,-0.17969509325024,0.967238835163082,-0.179695093234541,0.00493520012389553,-0.0475939878369744
11,0.00432106540012259,-0.0498809865966359,0.965261583213704,-0.187892441095176,0.965261583176414,-0.187892441075345,0.00431930723204321,-0.0498837076427874
11.5,0.00366932211000295,-0.0521686379309263,0.963213022442203,-0.196055202001863,0.963213022407286,-0.196055201978299,0.0036670051414775,-0.0521716548882276
12,0.00298075070156585,-0.0544536244649834,0.961093943791131,-0.204183493261939,0.961093943758919,-0.204183493235065,0.00297782399265337,-0.0544569389944538
12.5,0.00225494131462216,-0.0567350241140949,0.958905044971905,-0.212277390853699,0.958905044942659,-0.21227739082395,0.00225135321601611,-0.0567386352764911
13,0.00149154382232469,-0.0590118870635172,0.956646945693106,-0.220336924736817,0.956646945667018,-0.220336924704636,0.00148724220229057,-0.059015791334351
13.5,0.000690267841635561,-0.0612832418177947,0.954320201570301,-0.228362076443208,0.954320201547498,-0.228362076409026,0.000685200297514427,-0.0612874331242983
14,-0.000149117842982716,-0.0635481008805678,0.951925316640694,-0.236352778491636,0.951925316621248,-0.236352778455874,-0.000155003790099972,-0.0635525706571207
14.5,-0.00102678635688969,-0.0658054660273901,0.949462754449576,-0.244308915210106,0.949462754433507,-0.244308915173165,-0.00103354308515699,-0.0658102032860435
15,-0.0019428542307699,-0.0680543331480923,0.946932947735695,-0.252230324609311,0.946932947722981,-0.25223032457157,-0.00195053385855035,-0.0680593245610299
15.5,-0.00289738323591066,-0.0702936966475329,0.944336306784258,-0.260116801008026,0.944336306774835,-0.260116800969837,-0.0029060374806214,-0.0702989266385408
16,-0.00389038248665086,-0.072522553403934,0.94167322654268,-0.267968098165012,0.941673226536456,-0.267968098126701,-0.00390006254102609,-0.0725280042462328
16.5,-0.00492181074381182,-0.0747399062925829,0.938944092609163,-0.275783932720059,0.938944092606018,-0.275783932681921,-0.0049325671688622,-0.0747455582106835
17,-0.00599157885993784,-0.076944767289588,0.936149286210374,-0.283563987788832,0.936149286210166,-0.283563987751131,-0.00600346149366515,-0.0769505985631049
17.5,-0.00709955231418519,-0.0791361601755782,0.933289188284572,-0.291307916591914,0.933289188287143,-0.291307916554886,-0.00711261019497594,-0.0791421472432607
18,-0.00824555379176367,-0.0813131228631647,0.930364182782248,-0.2990153460284,0.930364182787427,-0.299015345992255,-0.00825983509527317,-0.0813192404256817
18.5,-0.00942936576952685,-0.0834747093745616,0.927374659289364,-0.306685880128946,0.927374659296972,-0.306685880093864,-0.0094449177578253,-0.0834809304948076
19,-0.0106507330756548,-0.0856199914972924,0.924321015069706,-0.31431910334297,0.924321015079558,-0.314319103309107,-0.0106676020573933,-0.0856262876973035
19.5,-0.011909365397223,-0.0877480601466107,0.92120365661347,-0.321914583630486,0.921203656625377,-0.32191458359797,-0.011927596697587,-0.0877544015003009
20,-0.0132049397147566,-0.089858026463133,0.918023000769766,-0.329471875341294,0.91802300078354,-0.329471875310231,-0.013224577654016,-0.0898643816843472
20.5,-0.0145371026475977,-0.0919490226736008,0.914779475531425,-0.3369905218737,0.91477947554688,-0.336990521844176,-0.0145581905271205,-0.091955359199086
21,-0.0159054726980968,-0.0940202027415513,0.911473520531794,-0.344470058111984,0.911473520548746,-0.344470058084061,-0.0159280527927654,-0.0940264868086285
21.5,-0.0173096423862442,-0.0960707428332899,0.908105587305145,-0.351910012647003,0.908105587323417,-0.35191001262073,-0.0173337559422828,-0.0960769395521235
22,-0.0187491802694572,-0.0980998416229573,0.904676139354993,-0.359309909788002,0.904676139374412,-0.359309909763408,-0.0187748675067682,-0.0981059150434076
22.5,-0.0202236328448309,-0.100106720458652,0.901185652068112,-0.366669271376115,0.901185652088512,-0.366669271353216,-0.0202509329630224,-0.100112633631811
23,-0.0217325263333351,-0.102090623409809,0.897634612506212,-0.373987618411661,0.897634612527437,-0.373987618390458,-0.0217614775206961,-0.102096338444348
23.5,-0.0232753683471659,-0.104050817214144,0.894023519102218,-0.38126447250811,0.894023519124116,-0.381264472488593,-0.0233060077919422,-0.104056295327679
24,-0.0248516494428995,-0.105986591140656,0.890352881283615,-0.388499357185967,0.890352881306047,-0.388499357168117,-0.0248840133462811,-0.105991792706373
24.5,-0.0264608445641374,-0.107897256783462,0.886623219041608,-0.395691799019718,0.886623219064441,-0.395691799003504,-0.0264949681544649,-0.107902141372247
25,-0.0281024143781998,-0.109782147799521,0.882835062461484,-0.402841328650625,0.882835062484595,-0.402841328636011,-0.0281383319259379,-0.109786674217899
25.5,-0.0297758065119619,-0.11164061960178,0.878988951226855,-0.409947481677644,0.878988951250129,-0.409947481664585,-0.0298135513450764,-0.11164474592593
26,-0.0314804566923623,-0.113472049017794,0.875085434108054,-0.417009799438046,0.875085434131387,-0.417009799426493,-0.031520061211779,-0.113475732623954
