"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00423606897220452,0,0.995776806434151,0,0.99577680582297,0,0.00423606792503506,0
0.5,0.00454813230920337,0.00150954504752931,0.995422375187736,-0.00446204417909613,0.995422375058276,-0.00446204389924887,0.00454812801399385,0.00150957790324924
1,0.00486247570151477,0.00262517808712559,0.995016592316887,-0.00852081488348944,0.995016592361846,-0.00852081513292902,0.00486248816120494,0.00262526565365562
1.5,0.00501317496049936,0.00358304434294254,0.994704640888665,-0.012638869262414,0.994704640853582,-0.0126388695492565,0.00501323445448243,0.00358322593552529
2,0.00509576825782077,0.00457728068926144,0.99434931217924,-0.0166420737807016,0.994349312086863,-0.0166420740532232,0.00509591611753812,0.00457755281561489
2.5,0.00515808223296865,0.00559758818087985,0.993984544703683,-0.0205462324129435,0.993984544585453,-0.020546232642296,0.00515835219159744,0.00559794656428281
3,0.00521588106854143,0.00663480578450226,0.993626634184774,-0.024374660237914,0.993626634066923,-0.024374660414356,0.00521630418914576,0.00663524681601757
3.5,0.00527533756146159,0.00768366742432214,0.993279249044803,-0.0281491150215611,0.993279248943797,-0.0281491151466913,0.00527594395516129,0.00768418793319192
4,0.00533925220433717,0.00874123285609585,0.992939336380808,-0.0318865600625138,0.992939336304297,-0.0318865601431355,0.00534007169627682,0.00874182984047955
4.5,0.00540906133565988,0.00980584460297074,0.992601255968828,-0.0355990808738884,0.992601255918349,-0.0355990809184661,0.00541012376696948,0.00980651505029684
5,0.00548558647880437,0.0108765709178602,0.992259027595161,-0.039294878672516,0.992259027568699,-0.0392948786894411,0.00548692186802446,0.0108773116901126
5.5,0.00556934879106508,0.0119529087570278,0.991907318581921,-0.0429793608684861,0.991907318575762,-0.042979360865397,0.00557098743570861,0.0119537165143377
6,0.00566071409722091,0.0130346196873488,0.991541749566678,-0.046656015983281,0.991541749576565,-0.0466560159668257,0.00566268664775893,0.0130354908335084
6.5,0.00575996516062549,0.0141216354137752,0.991158884585444,-0.0503270395585709,0.991158884607213,-0.0503270395344249,0.00576230268105515,0.0141225660541489
7,0.00586734010614154,0.0152140012072719,0.990756101110593,-0.0539937606382921,0.990756101140498,-0.053993760611232,0.00587007412785234,0.0152149871136089
7.5,0.00598305402191301,0.0163118408085596,0.990331432957626,-0.0576569270230012,0.990331432992441,-0.0576569269970078,0.0059862165942467,0.0163128773874544
8,0.00610731172705559,0.0174153339669783,0.989883424799781,-0.0613168954324639,0.989883424836818,-0.0613168954108323,0.00611093546641461,0.0174164162299242
8.5,0.00624031567948447,0.0185247016716819,0.98941101094859,-0.0649737588181134,0.989411010985648,-0.0649737588035535,0.00624443381804252,0.0185258242054722
9,0.00638227110396816,0.0196401962120385,0.98891341961236,-0.0686274322403939,0.988913419647664,-0.0686274322351199,0.00638691753864618,0.0196413531485771
9.5,0.00653338947806836,0.0207620943543603,0.988390099501931,-0.0722777112759658,0.988390099534057,-0.0722777112817772,0.00653859882018015,0.0207632793392873
10,0.0066938910227039,0.0218906925798947,0.987840664529813,-0.0759243120423552,0.987840664557629,-0.0759243120607005,0.00669969864859565,0.021891898739538
10.5,0.00689382642275771,0.0229673451654469,0.987326825250183,-0.0795912654611843,0.987326825277161,-0.0795912654799897,0.0069002102791757,0.0229685826510311
11,0.00710312951924946,0.024041434654956,0.98679757279609,-0.0832445735915162,0.986797572822226,-0.0832445736107337,0.00711011831810787,0.024042698953477
11.5,0.00732174757101303,0.0251128514397037,0.986253649514807,-0.0868844753382394,0.9862536495401,-0.0868844753578282,0.00732937009128015,0.0251141377628379
12,0.00754962589615843,0.0261814875324786,0.985695743165332,-0.0905112497165952,0.985695743189784,-0.0905112497365108,0.00755791098284922,0.0261827908094885
12.5,0.00778670793542663,0.0272472366166059,0.985124486424323,-0.0941252086506226,0.985124486447938,-0.0941252086708184,0.00779568449814143,0.0272485514872027
13,0.00803293531702817,0.0283099940920617,0.984540457186082,-0.0977266902143992,0.984540457208866,-0.0977266902348366,0.00804263232801591,0.0283113148992276
13.5,0.00828824792279137,0.0293696571186737,0.983944179538788,-0.101316052375623,0.983944179560749,-0.101316052396264,0.00829869441455235,0.029370977901523
14,0.00855258395549535,0.0304261246563611,0.983336125302288,-0.104893667279576,0.983336125323436,-0.104893667300383,0.00856380901791905,0.0304274391430295
14.5,0.00882588000722566,0.0314792975023788,0.982716716018647,-0.108459916092976,0.982716716038995,-0.108459916113913,0.00883791278426906,0.0314805991029865
15,0.00910807112861346,0.0325290783255583,0.982086325294664,-0.112015184411295,0.982086325314224,-0.112015184432329,0.00912094081452776,0.0325303601252731
15.5,0.0093990908987997,0.03357537169753,0.981445281404829,-0.115559858220279,0.981445281423614,-0.115559858241378,0.00941282673391119,0.0335766264497468
16,0.00969887149599301,0.0346180841209183,0.980793870073337,-0.119094320392073,0.980793870091364,-0.119094320413207,0.00971350276204902,0.0346193042406018
16.5,0.0100073437684612,0.0356571240545169,0.980132337364042,-0.122618947688636,0.980132337381326,-0.122618947709777,0.0100228997835521,0.0356583016117167
17,0.0103244373058244,0.0366924019354582,0.979460892617471,-0.126134108239556,0.979460892634029,-0.126134108260675,0.0103409474188941,0.03669352864903
17.5,0.0106500805105071,0.0377238301984004,0.978779711383778,-0.129640159457724,0.978779711399627,-0.1296401594788,0.0106675740954636,0.0377248974299449
18,0.010984200669205,0.0387513232917418,0.978088938309633,-0.133137446354369,0.978088938324791,-0.133137446375375,0.0110027071186522,0.0387523220398074
18.5,0.0113267240242393,0.0397747976909106,0.977388689945409,-0.136626300214201,0.977388689959895,-0.136626300235119,0.0113462727428424,0.0397757185854539
19,0.0116775758446687,0.0407941719087646,0.976679057446483,-0.140107037591845,0.976679057460315,-0.140107037612653,0.0116981962421698,0.0407950052059114
19.5,0.0120366804970197,0.0418093665031494,0.975960109149109,-0.143579959591932,0.975960109162306,-0.143579959612613,0.0120584019809299,0.0418101020802535
20,0.0124039615155301,0.0428203040816544,0.975231893006999,-0.147045351397033,0.97523189301958,-0.147045351417566,0.0124268134835075,0.0428209314327024
20.5,0.0127793416717687,0.0438269093036423,0.97449443887967,-0.150503482009833,0.974494438891653,-0.150503482030205,0.0128033535037125,0.0438274175349802
21,0.0131627430435313,0.0448291088795996,0.973747760667659,-0.153954604178491,0.973747760679063,-0.153954604198687,0.0131879440934067,0.0448294867060368
21.5,0.0135540870828904,0.0458268315678776,0.972991858293127,-0.157398954476731,0.972991858303971,-0.157398954496738,0.0135805066703146,0.0458270673091481
22,0.0139532946833128,0.0468200081689045,0.972226719527063,-0.160836753512941,0.972226719537366,-0.160836753532746,0.0139809620849134,0.0468200897465181
22.5,0.0143602862457232,0.0478085715169314,0.971452321666442,-0.164268206245214,0.971452321676221,-0.164268206264806,0.0143892306863006,0.0478084864514177
23,0.0147749817434342,0.0487924564694007,0.970668633066382,-0.167693502381836,0.970668633075656,-0.167693502401205,0.0148052323869526,0.0487921918779506
23.5,0.0151973007858551,0.0497715998940165,0.969875614533544,-0.171112816849176,0.96987561454233,-0.171112816868313,0.0152288867262795,0.0497711424885363
24,0.0156271626808895,0.0507459406536022,0.969073220587858,-0.174526310311217,0.969073220596174,-0.174526310330114,0.0156601129328947,0.0507452767391809
24.5,0.0160644864959459,0.0517154195888403,0.968261400600293,-0.177934129727095,0.968261400608156,-0.177934129745744,0.0160988299855255,0.0517145350626329
25,0.0165091911174944,0.0526799794989703,0.96744009981462,-0.181336408934923,0.967440099822047,-0.181336408953319,0.0165449566724882,0.0526788598495034
25.5,0.0169611953090961,0.0536395651205581,0.966609260261295,-0.184733269251936,0.966609260268303,-0.184733269270071,0.0169984116496648,0.0536381954274594
26,0.0174204177678563,0.0545941231044109,0.965768821571522,-0.18812482008256,0.965768821578126,-0.188124820100432,0.0174591134969195,0.0545924880385562
26.5,0.0178867771792308,0.0555436019907536,0.964918721699376,-0.191511159527395,0.964918721705593,-0.191511159544997,0.017926980772899,0.0555416858148374
27,0.0183601922701493,0.056487952182747,0.964058897559644,-0.194892374987342,0.964058897565487,-0.194892375004671,0.0184019320681701,0.0564857387522661
27.5,0.0188405818604074,0.0574271259184471,0.963189285588667,-0.198268543758161,0.963189285594154,-0.198268543775213,0.0188838860566469,0.0574245986831052
28,0.0193278649122903,0.0583610772413257,0.96230982223515,-0.201639733611715,0.962309822240294,-0.201639733628489,0.0193727615452698,0.0583582192468302
28.5,0.0198219605783923,0.0592897619694026,0.961420444387429,-0.205006003360946,0.961420444392245,-0.205006003377439,0.0198684775219066,0.059286555859678
29,0.0203227882476097,0.0602131376631507,0.960521089743342,-0.208367403406316,0.960521089747842,-0.208367403422526,0.0203709532014417,0.0602095656829358
29.5,0.0208302675892763,0.0611311635922058,0.959611697128358,-0.211723976262087,0.959611697132557,-0.211723976278014,0.0208801080700351,0.0611272075900373
30,0.0213443185954385,0.0620438007010324,0.958692206767247,-0.215075757061238,0.958692206771158,-0.21507575707688,0.0213958619275278,0.0620394421325992
30.5,0.0218648616212407,0.0629510115735976,0.957762560514122,-0.21842277403833,0.957762560517757,-0.218422774053688,0.0219181349279882,0.062946231505465
31,0.0223918174234239,0.0638527603971786,0.956822702045304,-0.22176504898991,0.956822702048676,-0.221765049004983,0.0224468476183813,0.0638475395108598
31.5,0.0229251071969326,0.0647490129253772,0.955872577019092,-0.225102597712366,0.955872577022211,-0.225102597727153,0.0229819209753628,0.0647433315217436
32,0.0234646526096253,0.0656397364404457,0.954912133206115,-0.228435430417374,0.954912133208994,-0.228435430431877,0.0235232764401987,0.0656335744444669
32.5,0.0240103758351017,0.066524899714989,0.953941320593674,-0.231763552125298,0.953941320596325,-0.231763552139518,0.0240708359518046,0.0665182366807802
33,0.0245621995836512,0.0674044729731678,0.952960091467089,-0.235086963036983,0.952960091469521,-0.23508696305092,0.0246245219779298,0.0673972880893436
33.5,0.0251200471313314,0.0682784278514503,0.951968400470826,-0.238405658884582,0.951968400473051,-0.238405658898238,0.0251842575444802,0.0682706999467542
34,0.0256838423472034,0.0691467373590184,0.950966204651891,-0.241719631262099,0.950966204653919,-0.241719631275476,0.025749966263008,0.0691384449082229
34.5,0.0262535097187338,0.0700093758378983,0.949953463487718,-0.245028867936391,0.949953463489559,-0.245028867949489,0.0263215723563792,0.0700004969679595
35,0.0268289743753911,0.0708663189228949,0.948930138900558,-0.248333353139452,0.94893013890222,-0.248333353152275,0.0268990006826472,0.0708568314193405
35.5,0.0274101621104595,0.0717175435014012,0.947896195260165,-0.251633067842798,0.947896195261658,-0.251633067855348,0.027482176757149,0.0717074248149421
36,0.0279969994011028,0.0725630276731684,0.946851599376385,-0.254927990014787,0.946851599377718,-0.254927990027065,0.0280710267728601,0.0725522549265123
36.5,0.0285894134267038,0.0734027507100816,0.94579632048307,-0.25821809486174,0.945796320484252,-0.258218094873749,0.0286654776190322,0.0733913007049356
37,0.029187332085519,0.0742366930160361,0.944730330214597,-0.261503355053687,0.944730330215636,-0.26150335506543,0.0292654568981497,0.0742245422402752
37.5,0.0297906840096759,0.075064836086953,0.943653602576113,-0.264783740935572,0.943653602577017,-0.264783740947051,0.0298708929412353,0.0750519607219513
38,0.0303993985785589,0.0758871624710058,0.94256611390851,-0.268059220724726,0.942566113909287,-0.268059220735943,0.030481714821546,0.0758735383990974
38.5,0.0310134059306185,0.0767036557291161,0.941467842849018,-0.271329760695378,0.941467842849675,-0.271329760706337,0.0310978523666962,0.076689258541184
39,0.0316326369736435,0.0775143003957732,0.940358770288179,-0.274595325350988,0.940358770288724,-0.274595325361691,0.0317192361692438,0.0774991053989373
39.5,0.0322570233935426,0.0783190819402275,0.939238879323918,-0.277855877585084,0.939238879324357,-0.277855877595535,0.0323457975957892,0.0783030641656253
40,0.0328864976616715,0.079117986728094,0.938108155213272,-0.281111378831362,0.938108155213613,-0.281111378841564,0.03297746879462,0.0791011209387329
40.5,0.0335209930407648,0.0799110019834441,0.936966585322351,-0.284361789203646,0.9369665853226,-0.284361789213601,0.0336141827019516,0.0798932626821118
