"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.0047646378486661,0,0.995248378021643,0,0.995248366249143,0,0.00476463029707475,0
0.5,0.00516851486195691,0.00130452899401945,0.994790563703262,-0.00563421623098748,0.994790564583482,-0.0056342189827987,0.00516842877559043,0.00130482084150785
1,0.00553925638141095,0.00210779695696672,0.994293401106152,-0.0107546663642601,0.994293401453515,-0.010754666379988,0.00553897774013734,0.00210848611677861
1.5,0.00568465920014383,0.00273531539540528,0.993873169445964,-0.0159460273441212,0.993873169761775,-0.0159460273671819,0.00568374699347629,0.00273637747423194
2,0.00576027709510463,0.00342078456125705,0.99340157385035,-0.020996849375063,0.993401574124142,-0.0209968494019357,0.00575902962033492,0.00342247719436628
2.5,0.00581671101307624,0.00413967422451833,0.992921965828063,-0.0259338212248963,0.992921966054062,-0.0259338212510283,0.00581526091749129,0.00414203188353923
3,0.00586918106825252,0.00487878305384548,0.992452382722816,-0.0307886564760533,0.992452382899955,-0.0307886564977391,0.00586758572727231,0.00488180515337255
3.5,0.00592342162206227,0.00563147391810759,0.991994709844449,-0.0355872947894955,0.991994709975183,-0.0355872948047971,0.00592170603245723,0.00563515687850469
4,0.00598200088475087,0.00639428372214823,0.991543176767657,-0.0403476760835222,0.991543176856677,-0.0403476760922441,0.00598017489613234,0.00639862680526626
4.5,0.00604624581321489,0.0071653548426589,0.991089523063089,-0.0450810982251806,0.991089523116345,-0.0450810982283514,0.00604431156136287,0.00717036088899725
5,0.00611693768684884,0.00794369757041302,0.990625494535592,-0.0497942604167818,0.990625494559657,-0.049794260416089,0.00611489309237534,0.00794937274409868
5.5,0.00619459844022807,0.00872882175364076,0.990143816704196,-0.05449095363727,0.990143816705849,-0.054490953634553,0.00619243898972299,0.0087351751771374
6,0.00627962123293158,0.00952054126720103,0.989638440396267,-0.0591732236009035,0.989638440382236,-0.0591732235978197,0.006277340949706,0.0095275847263574
6.5,0.00637233517797364,0.0103188644700776,0.989104486376319,-0.0638421039161994,0.989104486353102,-0.0638421039140322,0.00636992718404983,0.0103266122090311
7,0.00647303980757041,0.0111239299464554,0.988538089442828,-0.0684980556344446,0.988538089416572,-0.0684980556339916,0.00647049666779131,0.0111323985381597
7.5,0.0065820246544499,0.0119359673245949,0.987936226700279,-0.0731412217262459,0.987936226676692,-0.0731412217278038,0.00657933859915449,0.0119451755995366
8,0.00669958109945845,0.0127552726085103,0.987296561325592,-0.0777715700240007,0.987296561309895,-0.0777715700274042,0.00669674417717281,0.0127652416276174
8.5,0.0068260100219294,0.0135821922381085,0.986617310403547,-0.0823889709810297,0.986617310400444,-0.0823889709856953,0.0068230142108745,0.0135929452997683
9,0.00696162709708964,0.0144171125797685,0.985897136592825,-0.0869932383519467,0.985897136606497,-0.0869932383569525,0.00695846439237852,0.0144286752539085
9.5,0.00710676674841812,0.0152604528981062,0.985135060522294,-0.0915841494134515,0.985135060556406,-0.0915841494176126,0.00710342923527579,0.0152728530826423
10,0.00726178532979638,0.0161126606196618,0.984330390317742,-0.0961614543485654,0.984330390375469,-0.0961614543505114,0.00725826524942846,0.0161259286161535
10.5,0.00746236177206794,0.0168951270083477,0.98358327921689,-0.10075222347178,0.98358327927491,-0.100752223475313,0.00745872040531975,0.016909096991534
11,0.00767215070763447,0.0176742842337334,0.982817637057947,-0.105323502045638,0.982817637116101,-0.105323502050771,0.00766838322392632,0.0176889617483313
11.5,0.00789107375280883,0.0184499935497349,0.982034389217775,-0.109876108971016,0.982034389275909,-0.109876108977742,0.00788717547605222,0.0184653843795748
12,0.00811904961914804,0.0192221186883161,0.981234331714466,-0.114410878406697,0.981234331772433,-0.114410878414996,0.00811501603471877,0.0192382288526951
12.5,0.00835599420697997,0.0199905259394813,0.980418139743055,-0.118928645960868,0.980418139800718,-0.118928645970704,0.00835182096863421,0.0200073616893084
13,0.00860182070149765,0.0207550842273254,0.979586376983034,-0.123430237130198,0.979586377040267,-0.123430237141523,0.00859750363823653,0.0207726520410603
13.5,0.00885643967124784,0.0215156651820632,0.978739505305982,-0.127916457840592,0.978739505362668,-0.127916457853351,0.00885197479411781,0.0215339717614556
14,0.00911975916883308,0.0222721432079478,0.977877894578837,-0.13238808690928,0.97787789463487,-0.132388086923404,0.00911514267765268,0.0222911954735721
14.5,0.00939168483363449,0.0230243955470537,0.9770018323213,-0.136845870228643,0.977001832376585,-0.136845870244063,0.00938691312364719,0.0230442006336191
15,0.00967211999637621,0.0237723023387937,0.976111533032834,-0.141290516465262,0.976111533087287,-0.141290516481901,0.0096671896648127,0.0237928675902643
15.5,0.0099609657853362,0.0245157466751809,0.975207147054632,-0.145722694069772,0.97520714710818,-0.145722694087548,0.00995587363788732,0.0245370796396682
16,0.0102581212340183,0.0252546146517769,0.974288768874422,-0.150143029402119,0.974288768927001,-0.150143029420951,0.0102528642912009,0.0252767230762228
16.5,0.010563483390097,0.0259887954142681,0.973356444817264,-0.154552105790266,0.97335644486882,-0.154552105810069,0.0105580588935119,0.0260116872389209
17,0.0108769474254418,0.0267181812006947,0.972410180094004,-0.158950463356539,0.972410180144492,-0.158950463377231,0.0108713528439093,0.0267418645533617
17.5,0.011198406747037,0.0274426673792707,0.971449945201436,-0.163338599463475,0.971449945250822,-0.163338599484971,0.0111926397826053,0.0274671505693687
18,0.0115277531086097,0.0281621524818196,0.970475681685342,-0.167716969648812,0.970475681733596,-0.16771696967103,0.0115218117024199,0.0281874439942049
18.5,0.0118648767227753,0.0288765382328249,0.969487307290057,-0.172085988936753,0.969487307337158,-0.172085988959614,0.0118587590607819,0.0289026467214195
19,0.0122096663735239,0.0295857295740842,0.968484720527028,-0.176446033429067,0.968484720572962,-0.176446033452492,0.0122033708920541,0.0296126638552923
19.5,0.0125620095288559,0.0302896346850208,0.967467804700464,-0.180797442094736,0.967467804745222,-0.18079744211865,0.0125555349200046,0.0303174037309391
20,0.0129217924534067,0.0309881649986514,0.966436431431435,-0.185140518690571,0.966436431475014,-0.1851405187149,0.0129151376702461,0.0310167779300761
20.5,0.0132889003208596,0.0316812352132541,0.965390463723116,-0.189475533757341,0.965390463765518,-0.189475533782018,0.0132820645824674,0.0317107012924946
21,0.0136632173259956,0.0323687632997869,0.964329758609767,-0.193802726646628,0.964329758650998,-0.193802726671587,0.0136562001222826,0.0323990919232813
21.5,0.0140446267962019,0.0330506705050841,0.963254169430895,-0.19812230754278,0.963254169470965,-0.198122307567957,0.0140374278925295,0.0330818711958298
22,0.0144330113022763,0.0337268813509159,0.962163547770161,-0.202434459452148,0.962163547809082,-0.202434459477484,0.0144256307438592,0.0337589637507119
22.5,0.0148282527683666,0.0343973236289516,0.961057745096231,-0.206739340138466,0.96105774513402,-0.206739340163905,0.0148206908844459,0.0344302974904709
