"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00396172133662276,0,0.996052344809868,0,0.996052355098072,0,0.00396172891350943,0
0.5,0.00441020771117451,-0.000269637689637392,0.995495324006761,-0.00716046318111552,0.995495322093944,-0.00716046204252407,0.00441017725938764,-0.000269416421584623
1,0.00475952948045588,-0.00111288285953748,0.994857988299714,-0.0137176719635654,0.994857988427871,-0.0137176716003431,0.00475941120156165,-0.00111245488496436
1.5,0.00459566437597481,-0.00208726876869747,0.994281727864518,-0.0203713350426113,0.994281728122813,-0.0203713346244854,0.00459632154268519,-0.00208732045713234
2,0.00447842112846608,-0.00299017160705972,0.993592777981455,-0.0268479134073338,0.993592778333348,-0.0268479130133983,0.00447913570096237,-0.00299010337662864
2.5,0.00436333820027723,-0.00384998853425067,0.992850129726494,-0.0331609537653996,0.992850130114053,-0.0331609534406869,0.00436373069565477,-0.00384968843433597
3,0.00423842428860866,-0.00467879048167141,0.992089788351275,-0.0393393273643259,0.992089788719831,-0.0393393271227129,0.00423825860071814,-0.00467823405151258
3.5,0.00410007151698943,-0.00548143034590254,0.99132769384327,-0.0454136925721542,0.991327694153472,-0.0454136924081769,0.0040991754447699,-0.00548061075334338
4,0.00394750270753441,-0.00625963677795127,0.990566453145848,-0.0514098295784517,0.990566453375693,-0.0514098294783221,0.00394573800263043,-0.00625855004651221
4.5,0.00378110857758518,-0.00701372513351295,0.989801427783529,-0.0573469084768856,0.989801427925572,-0.057346908425405,0.00377835867679255,-0.007012367075097
5,0.00360183902501321,-0.00774336975827339,0.989024857368293,-0.0632381375496678,0.989024857425624,-0.0632381375334798,0.003598003579526,-0.00774173578014192
5.5,0.00341093930193703,-0.00844798180675976,0.988228223668853,-0.0690921406695564,0.988228223651498,-0.069092140678106,0.0034059315316064,-0.0084460674403477
6,0.00320981660036834,-0.00912690619992951,0.987403433993232,-0.0749143008549833,0.987403433915396,-0.0749143008803461,0.00320356188582549,-0.00912470776108165
6.5,0.00299996230631538,-0.00977952846912267,0.986543320581386,-0.0807078226143574,0.986543320459521,-0.0807078226506359,0.00299239733268464,-0.00977704367596921
7,0.00278290090765798,-0.0104053332007963,0.98564178186867,-0.0864744933223092,0.985641781720157,-0.0864744933649684,0.00277397304533589,-0.0104025616976573
7.5,0.00256015330581139,-0.0110039347200477,0.984693753440881,-0.0922151993502247,0.984693753283168,-0.0922151993955485,0.0025498200796184,-0.0110008784939204
8,0.0023332089888185,-0.0115750909576331,0.983695108425786,-0.0979302636669059,0.983695108275812,-0.0979302637115538,0.00232143756561365,-0.0115717546466882
8.5,0.00210350438807683,-0.0121187067058353,0.98264253685251,-0.103619661021255,0.982642536726352,-0.103619661061995,0.00209027105234405,-0.0121150978044691
9,0.0018724060197009,-0.012634830015843,0.981533426777798,-0.109283152205629,0.981533426690448,-0.10928315223917,0.00185769562682453,-0.0126309589831894
9.5,0.00164119759610301,-0.0131236441460523,0.980365756465986,-0.114920366194148,0.980365756431232,-0.114920366217072,0.00162500300349833,-0.013119524426533
10,0.00141107056152237,-0.0135854566911844,0.979138000420459,-0.120530849412919,0.979138000450837,-0.120530849421644,0.00139339204295751,-0.0135811046566694
10.5,0.00131849687537226,-0.0142513679878027,0.978010488851393,-0.126147773713774,0.978010488881262,-0.126147773723095,0.00130728189541696,-0.0142346700912306
11,0.00122145361230196,-0.0149150634894326,0.976864004164317,-0.13173641166749,0.97686400419363,-0.131736411677368,0.00121559926952647,-0.0148851072245977
11.5,0.00111990813577099,-0.0155763888693565,0.975699283973294,-0.137298873594613,0.975699284002011,-0.137298873604999,0.00111821168578599,-0.0155323827146425
12,0.00101381799809303,-0.0162351877502003,0.974516817663958,-0.14283714113412,0.974516817692046,-0.14283714114497,0.00101499148136137,-0.0161764720393487
12.5,0.000903130254430395,-0.0168913027905453,0.97331688445293,-0.148353055255335,0.973316884480362,-0.1483530552666,0.000905816390293579,-0.0168173587969607
13,0.000787780901706378,-0.0175445769143558,0.972099588240617,-0.153848310105764,0.972099588267372,-0.153848310117395,0.000790570034240004,-0.0174550339814732
13.5,0.000667694470920743,-0.0181948546700643,0.970864888953476,-0.159324451461575,0.970864888979537,-0.159324451473525,0.00066914232567318,-0.0180894952442827
14,0.000542783800466809,-0.0188419837001614,0.9696126302953,-0.164782878701417,0.969612630320655,-0.164782878713643,0.000541429786583003,-0.0187207461519918
14.5,0.000412950015829638,-0.019485816296017,0.96834256398701,-0.170224849384931,0.968342564011654,-0.170224849397386,0.00040733578675417,-0.019348795449293
15,0.000278082737393243,-0.0201262110067493,0.967054370682222,-0.175651485673039,0.967054370706148,-0.175651485685682,0.000266770706445124,-0.0199736563349617
15.5,0.000138060532998946,-0.0207630342655931,0.965747677812467,-0.181063781970532,0.965747677835677,-0.181063781983322,0.000119652028908623,-0.0205953457578798
16,-7.24837458077054E-006,-0.0213961619925747,0.964422074651483,-0.18646261329877,0.96442207467398,-0.186462613311667,-3.40956313706897E-005,-0.0212138837389237
16.5,-0.000157985142829886,-0.0220254811291527,0.96307712490045,-0.191848744016232,0.963077124922237,-0.191848744029202,-0.000194540558599604,-0.0218292927236265
17,-0.000314299093576775,-0.0226508910588068,0.961712377092672,-0.197222836597073,0.961712377113758,-0.19722283661008,-0.000361744017485899,-0.0224415969694634
17.5,-0.000476346261485849,-0.0232723048677688,0.960327373102112,-0.202585460254067,0.960327373122505,-0.202585460267082,-0.000535760380685507,-0.0230508219706871
18,-0.000644287731827453,-0.0238896504025354,0.958921655019541,-0.207937099254113,0.958921655039251,-0.207937099267106,-0.000716637295733041,-0.0236569939228777
18.5,-0.000818287801384099,-0.0245028710851751,0.95749477063601,-0.213278160823361,0.957494770655049,-0.213278160836305,-0.000904415885501109,-0.0242601392284429
19,-0.000998512004365959,-0.0251119264540915,0.956046277747896,-0.21860898257743,0.956046277766274,-0.218608982590299,-0.00109913097651643,-0.0248602840437848
19.5,-0.00118512505179086,-0.0257167924062087,0.954575747472534,-0.22392983944144,0.954575747490267,-0.223929839454209,-0.00130081134976506,-0.0254574538680696
