"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00574685628515681,0,0.99427062815812,0,0.994270627212245,0,0.00574685846390821,0
0.5,0.00651365768560552,-0.00225005345096463,0.99343237151432,-0.00816733292573879,0.993432371451473,-0.00816733288836957,0.00651375799171561,-0.00225054185688833
1,0.00711000177649979,-0.0054288927798396,0.992650727162395,-0.015410668082918,0.992650727233272,-0.0154106681392179,0.00711023290142165,-0.00543001444182778
1.5,0.00743566874341894,-0.00878310795622284,0.992025013232773,-0.0224680538495186,0.992025013265362,-0.0224680539139257,0.00743599717230836,-0.00878492588974922
2,0.00755045920539921,-0.0121739046221307,0.991495810932795,-0.0294752232833435,0.991495810939835,-0.0294752233361493,0.00755082612456803,-0.0121764573920533
2.5,0.00754238981691557,-0.0155508191673004,0.990976892636255,-0.0364833915360432,0.990976892630659,-0.0364833915732721,0.00754274985786729,-0.0155541146441998
3,0.00745424909072412,-0.01891109496699,0.990426002197452,-0.0434942493356303,0.990426002187371,-0.0434942493590018,0.00745456990059346,-0.018915132862972
3.5,0.00730533229291286,-0.0222594983874611,0.989824617930125,-0.0505013287167984,0.989824617920054,-0.0505013287294958,0.00730558901598588,-0.0222642773343313
4,0.00710443536960081,-0.0256003748300433,0.989165003998489,-0.0574985510505908,0.9891650039906,-0.0574985510558061,0.00710460711151573,-0.0256058941846309
4.5,0.00685563585319837,-0.0289365659733178,0.988444291526223,-0.064481509004354,0.98844429152126,-0.0644815090047874,0.00685570375975342,-0.028942826114319
5,0.00656085019078967,-0.0322696397105595,0.987661803246497,-0.0714472787946381,0.987661803244382,-0.071447278792407,0.00656079641666762,-0.0322766419393403
5.5,0.00622100499388711,-0.0356002741133281,0.986817802413787,-0.0783940185911209,0.986817802413994,-0.078394018587753,0.00622081213852077,-0.0356080204783851
