"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00623281122290109,0,0.993780971490196,0,0.9937809707626,0,0.00623281033517742,0
0.5,0.00668161476983542,0.00142953402295021,0.993278429913882,-0.00673692512701152,0.993278429796348,-0.00673692493214517,0.0066816923174855,0.00142929920998824
1,0.00707302816691247,0.00232904838740211,0.992759712209846,-0.0129334175533593,0.992759712191607,-0.0129334174707481,0.00707326106388706,0.00232849258451751
1.5,0.00731932471440189,0.00309858955062658,0.992278858453419,-0.0191833876416556,0.992278858474682,-0.019183387559325,0.00731981708036145,0.00309768628335583
2,0.00747040168983837,0.00386788062466259,0.991749193675993,-0.0252865578200439,0.991749193721565,-0.0252865577541197,0.00747110633872605,0.003866513157746
2.5,0.00758455580478312,0.00465614238104095,0.991212343901511,-0.0312824838313883,0.991212343955722,-0.031282483785402,0.00758542954102115,0.00465428031341553
3,0.0076871844615507,0.00546080819284178,0.990679906694186,-0.0372083714461784,0.990679906746177,-0.0372083714171279,0.00768820696507566,0.00545844713547972
3.5,0.00778962427042007,0.00627748851809251,0.990148293231806,-0.0430900371042888,0.990148293275503,-0.0430900370872926,0.00779079005553918,0.00627463029662856
4,0.00789736717208633,0.0071027894567095,0.989608713247904,-0.0489427391662822,0.989608713280479,-0.0489427391567929,0.0078986791957012,0.00709943644753253
4.5,0.00801330504905873,0.00793434834759221,0.989051881936353,-0.0547744388759179,0.989051881956834,-0.0547744388703872,0.00801477111454063,0.00793050196493894
5,0.00813908175173905,0.0087705382085872,0.98846969884104,-0.0605886461402818,0.988469698849406,-0.0605886461361829,0.00814071255879201,0.00876619859995742
5.5,0.00827570018056845,0.00961022244548282,0.987855587243498,-0.0663863335122601,0.987855587240153,-0.0663863335078867,0.00827750824613138,0.00960538852607939
6,0.00842381496970268,0.0104525892035996,0.987204351396726,-0.0721670980088795,0.987204351382237,-0.0721670980031508,0.00842581401077391,0.0104472587673623
6.5,0.00858388273698651,0.0112970441162359,0.986511913638196,-0.0779298334424965,0.986511913613159,-0.0779298334347747,0.00858608730551003,0.0112912139458405
7,0.00875624352351717,0.0121431408521513,0.985775062390339,-0.0836731097390908,0.98577506235532,-0.0836731097290446,0.00875866878364662,0.0121368068081686
7.5,0.00894116705763459,0.0129905354876838,0.984991247481095,-0.0893953830510883,0.98499124743661,-0.0893953830386112,0.00894382864622201,0.012983692574938
8,0.00913888012758735,0.0138389559419636,0.984158424782482,-0.0950951095989128,0.98415842472899,-0.0950951095840313,0.00914179406482746,0.0138315983561181
8.5,0.00934958336085984,0.0146881810679087,0.983274941876034,-0.100770805025813,0.983274941813945,-0.100770805008658,0.00935276599200346,0.0146803022259947
9,0.00957346183354424,0.0155380260424884,0.982339455019477,-0.106421072977095,0.98233945494916,-0.10642107295786,0.009576929790267,0.0155296186007341
9.5,0.00981069196334849,0.0163883319431264,0.981350869039986,-0.112044616353778,0.981350868961771,-0.112044616332692,0.0098144621377656,0.0163793878047516
10,0.0100614460959904,0.0172389581568977,0.980308293672587,-0.117640238902891,0.980308293586779,-0.117640238880208,0.0100655356228815,0.017229468471867
10.5,0.0103457407723774,0.0180553839061668,0.979306926499489,-0.123295819972062,0.979306926414309,-0.123295819947564,0.0103501250586297,0.0180453639102969
11,0.010642359550307,0.0188654650806352,0.978273470864136,-0.128928258287538,0.978273470779714,-0.128928258261253,0.0106470510391825,0.0188549071144206
11.5,0.0109511006731138,0.0196689708834703,0.977209059855535,-0.134538032139643,0.977209059771999,-0.134538032111607,0.0109561115656738,0.0196578670359591
12,0.0112717570363372,0.0204656791811568,0.976114719958949,-0.140125668762848,0.97611471987642,-0.140125668733111,0.011277099287459,0.0204540213032613
12.5,0.0116041166387938,0.0212553766343055,0.974991373515684,-0.145691731108957,0.974991373434274,-0.145691731077578,0.0116098019539835,0.0212431563522055
13,0.0119479630345661,0.0220378588018786,0.973839842436907,-0.151236805927539,0.973839842356724,-0.151236805894589,0.011954002867564,0.0220250675304743
13.5,0.0123030757841922,0.0228129302191804,0.972660852893276,-0.156761493188599,0.972660852814415,-0.156761493154154,0.0123094813353569,0.0227995591755503
14,0.0126692309034017,0.0235804044501111,0.971455040726934,-0.162266396840269,0.971455040649482,-0.162266396804417,0.0126760131188769,0.0235664446669195
14.5,0.013046201307831,0.0243401041142843,0.970222957360721,-0.167752116860956,0.970222957284757,-0.167752116823788,0.0130533708794672,0.0243255464530976
15,0.0134337572521906,0.0250918608896913,0.968965076009074,-0.173219242540341,0.968965075934668,-0.173219242501949,0.0134413246182237,0.0250766960541582
15.5,0.0138316667624859,0.025835515491738,0.967681798024792,-0.178668346905761,0.967681797952,-0.178668346866246,0.0138396421089385,0.025819734040577
16,0.0142396960599247,0.0265709176294635,0.966373459244263,-0.184099982199191,0.966373459173135,-0.184099982158651,0.0142480893227224,0.0265545099892459
16.5,0.0146576099752817,0.0272979259399646,0.965040336220366,-0.18951467630371,0.965040336150943,-0.189514676262247,0.0146664308430585,0.0272808824176272
17,0.0150851723525603,0.0280164079019856,0.963682652256204,-0.194912930016607,0.963682652188517,-0.194912929974324,0.0150944302701247,0.0279987186970412
17.5,0.0155221464408906,0.0287262397297594,0.962300583174221,-0.200295215067562,0.962300583108293,-0.200295215024558,0.0155318506133314,0.0287078949461876
18,0.0159682952737063,0.0294273062482286,0.960894262773718,-0.205661972784345,0.960894262709564,-0.20566197274072,0.0159784546711104,0.0294082959059883
18.5,0.0164233820343495,0.0301195007508006,0.959463787945523,-0.211013613314085,0.959463787883149,-0.211013613269937,0.0164340053970967,0.0300998147969549
19,0.0168871704073283,0.0308027248407965,0.958009223425643,-0.216350515315088,0.958009223365051,-0.216350515270509,0.0168982662519407,0.0307823531602196
19.5,0.0173594249145819,0.0314768882578538,0.956530606180488,-0.221673026041535,0.956530606121673,-0.22167302599662,0.0173710015400894,0.0314558206834747
20,0.0178399112361823,0.0321419086904553,0.955027949424729,-0.226981461751327,0.955027949367679,-0.226981461706164,0.0178519767309762,0.0321201350130522
20.5,0.0183283965150091,0.0327977115758447,0.953501246279532,-0.232276108374943,0.953501246224229,-0.232276108329617,0.0183409587641493,0.0327752215533288
21,0.018824649645025,0.0334442298885387,0.951950473083914,-0.237557222390774,0.951950473030338,-0.237557222345367,0.0188377163379688,0.0334210132547406
21.5,0.0193284415428712,0.0340814039186628,0.950375592375576,-0.242825031859442,0.9503755923237,-0.242825031814031,0.0193420201815865,0.034057450391592
22,0.0198395454025848,0.034709181041308,0.948776555560031,-0.248079737576215,0.948776555509826,-0.248079737530873,0.0198536433100185,0.0346844803308723
22.5,0.0203577369333328,0.0353275154780994,0.947153305288398,-0.253321514306691,0.947153305239831,-0.253321514261488,0.0203723612621954,0.0353020572932752
23,0.0208827945801229,0.035936368052117,0.945505777564956,-0.258550512076357,0.945505777517991,-0.258550512031357,0.0208979523219618,0.0359101421075636
23.5,0.0214144997275428,0.0365357059373204,0.943833903605758,-0.2637668574895,0.943833903560357,-0.263766857444765,0.0214301977220644,0.0365087019594237
24,0.0219526368866341,0.0371255024035382,0.942137611469288,-0.26897065505727,0.942137611425409,-0.268970655012858,0.0219688818312456,0.0370977101358914
24.5,0.0224969938650801,0.0377057365580948,0.940416827479528,-0.274161988518451,0.94041682743713,-0.274161988474413,0.0225137923246188,0.0376771457663962
25,0.0230473619209535,0.0382763930850802,0.9386714774609,-0.279340922139752,0.938671477419939,-0.279340922096138,0.0230647203375683,0.0382469935614622
25.5,0.0236035359003054,0.0388374619832201,0.93690148780352,-0.284507501985297,0.936901487763951,-0.28450750194215,0.0236214606034639,0.0388072435500029
26,0.0241653143589515,0.0393889383032688,0.935106786376018,-0.289661757147313,0.935106786337795,-0.289661757104676,0.0241838115755371,0.0393578908161372
26.5,0.0247324996688365,0.039930821885789,0.933287303301985,-0.294803700932135,0.933287303265063,-0.294803700890046,0.0247515755333109,0.0398989352364005
27,0.0253048981094149,0.0404631171001444,0.931442971614865,-0.299933331997264,0.931442971579197,-0.299933331955755,0.0253245586740129,0.0404303812181788
27.5,0.0258823199445035,0.0409858325854622,0.929573727804892,-0.305050635436715,0.929573727770431,-0.305050635395818,0.0259025711894368,0.0409522374401017
28,0.0264645794851138,0.041498980994285,0.927679512270497,-0.310155583812992,0.927679512237196,-0.310155583772734,0.0264854273287529,0.041464516595153
28.5,0.0270514951387745,0.0420025787395719,0.92576026968545,-0.315248138135028,0.925760269653262,-0.315248138095433,0.0270729454477852,0.0419672351371208
29,0.027642889445899,0.0424966457456628,0.923815949291965,-0.320328248782153,0.923815949260844,-0.320328248743243,0.0276649480453093,0.0424604130310291
29.5,0.0282385891037538,0.0429812052037633,0.921846505128952,-0.325395856374805,0.921846505098853,-0.325395856336598,0.0282612617869253,0.0429440735081061
30,0.0288384249786076,0.0434562833324608,0.919851896203673,-0.330450892593127,0.919851896174551,-0.330450892555638,0.0288617175170901,0.0434182428257788
30.5,0.0294422321066402,0.0439219091437308,0.91783208661421,-0.335493280945008,0.91783208658602,-0.335493280908251,0.0294661502598885,0.0438829500331805
31,0.0300498496842118,0.0443781142148438,0.915787045629325,-0.340522937485334,0.915787045602023,-0.34052293744932,0.0300743992091448,0.0443382267425707
31.5,0.0306611210480863,0.0448249324665362,0.913716747731598,-0.345539771488467,0.913716747705143,-0.345539771453203,0.0306863077084635,0.0447841069070303
32,0.0312758936461928,0.0452623999477768,0.911621172629042,-0.35054368607604,0.911621172603391,-0.350543686041533,0.0313017232218009,0.0452206266047626
32.5,0.0318940189995409,0.0456905546273823,0.909500305239811,-0.355534578802279,0.909500305214923,-0.355534578768533,0.0319204972951582,0.0456478238302624
33,0.0325153526558529,0.0461094361927445,0.907354135654067,-0.36051234219905,0.907354135629902,-0.360512342166068,0.0325424855099893,0.0460657382926071
33.5,0.0331397541355112,0.0465190858558373,0.905182659076597,-0.365476864282878,0.905182659053117,-0.36547686425066,0.033167547428897,0.0464744112210465
34,0.0337670868703786,0.0469195461666834,0.90298587575332,-0.37042802902609,0.902985875730487,-0.370428028994635,0.0337955465341981,0.0468738851780579
34.5,0.0343972181360655,0.0473108608343962,0.900763790884454,-0.375365716794253,0.900763790862233,-0.375365716763558,0.0344263501599109,0.0472642038800029
35,0.035030018978174,0.0476930745558719,0.898516414526742,-0.38028980475198,0.898516414505098,-0.380289804722041,0.0350598294177129,0.0476454120254382
35.5,0.035665364133062,0.0480662328522177,0.896243761486849,-0.385200167239084,0.896243761465747,-0.385200167209896,0.0356958591174076,0.048017555131187
36,0.0363031319436394,0.0484303819129179,0.89394585120775,-0.39009667611902,0.893945851187158,-0.390096676090576,0.0363343176824068,0.0483806793761565
36.5,0.0369432042706944,0.0487855684477594,0.891622707649697,-0.394979201101434,0.891622707629585,-0.394979201073726,0.03697508706074,0.0487348314529314
37,0.03758546640024,0.0491318395464825,0.889274359167139,-0.399847610040548,0.889274359147474,-0.399847610013567,0.0376180526320634,0.0490800584271104
37.5,0.0382298069473289,0.0494692425461112,0.886900838382748,-0.404701769211046,0.886900838363503,-0.404701769184782,0.0382631031111412,0.049416407604335
38,0.0388761177568016,0.0497978249059085,0.884502182059604,-0.409541543562976,0.884502182040751,-0.409541543537418,0.0389101304482388,0.0497439264049565
38.5,0.0395242938013747,0.0501176340898521,0.882078430972363,-0.414366796957164,0.882078430953875,-0.414366796932301,0.0395590297268598,0.0500626622462422
39,0.0401742330774943,0.0504287174565445,0.879629629778161,-0.419177392382486,0.879629629760014,-0.419177392358305,0.0402096990592314,0.050372662432029
39.5,0.0408258364993251,0.0507311221564249,0.87715582688788,-0.423973192156288,0.87715582687005,-0.423973192132775,0.0408620394799256,0.0506739740496909
40,0.0414790077912577,0.0510248950361648,0.874657074338281,-0.428754058109154,0.874657074320745,-0.428754058086297,0.0415159548379865,0.0509666438743076
40.5,0.0421336533792743,0.0513100825500892,0.872133427665457,-0.43351985175514,0.872133427648193,-0.433519851732924,0.0421713516879148,0.0512507182798748
41,0.0427896822815039,0.0515867306784766,0.869584945779956,-0.438270434448524,0.869584945762944,-0.438270434426934,0.0428281391798348,0.0515262431574016
41.5,0.0434470059982819,0.0518548848525728,0.867011690843875,-0.443005667528038,0.867011690827096,-0.443005667507059,0.0434862289491608,0.0517932638397413
42,0.0441055384020054,0.0521145898861425,0.864413728150155,-0.447725412449492,0.864413728133591,-0.447725412429108,0.0441455350060517,0.0520518250329726
42.5,0.044765195627052,0.0523658899133803,0.861791126004285,-0.452429530907631,0.861791125987919,-0.452429530887826,0.0448059736249331,0.0523019707541544
43,0.045425895960033,0.0526088283330098,0.859143955608534,-0.457117884947994,0.85914395559235,-0.457117884928752,0.0454674632343397,0.0525437442752772
43.5,0.0460875597306085,0.0528434477583549,0.856472290948852,-0.461790337069525,0.856472290932835,-0.461790337050831,0.0461299243073218,0.052777188073211
44,0.0467501092030916,0.0530697899732213,0.853776208684497,-0.466446750318583,0.853776208668633,-0.46644675030042,0.0467932792526389,0.0530023437854693
44.5,0.047413468469055,0.0532878958933771,0.851055788040454,-0.471086988374981,0.851055788024732,-0.471086988357332,0.0474574523069485,0.0532192521715851
45,0.0480775633411231,0.0534978055334393,0.848311110702676,-0.47571091563064,0.848311110687082,-0.475710915613487,0.0481223694281818,0.0534279530799103
