"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00551489574138486,0,0.99450702885224,0,0.994507030118257,0,0.00551489938618488,0
0.5,0.00631990711049468,-0.00449622405819738,0.993523725564238,-0.0117744136332618,0.993523725741323,-0.0117744135411755,0.00632036285020732,-0.004497516067687
1,0.00691408288405171,-0.0100323961867446,0.992422968781799,-0.0224975141360311,0.992422968627338,-0.0224975140798982,0.00691524811617228,-0.0100354943748329
1.5,0.00709265254855396,-0.0158050388599271,0.991427150554493,-0.0329343578867878,0.991427150476788,-0.0329343578042867,0.0070946178404796,-0.0158100897937032
2,0.00693962047010999,-0.0215989803768331,0.99045377142051,-0.0432941998454641,0.990453771392181,-0.0432941997896901,0.00694243327953359,-0.021606150248795
2.5,0.00656519706554004,-0.0273525911517805,0.989401347946958,-0.0536270954501727,0.989401347936982,-0.0536270954278919,0.00656893119411439,-0.0273619776000906
3,0.00602377872254056,-0.0330602967434395,0.988225358942403,-0.0639280590345219,0.988225358933953,-0.0639280590365168,0.0060285321470559,-0.0330719896511091
3.5,0.00534166029722094,-0.0387253845610438,0.986910118761816,-0.0741852901425961,0.986910118749273,-0.0741852901569935,0.00534753839652602,-0.0387394832444272
4,0.00453264760670757,-0.044350971124544,0.985452388926058,-0.0843892885404429,0.9854523889106,-0.08438928855748,0.00453975209539026,-0.0443675865173301
4.5,0.00360483836408587,-0.0499387872799772,0.983854040235809,-0.0945337543435336,0.983854040221931,-0.094533754356938,0.00361326101878134,-0.0499580396130579
5,0.00256358937153545,-0.055489394086969,0.982118774337854,-0.104614937007973,0.982118774330956,-0.104614937014947,0.00257340861714628,-0.0555114091721798
5.5,0.00141288473405865,-0.0610025515592945,0.980250639527834,-0.114630834318318,0.980250639532605,-0.114630834318879,0.00142416398474898,-0.0610274566021687
6,0.000156003084673895,-0.0664775141789056,0.97825338479806,-0.124580524895255,0.978253384817514,-0.124580524891321,0.000168790288392451,-0.0665054334200406
6.5,-0.00120414097144894,-0.0719132394593602,0.976130224459791,-0.134463670255824,0.976130224494806,-0.134463670250276,-0.00118981285712416,-0.071944289764482
7,-0.002664815756098,-0.077308530954121,0.973883805719152,-0.144280166619302,0.973883805768357,-0.144280166615124,-0.00264892749588097,-0.077342817422994
7.5,-0.00422337458013267,-0.082662136402762,0.971516271525804,-0.154029915978898,0.971516271585724,-0.15402991597847,-0.00420591867735887,-0.082699748055151
8,-0.0058772029917542,-0.0879728158235045,0.969029361028092,-0.16371268696218,0.96902936109344,-0.163712686966745,-0.00585818103743219,-0.0880138214183877
8.5,-0.00762369158886311,-0.0932393893631591,0.966424517039083,-0.173328040282117,0.966424517103121,-0.173328040291401,-0.00760311097996302,-0.0932838334072841
9,-0.00946022379518097,-0.0984607712786216,0.963702985230019,-0.182875298600846,0.963702985284949,-0.182875298612827,-0.00943809385502525,-0.0985086702795925
9.5,-0.0113841726343279,-0.10363599419939,0.960865898496555,-0.192353545412034,0.960865898533895,-0.192353545422828,-0.011360500168285,-0.103687333216525
10,-0.0133929030146178,-0.1087642264051,0.957914344789943,-0.201761641678756,0.957914344800873,-0.201761641682572,-0.0133676873363168,-0.108818955947988
10.5,-0.0154995178054445,-0.11387616508134,0.954846876475511,-0.211100532729365,0.954846876486871,-0.211100532731946,-0.0154726680541718,-0.113934231893269
11,-0.0177001837386924,-0.118941489840863,0.951676019907643,-0.220365133060788,0.951676019919579,-0.220365133062279,-0.0176716528628255,-0.119002970940171
11.5,-0.0199936942044959,-0.123958247357082,0.94840360867931,-0.229555618876258,0.948403608691943,-0.229555618876815,-0.0199634388789012,-0.124023221127119
12,-0.0223787952205993,-0.128924520321339,0.94503130597333,-0.238672043563678,0.94503130598675,-0.238672043563462,-0.022346775831153,-0.128993066276556
12.5,-0.0248541866108046,-0.133838428807729,0.941560643991203,-0.247714335987643,0.941560644005471,-0.247714335986809,-0.0248203672216819,-0.133910627365938
13,-0.027418523230818,-0.138698131598944,0.937993058322807,-0.256682303859144,0.937993058337961,-0.256682303857847,-0.0273828715353486,-0.138774063861079
13.5,-0.0300704162404192,-0.143501827471014,0.934329917351907,-0.265575640762361,0.934329917367965,-0.26557564076075,-0.0300329034964201,-0.143581575009711
14,-0.0328084344207079,-0.148247756434912,0.930572546976136,-0.274393935672772,0.930572546993096,-0.274393935670984,-0.0327690353713083,-0.148331401093066
14.5,-0.0356311055350952,-0.152934200932938,0.926722251030305,-0.283136684034957,0.926722251048151,-0.283136684033122,-0.0355897983161622,-0.15302182463335
15,-0.0385369177325667,-0.1575594869879,0.922780327857441,-0.291803299674406,0.922780327876141,-0.291803299672642,-0.0384936837679168,-0.15765117155494
15.5,-0.041524320991614,-0.162121985303051,0.918748083488455,-0.300393126992834,0.918748083507971,-0.300393126991247,-0.0414791448772754,-0.162217812297206
16,-0.0445917286031179,-0.166620112310894,0.914626841881476,-0.308905453041452,0.914626841901755,-0.308905453040141,-0.0445445979819626,-0.166720162876899
16.5,-0.0477375186903218,-0.171052331168912,0.910417952645257,-0.31733951918385,0.910417952666243,-0.317339519182898,-0.0476884241184246,-0.171156685898053
17,-0.0509600357639197,-0.175417152700422,0.906122796634915,-0.325694532152748,0.906122796656546,-0.325694532152229,-0.0509089705700408,-0.175525891507463
17.5,-0.0542575923101635,-0.179713136278815,0.9017427897676,-0.333969674376827,0.90174278978981,-0.333969674376804,-0.0542045524497769,-0.179826338293862
18,-0.0576284704097628,-0.183938890653505,0.89727938536415,-0.342164113508208,0.897279385386872,-0.342164113508734,-0.0575734543150334,-0.184056634128984
18.5,-0.0610709233852402,-0.188093074716031,0.892734075282537,-0.350277011121773,0.892734075305701,-0.350277011122891,-0.061013931812381,-0.188215436948844
19,-0.0645831774742908,-0.192174398204829,0.888108390071394,-0.358307530586671,0.888108390094931,-0.358307530588419,-0.0645242133496821,-0.192301455473602
19.5,-0.0681634335266098,-0.196181622347381,0.883403898337815,-0.366254844130982,0.883403898361654,-0.366254844133383,-0.0681025017930498,-0.196313449864587
20,-0.0718098687215116,-0.200113560438462,0.87862220549333,-0.374118139134179,0.878622205517403,-0.374118139137254,-0.0717469761859185,-0.200250232317115
20.5,-0.0755206383036275,-0.20396907835344,0.873764952015337,-0.381896623690815,0.873764952039578,-0.381896623694575,-0.0754557934874601,-0.204110667587905
21,-0.0792938773338353,-0.207747094995668,0.868833811338313,-0.38958953149361,0.868833811362657,-0.389589531498061,-0.0792270903274461,-0.207893673456046
21.5,-0.0831277024525406,-0.211446582677166,0.863830487469381,-0.397196126086337,0.863830487493768,-0.397196126091479,-0.0830589847745864,-0.211598221116593
22,-0.0870202136523518,-0.215066567431962,0.8587567124061,-0.404715704536978,0.858756712430468,-0.404715704542805,-0.0869495781153238,-0.215223335506096
22.5,-0.090969496057122,-0.218606129261579,0.853614243420189,-0.412147600580414,0.853614243444484,-0.412147600586916,-0.0908969566399623,-0.218768095559448
23,-0.0949736217043298,-0.222064402312392,0.848404860259076,-0.419491187277845,0.848404860283244,-0.419491187285009,-0.0948991934330089,-0.222231634397696
23.5,-0.0990306513276877,-0.225440574984652,0.843130362307258,-0.426745879237432,0.84313036233125,-0.426745879245239,-0.0989543501645217,-0.225613139446567
24,-0.103138636136901,-0.22873388997322,0.837792565741261,-0.433911134437705,0.837792565765031,-0.433911134446135,-0.103060478879281,-0.228911852485699
24.5,-0.107295619591444,-0.231943644240215,0.83239330070519,-0.440986455692233,0.832393300728695,-0.440986455701264,-0.10721562378055,-0.232127069628718
25,-0.111499639165262,-0.235069188919907,0.826934408528255,-0.44797139179092,0.826934408551455,-0.447971391800525,-0.111417823005227,-0.23525814123447
25.5,-0.115748728099299,-0.238109929156408,0.82141773900108,-0.45486553835034,0.82141773902394,-0.454865538360492,-0.115665110387167,-0.238304471749964
26,-0.120040917138798,-0.241065323874895,0.81584514772379,-0.461668538402702,0.815845147746277,-0.46166853841337,-0.119955517205534,-0.241265519485699
26.5,-0.124374236252337,-0.243934885487193,0.810218493535837,-0.468380082750303,0.810218493557921,-0.468380082761459,-0.124287073915025,-0.244140796324263
27,-0.128746716329651,-0.246718179532834,0.804539636034966,-0.47499991010993,0.80453963605662,-0.474999910121541,-0.128657811854907,-0.246929867363259
27.5,-0.133156390855295,-0.24941482425674,0.798810433190733,-0.48152780706935,0.798810433211936,-0.481527807081383,-0.133065764933846,-0.249632350493804
28,-0.137601297555362,-0.252024490124969,0.793032739056281,-0.487963607875973,0.793032739077011,-0.487963607888397,-0.137508971287602,-0.252247915915992
28.5,-0.142079480014453,-0.254546899279995,0.787208401580763,-0.494307194075885,0.787208401601002,-0.494307194088666,-0.141985474906736,-0.254776285592885
29,-0.14658898926029,-0.256981824937249,0.781339260523726,-0.500558494019728,0.781339260543461,-0.500558494032833,-0.146493327231603,-0.257217232644768
29.5,-0.151127885313364,-0.259329090724699,0.775427145471905,-0.506717482250371,0.775427145491123,-0.506717482263768,-0.151030588711959,-0.259570580685525
30,-0.155694238699251,-0.261588569967464,0.769473873958119,-0.512784178785936,0.769473873976811,-0.512784178799592,-0.155595330328711,-0.261836203103145
30.5,-0.160286131921189,-0.263760184919494,0.763481249681514,-0.518758648310451,0.763481249699672,-0.518758648324334,-0.160185635075382,-0.264014022286521
31,-0.1649016608908,-0.265843905944558,0.757451060827835,-0.524640999283332,0.757451060845456,-0.52464099929741,-0.164799599397055,-0.266104008800778
31.5,-0.169538936314858,-0.267839750648815,0.751385078488145,-0.530431382977838,0.751385078505224,-0.530431382992079,-0.169435334584685,-0.268106180513533
32,-0.17419608503619,-0.269747782967377,0.745285055174078,-0.536129992457753,0.745285055190615,-0.536129992472129,-0.174090968122809,-0.270020601674546
32.5,-0.178871251326972,-0.271568112207361,0.739152723427534,-0.541737061500725,0.73915272344353,-0.541737061515205,-0.17876464498886,-0.271847381951342
33,-0.183562598132754,-0.27330089204999,0.732989794522526,-0.547252863475937,0.732989794537983,-0.547252863490493,-0.183454528902416,-0.273586675423446
33.5,-0.18826830826579,-0.274946319514383,0.726797957256782,-0.552677710183147,0.726797957271706,-0.552677710197753,-0.188158803522912,-0.275238679537954
34,-0.19298658554636,-0.276504633885725,0.720578876830599,-0.558011950659499,0.720578876844993,-0.558011950674127,-0.192875673594494,-0.276803634029208
34.5,-0.197715655890901,-0.277976115610558,0.714334193810384,-0.563255969959963,0.714334193824256,-0.563255969974588,-0.197603366036842,-0.278281819805399
35,-0.202453768346022,-0.279361085161963,0.708065523174251,-0.568410187916787,0.70806552318761,-0.568410187931385,-0.202340130981006,-0.279673557804951
35.5,-0.207199196067515,-0.28065990187743,0.701774453437051,-0.573475057882861,0.701774453449907,-0.573475057897409,-0.207084242749396,-0.280979207825556
36,-0.211950237243747,-0.281872962772245,0.695462545852137,-0.578451065463496,0.695462545864499,-0.578451065477973,-0.211834000779315,-0.282199167328777
36.5,-0.216705215962877,-0.283000701331185,0.689131333687221,-0.583338727240727,0.689131333699101,-0.583338727255113,-0.216587730489513,-0.283333870223056
37,-0.221462483023604,-0.284043586281355,0.682782321571638,-0.588138589493934,0.682782321583048,-0.588138589508208,-0.221343784089458,-0.28438378562807
37.5,-0.226220416689201,-0.285002120348953,0.67641698491237,-0.5928512269202,0.676416984923322,-0.592851226934345,-0.226100541331164,-0.28534941662325
38,-0.230977423384821,-0.285876839002733,0.670036769376192,-0.597477241357585,0.6700367693867,-0.597477241371585,-0.230856410203553,-0.286231298983319
38.5,-0.235731938338177,-0.286668309186909,0.663643090435329,-0.602017260514197,0.663643090445407,-0.602017260528036,-0.235609827569506,-0.287029999903636
39,-0.240482426163829,-0.287377128046181,0.65723733297404,-0.606471936705676,0.657237332983702,-0.606471936719339,-0.240359259745903,-0.28774611671809
39.5,-0.245227381391482,-0.288003921645545,0.650820850953573,-0.610841945603504,0.650820850962835,-0.610841945616977,-0.245103203027077,-0.288380275612241
40,-0.249965328938813,-0.288549343687455,0.644394967132994,-0.615127984996309,0.644394967141869,-0.615127985009581,-0.249840184152254,-0.288933130334325
40.5,-0.254694824529454,-0.289014074228866,0.637960972843389,-0.619330773566149,0.637960972851893,-0.61933077357921,-0.254568760717682,-0.28940536090669
41,-0.259414455056931,-0.289398818400608,0.631520127813036,-0.62345104968155,0.631520127821184,-0.623451049694389,-0.259287521534286,-0.289797672340141
41.5,-0.264122838895418,-0.289704305131441,0.625073660041135,-0.62748957020892,0.625073660048942,-0.627489570221529,-0.263995086931762,-0.290110793353576
42,-0.268818626158309,-0.289931285879121,0.618622765717766,-0.631447109343777,0.618622765725248,-0.631447109356148,-0.268690109010186,-0.290345475101241
42.5,-0.273500498905695,-0.290080533370612,0.612168609187781,-0.635324457463083,0.612168609194953,-0.635324457475209,-0.273371271840274,-0.290502489909798
43,-0.278167171301934,-0.290152840353617,0.605712322956383,-0.639122419999835,0.605712322963259,-0.639122420011711,-0.278037291613546,-0.290582630027338
43.5,-0.282817389724602,-0.290149018361388,0.599255007734193,-0.642841816340918,0.599255007740789,-0.642841816352538,-0.282686916743719,-0.290586706386339
44,-0.287449932826142,-0.290069896492748,0.592797732519683,-0.646483478749098,0.592797732526013,-0.64648347876046,-0.287318927920745,-0.290515547382491
44.5,-0.29206361154968,-0.289916320209129,0.586341534716867,-0.650048251309942,0.586341534722946,-0.650048251321043,-0.291932138118967,-0.290369997671185
45,-0.296657269100467,-0.289689150150334,0.579887420286229,-0.653536988904291,0.579887420292071,-0.653536988915129,-0.296525392560946,-0.290150916983365
45.5,-0.301229780874502,-0.289389260970615,0.573436363926909,-0.656950556206847,0.573436363932527,-0.656950556217419,-0.301097568638556,-0.289859178962327
46,-0.305780054345942,-0.289017540196561,0.566989309288214,-0.660289826711332,0.566989309293622,-0.660289826721639,-0.305647575792981,-0.289495670022936
46.5,-0.310307028914929,-0.288574887108192,0.560547169208614,-0.663555681782569,0.560547169213826,-0.663555681792611,-0.310174355355328,-0.289061288234635
47,-0.314809675717515,-0.288062211644521,0.554110825980376,-0.66674900973576,0.554110825985402,-0.666749009745537,-0.314676880349549,-0.288556942229495
47.5,-0.319286997399389,-0.287480433334771,0.547681131638116,-0.66987070494316,0.54768113164297,-0.669870704952676,-0.319154155259441,-0.28798355013645
48,-0.323738027855142,-0.286830480256302,0.541258908269559,-0.672921666968271,0.541258908274252,-0.672921666977526,-0.323605215761478,-0.287342038542749
48.5,-0.328161831934805,-0.286113288020215,0.534844948346862,-0.67590279972759,0.534844948351406,-0.675902799736587,-0.328029128425266,-0.28663334148357
49,-0.332557505119415,-0.28532979878549,0.528440015076936,-0.678815010679919,0.52844001508134,-0.678815010688661,-0.332424990383391,-0.285858399460597
49.5,-0.336924173167385,-0.284480960302412,0.522044842769214,-0.681659210043154,0.52204484277349,-0.681659210051645,-0.33679192897248,-0.285018158490302
50,-0.341260991733414,-0.283567724985957,0.515660137219432,-0.684436310038425,0.515660137223589,-0.684436310046668,-0.341129101347212,-0.284113569182538
50.5,-0.345567145961704,-0.28259104901967,0.509286576107965,-0.687147224161403,0.509286576112011,-0.687147224169404,-0.345435694069105,-0.283145585849972
51,-0.34984185005522,-0.28155189149054,0.502924809411402,-0.689792866480574,0.502924809415346,-0.689792866488336,-0.349710922671798,-0.282115165648794
51.5,-0.354084346822719,-0.280451213555218,0.496575459826025,-0.692374150962164,0.496575459829875,-0.692374150969693,-0.353954031204583,-0.281023267751018
52,-0.358293907205246,-0.279289977637884,0.490239123201963,-0.694891990821459,0.490239123205726,-0.694891990828759,-0.358164291755907,-0.279870852548648
52.5,-0.362469829783782,-0.278069146659967,0.483916368986804,-0.697347297900137,0.483916368990487,-0.697347297907215,-0.362341003958517,-0.278658880889859
53,-0.366611440269697,-0.276789683301835,0.477607740677545,-0.699740982069254,0.477607740681154,-0.699740982076116,-0.36648349447793,-0.277388313347279
53.5,-0.370718090979615,-0.275452549296505,0.471313756279769,-0.702073950657476,0.471313756283311,-0.702073950664127,-0.370591116485808,-0.276060109518394
