"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.0036353294170226,0,0.996374772643321,0,0.996374772439594,0,0.00363532286206691,0
0.5,0.00403824831095534,0.000326466987292662,0.995889767560712,-0.00580106255788237,0.995889768267872,-0.00580106251220158,0.00403817071742907,0.00032661802974232
1,0.00438686181407277,0.000137118793023916,0.995336962333216,-0.0110598827017618,0.995336962379771,-0.0110598826928836,0.00438666234921925,0.000137512483632918
1.5,0.004642465397378,-6.7599546902386E-006,0.994884832686084,-0.0164146127166518,0.994884832724233,-0.0164146127056313,0.00464149153059523,-9.61985622538464E-006
2,0.00482356809917306,-0.000314243210244314,0.994348792420578,-0.0216169947318576,0.994348792447472,-0.0216169947203824,0.00481857953669085,-0.000317909149398332
2.5,0.00484652748300096,-0.0006928972556004,0.993777404250367,-0.0266776951632437,0.993777404264216,-0.0266776951526779,0.00483854086275404,-0.000693443149064166
3,0.00472368698654968,-0.00103243067978021,0.993200110566029,-0.0316210987948899,0.993200110566345,-0.0316210987862657,0.00471611960141605,-0.00102909419739561
3.5,0.0045234554005269,-0.00128026704186901,0.992629575491886,-0.0364738931430875,0.992629575479409,-0.0364738931371633,0.00451823313400856,-0.0012748926069559
4,0.00430621026524936,-0.00143988119974559,0.992067319625631,-0.0412592353315109,0.992067319602029,-0.0412592353288144,0.00430324884294198,-0.00143433948301741
4.5,0.00410351960314426,-0.0015357203181523,0.991508888555527,-0.045995036900452,0.991508888523062,-0.0459950369012798,0.00410193438611905,-0.00153092048338266
5,0.0039258572316152,-0.0015913594193453,0.990947382853189,-0.0506942972467606,0.990947382814412,-0.0506942972511499,0.0039248044376281,-0.00158745375442138
5.5,0.00377349693306117,-0.0016235272279328,0.990375481619163,-0.0553661123340294,0.990375481576673,-0.0553661123417815,0.00377242350689122,-0.00162030910737876
6,0.00364305396328013,-0.00164273330150344,0.989786437054632,-0.060016708699429,0.989786437010907,-0.0600167087101102,0.00364167659883274,-0.00163989421302446
6.5,0.00353042984940632,-0.00165520602063562,0.989174465503953,-0.0646502823257702,0.989174465461255,-0.0646502823387518,0.00352865048716478,-0.00165245419732152
7,0.00343189586126014,-0.00166450955782693,0.988534821468639,-0.0692696148701151,0.988534821428954,-0.0692696148846341,0.00342972669282926,-0.00166161066869819
7.5,0.00334437977523283,-0.00167261891685122,0.987863723537412,-0.0738765053106327,0.987863723502436,-0.0738765053258383,0.00334189159603382,-0.00166940165268414
8,0.00326545563926495,-0.00168057904183971,0.987158223686846,-0.0784720660416696,0.987158223657987,-0.0784720660566602,0.00326274586619046,-0.00167692763854177
8.5,0.00319324380788033,-0.00168889649971504,0.986416065846671,-0.0830569249683712,0.986416065825069,-0.0830569249822357,0.00319041786065211,-0.00168473995077711
9,0.00312629932955288,-0.00169776984728909,0.985635554606803,-0.0876313641480646,0.985635554593366,-0.0876313641599236,0.00312346033870953,-0.0016930715916148
9.5,0.00306351413136918,-0.00170722491146158,0.984815441920394,-0.0921954159994476,0.984815441915821,-0.0921954160084573,0.00306075761082752,-0.00170197417339768
10,0.00300403841164992,-0.00171719431802853,0.983954833261478,-0.096748931082006,0.983954833266292,-0.0967489310873884,0.00300144981015427,-0.00171139923610486
10.5,0.00296243893928713,-0.00177352998698055,0.983169528005963,-0.101282748998323,0.983169528010466,-0.101282749003191,0.0029620698813177,-0.00177270196105095
11,0.00292110806098689,-0.00182593381736407,0.982373110418395,-0.105795386624575,0.982373110422652,-0.105795386628937,0.00292239656926996,-0.00183055413281075
11.5,0.00288040241382514,-0.00187435316806894,0.981566235476167,-0.11028847192399,0.981566235480239,-0.110288471927857,0.00288270991587564,-0.00188484860035043
12,0.00284069440835161,-0.00191876612974529,0.980749364601861,-0.114763550463066,0.980749364605802,-0.114763550466444,0.00284331001340984,-0.00193549704026541
12.5,0.00280236970772305,-0.00195918469097123,0.979922792880832,-0.119222074051436,0.979922792884692,-0.119222074054349,0.00280451638777102,-0.00198243311224111
13,0.00276582411281465,-0.00199565775334287,0.979086674402861,-0.12366539385365,0.979086674406684,-0.12366539385612,0.00276666691945047,-0.00202561577497518
13.5,0.00273145984046088,-0.0020282738853008,0.978241045404931,-0.128094757119802,0.978241045408754,-0.128094757121855,0.00273011623958791,-0.00206503270215297
14,0.00269968120241582,-0.00205716369481967,0.977385845063728,-0.132511306768833,0.977385845067586,-0.132511306770493,0.00269523354384972,-0.00210070372135851
14.5,0.0026708897167933,-0.00208250169484447,0.976520933914867,-0.136916083156204,0.976520933918787,-0.136916083157502,0.00266239977636323,-0.00213268418146795
15,0.00264547871079782,-0.00210450753440439,0.97564610996734,-0.141310027457762,0.975646109971346,-0.141310027458724,0.00263200414995736,-0.00216106813733985
15.5,0.00262382750262098,-0.00212344647321716,0.974761122643205,-0.145693986197351,0.974761122647316,-0.145693986198006,0.00260443998794148,-0.00218599122526397
16,0.00260629527985656,-0.0021396289896316,0.973865684710363,-0.150068716533636,0.973865684714595,-0.150068716534011,0.00258009989662966,-0.00220763309031558
16.5,0.00259321482004896,-0.00215340943112174,0.972959482396004,-0.154434891999395,0.97295948240037,-0.154434891999519,0.002559370306492,-0.00222621921881982
17,0.00258488622388178,-0.00216518364362983,0.972042183874853,-0.158793108453894,0.972042183879362,-0.158793108453793,0.00254262545247211,-0.0022420220272874
17.5,0.00258157085099067,-0.00217538554989805,0.97111344632354,-0.163143890065618,0.971113446328199,-0.163143890065317,0.00253022089935109,-0.00225536106479973
18,0.00258348566033387,-0.00218448268678406,0.970172921723363,-0.167487695189777,0.970172921728176,-0.167487695189298,0.00252248675427755,-0.00226660220025687
18.5,0.00259079815973509,-0.00219297075518421,0.96922026158079,-0.171824922043173,0.96922026158576,-0.171824922042541,0.00251972074342713,-0.00227615568986339
19,0.00260362216127921,-0.0022013672814829,0.968255120720053,-0.176155914109753,0.968255120725179,-0.17615591410899,0.00252218136051641,-0.00228447305396484
19.5,0.00262201452024685,-0.00221020453327947,0.967277160286339,-0.180480965234103,0.967277160291621,-0.180480965233229,0.00253008131872262,-0.00229204273517425
20,0.00264597300532471,-0.00222002187180603,0.966286050082317,-0.184800324378924,0.966286050087753,-0.184800324377957,0.00254358155160631,-0.00229938456007783
20.5,0.00267543540823359,-0.00223135775566785,0.965281470345619,-0.189114200036575,0.965281470351204,-0.189114200035534,0.00256278601047183,-0.00230704308234975
21,0.00271027995365331,-0.00224474163294408,0.964263113060796,-0.193422764295277,0.964263113066525,-0.193422764294177,0.00258773749346722,-0.00231557994237308
21.5,0.00275032701820849,-0.00226068596924112,0.963230682886378,-0.197726156568147,0.963230682892246,-0.197726156567004,0.00261841471482188,-0.00232556543368911
22,0.00279534211357335,-0.00227967865698853,0.96218389776607,-0.202024486998472,0.962183897772071,-0.202024486997298,0.00265473078139339,-0.00233756951548569
22.5,0.00284504003705605,-0.00230217603599669,0.961122489282827,-0.206317839558147,0.961122489288955,-0.206317839556959,0.00269653318987206,-0.0023521525489163
23,0.00289909004655708,-0.00232859672815167,0.960046202805493,-0.210606274858274,0.960046202811739,-0.21060627485708,0.00274360539458102,-0.00236985605962348
23.5,0.0029571218786969,-0.0023593164518223,0.958954797469827,-0.214889832691947,0.958954797476185,-0.214889832690759,0.00279566992685365,-0.00239119383710751
24,0.00301873240123596,-0.0023946639370438,0.957848046028916,-0.219168534329633,0.957848046035377,-0.219168534328462,0.00285239297722095,-0.00241664367211936
24.5,0.00308349267506386,-0.0024349180136749,0.956725734602116,-0.223442384587179,0.956725734608672,-0.223442384586031,0.00291339028607818,-0.00244664000645978
25,0.00315095519738895,-0.0024803058950349,0.955587662346676,-0.22771137368593,0.95558766235332,-0.227711373684814,0.00297823413178167,-0.00248156772720431
