"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00508567569073648,0,0.994931352892309,0,0.99493135328521,0,0.00508566998763627,0
0.5,0.00569164006986966,-0.00106208574963063,0.994226697163544,-0.00852813157090537,0.994226698468317,-0.00852813174365252,0.00569163398479589,-0.0010620313967884
1,0.00618651153475369,-0.00288272783667409,0.993468512236003,-0.016284841025147,0.993468511997879,-0.0162848406991003,0.00618650550466171,-0.00288262473453216
1.5,0.00642660793134731,-0.00486101438971076,0.992809193197031,-0.023841863707414,0.992809193155072,-0.0238418634285331,0.00642659161965575,-0.00486085428094896
2,0.00648106282396732,-0.00685203205127038,0.992189139041667,-0.0313376869563839,0.992189139089573,-0.0313376867872677,0.00648106241085777,-0.00685180379276851
2.5,0.00642895599842586,-0.00881530564861421,0.99153856353067,-0.0388068855225043,0.991538563594835,-0.0388068854483006,0.00642899438755506,-0.00881502230218523
3,0.00630885326135466,-0.0107485893318131,0.990828616111593,-0.0462457510812921,0.990828616157162,-0.046245751066964,0.00630894327935216,-0.0107482739789333
3.5,0.00613956253341508,-0.0126553925524195,0.990050951297472,-0.0536465778886939,0.990050951315221,-0.0536465779001958,0.00613970785291729,-0.0126550721209657
4,0.00593123283074259,-0.014539036963793,0.989205821443294,-0.0610040123939957,0.989205821438797,-0.0610040124052329,0.00593142922063583,-0.0145387394055945
4.5,0.00569007166556323,-0.0164019524736485,0.988296706314528,-0.0683155260257742,0.988296706300534,-0.0683155260202337,0.00569030794648118,-0.0164017050447818
5,0.00542037243252569,-0.0182458796939278,0.987327905636662,-0.0755807792825545,0.987327905627797,-0.0755807792526806,0.00542063131295523,-0.0182457076464848
5.5,0.00512542825808948,-0.0200721415770717,0.986303466583948,-0.0828008936162457,0.986303466593189,-0.0828008935617603,0.00512568719100548,-0.0200720670793642
6,0.0048079628711768,-0.0218818467141819,0.985226748847874,-0.0899778447845003,0.985226748884379,-0.0899778447102841,0.00480819498720941,-0.0218818879663507
6.5,0.00447034022504578,-0.0236760227212161,0.984100306749433,-0.0971140077860539,0.984100306817432,-0.097114007700025,0.00447051534603415,-0.0236761932715641
7,0.00411466791713067,-0.0254556983498588,0.982925927361646,-0.104211838239852,0.982925927460101,-0.104211838151055,0.00411475362722724,-0.0254560066207494
7.5,0.00374284797414948,-0.0272219508854965,0.981704738455849,-0.111273664294737,0.981704738578651,-0.111273664211735,0.0037428107142059,-0.0272223999104586
8,0.00335660124945725,-0.0289759306386488,0.980437339217957,-0.1183015626235,0.980437339354449,-0.118301562553149,0.00335640739784576,-0.0289765180030992
8.5,0.00295747882718012,-0.030718870524777,0.979123928784824,-0.125297295134419,0.979123928920495,-0.125297295080968,0.00295709573281461,-0.0307195884944136
9,0.00254686745346433,-0.0324520861147501,0.977764420556591,-0.132262287323827,0.977764420673834,-0.132262287288349,0.00254626439226047,-0.0324529219292966
9.5,0.00212599270188993,-0.0341769698093,0.976358537718392,-0.139197633571238,0.976358537797237,-0.139197633551275,0.00212514173470832,-0.0341779061151932
10,0.00169592178928293,-0.0358949816404941,0.974905889549126,-0.146104118587836,0.974905889567936,-0.146104118577248,0.00169479850660925,-0.0358959970343049
10.5,0.00123295498356754,-0.0376522159083361,0.973392770958598,-0.153016361014312,0.973392770978208,-0.153016361006557,0.00123160498240174,-0.0376532446635478
11,0.000747762673101088,-0.039403955035398,0.97183656558647,-0.159894912687616,0.971836565606549,-0.159894912682657,0.000746175446916908,-0.0394049916855601
11.5,0.00024039704651635,-0.041149936252534,0.970238396522918,-0.166741115802428,0.970238396543161,-0.166741115800202,0.000238562169083578,-0.0411509750730965
12,-0.000289087049231598,-0.0428898966813525,0.968599171042157,-0.173556264753795,0.968599171062284,-0.173556264754207,-0.000291179919822651,-0.0428909316900667
12.5,-0.000840632078711115,-0.0446235733390719,0.966919605572455,-0.180341588688165,0.966919605592214,-0.180341588691094,-0.000842993195989725,-0.0446245982964375
13,-0.00141417778683287,-0.0463507031446677,0.965200249966876,-0.187098238841934,0.965200249986043,-0.187098238847243,-0.00141681731185381,-0.0463517115544314
13.5,-0.00200966116665766,-0.0480710229263512,0.963441510542682,-0.193827279969191,0.963441510561062,-0.193827279976732,-0.00201258916386821,-0.0480720080360486
14,-0.00262701642624702,-0.0497842694304347,0.961643671534254,-0.200529685185598,0.961643671551677,-0.200529685195208,-0.00263024285932284,-0.0497852242319734
14.5,-0.00326617495460424,-0.0514901793316129,0.959806914748587,-0.207206333604004,0.959806914764911,-0.207206333615515,-0.00326970968224466,-0.0514910965619215
15,-0.00392706528673309,-0.0531884892447283,0.957931337325888,-0.213858010199602,0.957931337340995,-0.213858010212846,-0.00393091805842266,-0.0531893613864614
15.5,-0.00460961306787577,-0.0548789357380524,0.956016967593866,-0.220485407411024,0.956016967607658,-0.22048540742583,-0.00461379351960897,-0.0548797550203455
16,-0.00531374101697082,-0.0565612553481323,0.95406377906699,-0.227089128053101,0.95406377907939,-0.227089128069301,-0.00531825866694371,-0.0565620137474303
16.5,-0.0060393688893865,-0.0582351845962434,0.952071702685259,-0.233669689183797,0.952071702696211,-0.233669689201225,-0.00604423313364733,-0.0582358738371944
17,-0.00678641343896319,-0.0599004600064865,0.950040637414783,-0.240227526629364,0.950040637424246,-0.240227526647861,-0.00679163354703655,-0.0599010715629018
17.5,-0.00755478837945189,-0.0615568181255872,0.947970459348038,-0.246762999927217,0.947970459355989,-0.246762999946629,-0.00756037348992367,-0.0615573432214869
18,-0.00834440434536232,-0.0632039955444172,0.945861029448249,-0.253276397494348,0.945861029454675,-0.253276397514527,-0.00835036346143625,-0.0632044251551425
18.5,-0.00915516885230883,-0.0648417289212713,0.943712200082071,-0.259767941870893,0.943712200086973,-0.259767941891698,-0.00916151083732819,-0.064842053774687
19,-0.00998698625689265,-0.066469755006962,0.941523820479984,-0.266237794923606,0.941523820483372,-0.266237794944906,-0.00999371982983782,-0.0664699655847505
19.5,-0.0108397577161954,-0.0680878106717553,0.939295741255835,-0.272686062923183,0.939295741257731,-0.272686062944853,-0.0108468914471479,-0.0680878972107841
20,-0.0117133811469236,-0.069695632934152,0.937027818107243,-0.279112801433363,0.937027818107673,-0.279112801455286,-0.0117209234525094,-0.0696955854279597
