"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00494322441880968,0,0.995068935939344,0,0.995068933829316,0,0.00494322203780939,0
0.5,0.00537447376169098,0.000911936753730913,0.994565628278806,-0.00682577473286017,0.994565628377892,-0.0068257749802747,0.00537452064283528,0.000911839109484447
1,0.00574418693654977,0.00130457747319213,0.994017362595876,-0.0131128224205384,0.99401736276983,-0.0131128222992203,0.00574430015750238,0.00130433685472298
1.5,0.00583929033452613,0.00150675923818611,0.99351117444062,-0.0194687748092441,0.993511174661291,-0.0194687746865263,0.00583967290225118,0.00150646883388106
2,0.00588417863137725,0.00178833423919755,0.992927577186409,-0.025668851908911,0.992927577428205,-0.0256688518120836,0.00588473014746604,0.00178791447260274
2.5,0.00591612115892293,0.00210749172955893,0.992316651532462,-0.0317390986952972,0.992316651766318,-0.0317390986322241,0.00591682114375658,0.0021069289077893
3,0.00594514840327243,0.00244809841557192,0.991701784302484,-0.037712943336528,0.991701784506647,-0.0377129433025463,0.00594600244940446,0.00244738831262126
3.5,0.00597487425003562,0.0028030645296333,0.991088157252204,-0.043618838385628,0.99108815741455,-0.0436188383714153,0.00597589840338131,0.00280220381633534
4,0.00600689625099315,0.00316901742118958,0.990471589938743,-0.0494769203411476,0.990471590054993,-0.0494769203375949,0.00600811176491289,0.00316800198340061
4.5,0.00604205054195428,0.00354432915937419,0.989844318229137,-0.0552999254985576,0.989844318300271,-0.0552999254987476,0.00604348189265957,0.00354315372991554
5,0.00608084956404209,0.00392828325298478,0.989197983450255,-0.061095215172398,0.989197983480407,-0.0610952151719255,0.00608252366787121,0.00392694132181948
5.5,0.00612365881968369,0.00432068461784141,0.988524908881543,-0.0668666193022496,0.988524908876608,-0.0668666192988967,0.00612560475807,0.00431916838976587
6,0.00617077693145507,0.00472166224716286,0.987818505767923,-0.0726157846973718,0.987818505734707,-0.0726157846905311,0.00617302591903568,0.00471996259093643
6.5,0.00622247564538247,0.0051315635390683,0.987073295184806,-0.0783430704128874,0.987073295130539,-0.0783430704030339,0.00622506113089427,0.00512966991418207
7,0.00627902177875023,0.00555089560550659,0.986284787865659,-0.0840481126424413,0.986284787797712,-0.0840481126306862,0.00628197962993926,0.00554879596333802
7.5,0.00634069051344299,0.00598029227917429,0.985449330241938,-0.0897301697474502,0.985449330167667,-0.0897301697352164,0.00634405926429799,0.00597797293727442
8,0.00640777438755769,0.00642049604526296,0.984563959499996,-0.0953883274530902,0.984563959426642,-0.0953883274418645,0.00641159553923659,0.00641794153330455
8.5,0.00648059015112523,0.00687234917555379,0.983626280990224,-0.10102161721665,0.983626280924845,-0.101021617207818,0.0064849085248464,0.0068695420505307
9,0.00655948464310838,0.00733679091422168,0.982634369193624,-0.10662908147525,0.982634369143053,-0.106629081469994,0.00656434878747086,0.00733371154146667
9.5,0.00664484035936599,0.00781485894553891,0.98158668916918,-0.112209806804765,0.981586689139983,-0.112209806803993,0.00665030301747474,0.00781148524089748
10,0.00673708113919991,0.00830769415303267,0.980482034445706,-0.117762938005402,0.980482034444155,-0.117762938009716,0.00674319978339949,0.00830400128023001
10.5,0.00688561371051553,0.00870056873509206,0.97944430171254,-0.123353399195988,0.97944430171106,-0.123353399202103,0.00689227778562309,0.00869660373653991
11,0.00704075605639005,0.00909024508285361,0.978380516495271,-0.128917933099321,0.978380516493674,-0.128917933107209,0.00704799002387059,0.00908599545550892
11.5,0.00720242149135169,0.0094765930895635,0.977291817436452,-0.134457707951682,0.977291817434562,-0.134457707961292,0.00721024951781836,0.00947204580485028
12,0.00737052022094861,0.00985948553919247,0.976179163102608,-0.13997389414922,0.976179163100266,-0.139973894160484,0.00737896616708787,0.00985462705229034
12.5,0.00754495945602773,0.010238798193579,0.975043346491409,-0.145467646298131,0.975043346488468,-0.145467646310966,0.0075540468658616,0.0102336144530497
13,0.007725643529677,0.0106144098743837,0.973885010169848,-0.150940088674189,0.973885010166177,-0.1509400886885,0.00773539562018469,0.010608886332089
13.5,0.00791247401660605,0.010986202539812,0.972704661532222,-0.156392303782459,0.972704661527707,-0.156392303798141,0.00792291366770684,0.0109803241611441
14,0.00810534985466974,0.0113540613559953,0.971502687777811,-0.161825323675913,0.971502687772354,-0.161825323692855,0.00811649959958563,0.0113478126303765
14.5,0.00830416746829243,0.0117178747630202,0.970279370307873,-0.167240123681387,0.970279370301392,-0.167240123699472,0.00831604948429132,0.0117112397146837
15,0.00850882089351629,0.0120775345355506,0.969034898328005,-0.172637618187635,0.969034898320433,-0.172637618206746,0.00852145699305495,0.0120704967345584
15.5,0.00871920190441225,0.0124329358379942,0.967769381514647,-0.178018658168118,0.967769381505929,-0.178018658188133,0.00873261352667992,0.0124254784115143
16,0.00893520014059995,0.0127839772742666,0.96648286166395,-0.18338403013656,0.966482861654047,-0.183384030157361,0.00894940834347624,0.0127760829180512
16.5,0.00915670323560608,0.0131305609321024,0.965175323288454,-0.188734456263113,0.965175323277339,-0.18873445628458,0.00917172868804045,0.0131222119221994
17,0.00938359694581922,0.0134725924219499,0.963846703163333,-0.194070595410596,0.96384670315099,-0.194070595432613,0.00939945992063415,0.0134637706265841
17.5,0.00961576527977762,0.0138099809104952,0.962496898850967,-0.199393044881738,0.96249689883739,-0.199393044904195,0.00963248564690822,0.0138006678021414
18,0.0098530906275496,0.0141426391488322,0.961125776251778,-0.204702342698796,0.961125776236971,-0.204702342721584,0.0098706878477258,0.0141328158164464
18.5,0.0100954538899713,0.014470483495364,0.959733176241966,-0.209998970264953,0.959733176225942,-0.209998970287967,0.0101139470088401,0.0144601306567536
19,0.0103427346074898,0.0147934339334692,0.9583189204665,-0.21528335528258,0.958318920449279,-0.215283355305724,0.0103621422501943,0.0147825319477986
19.5,0.0105948110884112,0.0151114140840609,0.956882816359379,-0.22055587482612,0.956882816340987,-0.2205558748493,0.0106151514546185,0.0150999429644614
20,0.0108515605362981,0.0154243512130563,0.95542466146388,-0.225816858487329,0.95542466144435,-0.225816858510458,0.0108728513956906,0.0154122906393335
