"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00367178019519088,0,0.996341166784987,0,0.996341165766353,0,0.00367177621706105,0
0.5,0.00410180002425165,7.86656579983003E-005,0.995835750893924,-0.00579736443134493,0.995835751127245,-0.00579736523274832,0.00410165454892564,7.90819566560685E-005
1,0.00447985565244835,-0.000395991206062263,0.99526756909323,-0.0110208003886498,0.99526756912817,-0.0110208000419831,0.00447947410031091,-0.000394986984023404
1.5,0.00447701565308201,-0.00107416933959925,0.994809780472444,-0.0163405590330399,0.994809780620011,-0.0163405586295724,0.00447674884759586,-0.00107242589491463
2,0.00444910577840396,-0.00165183569145455,0.994279786835143,-0.0215026545715453,0.994279787063125,-0.0215026541821146,0.00444867427828832,-0.0016494078538507
2.5,0.00440710365824959,-0.00218480030982349,0.993727387654766,-0.0265252659102622,0.993727387916022,-0.0265252655754331,0.00440637572343494,-0.00218168879387193
3,0.00435406121552884,-0.00269095866030256,0.993179066090976,-0.0314380711196574,0.993179066343902,-0.0314380708539872,0.00435294607847858,-0.00268714924907876
3.5,0.00429136992344237,-0.00317730464425203,0.992643250648786,-0.0362698415570009,0.992643250865521,-0.0362698413594877,0.00428979498609827,-0.00317277631031132
4,0.00421995848636714,-0.0036467829282163,0.992117786838875,-0.041043474395746,0.992117787005306,-0.0410434742584105,0.00421786276608449,-0.00364151074530028
4.5,0.00414061259510534,-0.00410059278879693,0.991595693313089,-0.0457754535059003,0.991595693425597,-0.0457754534187291,0.00413794452234217,-0.00409454951750732
5,0.00405407650736045,-0.00453911646735072,0.99106860261333,-0.0504770175774816,0.991068602675157,-0.0504770175306621,0.00405079310179257,-0.00453227369870746
5.5,0.00396108660631755,-0.00496234402728923,0.990528487136749,-0.0551556064722387,0.990528487155058,-0.0551556064568945,0.0039571531047311,-0.0049546731354031
6,0.0038623802493869,-0.0053700866917481,0.989968368705775,-0.0598160654649433,0.989968368689571,-0.0598160654732265,0.00385776985213004,-0.00536155967335894
6.5,0.0037586947458943,-0.00576209134854366,0.989382501229372,-0.0644615132890216,0.98938250118816,-0.0644615133139776,0.00375338835287731,-0.00575268157126629
7,0.00365076228791827,-0.00613810470806264,0.988766311089558,-0.0690939267931041,0.988766311032531,-0.0690939268285078,0.00364474817540283,-0.00612778756996235
7.5,0.00353930339390962,-0.00649790988461429,0.988116244381264,-0.0737145222543134,0.988116244316864,-0.0737145222945461,0.00353257681842811,-0.0064866633820122
8,0.00342502010005208,-0.00684134691669058,0.987429593081992,-0.0783240012833089,0.9874295930177,-0.0783240013232742,0.00341758283226867,-0.00682915211644985
8.5,0.00330858953693702,-0.00716832344360441,0.986704331821866,-0.0829227098802852,0.986704331764148,-0.0829227099153576,0.00330044933621609,-0.0071551648578092
9,0.00319065823042591,-0.00747881910403603,0.98593897689813,-0.0875107427216069,0.985938976852464,-0.0875107427476101,0.00318182827447977,-0.00746468496742114
9.5,0.00307183730024291,-0.00777288581984337,0.985132469800235,-0.092088013016606,0.985132469771198,-0.0920880130297741,0.00306233558539365,-0.0077577682728176
10,0.0029526986296991,-0.00805064534888533,0.984284083481405,-0.096654300560159,0.984284083472762,-0.0966543005571365,0.00294254735702681,-0.00803454053138175
10.5,0.00286934906996206,-0.00843943924469492,0.983511207470713,-0.101202168226316,0.983511207462181,-0.10120216822199,0.00286297007036412,-0.00842654568232248
11,0.00278216930502645,-0.00882594700946893,0.982725942755201,-0.105729603043057,0.982725942746913,-0.105729603037481,0.0027794878143157,-0.00881691821728126
11.5,0.00269123298875903,-0.00920999515848564,0.981928959473086,-0.110238093694346,0.981928959465161,-0.110238093687578,0.00269211430967004,-0.00920552605981495
12,0.00259662878348582,-0.00959140249888613,0.981120745547434,-0.114729060545435,0.981120745539978,-0.11472906053755,0.00260086933944445,-0.00959222829747652
12.5,0.00249846265911435,-0.00996998057289389,0.980301631065391,-0.119203843929291,0.980301631058494,-0.119203843920366,0.00250578003854196,-0.00997687460277064
13,0.00239686042817489,-0.0103455344090717,0.979471811204702,-0.123663696595061,0.979471811198443,-0.12366369658518,0.00240688239687994,-0.0103593046884685
13.5,0.00229197051145251,-0.0107178636573471,0.978631367363152,-0.128109779572138,0.978631367357595,-0.128109779561389,0.0023042230057081,-0.0107393478239111
14,0.00218396691616723,-0.0110867641954888,0.977780286305624,-0.132543160768495,0.977780286300821,-0.132543160756963,0.00219786107899707,-0.0111168224472347
14.5,0.00207305239138373,-0.0114520303066317,0.976918477265213,-0.136964815700391,0.976918477261205,-0.136964815688166,0.00208787078311867,-0.0114915359188736
15,0.00195946170237359,-0.0118134575383944,0.976045787024045,-0.141375629833809,0.976045787020862,-0.141375629820977,0.00197434390811363,-0.0118632844743947
15.5,0.0018434649362421,-0.0121708463626056,0.975162013061681,-0.145776402099792,0.975162013059344,-0.145776402086436,0.00185739291197884,-0.0122318534501753
16,0.00172537071433321,-0.0125240067584937,0.974266914899342,-0.150167849222311,0.974266914897864,-0.150167849208512,0.00173715436462971,-0.0125970178736843
16.5,0.00160552914237949,-0.0128727638389345,0.973360223791703,-0.154550610566432,0.97336022379109,-0.154550610552274,0.00161379280924244,-0.0129585435316066
17,0.00148433427717909,-0.0132169646252986,0.972441650928702,-0.158925253275032,0.972441650928951,-0.158925253260582,0.00148750504403439,-0.0133161886533388
17.5,0.00136222583006712,-0.0135564860475434,0.971510894311327,-0.163292277514163,0.971510894312432,-0.163292277499494,0.00135852480509474,-0.0136697063744009
18,0.00123968976535466,-0.0138912441977266,0.970567644460428,-0.167652121690763,0.970567644462376,-0.167652121675943,0.00122712779831008,-0.0140188481723977
18.5,0.00111725739102927,-0.0142212047919252,0.969611589108501,-0.172005167542205,0.969611589111276,-0.172005167527292,0.00109363698293669,-0.0143633684959865
19,0.000995502486950239,-0.0145463946935558,0.968642417012824,-0.176351745026326,0.968642417016406,-0.176351745011381,0.000958427947950369,-0.0147030308309888
19.5,0.000875035982937727,-0.0148669142173552,0.96765982101542,-0.180692136963864,0.967659821019787,-0.18069213694894,0.000821934142139685,-0.0150376154628389
20,0.000756497699337083,-0.0151829497678295,0.966663500462188,-0.18502658340333,0.966663500467314,-0.185026583388475,0.000684651617835763,-0.0153669291934571
20.5,0.000640544711808633,-0.0154947861749237,0.965653163080491,-0.189355285692571,0.965653163086348,-0.189355285677831,0.000547142825574137,-0.0156908172442169
21,0.00052783601755732,-0.0158028178844507,0.964628526402267,-0.193678410251819,0.964628526408826,-0.193678410237235,0.000410038855394507,-0.0160091775120512
