"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00322700205992987,0,0.996788192351232,0,0.996788199438015,0,0.00322700363918216,0
0.5,0.00374200834139771,-0.00155903939936408,0.996227606810074,-0.0053641456273823,0.996227606829194,-0.00536414545788944,0.00374170051613021,-0.00155791573486042
1,0.00423514033940364,-0.00377593603405302,0.995630267972111,-0.0100729429101705,0.995630268403055,-0.0100729421199581,0.00423436144872369,-0.0037733309900787
1.5,0.00454137853008874,-0.00615245341523618,0.995143045301212,-0.0147594093898107,0.995143046027032,-0.0147594087998542,0.00453988555057805,-0.00614858441474553
2,0.00468676275959012,-0.00858220487197414,0.994700433381375,-0.0192949501297477,0.994700434139233,-0.0192949497775992,0.00468449870134791,-0.00857668857188187
2.5,0.00473346115624906,-0.0110070757414427,0.994312988956043,-0.0237573375091955,0.994312989609746,-0.0237573373211717,0.00473048933896081,-0.0109997410167679
3,0.0047190230637586,-0.0134164808001245,0.99396234480048,-0.0281888116433215,0.993962345305421,-0.0281888115458919,0.00471538223838763,-0.01340726224511
3.5,0.0046630342490932,-0.0158113929811137,0.99362790452253,-0.0326080016448742,0.993627904877282,-0.0326080015901518,0.00465872666799783,-0.0158002634161107
4,0.00457580719803019,-0.0181948096348954,0.993293551734441,-0.0370218336428714,0.99329355195438,-0.037021833605106,0.00457080886901018,-0.0181817526265746
4.5,0.00446300629070606,-0.0205695349523403,0.992947796603826,-0.0414320952311087,0.992947796709689,-0.0414320951987825,0.00445727646119565,-0.0205545345375455
5,0.00432788855497179,-0.0229377998830493,0.992582611016776,-0.0458385134990671,0.992582611030237,-0.0458385134686203,0.00432137600363713,-0.0229208368709735
5.5,0.00417240482681791,-0.02530130961674,0.992192352219057,-0.0502401071183556,0.992192352161128,-0.0502401070901648,0.00416505177971871,-0.0252823603680525
6,0.00399776299774146,-0.0276613626070041,0.991772997231602,-0.0546357522571839,0.991772997122062,-0.054635752233132,0.00398950756233862,-0.0276403987392726
6.5,0.00380472931090914,-0.0300189574791077,0.991321636411569,-0.059024400720471,0.991321636268777,-0.0590244007025547,0.00379550701873921,-0.0299959459050303
7,0.00359379662723214,-0.0323748742995509,0.990836143356868,-0.0634051471886981,0.990836143197702,-0.0634051471783046,0.00358354143908013,-0.0323497773686778
7.5,0.00336528218098264,-0.0347297333095931,0.990314957534944,-0.0677772333713982,0.990314957374764,-0.067777233368993,0.00335392716273963,-0.0347025089661521
8,0.00311938642461351,-0.0370840367822449,0.989756937840355,-0.0721400282358839,0.989756937693016,-0.0721400282409483,0.00310686421723982,-0.0370546387079855
8.5,0.00285622959318887,-0.0394381988715811,0.989161261049083,-0.0764930016110448,0.989161260926936,-0.0764930016220937,0.00284247275112826,-0.0394065766046463
9,0.00257587507700707,-0.0417925670497521,0.988527349222792,-0.0808356985248064,0.988527349136763,-0.0808356985395626,0.00256081632094318,-0.0417586660795291
9.5,0.00227834474443167,-0.0441474376549902,0.987854816284969,-0.0851677170792744,0.987854816244586,-0.0851677170947998,0.00226191715716695,-0.0441111994953047
10,0.00196362921677684,-0.0465030672921731,0.987143427701491,-0.0894886905947008,0.987143427714993,-0.0894886906075794,0.00194576640086952,-0.0464644295363907
10.5,0.00167304593669071,-0.0488264299320971,0.986454689183084,-0.0938083990385721,0.98645468919568,-0.093808399050614,0.00161425152439154,-0.0487876736623107
11,0.00136096033393018,-0.0511567930557408,0.985744014728325,-0.0981139931047554,0.98574401474013,-0.0981139931159341,0.00126566534608452,-0.0511115520374261
11.5,0.00102676963217552,-0.0534928911107748,0.985011913982806,-0.102405918045973,0.985011913993929,-0.102405918056267,0.000899705657890992,-0.0534360903922977
12,0.000670027476453727,-0.0558335406494361,0.984258814715118,-0.106684612353096,0.984258814725663,-0.1066846123625,0.000516045723954361,-0.0557612777859475
12.5,0.00029041647445549,-0.0581776385146746,0.983485070733124,-0.110950500097868,0.983485070743185,-0.110950500106375,0.000114339937712371,-0.0580870625121559
13,-0.000112274587592331,-0.0605241589790264,0.9826909698694,-0.115203984973208,0.982690969879069,-0.115203984980839,-0.000305769838039982,-0.0604133491021379
13.5,-0.00053816973523535,-0.0628721501581904,0.981876741807998,-0.119445445836515,0.981876741817359,-0.119445445843294,-0.000744647494175243,-0.0627399965387845
14,-0.000987321671828356,-0.0652207299479786,0.981042565583699,-0.123675233555598,0.981042565592825,-0.123675233561546,-0.00120265572584799,-0.0650668177365086
14.5,-0.00145972504398117,-0.0675690816794479,0.980188576635837,-0.127893668961059,0.980188576644799,-0.127893668966211,-0.00168014917686321,-0.0673935802767938
15,-0.00195532752657179,-0.0699164496453113,0.97931487334108,-0.132101041720232,0.979314873349936,-0.132101041724616,-0.00217746792932683,-0.0697200083292708
15.5,-0.00247403907140809,-0.0722621346165555,0.978421522983688,-0.136297609963382,0.978421522992494,-0.136297609967039,-0.00269493156075251,-0.0720457856345575
