"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00428959626287906,0,0.995716921359417,0,0.995721090424922,0,0.00429411870265994,0
0.5,0.0047229934780546,0.000584619014603049,0.995235686691622,-0.00557823986699546,0.995234976266559,-0.00557906081399651,0.00472250201509894,0.000583774222331357
1,0.00511261832054188,0.000637610174543113,0.994726050602782,-0.0106133492143137,0.99472528144646,-0.0106135866675281,0.00511163820699423,0.000637931246586732
1.5,0.00526192260659997,0.000487465307958956,0.994298022541749,-0.0157146905793759,0.994297192875516,-0.0157149059576263,0.00525958459524389,0.000487245259296998
2,0.00532994238323958,0.000401202227195085,0.993831777592002,-0.0206707355113309,0.993830964625005,-0.0206708807480105,0.00532700065393676,0.000401304034777894
2.5,0.00537202464248399,0.000351783407785078,0.993369736197915,-0.02551624549187,0.993369008629934,-0.0255163189359831,0.00536884894348599,0.000352403621146635
3,0.00540453095079663,0.000324607135839372,0.992925741098969,-0.0302868256927695,0.992925139685902,-0.0302868470878703,0.00540129387273947,0.0003258220564053
3.5,0.00543332904123783,0.000312240294555011,0.992497775179956,-0.0350089060726564,0.992497314959462,-0.0350088976749543,0.00543010749666051,0.000314104554895778
4,0.00546075235643384,0.000310679871409647,0.992077564525589,-0.0396993083972284,0.992077243197707,-0.0396992870064228,0.00545756957227939,0.000313245042764976
4.5,0.00548772701476263,0.000317623016394819,0.991655589370931,-0.0443678019661728,0.991655394628526,-0.0443677776217601,0.00548457147109538,0.000320939106057239
5,0.00551454687944353,0.000331653924380504,0.991223133018942,-0.0490196803243457,0.991223047396372,-0.049019657659322,0.00551138226535297,0.000335767014110644
5.5,0.0055411980622091,0.000351838965006124,0.990772882960233,-0.0536576086823288,0.990772886708774,-0.0536575888377069,0.00553796956453456,0.000356788302518396
6,0.00556751120827115,0.000377513682357389,0.990298940447926,-0.0582827861568553,0.990299013177554,-0.0582827684474623,0.00556415022214285,0.000383329157838119
6.5,0.00559324015817242,0.000408165795279913,0.989796635070685,-0.0628956299394003,0.989796756689212,-0.062895613066817,0.0055896682510288,0.000414866070546083
7,0.00561810592803236,0.000443369068608312,0.989262304968962,-0.0674961612333611,0.989262456230754,-0.0674961440716588,0.00561423837024333,0.00045096040901349
7.5,0.00564182283071313,0.000482745480451463,0.988693098372231,-0.0720842149722474,0.988693261204365,-0.0720841970176442,0.00563757178694246,0.000491221253711593
8,0.00566411459455951,0.000525943738859169,0.988086809950103,-0.0766595487225654,0.988086967642972,-0.0766595303016713,0.0056593919816571,0.000535284504636913
8.5,0.00568472442701629,0.00057262749819742,0.98744175045642,-0.0812218954055988,0.987441887764442,-0.0812218777215028,0.00567944441573864,0.000582801592210025
9,0.00570342115771949,0.000622469406800441,0.986756643996156,-0.085770985657156,0.986756747174257,-0.0857709707338712,0.0056975022946858,0.000633433915140813
9.5,0.00572000270709883,0.000675148652571345,0.986030547029787,-0.0903065545173734,0.986030603822056,-0.0903065450865759,0.00571336964440894,0.000686850672082961
10,0.00573429766650213,0.000730350559427606,0.985262784183101,-0.0948283406644013,0.985262783775637,-0.0948283400250132,0.00572688250116393,0.000742728646275559
10.5,0.00579448586738507,0.000750533097857442,0.984553257663961,-0.0993610817417618,0.984553257276224,-0.0993610810177845,0.00578666364878699,0.000763710263885997
11,0.00585694083683558,0.00076846734695124,0.983826617963265,-0.103875701522411,0.98382661760307,-0.103875700716103,0.00584870203709323,0.000782466866039222
11.5,0.00592157525470069,0.000784078312666914,0.983083701760675,-0.108373051658035,0.983083701435283,-0.10837305077249,0.00591291158661691,0.000798923895458437
12,0.00598829952733493,0.000797294924012704,0.98232521725594,-0.112853989667912,0.982325216971998,-0.112853988706928,0.00597920395361201,0.000813010643735623
12.5,0.00605702199022901,0.000808050098012103,0.981551753880735,-0.117319365849394,0.981551753644225,-0.117319364817346,0.0060474887278143,0.000824660316745884
13,0.00612764911162048,0.000816280792973245,0.980763792567402,-0.121770012551218,0.980763792383621,-0.121770011452954,0.00611767363131087,0.000833810088694875
13.5,0.00620008569634322,0.000821928050145804,0.979961716208176,-0.126206735615107,0.979961716081726,-0.126206734455825,0.00618966471777281,0.000840401144897029
14,0.00627423508922839,0.00082493702397235,0.979145820013517,-0.130630307763996,0.979145819948309,-0.130630306549159,0.00626336657139317,0.000844378713423577
14.5,0.00634999937731893,0.000825257001082047,0.97831632154643,-0.135041463704017,0.978316321545707,-0.135041462439253,0.00633868250481937,0.000845692085825966
15,0.00642727959027928,0.000822841408349539,0.977473370269722,-0.139440896707722,0.977473370336081,-0.139440895398743,0.00641551475547253,0.000844294627159847
15.5,0.00650597589833025,0.000817647810278821,0.976617056494255,-0.143829256455251,0.976617056629682,-0.143829255107788,0.00649376467960851,0.000840143775596935
16,0.00658598780712771,0.000809637896031834,0.975747419658706,-0.148207147925172,0.975747419864612,-0.148207146544914,0.00657333294354093,0.000833201031921416
16.5,0.0066672143490091,0.000798777456508137,0.974864455905533,-0.152575131145223,0.974864456182798,-0.152575129737758,0.00665411971148355,0.000823431939264374
17,0.00674955427008103,0.000785036351841129,0.973968124944626,-0.156933721633632,0.973968125293639,-0.156933720204412,0.00673602482947658,0.000810806053457291
17.5,0.00683290621266069,0.000768388469758019,0.973058356216394,-0.161283391382537,0.973058356637099,-0.161283389936842,0.00681894800492533,0.000795296904391396
18,0.00691716889260854,0.000748811675235661,0.97213505438086,-0.165624570255344,0.972135054872795,-0.165624568798254,0.0069027889812989,0.000776881948826968
18.5,0.00700224127114896,0.000726287751922072,0.971198104169539,-0.169957647689079,0.971198104731879,-0.169957646225452,0.00698744770758739,0.000755542515084695
19,0.007088022720805,0.000700802335833473,0.970247374643449,-0.17428297461037,0.970247375275048,-0.174282973144825,0.0070728245021407,0.000731263740084476
19.5,0.00717441318511916,0.00067234484179135,0.969282722904214,-0.178600865489645,0.969282723603644,-0.178600864026551,0.00715882021056538,0.000704034499218853
20,0.00726131333186059,0.000640908383130689,0.968303997306648,-0.182911600472058,0.968303998072231,-0.18291159901553,0.00724533635738234,0.000673847329521138
20.5,0.00734862469947831,0.000606489685191836,0.967311040220891,-0.187215427535897,0.967311041050734,-0.187215426089793,0.00733227529120006,0.000640698346669577
