"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00310811742392048,0,0.996907215885585,0,0.996907217922853,0,0.00310811618371076,0
0.5,0.00361288848450414,-0.0016674148371898,0.996352495283382,-0.00544132937093167,0.996352495557446,-0.00544132938410868,0.00361266805492733,-0.0016668180045265
1,0.00410727951192769,-0.00398712324924588,0.995741159174138,-0.0102316335322854,0.995741159433237,-0.0102316333777353,0.00410667297150979,-0.00398568208403205
1.5,0.00439999931385771,-0.00649100485713561,0.995245369262516,-0.0150117953136437,0.995245369560365,-0.0150117951949014,0.00439880284646677,-0.00648877111121138
2,0.00452506425355637,-0.00903405340844543,0.994780748204064,-0.019630904034063,0.994780748484217,-0.0196309039602944,0.00452329053573663,-0.00903073786929554
2.5,0.00455183518853985,-0.0115650360458659,0.994367213042064,-0.024163818988594,0.994367213274202,-0.0241638189452651,0.00454955477708907,-0.0115605284027573
3,0.00451817940942689,-0.0140772639700231,0.993991409356626,-0.0286557264794745,0.993991409531528,-0.0286557264516532,0.00451543000545662,-0.0140715294725844
3.5,0.00444292995703677,-0.016573238541703,0.993634029296638,-0.0331286974206897,0.993634029416048,-0.0331286973992135,0.00443971758145345,-0.0165662667543529
4,0.00433574634978662,-0.0190564581896595,0.993278585516272,-0.0375921657439875,0.99327858558657,-0.0375921657246963,0.0043320563848912,-0.0190482443311986
4.5,0.00420185683763208,-0.0215298173731071,0.992912743851729,-0.0420495460685721,0.992912743880957,-0.0420495460504107,0.0041976621014328,-0.021520355962469
5,0.00404424699037342,-0.0239954735462895,0.992527644057546,-0.0465016104264571,0.992527644054077,-0.0465016104098765,0.00403951268389058,-0.0239847563804041
5.5,0.003864704922381,-0.026454993196527,0.99211697752678,-0.0509480711417609,0.992116977498712,-0.0509480711276566,0.00385939158488569,-0.0264430088394327
6,0.0036643460821475,-0.0289095110184885,0.991676244703081,-0.0553882851539917,0.991676244657996,-0.0553882851431826,0.00365841138274892,-0.0288962448037005
6.5,0.00344389038810622,-0.0313598534593709,0.991202226366846,-0.0598215482240043,0.991202226311659,-0.0598215482169255,0.00343729024276751,-0.0313452876475022
7,0.00320381557093796,-0.0338066268701329,0.990692619501568,-0.0642472032414769,0.990692619442481,-0.0642472032381107,0.00319650486226841,-0.0337907408346254
7.5,0.00294444564708485,-0.0362502789748156,0.990145786439023,-0.0686646675023876,0.990145786381488,-0.0686646675022491,0.00293637870449714,-0.0362330493731875
8,0.00266600390025884,-0.0386911416830724,0.989560579573447,-0.0730734273932008,0.989560579522203,-0.0730734273954283,0.00265713483188668,-0.038672542602578
8.5,0.00236864567435591,-0.0411294611395192,0.988936216540796,-0.0774730224052771,0.988936216499885,-0.0774730224087001,0.00235892860491793,-0.0411094642170777
9,0.00205247927588337,-0.043565419057126,0.988272189646125,-0.0818630279490975,0.98827218961896,-0.0818630279523411,0.00204186852344712,-0.0435439935769963
9.5,0.00171757965151809,-0.0459991480582005,0.9875681990635,-0.0862430406258596,0.987568199052912,-0.0862430406274228,0.00170602986369728,-0.0459762610314378
10,0.00136399755132866,-0.0484307428506714,0.986824102933372,-0.0906126669648497,0.986824102941679,-0.0906126669631551,0.00135146381401974,-0.0484063590801345
10.5,0.00103701058435401,-0.0508663585628071,0.986107394880672,-0.0949723768465347,0.986107394889116,-0.0949723768452717,0.000994808630356836,-0.0507935090370495
11,0.000686595468398998,-0.0533024789736523,0.985368880923691,-0.0993171590809574,0.98536888093222,-0.0993171590801296,0.000623869081532114,-0.0531829112266777
11.5,0.000312648285190953,-0.0557386535228606,0.984609059642033,-0.103647562409577,0.9846090596506,-0.103647562409178,0.000237674192821169,-0.0555751781457499
12,-8.48921846758888E-005,-0.0581744168529106,0.983828337448681,-0.107964117208081,0.983828337457244,-0.107964117208093,-0.000164853482542915,-0.0579706970500098
12.5,-0.000506049446967305,-0.0606092961394733,0.983027038990985,-0.112267327820913,0.983027038999504,-0.112267327821334,-0.000584840117915819,-0.0603696208417297
13,-0.000950813876928081,-0.0630428170801842,0.982205417316428,-0.116557666925123,0.982205417324867,-0.116557666925925,-0.00102340570012327,-0.0627718746380559
13.5,-0.00141914692274714,-0.0654745086785749,0.981363663569661,-0.120835571637596,0.981363663577989,-0.120835571638761,-0.00148161617828868,-0.0651771754116179
14,-0.00191098494450492,-0.0679039069720488,0.980501916061759,-0.125101441087738,0.980501916069947,-0.125101441089246,-0.00196044547230834,-0.0675850611031485
