"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00537555244812893,0,0.99464019566949,0,0.994640188291669,0,0.00537554981349331,0
0.5,0.00595403083616119,-0.00018840488662164,0.99391529879108,-0.0096874105450695,0.993915297999539,-0.00968740712665905,0.00595420677403879,-0.000188751391419828
1,0.00637603966226763,-0.00108523186236908,0.99308995280745,-0.0186273744107268,0.993089952803762,-0.0186273753813992,0.00637651384233351,-0.00108615195142647
1.5,0.00654115623348073,-0.00210753519557372,0.992279317345298,-0.0273627487562695,0.992279317298001,-0.0273627492380371,0.00654194863592128,-0.0021091594414866
2,0.00651935052828456,-0.00312201701801484,0.99144339910111,-0.0360016930986653,0.991443399143235,-0.0360016934350238,0.00652040778277652,-0.00312443491522707
2.5,0.00638823724991067,-0.00408865727525054,0.990526592620147,-0.0445734364286281,0.99052659269175,-0.044573436741107,0.00638952458109099,-0.00409190352910471
3,0.00618812289162252,-0.00500298215173878,0.989510630788864,-0.0530715950126339,0.989510630838602,-0.0530715953144671,0.00618962338571238,-0.00500707754099672
3.5,0.00594142704477085,-0.00586671276223782,0.988396494861805,-0.0614874887897852,0.988396494871184,-0.0614874890599477,0.0059431318544918,-0.00587167532133215
4,0.00566262443176591,-0.00668247885045492,0.987192769079868,-0.0698164160827117,0.987192769054984,-0.0698164162970416,0.00566452726155497,-0.00668832560419297
4.5,0.00536229088551066,-0.00745311781548441,0.985910114586371,-0.0780578548583728,0.985910114546635,-0.078057855001159,0.00536438576847886,-0.00745986422171185
5,0.00504874597442262,-0.00818170047516098,0.984558739560224,-0.0862144383945909,0.984558739529227,-0.0862144384615053,0.0050510268006112,-0.00818935962288503
5.5,0.00472875293386421,-0.00887157710552344,0.983147318137633,-0.0942908333574692,0.983147318136722,-0.0942908333545542,0.00473121380391728,-0.00888015920178997
6,0.00440784840753278,-0.00952635317686301,0.981682644811259,-0.102292795225146,0.981682644855537,-0.102292795166077,0.00441048430560953,-0.0095358654018094
6.5,0.00409052943411109,-0.0101498154076136,0.980169666904082,-0.110226454697174,0.980169667000342,-0.110226454600042,0.00409333694997371,-0.0101602620786814
7,0.00378038823496643,-0.010745838147395,0.978611699563358,-0.118097820790258,0.978611699709448,-0.118097820674492,0.00378336619988986,-0.0107572210982578
7.5,0.00348022913451351,-0.0113182913162095,0.977010711687079,-0.125912463898652,0.977010711872233,-0.125912463782416,0.00348337911472743,-0.011330610398562
8,0.00319217861884108,-0.0118709617312498,0.975367619979096,-0.133675337216644,0.975367620184867,-0.133675337114815,0.00319550525634506,-0.0118842153638909
8.5,0.00291779028724129,-0.0124074927979976,0.973682558275889,-0.141390697955528,0.973682558477377,-0.141390697878243,0.0029213015030857,-0.0124216785077977
9,0.00265814334971311,-0.0129313432170002,0.971955107675098,-0.149062096168379,0.971955107842282,-0.149062096120097,0.00266185043668153,-0.0129464581353633
9.5,0.0024139328371919,-0.0134457629496896,0.970184483838227,-0.156692406199285,0.970184483937273,-0.156692406178268,0.0024178504722674,-0.0134618042438448
10,0.00218555019312561,-0.0139537835833115,0.968369683748745,-0.164283882459122,0.968369683743203,-0.164283882457225,0.00218969639871049,-0.013970748813712
10.5,0.00204238432529978,-0.0144847264965855,0.966534123570997,-0.171823768870114,0.966534123557666,-0.171823768862639,0.00204878618458326,-0.0145039342078106
