"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00516033324095133,0,0.994848566304427,0,0.994848567250301,0,0.00516032902351071,0
0.5,0.00568660559573431,0.000577767793416228,0.994206804888229,-0.00833249169076566,0.994206804865215,-0.00833249149267346,0.00568646670828699,0.00057822466791535
1,0.00610508023527068,0.00051270439769624,0.993486229516675,-0.0159887910948768,0.993486229534698,-0.0159887911007353,0.00610470350620851,0.000513739748438269
1.5,0.00619132881616569,0.000806484298134791,0.992799512876626,-0.0237395512890188,0.99279951289295,-0.0237395512957459,0.00618750677767643,0.000808229564320584
2,0.00637360015337052,0.00115523401104412,0.991983269826534,-0.0312870984237872,0.991983269841675,-0.0312870984301785,0.00636264969887712,0.00115887989290187
2.5,0.00679940420491754,0.00157765881738214,0.991105366344967,-0.0386532314833392,0.991105366359438,-0.0386532314887056,0.00677299361558736,0.00159011542161558
3,0.00794034990769177,0.00184687226306757,0.990204255396584,-0.0458748682887755,0.990204255410506,-0.0458748682927759,0.0078929469536817,0.00191058269688504
3.5,0.00949314994440309,-0.000164593457414597,0.98929481171225,-0.0529879263978792,0.98929481172521,-0.0529879264002542,0.00960800717685251,-4.58204880366964E-005
4,0.00721864725932808,-0.00178226546220195,0.98837749314257,-0.0600205865258401,0.98837749315368,-0.0600205865262655,0.00726974608284348,-0.00183637036882001
4.5,0.00600921545069988,-0.00104574698096638,0.987445663768931,-0.0669923937644636,0.987445663776918,-0.0669923937624706,0.00600757000112484,-0.00106334678182485
5,0.00563803969684695,-0.000442736402703758,0.986490104849512,-0.073915743570975,0.986490104852817,-0.0739157435659656,0.00563287371527443,-0.000441441615046223
5.5,0.00548051122965365,-3.61367513121991E-005,0.985501365905298,-0.080797842993352,0.985501365902151,-0.0807978429846381,0.00547622382556567,-2.72140821451217E-005
6,0.00538734278384623,0.000260360578710817,0.984470808044873,-0.0876424019599762,0.984470808033347,-0.0876424019468232,0.00538371407715343,0.000272992177695386
6.5,0.00531671888376634,0.000493385100089228,0.983390957388616,-0.0944508864466123,0.983390957366668,-0.0944508864282847,0.00531323862704886,0.000508158805864412
7,0.00525437004750784,0.000686727394031195,0.982255533563267,-0.101223380186084,0.982255533528777,-0.101223380161891,0.00525065313975337,0.000702905703281687
7.5,0.00519469295209526,0.000853298342601505,0.981059345645855,-0.107959152497478,0.981059345596648,-0.107959152466809,0.00519047511052326,0.000870477995905006
8,0.00513528474030855,0.00100059290430465,0.97979814855247,-0.114657022115867,0.979798148486343,-0.114657022078196,0.00513038518742445,0.00101852137864089
8.5,0.00507507606253485,0.00113322587199249,0.978468500734665,-0.12131558505004,0.978468500649413,-0.121315585004954,0.00506936995093614,0.00115172521223572
9,0.00501360649639627,0.00125418404619593,0.977067638487809,-0.127933353855784,0.977067638381249,-0.127933353802981,0.00500700738162028,0.00127311629243199
9.5,0.00495071371463137,0.00136548491685495,0.975593370474614,-0.134508840020978,0.975593370344601,-0.134508839960279,0.00494316256507351,0.0013847352939953
10,0.00488638895248256,0.00146854322210066,0.97404399121796,-0.141040600232424,0.974043991062407,-0.141040600163765,0.00487784710192878,0.0014880115330711
10.5,0.00492466821280717,0.00153965288124658,0.972592435884358,-0.1476147674871,0.972592435732265,-0.147614767414196,0.00491648139304801,0.00155981308247988
11,0.00496495695693809,0.00161038106274836,0.971110951715715,-0.154152931109782,0.971110951567384,-0.154152931032935,0.00495712555890905,0.00163119406540435
11.5,0.00500727444712597,0.00168069929469894,0.969600680857479,-0.16065733927104,0.969600680713168,-0.160657339190569,0.00499979636789093,0.00170212470464781
12,0.00505164056445245,0.00175057759661934,0.96806247278012,-0.16713013579993,0.968062472640043,-0.167130135716169,0.00504451107757803,0.00177257380951712
12.5,0.00509807576051535,0.0018199843964477,0.966496922851028,-0.173573340704107,0.966496922715356,-0.173573340617398,0.00509128738594636,0.00184250870110558
13,0.00514660100455036,0.0018888864461748,0.964904408748081,-0.179988837370768,0.964904408616946,-0.179988837281457,0.00514014337829027,0.00191189513670542
13.5,0.00519723772564692,0.00195724873618985,0.963285124136735,-0.186378365278415,0.963285124010232,-0.186378365186841,0.0051910974696171,0.00198069723346039
14,0.00525000774970044,0.00202503440845758,0.961639109287189,-0.192743517144947,0.961639109165376,-0.192743517051444,0.00524416834220784,0.00204887739138915
14.5,0.0053049332307428,0.00209220466867688,0.959966278504709,-0.199085739556055,0.959966278387616,-0.199085739460947,0.00529937487804294,0.00211639621590898
15,0.00536203657625134,0.00215871869756246,0.958266444391687,-0.205406336245568,0.958266444279316,-0.205406336149168,0.00535673608576845,0.00218321244004605
15.5,0.00542134036605857,0.00222453356150565,0.956539339062662,-0.211706473326136,0.956539338954988,-0.211706473228741,0.00541627102189027,0.00224928284654391
16,0.00548286726443051,0.00228960412281332,0.954784632501401,-0.217987185888465,0.95478463239838,-0.217987185790357,0.00547799870585017,0.00231456219009285
16.5,0.00554663992489912,0.00235388294982508,0.953001948289804,-0.224249385495941,0.953001948191373,-0.224249385397386,0.00554193802864378,0.00237900311996642
17,0.00561268088742406,0.00241732022727748,0.951190876958373,-0.23049386819738,0.951190876864451,-0.230493868098628,0.00560810765463943,0.00244255610337341
17.5,0.00568101246742048,0.00247986366722341,0.949350987212833,-0.236721322763305,0.949350987123328,-0.236721322664588,0.0056765259162414,0.002505169349869
18,0.0057516566362385,0.00254145842101083,0.947481835285753,-0.242932338920689,0.947481835200561,-0.242932338822224,0.00574721070105289,0.00256678873724869
18.5,0.00582463489261609,0.00260204699275657,0.94558297264917,-0.249127415419007,0.945582972568177,-0.249127415320993,0.00582017933118339,0.00262735773932521
19,0.0058999681246848,0.00266156915490345,0.943653952307052,-0.255306967807361,0.943653952230136,-0.255306967709982,0.00589544843436868,0.00268681735612786
19.5,0.00597767646208314,0.00271996186645329,0.941694333866971,-0.261471335840319,0.941694333794008,-0.261471335743743,0.00597303380655811,0.00274510604703981
20,0.0060577791177423,0.00277715919455512,0.939703687570053,-0.267620790459835,0.939703687500913,-0.267620790364214,0.00605295026566521,0.00280215966748654
20.5,0.00614029421895929,0.00283309224022954,0.937681597438128,-0.273755540323803,0.937681597372676,-0.273755540229276,0.00613521149616575,0.00285791140983349
21,0.00622523862734936,0.00288768906903081,0.935627663677788,-0.279875737869421,0.935627663615888,-0.279875737776114,0.00621982988428427,0.0029122917492197
21.5,0.00631262774734714,0.00294087464758053,0.933541504463095,-0.285981484912716,0.933541504404613,-0.285981484820742,0.00630681634350799,0.00296522839510671
22,0.00640247532293381,0.00299257078695447,0.931422757202245,-0.292072837795122,0.931422757147044,-0.29207283770458,0.00639618013023913,0.00301664624939546
22.5,0.00649479322233382,0.00304269609401397,0.929271079378684,-0.298149812094712,0.929271079326629,-0.298149812005693,0.00648792864940256,0.0030664673720262
23,0.00658959121048586,0.00309116593184289,0.927086149043992,-0.304212386924157,0.927086148994948,-0.304212386836739,0.00658206724992016,0.00311461095506393
23.5,0.00668687670914642,0.00313789239055362,0.924867665028222,-0.310260508840209,0.924867664982059,-0.310260508754461,0.00667859900998907,0.00316099330629438
24,0.00678665454459565,0.00318278426980712,0.9226153469232,-0.316294095390947,0.922615346879786,-0.316294095306929,0.00677752451219654,0.00320552784348216
24.5,0.00688892668298741,0.00322574707448653,0.920328934885476,-0.322313038327455,0.920328934844683,-0.322313038245218,0.00687884160857799,0.00324812510047301
25,0.00699369195350857,0.0032666830250474,0.918008189298022,-0.328317206506334,0.918008189259726,-0.328317206425921,0.00698254517581504,0.00328869274638488
25.5,0.00710094575964598,0.00330549108416056,0.91565289032321,-0.334306448508677,0.915652890287289,-0.334306448430125,0.0070886268608818,0.00332713561922904
26,0.00721067977898415,0.00334206700132311,0.913262837374052,-0.340280594999993,0.913262837340389,-0.340280594923332,0.00719707481756354,0.00336335577531521
26.5,0.00732288165213557,0.0033763033772094,0.910837848525932,-0.346239460854237,0.91083784849441,-0.346239460779489,0.00730787343439465,0.00339725255588252
27,0.00743753466156982,0.0034080897495754,0.908377759887053,-0.352182847063591,0.908377759857561,-0.352182846990774,0.00742100305471888,0.00342872267242011
27.5,0.00755461740131641,0.00343731270259418,0.905882424942449,-0.358110542454148,0.90588242491488,-0.358110542383274,0.00753643968972068,0.00345766031217853
28,0.00767410343870967,0.00346385600152699,0.903351713883543,-0.36402232522607,0.903351713857791,-0.364022325157145,0.00765415472545095,0.00348395726540862
28.5,0.00779596096960195,0.00348760075465826,0.900785512932879,-0.369917964335288,0.900785512908844,-0.369917964268316,0.00777411462505284,0.00350750307585024
29,0.00792015246869687,0.00350842560441467,0.898183723671668,-0.37579722073238,0.898183723649252,-0.375797220667359,0.00789628062759107,0.00352818521599763
29.5,0.00804663433693736,0.00352620694957317,0.89554626237611,-0.38165984847283,0.89554626235522,-0.381659848409755,0.00802060844509389,0.00354588928865374
30,0.00817535654815077,0.00354081920039095,0.892873059367144,-0.387505595711626,0.892873059347689,-0.387505595650488,0.00814704795963267,0.00356049925620106
30.5,0.00830626229745496,0.00355213506841556,0.890164058377081,-0.393334205593897,0.890164058358974,-0.393334205534685,0.0082755429225021,0.0035718976989827
31,0.00843928765423613,0.00356002589261428,0.887419215935714,-0.399145417052204,0.887419215918872,-0.399145416994903,0.00840603065778728,0.00357996610406675
31.5,0.00857436122281446,0.00356436200328836,0.884638500777719,-0.404938965520032,0.884638500762062,-0.404938965464625,0.00853844177285479,0.00358458518554583
32,0.00871140381422858,0.0035650131250442,0.881821893272525,-0.410714583570135,0.881821893257976,-0.410714583516603,0.00867269987853847,0.00358563523735045
32.5,0.00885032813289549,0.00356184881984123,0.878969384877384,-0.416472001485464,0.878969384863871,-0.416472001433783,0.00880872132204041,0.00358299651938321
33,0.00899103848219002,0.00355473897084013,0.87608097761394,-0.42221094776967,0.876080977601392,-0.422210947719818,0.0089464149357984,0.00357654967752374
33.5,0.00913343049330245,0.00354355430741138,0.873156683568289,-0.427931149603458,0.873156683556639,-0.427931149555411,0.009085681805799,0.00356617619780653
34,0.0092773908819882,0.00352816697127367,0.870196524414289,-0.433632333252408,0.870196524403472,-0.433632333206137,0.00922641506302119,0.00355175889473747
34.5,0.00942279723807815,0.0035084511232768,0.867200530959668,-0.439314224431296,0.867200530949623,-0.439314224386773,0.00936849970190023,0.00353318243339928
35,0.00956951785282018,0.0034842835898008,0.864168742714361,-0.444976548629469,0.86416874270503,-0.444976548586665,0.00951181242984311,0.00351033388456434
35.5,0.00971741158928585,0.00345554454721042,0.861101207480358,-0.450619031401302,0.861101207471686,-0.450619031360186,0.00965622155197426,0.00348310331163892
36,0.00986632780117563,0.00342211824216987,0.857997980962328,-0.456241398625369,0.857997980954262,-0.456241398585909,0.0098015868953753,0.00345138438776993
36.5,0.0100161063053917,0.00338389374494774,0.854859126398163,-0.461843376735602,0.854859126390653,-0.461843376697765,0.00994775977711249,0.00341507504094818
37,0.0101665774137192,0.0033407657321648,0.851684714208625,-0.467424692927316,0.851684714201623,-0.467424692891071,0.0100945830203477,0.00337407812440482
37.5,0.0103175620288095,0.00329263529466062,0.848474821665202,-0.472985075340737,0.848474821658663,-0.472985075306048,0.0102418910227462,0.00332830210903801
38,0.0104688718094578,0.00323941076543988,0.845229532575329,-0.478524253224336,0.84522953256921,-0.478524253191168,0.0103895098812408,0.00327766179401789
38.5,0.0106203094098217,0.00318100856184234,0.841948936984092,-0.484041957080085,0.841948936978353,-0.484041957048405,0.0105372575770043,0.00322207903112803
39,0.0107716687967932,0.00311735403533953,0.838633130891587,-0.48953791879249,0.838633130886189,-0.489537918762261,0.0106849442241703,0.00316148345779943
39.5,0.0109227356491895,0.00304838232160709,0.835282215985097,-0.49501187174306,0.835282215980004,-0.495011871714247,0.010832372385462,0.0030958132332165
40,0.011073287841732,0.00297403918278982,0.831896299385305,-0.500463550911745,0.831896299380483,-0.500463550884312,0.0109793374574,0.003025015771284
40.5,0.0112230960159942,0.00289428183324192,0.828475493405749,-0.505892692966642,0.828475493401168,-0.505892692940553,0.0111256281272013,0.00294904846373356
41,0.0113719242395765,0.00280907973941746,0.825019915324814,-0.511299036343201,0.825019915320441,-0.51129903631842,0.0112710269028263,0.00286787938614053
41.5,0.0115195307537276,0.00271841538411677,0.821529687169517,-0.516682321313989,0.821529687165326,-0.516682321290481,0.011415310716867,0.00278148797920308
42,0.0116656688085075,0.00262228498490269,0.818004935510447,-0.522042290049975,0.818004935506412,-0.522042290027702,0.0115582516041631,0.00268986569729235
42.5,0.0118100875833329,0.0025206991562956,0.814445791267198,-0.527378686674204,0.814445791263294,-0.527378686653131,0.0116996174521055,0.00259301661601286
43,0.0119525331894525,0.00241368350523552,0.810852389523694,-0.532691257308628,0.810852389519898,-0.532691257288719,0.0118391728216297,0.00249095799036936
43.5,0.0120927497495544,0.00230127914945233,0.807224869352833,-0.53797975011478,0.807224869349125,-0.537979750095999,0.0119766798358725,0.00238372075511839
44,0.012230480548267,0.00218354314860902,0.803563373649904,-0.543243915328925,0.803563373646263,-0.543243915311236,0.0121118991324005,0.00227134995894795
44.5,0.0123654692459809,0.00206054883861817,0.799868048974269,-0.548483505292221,0.799868048970678,-0.548483505275589,0.0122445908738401,0.00215390512442171
45,0.0124974611470035,0.00193238606018886,0.796139045398821,-0.553698274476415,0.796139045395263,-0.553698274460804,0.0123745158106634,0.00203146052598091
45.5,0.0126262045117778,0.0017991612735736,0.792376516366764,-0.558887979505491,0.792376516363225,-0.558887979490868,0.0125014363888097,0.00190410537886088
46,0.0127514519016734,0.00166099755257854,0.788580618555294,-0.564052379173695,0.78858061855176,-0.564052379160025,0.0126251178938308,0.00177194393248448
46.5,0.0128729615437754,0.00151803445219956,0.784751511745771,-0.569191234460279,0.784751511742229,-0.569191234447528,0.0127453296222915,0.00163509546274099
47,0.0129904987021771,0.00137042774571261,0.780889358700003,-0.574304308541294,0.780889358696443,-0.574304308529428,0.012861846070319,0.00149369415857392
47.5,0.0131038370415395,0.00121834902869511,0.776994325042305,-0.579391366798718,0.776994325038717,-0.579391366787704,0.0129744481284665,0.00134788889942694
48,0.0132127599681885,0.00106198518916834,0.773066579146972,-0.584452176827174,0.773066579143347,-0.584452176816978,0.0130829242714668,0.00119784292135428
48.5,0.0133170619337296,0.000901537744967928,0.769106292030882,-0.589486508438483,0.769106292027212,-0.589486508429073,0.0131870717310433,0.00104373337095942
49,0.0134165496861809,0.000737222051292674,0.765113637250922,-0.594494133664241,0.765113637247202,-0.594494133655586,0.0132866976396866,0.000885750747755765
49.5,0.0135110434538679,0.000569266383358635,0.761088790805967,-0.599474826756633,0.761088790802191,-0.599474826748701,0.0133816201332712,0.000724098237016468
