"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00307552302348313,0,0.99693534502876,0,0.99693535050028,0,0.00307552755143092,0
0.5,0.00341063213945603,0.000649215979564133,0.996540700167785,-0.00447104317287739,0.996540699837439,-0.00447104313252567,0.00341056787429039,0.000649459538067276
1,0.00372473012151175,0.000867671505702106,0.996087607725656,-0.00849208542204849,0.996087607551488,-0.00849208584529748,0.00372452347704311,0.000868222024998033
1.5,0.0036372671687861,0.000941775980770387,0.995784048446829,-0.0125997310210693,0.995784048285078,-0.0125997315393604,0.00363634674877922,0.000943112769853371
2,0.00360493719522736,0.00107377880195614,0.995416424858103,-0.0165832770088663,0.995416424717329,-0.016583277535986,0.00360365053988865,0.0010755365743762
2.5,0.00359073476876581,0.00123647767219737,0.995015909452722,-0.0204483591872311,0.995015909339125,-0.0204483596603389,0.00358921860424921,0.00123859485247024
3,0.00358413337907049,0.00141809473507237,0.994603437978776,-0.0242135793376015,0.994603437894439,-0.02421357972257,0.00358243991531548,0.00142056689072945
3.5,0.00358121050880644,0.00161338248024201,0.994190081278439,-0.0279014810688878,0.994190081221701,-0.0279014813552685,0.00357935642929696,0.00161621904372034
4,0.00358015913315679,0.00181999012809797,0.993779758348319,-0.0315330220402323,0.993779758315201,-0.0315330222329493,0.00357814384393329,0.00182320479822984
4.5,0.00357996414381745,0.00203700049557831,0.993372108153303,-0.0351252650252469,0.993372108138902,-0.0351252651372658,0.0035777771630201,0.00204060888159319
5,0.00357992749781966,0.00226428951326518,0.992964636203452,-0.038691038937273,0.9929646362029,-0.0386910389844743,0.0035775516067571,0.00226830861785388
5.5,0.00357946791001029,0.0025022242452053,0.992554050971526,-0.0422394900784138,0.992554050980495,-0.0422394900766498,0.00357688044474314,0.00250667245316549
6,0.00357802158144538,0.00275151356734327,0.992136991443133,-0.0457768838177408,0.992136991458001,-0.0457768837813539,0.00357519480036994,0.00275641076568256
6.5,0.00357498282461899,0.00301313379378954,0.991710371408137,-0.049307361943363,0.991710371425988,-0.0493073618846314,0.00357188374481932,0.00301850150682803
7,0.00356965996066227,0.00328829414291754,0.991271508161486,-0.0528335565569495,0.991271508180028,-0.0528335564860427,0.00356624983019005,0.00329415563911084
7.5,0.00356123505707062,0.0035784250962978,0.990818140945237,-0.0563570513485718,0.990818140962678,-0.0563570512737206,0.00355746852632821,0.00358480544189277
8,0.00354872112249238,0.00388518096891666,0.99034839913165,-0.0598787138114778,0.990348399146602,-0.0598787137392458,0.00354454512365254,0.00389210700241716
8.5,0.00353091222029134,0.00421045193528702,0.989860751913191,-0.0633989285897245,0.989860751924573,-0.063398928525281,0.0035262645304569,0.00421795212666787
9,0.00350632236161774,0.00455638260233471,0.98935395512956,-0.0669177588973371,0.989353955136521,-0.0669177588447205,0.0035011298009785,0.00456448674335608
9.5,0.00347310864310879,0.00492539492834254,0.988827002172365,-0.0704350571077494,0.988827002174229,-0.0704350570700836,0.00346728483812442,0.00493413357427208
10,0.00342897313117235,0.0053202132182113,0.988279081468012,-0.0739505400226053,0.988279081464231,-0.0739505400022988,0.00342241575255925,0.00532961676290888
10.5,0.003471095283896,0.00558421448386426,0.987763008253536,-0.0774305515200187,0.987763008250874,-0.0774305514996678,0.00346506709181932,0.00559360016475363
11,0.00351507906649295,0.00584799566538585,0.987241517459227,-0.0808955619035325,0.987241517457647,-0.0808955618832066,0.0035095996012407,0.00585727873949438
11.5,0.00356089628593648,0.00611156643786437,0.986715094791771,-0.0843467758749723,0.986715094791232,-0.0843467758547263,0.00355598308230148,0.00612065456469146
12,0.00360851744266594,0.00637494022034257,0.986184084616608,-0.0877853399193738,0.986184084617067,-0.087785339899261,0.0036041855814119,0.00638373283278337
12.5,0.00365791179633243,0.00663813460375184,0.985648709560029,-0.0912123338075137,0.985648709561444,-0.0912123337875865,0.00365417336843785,0.00664652221956263
13,0.00370904745834921,0.00690117182927796,0.985109088807032,-0.0946287653517341,0.985109088809358,-0.094628765332029,0.00370591092582084,0.00690903529947295
13.5,0.00376189151835846,0.00716407932338292,0.984565254850852,-0.0980355678043212,0.984565254854045,-0.0980355677848808,0.00375936095234035,0.007171289014404
14,0.00381641021337503,0.0074268902963528,0.98401716857479,-0.101433599347469,0.984017168578808,-0.101433599328326,0.00381448438665717,0.00743330520367813
14.5,0.00387256915051026,0.0076896444118999,0.983464732640893,-0.104823644192533,0.98346473264569,-0.104823644173716,0.00387124045722098,0.00769511120388522
15,0.00393033359670612,0.00795238853584213,0.982907803227456,-0.10820641487702,0.982907803232989,-0.108206414858553,0.00392958676689045,0.00795674052853901
15.5,0.00398966885211961,0.00821517757235668,0.98234620020313,-0.111582555415997,0.982346200209358,-0.111582555397903,0.00398947942287203,0.00821823363867935
16,0.0040505407276837,0.00847807539659096,0.981779715854011,-0.114952645027337,0.981779715860892,-0.114952645009634,0.00405087322546031,0.00847963881708136
16.5,0.00411291615217658,0.00874115589224234,0.981208122295503,-0.118317202206366,0.981208122302998,-0.118317202189071,0.00411372193264653,0.00874101316000431
17,0.00417676393998762,0.00900450410225151,0.980631177706476,-0.121676688973745,0.980631177714545,-0.121676688956871,0.00417797862225317,0.00900242370214865
17.5,0.00424205575793515,0.00926821749928708,0.980048631522035,-0.125031515161778,0.98004863153064,-0.125031515145333,0.00424359617898333,0.00926394869158642
18,0.00430876733815314,0.00953240738024341,0.979460228715348,-0.128382042638338,0.979460228724453,-0.128382042622334,0.00431052794105363,0.00952567903274959
18.5,0.00437687999452308,0.00979720038483345,0.978865713290197,-0.131728589395604,0.978865713299767,-0.131728589380046,0.00437872855019647,0.00978771991613936
19,0.0044463825125991,0.010062740131862,0.978264831095456,-0.135071433453139,0.978264831105458,-0.135071433438033,0.00444815506031117,0.0100501926532028
19.5,0.00451727349768852,0.0103291889569808,0.977657332061587,-0.138410816542595,0.977657332071988,-0.138410816527943,0.00451876837435389,0.0103132367332424
20,0.00458956428279525,0.0105967297214145,0.977042971948057,-0.14174694755501,0.977042971958826,-0.141746947540815,0.00459053509693744,0.010577012115415
20.5,0.00466328251745468,0.0108655676404714,0.976421513679799,-0.145080005742189,0.976421513690907,-0.145080005728451,0.00466342991218077,0.0108417017617226
21,0.0047384765796048,0.011135932051578,0.975792728340768,-0.148410143671428,0.975792728352186,-0.148410143658146,0.00473743862338896,0.0111075144047694
21.5,0.00481522097448722,0.0114080780009704,0.975156395883346,-0.151737489938543,0.975156395895046,-0.151737489925716,0.00481256202386898,0.0113746875244813
22,0.00489362290514594,0.0116822874727078,0.974512305604037,-0.155062151648136,0.974512305615993,-0.155062151635761,0.0048888208070684,0.0116434904778839
22.5,0.00497383021474304,0.0119588700087045,0.973860256428423,-0.158384216672709,0.973860256440613,-0.158384216660785,0.004966261769244,0.01191422768049
23,0.00505604090578993,0.0122381623692793,0.97320005704182,-0.161703755703869,0.973200057054216,-0.161703755692391,0.00504496560801715,0.0121872416710627
23.5,0.00514051442616295,0.0125205267549693,0.972531525896314,-0.165020824109771,0.972531525908896,-0.165020824098733,0.00512505667258822,0.012462915794885
24,0.00522758486245412,0.012806346947825,0.971854491119988,-0.168335463613184,0.971854491132733,-0.168335463602584,0.00520671507008258,0.012741676103762
24.5,0.00531767607732203,0.0130960215322289,0.971168790349758,-0.171647703804568,0.971168790362646,-0.171647703794398,0.00529019156634641,0.013023991880607
25,0.00541131864090694,0.0133899531260018,0.970474270505717,-0.174957563503988,0.970474270518727,-0.174957563494242,0.00537582571934905,0.0133103739378173
25.5,0.00550916809978419,0.0136885323073099,0.969770787521679,-0.178265051985188,0.969770787534793,-0.178265051975862,0.00546406761774831,0.0136013694965946
26,0.00561202365552657,0.0139921146966522,0.969058206044047,-0.181570170074402,0.969058206057247,-0.181570170065488,0.00555550341732802,0.01389755201855
26.5,0.00572084564106334,0.0143009895110509,0.96833639910886,-0.184872911135571,0.968336399122129,-0.18487291112706,0.00565088450175427,0.0141995038343508
27,0.00583676924898013,0.0146153379573657,0.967605247805058,-0.1881732619529,0.967605247818378,-0.188173261944788,0.00575115944091348,0.0145077888278453
27.5,0.00596111077927675,0.0149351802373769,0.966864640930375,-0.191471203520763,0.96686464094373,-0.191471203513041,0.00585750685209868,0.0148229118747385
28,0.00609536130903893,0.0152603109198641,0.96611447464504,-0.194766711750179,0.966114474658418,-0.194766711742838,0.00597136564498479,0.0151452613793341
28.5,0.00624116135433517,0.0155902242523442,0.965354652127326,-0.19805975810021,0.965354652140711,-0.198059758093245,0.00609445683794146,0.0154750314178047
29,0.00640024921285842,0.0159240338642186,0.964585083234104,-0.201350310141971,0.964585083247482,-0.201350310135374,0.00622878817646016,0.0158121211789815
29.5,0.00657437591641369,0.0162603953114471,0.963805684168844,-0.204638332062136,0.963805684182202,-0.204638332055897,0.00637662944660672,0.0161560122765008
30,0.006765181978511,0.0165974447014325,0.963016377158873,-0.207923785112214,0.963016377172199,-0.207923785106326,0.00654044344442362,0.0165056298515789
30.5,0.00697403630331073,0.0169327712425211,0.962217090143197,-0.211206628009253,0.962217090156479,-0.211206628003709,0.00672275656835752,0.0168592017191473
31,0.00720184619591852,0.0172634442044992,0.961407756471828,-0.214486817293047,0.961407756485055,-0.214486817287836,0.00692595630367743,0.0172141407976825
31.5,0.00744885872129525,0.0175861130349575,0.960588314617191,-0.217764307644406,0.960588314630353,-0.217764307639521,0.00715201323602649,0.0175669876210396
32,0.0077144852538466,0.0178971909569707,0.959758707897947,-0.221039052168644,0.959758707911033,-0.221039052164079,0.00740214454789345,0.0179134572468271
32.5,0.00799718862345106,0.0181931165149718,0.958918884215353,-0.224311002647923,0.958918884228354,-0.224311002643666,0.00767646291925311,0.0182486314389034
33,0.00829447071873712,0.0184706665704182,0.958068795802129,-0.227580109765762,0.958068795815034,-0.227580109761808,0.00797368245331848,0.0185673157988715
33.5,0.00860298437614626,0.0187272742054663,0.957208398983642,-0.230846323306698,0.957208398996445,-0.230846323303036,0.00829096875570201,0.0188645407744352
34,0.00891876801681818,0.0189612940593069,0.956337653951172,-0.234109592333702,0.956337653963863,-0.234109592330326,0.00862400901244798,0.0191361338450597
34.5,0.00923757169421435,0.0191721623844012,0.955456524546882,-0.237369865345762,0.955456524559453,-0.237369865342663,0.00896733285634593,0.019379247784528
35,0.00955521953789124,0.0193604204055524,0.954564978060144,-0.240627090417697,0.954564978072588,-0.240627090414866,0.00931484574810248,0.0195927203964839
35.5,0.00986794524450085,0.0195276008994063,0.953662985034755,-0.24388121532414,0.953662985047065,-0.243881215321569,0.00966047024132338,0.019777176892569
36,0.0101726472343685,0.0196760081523382,0.952750519086617,-0.247132187649352,0.952750519098786,-0.247132187647033,0.00999875740534439,0.019934856806533
36.5,0.010467033579601,0.0198084403875338,0.951827556731392,-0.250379954884382,0.951827556743413,-0.250379954882307,0.0103253462659447,0.0200692231524975
37,0.0107496542437971,0.0199279068662843,0.95089407722168,-0.253624464512928,0.950894077233548,-0.253624464511087,0.0106372037671335,0.0201844606021746
37.5,0.0110198402978934,0.020037381454135,0.949950062393241,-0.256865664087086,0.94995006240495,-0.256865664085475,0.0109326441773543,0.0202849764569284
38,0.0112775815286504,0.0201396170297197,0.948995496519792,-0.260103501294091,0.948995496531338,-0.260103501292699,0.011211177881828,0.0203749898704688
38.5,0.0115233751748728,0.0202370276079771,0.948030366175937,-0.263337924014972,0.948030366187313,-0.263337924013792,0.0114732618290679,0.0204582510116871
39,0.011758072656924,0.020331631991642,0.94705466010777,-0.266568880376016,0.947054660118972,-0.26656888037504,0.0117200200055301,0.0205378920262875
39.5,0.0119827422294894,0.0204250456387403,0.946068369110753,-0.269796318793784,0.946068369121778,-0.269796318793004,0.011952983383861,0.0206163862656337
40,0.0121985567444745,0.0205185054640913,0.945071485914431,-0.27302018801437,0.945071485925273,-0.273020188013779,0.012173876412214,0.0206955823925363
40.5,0.0124067089330241,0.0206129137098467,0.944064005073608,-0.27624043714751,0.944064005084264,-0.2762404371471,0.0123844586549574,0.0207767812902546
41,0.012608352281184,0.0207088900480124,0.943045922865606,-0.279457015696104,0.943045922876072,-0.279457015695867,0.0125864182921306,0.0208608306431215
41.5,0.0128045633782014,0.0208068244226041,0.942017237193259,-0.282669873581605,0.942017237203532,-0.282669873581534,0.0127813083359842,0.0209482203364251
42,0.0129963209492935,0.0209069260715236,0.940977947493282,-0.285878961165762,0.940977947503359,-0.285878961165849,0.0129705148414253,0.0210391690438481
42.5,0.0131844970352634,0.0210092664049286,0.939928054649729,-0.289084229269049,0.939928054659606,-0.289084229269287,0.0131552472236655,0.0211336976644345
