"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00360013381464341,0,0.996413883229252,0,0.996413887129165,0,0.0036001328594466,0
0.5,0.00403169694617844,-0.000303861383876836,0.995912397229048,-0.00581309396151397,0.995912397201863,-0.00581309396427798,0.00403158056193575,-0.000303420006609656
1,0.00441343713515963,-0.00116283519380289,0.995356225527051,-0.0110570355498716,0.995356225568276,-0.0110570355444395,0.00441316746353593,-0.00116180894807627
1.5,0.0044752940447701,-0.00222848335159753,0.994900235392494,-0.0163844065830574,0.994900235436054,-0.0163844065713405,0.00447444550274945,-0.00222684539460616
2,0.00446943917552112,-0.00320665752945359,0.994385440487585,-0.0215557880103461,0.994385440536634,-0.0215557879914812,0.00446838747014411,-0.00320424918495377
2.5,0.00443514699881042,-0.00414276394423041,0.993860182695385,-0.0265975622130341,0.993860182752239,-0.0265975621876748,0.00443403274513976,-0.00413956840847263
3,0.00438303673359108,-0.00505395940538378,0.993346000862301,-0.031543439908102,0.993346000927759,-0.0315434398776269,0.0043819279879207,-0.00504997300345877
3.5,0.00431702794566302,-0.00594760708375652,0.992846425812592,-0.0364222582100133,0.992846425886084,-0.0364222581758771,0.00431596590903904,-0.00594282325648088
4,0.00423895285641729,-0.00682709421250394,0.99235593717909,-0.041254780394107,0.992355937259092,-0.0412547803575283,0.00423796737849447,-0.00682150179748575
4.5,0.00414986628535985,-0.0076939767954034,0.991865754074686,-0.0460546521452674,0.991865754159139,-0.0460546521072072,0.0041489820461762,-0.00768756046340968
5,0.00405049966046533,-0.00854888669896781,0.991366804637931,-0.0508303881269114,0.991366804724547,-0.0508303880881176,0.00404973896249938,-0.00854162762120403
5.5,0.00394144184377909,-0.00939195917506552,0.990850976607613,-0.0555871395406324,0.990850976694095,-0.0555871395017729,0.00394082599935297,-0.00938383561183542
6,0.00382321858467582,-0.0102230524578673,0.990311494907171,-0.0603279589430201,0.990311494991327,-0.0603279589047396,0.00382276865578257,-0.0102140402467956
6.5,0.00369632978185885,-0.011041868706096,0.989742911496743,-0.0650546207111482,0.989742911576564,-0.0650546206740987,0.00369606699294067,-0.0110319416737763
7,0.00356126752142338,-0.0118480245499129,0.989140949474689,-0.0697681261092971,0.989140949548383,-0.0697681260741732,0.00356121349281691,-0.0118371548703848
7.5,0.0034185246934153,-0.0126410942480861,0.988502311086938,-0.0744690049984431,0.988502311152948,-0.074469004965974,0.00341870156860247,-0.012629252764631
8,0.00326859871171969,-0.0134206371420769,0.987824494583514,-0.079157493049939,0.987824494640515,-0.079157493020876,0.0032690292169868,-0.013407793662731
8.5,0.00311199257012973,-0.0141862156713151,0.987105635343475,-0.0838336351381113,0.987105635390356,-0.0838336351132103,0.00311270002826147,-0.014172339244424
9,0.00294921440282503,-0.0149374074671806,0.986344374084166,-0.0884973459163438,0.986344374120021,-0.0884973458963554,0.00295022271377021,-0.0149224666405425
9.5,0.00278077619375272,-0.0156738135828656,0.985539750080504,-0.093148445969331,0.985539750104604,-0.0931484459549834,0.00278210979043481,-0.0156577766482808
10,0.00260719200818832,-0.0163950641075203,0.984691115793552,-0.0977866842076756,0.984691115805326,-0.0977866841996535,0.00260887579311192,-0.0163778993315837
10.5,0.00245851993773477,-0.0172006403780909,0.983914032108738,-0.102414417108931,0.983914032120925,-0.102414417100453,0.00245799467056523,-0.0171800433609963
11,0.00230283244621587,-0.0180039950522026,0.983121831491913,-0.107022392217122,0.983121831504546,-0.107022392208232,0.0023001570974851,-0.0179795434914771
11.5,0.00214018481218892,-0.0188049871810954,0.982315212858462,-0.111611891631641,0.982315212871569,-0.111611891622384,0.0021354579154752,-0.01877623142685
12,0.00197064112044504,-0.0196034712420099,0.981494709060094,-0.116184148943588,0.981494709073695,-0.116184148934011,0.00196400688244791,-0.0195699350638376
12.5,0.0017942755420931,-0.0203992972105942,0.980660707254859,-0.12074033710641,0.980660707268969,-0.120740337096559,0.00178593066335017,-0.0203604792903436
13,0.00161117377387347,-0.0211923107599246,0.979813468404167,-0.125281560010799,0.979813468418797,-0.125281560000724,0.00160137499528951,-0.0211476871108056
13.5,0.00142143464771943,-0.0219823536224109,0.97895314553031,-0.1298088471682,0.978953145545466,-0.129808847157947,0.00141050701115363,-0.0219313811719717
14,0.00122517191886402,-0.0227692641590238,0.978079800507473,-0.134323150943682,0.978079800523153,-0.134323150933297,0.00121351769127769,-0.0227113857735004
14.5,0.00102251623626382,-0.023552878189367,0.977193419269809,-0.138825345830687,0.97719341928601,-0.138825345820218,0.00101062439333768,-0.0234875294576948
15,0.000813617292306057,-0.0243330301464253,0.976293925404689,-0.143316229319779,0.976293925421402,-0.143316229309265,0.000802073385320193,-0.024259648281288
