"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00524934200109328,0,0.9947692075948,0,0.99476920797315,0,0.00524933984883091,0
0.5,0.00595616754056394,-0.00190520327145194,0.993959224852787,-0.00898515903555364,0.993959224857218,-0.00898515894851926,0.00595600434634846,-0.00190479361654639
1,0.00652063204964648,-0.00469466390578432,0.99311568344422,-0.0170789250882528,0.993115683454509,-0.0170789250995824,0.00652016601515015,-0.00469368333483899
1.5,0.00679245609310541,-0.0076648009536342,0.99239130029545,-0.0249599734103434,0.992391300354416,-0.0249599733531873,0.00679152974359987,-0.00766317262485217
2,0.00684046847838893,-0.0106578924575054,0.991731886478764,-0.0327702846008719,0.991731886582784,-0.0327702845432647,0.00683909624641998,-0.0106554289016287
2.5,0.0067548956981236,-0.0136227894440299,0.991055796470802,-0.0405617973372454,0.991055796591965,-0.04056179730126,0.00675310803556162,-0.0136193992083893
3,0.00658093920967584,-0.0165555348864412,0.990323562548322,-0.0483351775904044,0.990323562665072,-0.0483351775768384,0.00657875058589674,-0.0165511573220893
3.5,0.00634065627454472,-0.0194600439428658,0.98951974233875,-0.0560825285339828,0.989519742438075,-0.0560825285363755,0.00633807285393928,-0.0194546251891001
4,0.00604566767213344,-0.0223403869061922,0.988640016451948,-0.0637967121942076,0.988640016527234,-0.0637967122044891,0.00604269500837074,-0.0223338739701902
4.5,0.00570271610950845,-0.0251996728673571,0.987685026361332,-0.0714728674011056,0.987685026410282,-0.0714728674118703,0.00569936321642261,-0.0251920134134611
5,0.00531609624222273,-0.028040167717986,0.986657482166844,-0.0791082320399354,0.986657482189921,-0.0791082320453231,0.00531237711695365,-0.0280313113375019
5.5,0.00488876909124514,-0.0308635542249469,0.985560758996743,-0.0867016611118654,0.985560758996034,-0.0867016611078455,0.00488470276249053,-0.0308534538045944
6,0.00442290250368615,-0.0336711360415167,0.984398204955752,-0.0942531577368833,0.984398204934135,-0.0942531577212282,0.00441851229691692,-0.0336597487953707
6.5,0.00392014871847834,-0.0364639717472866,0.983172812708424,-0.101763483092467,0.983172812668982,-0.101763483064576,0.00391546116344799,-0.036451259811388
7,0.00338179596522514,-0.0392429567979393,0.981887086765663,-0.10923385096577,0.98188708671127,-0.109233850926411,0.0033768396071463,-0.0392288874131239
7.5,0.00280885733277203,-0.0420088713514462,0.980543018202963,-0.116665698026812,0.980543018136028,-0.116665697977863,0.00280366160472545,-0.0419934167078644
8,0.00220212730035441,-0.0447624070081192,0.979142116955684,-0.124060517743914,0.979142116877989,-0.124060517688088,0.00219672154552553,-0.0447455438385553
8.5,0.00156222097460734,-0.0475041810819894,0.977685472258756,-0.131419745786931,0.977685472171393,-0.131419745727532,0.00155663366011316,-0.0474858900884261
9,0.000889603620644441,-0.0502347438637063,0.976173823646005,-0.138744685741468,0.976173823549358,-0.138744685682195,0.000883861753229576,-0.0502150090508033
9.5,0.000184614355235535,-0.0529545822294502,0.97460763222616,-0.146036465378277,0.974607632119935,-0.146036465323049,0.000178743088999067,-0.0529333902044122
10,-0.000552514012770511,-0.055664121586144,0.972987146583055,-0.153296015308014,0.972987146466335,-0.153296015260826,-0.000558491598196376,-0.0556414608698255
10.5,-0.00133763010739768,-0.0583712917168802,0.971287985101475,-0.160555808732884,0.971287984986916,-0.160555808680895,-0.00134349130950379,-0.0583474777889013
11,-0.00215995336876568,-0.0610673872141749,0.969535317483908,-0.167778260806521,0.969535317371928,-0.16777826074996,-0.00216569153701718,-0.0610424172595874
11.5,-0.00301932776644182,-0.0637518933826469,0.967730350633649,-0.174964346091135,0.967730350524625,-0.174964346030274,-0.00302493611561877,-0.0637257644849116
12,-0.00391558998688979,-0.0664242973423015,0.965874096892561,-0.182115003213295,0.965874096786823,-0.182115003148433,-0.00392106159183897,-0.066397006487704
12.5,-0.00484856943260364,-0.0690840881215045,0.963967396405584,-0.189231118359812,0.963967396303411,-0.189231118291274,-0.00485389722312335,-0.0690556322037557
13,-0.00581808822177793,-0.0717307567512506,0.962010938983888,-0.196313513160427,0.962010938885518,-0.196313513088549,-0.00582326497764776,-0.0717011325762629
13.5,-0.00682396118858822,-0.0743637963607569,0.960005284960235,-0.203362936340682,0.960005284865861,-0.20336293626581,-0.00682897953474934,-0.0743330006515817
