"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00330947400746595,0,0.996702747434028,0,0.996702748423559,0,0.00330947445414154,0
0.5,0.00365032412868516,0.000965654582365971,0.996304821063454,-0.00450713197324149,0.996304820837949,-0.00450713144828541,0.00365031739696065,0.00096550301563525
1,0.0039791544941572,0.00148953031786192,0.995842066889356,-0.00855553615377858,0.995842066890077,-0.00855553616495186,0.00397916589676228,0.00148924948293327
1.5,0.00396160195272088,0.0018341234009327,0.995531640288858,-0.0126891792154922,0.995531640297573,-0.0126891792309216,0.00396177876188197,0.00183376811077451
2,0.00395889415913508,0.00226057656609413,0.995158921386055,-0.0166953375456025,0.995158921401842,-0.0166953375637782,0.00395919529752753,0.00226014051915513
2.5,0.0039614505426977,0.0027222321714433,0.994756283699365,-0.0205815091164965,0.99475628371981,-0.0205815091357877,0.00396188245281692,0.00272170887894063
3,0.00396689930163863,0.00320388859350729,0.994344549185055,-0.0243680541659153,0.994344549207374,-0.0243680541848512,0.00396748093698029,0.00320327302963364
3.5,0.00397443339092129,0.00369947254856307,0.993933964785375,-0.0280786346825241,0.993933964807121,-0.0280786346999964,0.00397518865808966,0.00369876040494255
4,0.00398372348032749,0.00420637196205398,0.993527470272838,-0.0317346741627844,0.9935274702922,-0.03173467417807,0.00398467905515432,0.0042055591516057
4.5,0.00399462071637391,0.00472353651844948,0.993123870024116,-0.0353532537852281,0.993123870039932,-0.0353532537979131,0.00399580534879496,0.0047226188923144
5,0.00400705553875413,0.00525071799835786,0.992720071221921,-0.0389469868408359,0.99272007123356,-0.0389469868507604,0.00400849987716612,0.00524969117536855
5.5,0.00402099755511176,0.00578812726489453,0.99231240408515,-0.0425247183211681,0.992312404092375,-0.0425247183283179,0.00402273418923871,0.0057869865184621
6,0.00403643770713291,0.00633626565648271,0.991897297099313,-0.0460924091619983,0.991897297102144,-0.0460924091664392,0.00403850132143857,0.00633500583071722
6.5,0.00405337959574603,0.00689583736236976,0.991471567929047,-0.049653930956115,0.991471567927668,-0.049653930957982,0.00405580719133614,0.00689445280269929
7,0.00407183492684227,0.00746770271001562,0.991032509780758,-0.0532116915489649,0.991032509775439,-0.0532116915483956,0.00407466609546803,0.00746618720019843
7.5,0.00409182094432148,0.00805285369776509,0.990577879999115,-0.0567670954796853,0.99057787999017,-0.0567670954768245,0.00409509818942899,0.00805120039831397
8,0.00411335887053155,0.00865240249783383,0.990105848651477,-0.060320870298141,0.990105848639233,-0.0603208702931211,0.00411712797598007,0.00865060388284267
8.5,0.00413647287036989,0.00926757809275092,0.989614935995611,-0.0638732927300323,0.989614935980391,-0.0638732927229819,0.00414078332081025,0.00926562588281055
9,0.00416118928293185,0.00989972844367681,0.98910395203173,-0.0674243433165405,0.989103952013839,-0.0674243433075761,0.00416609474225615,0.00989761353319896
9.5,0.00418753597400578,0.0105503267828873,0.988571943303385,-0.0709738112387956,0.988571943283109,-0.0709738112280158,0.00419309483041269,0.0105480391602839
10,0.00421554171677324,0.0112209812991679,0.988018148241435,-0.0745213649419139,0.988018148219036,-0.074521364929411,0.00422181770513075,0.0112185099584661
10.5,0.00430094059254965,0.0117814308080595,0.987494779638877,-0.0780360770897222,0.987494779617264,-0.0780360770781199,0.00430705364419076,0.0117795452546403
11,0.00439067352838851,0.0123418263397115,0.986964902736311,-0.0815356264556204,0.98696490271536,-0.081535626444925,0.00439667529662297,0.0123406235581145
11.5,0.00448477380325579,0.012902171376151,0.986429053265181,-0.0850211466219246,0.986429053244783,-0.0850211466121387,0.00449072581185966,0.0129017504640041
12,0.00458327850774137,0.0134624694678873,0.985887628758908,-0.0884937245866757,0.985887628738956,-0.0884937245777868,0.00458925285644543,0.0134629309758392
12.5,0.00468622887451234,0.0140227240050814,0.985340906324079,-0.0919543913383611,0.985340906304479,-0.0919543913303409,0.00469230894720474,0.0140241691683949
13,0.00479367062090796,0.0145829379394922,0.984789059482357,-0.0954041155520224,0.984789059463023,-0.095404115544846,0.00479995178597549,0.0145854677897317
13.5,0.00490565430033095,0.0151431134509687,0.984232173801571,-0.0988437998730269,0.984232173782427,-0.0988437998666578,0.00491224458994681,0.0151468277961184
14,0.00502223565800883,0.0157032515518862,0.983670261153115,-0.102274279295253,0.983670261134094,-0.10227427928965,0.00502925641020191,0.0157082478134791
14.5,0.00514347598540714,0.0162633516224782,0.983103272525087,-0.105696321192467,0.983103272506129,-0.105696321187587,0.00515106242940155,0.0162697235190818
15,0.00526944246605034,0.0168234108698964,0.982531109389513,-0.109110626618578,0.982531109370567,-0.109110626614374,0.00527774422771977,0.0168312469375249
15.5,0.0054002085037792,0.0173834237037984,0.981953633671278,-0.112517832549578,0.981953633652302,-0.112517832546006,0.00540939000406063,0.0173928056458328
16,0.00553585402243476,0.0179433810214253,0.981370676399401,-0.115918514794594,0.981370676380359,-0.115918514791606,0.00554609473738493,0.0179543818835017
16.5,0.00567646572372006,0.0185032693956946,0.980782045141672,-0.119313191353173,0.980782045122535,-0.119313191350721,0.00568796027059063,0.0185159515648534
17,0.0058221372875191,0.0190630701607954,0.980187530334243,-0.122702326040141,0.980187530314985,-0.12270232603818,0.00583509529699298,0.0190774831933052
17.5,0.00597296949622557,0.0196227583911619,0.979586910621155,-0.126086332237698,0.979586910601757,-0.126086332236182,0.00598761522701405,0.0196389366798755
18,0.00612907026183236,0.0201823017718428,0.978979957317078,-0.129465576666801,0.978979957297528,-0.129465576665689,0.0061456419104759,0.0202002620718793
18.5,0.00629055453163146,0.0207416593611018,0.978366438101338,-0.132840383096963,0.978366438081624,-0.132840383096213,0.00630930318794905,0.020761398202239
19,0.00645754404557274,0.0213007802497076,0.977746120043965,-0.136211035935744,0.977746120024083,-0.136211035935314,0.00647873224324429,0.0213222712750629
19.5,0.00663016691579577,0.0218596021261761,0.977118772055932,-0.139577783657007,0.977118772035878,-0.139577783656863,0.00665406672853219,0.0218827934095782
20,0.00680855699678046,0.0224180497628756,0.976484166846672,-0.142940842041277,0.976484166826445,-0.142940842041379,0.0068354476341114,0.0224428611715362
20.5,0.00699285301332531,0.0229760334448934,0.975842082462901,-0.14630039721248,0.975842082442505,-0.146300397212794,0.00702301787679149,0.0230023541291962
21,0.00718319741341222,0.0235334473715265,0.975192303474005,-0.149656608463975,0.975192303453444,-0.149656608464472,0.00721692058461468,0.0235611334794599
21.5,0.0073797349144798,0.0240901680694257,0.974534621861029,-0.15300961087304,0.97453462184031,-0.153009610873688,0.00741729706155289,0.0241190407985035
22,0.00758261071500471,0.0246460528663008,0.973868837658754,-0.156359517707737,0.973868837637886,-0.15635951770851,0.00762428442421656,0.0246758969796388
22.5,0.00779196834923965,0.0252009384845882,0.973194759393515,-0.159706422633411,0.973194759372506,-0.159706422634282,0.00783801291372133,0.025231501428812
23,0.00800794717170947,0.0257546398249633,0.972512204353262,-0.163050401728251,0.972512204332125,-0.163050401729196,0.00805860289982069,0.0257856315941365
23.5,0.00823067947019579,0.0263069490193071,0.971820998721,-0.166391515318866,0.971820998699745,-0.166391515319862,0.00828616161112053,0.0263380429092965
24,0.00846028722154932,0.0268576348408991,0.971120977597943,-0.1697298096476,0.971120977576583,-0.169729809648629,0.00852077964429765,0.0268884692306735
24.5,0.00869687852383333,0.0274064425651557,0.970411984938639,-0.173065318383565,0.970411984917188,-0.173065318384607,0.00876252732612887,0.0274366238436263
25,0.00894054376071096,0.0279530943757469,0.969693873416709,-0.176398063989408,0.969693873395179,-0.176398063990443,0.00901145102375922,0.0279822011035131
25.5,0.00919135157898618,0.0284972904072927,0.968966504236777,-0.179728058955536,0.968966504215183,-0.179728058956552,0.00926756951960253,0.0285248787611563
26,0.00944934478658827,0.0290387105058865,0.968229746905557,-0.183055306912996,0.968229746883915,-0.183055306913978,0.00953087058597862,0.0290643210004107
26.5,0.00971453630451613,0.0295770167710989,0.967483478972787,-0.186379803635709,0.96748347895111,-0.186379803636643,0.00980130790890468,0.0296001821868592
27,0.00998690533009591,0.0301118569177019,0.966727585750824,-0.189701537942051,0.966727585729127,-0.189701537942927,0.0100787985185723,0.0301321112930708
27.5,0.0102663938879783,0.0306428684617321,0.96596196002009,-0.193020492505121,0.96596195999839,-0.193020492505926,0.0103632208837833,0.0306597569279354
28,0.0105529039568352,0.0311696836947952,0.965186501726219,-0.196336644580321,0.96518650170453,-0.196336644581047,0.0106544138175735,0.0311827728581391
28.5,0.0108462953611364,0.0316919353642433,0.964401117673596,-0.199649966658217,0.964401117651932,-0.199649966658856,0.0109521763203946,0.0317008238714078
29,0.0111463846064193,0.0322092629277733,0.963605721219051,-0.202960427049958,0.963605721197427,-0.202960427050501,0.0112562684554446,0.0322135917968218
29.5,0.0114529448117412,0.0327213192028861,0.962800231968667,-0.206267990411901,0.962800231947097,-0.206267990412345,0.011566413309072,0.0327207814710544
30,0.0117657068541396,0.0332277771883678,0.961984575480003,-0.209572618215513,0.961984575458503,-0.209572618215848,0.0118823000396108,0.0332221264234447
30.5,0.0120843617880947,0.0337283368013579,0.961158682971501,-0.212874269168038,0.961158682950085,-0.212874269168263,0.0122035879637359,0.0337173940500808
31,0.0124085645408215,0.0342227312536869,0.960322491040372,-0.216172899588919,0.960322491019054,-0.216172899589029,0.0125299115743558,0.0342063900591221
31.5,0.0127379388158827,0.0347107327883278,0.959475941389927,-0.219468463746461,0.95947594136872,-0.219468463746451,0.0128608863325794,0.0346889619961528
32,0.013072083068295,0.0351921575130301,0.958618980566983,-0.222760914158803,0.958618980545903,-0.222760914158674,0.0131961150327252,0.035165001698517
