"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.0040920566560203,0,0.995923136099009,0,0.995923139227671,0,0.00409205841498306,0
0.5,0.00459772860016017,-0.00062926329627544,0.995315456895675,-0.00723933240707098,0.995315457067882,-0.00723933244642083,0.00459786176429589,-0.000629681852611697
1,0.00499844849080944,-0.00190487668545813,0.994644807893181,-0.0138096868359341,0.994644807954359,-0.0138096868597088,0.00499882157252429,-0.00190590195418139
1.5,0.00490759130047103,-0.00337341097486288,0.994054001340491,-0.0204832468119065,0.994054001399721,-0.0204832468421579,0.00490823657777462,-0.00337536159485552
2,0.0048169789778818,-0.0047336536360767,0.993367164851963,-0.0269702052403389,0.993367164911595,-0.0269702052738978,0.00481774489922593,-0.00473641861553631
2.5,0.00471116786780179,-0.00604451206514334,0.992644948692646,-0.0332959947490838,0.99264494875515,-0.0332959947841029,0.00471201524821119,-0.00604805553174614
3,0.00458671112535125,-0.00732479236691219,0.991918462013144,-0.0394976861051077,0.991918462080158,-0.0394976861406544,0.00458762920524869,-0.00732909731035036
3.5,0.00444285254065768,-0.00858162276307617,0.991196970117487,-0.0456090845043953,0.991196970189542,-0.0456090845399491,0.0044438401949165,-0.00858667890087617
4,0.00427972033993562,-0.00981775309110233,0.990477462914739,-0.0516555580723779,0.990477462991374,-0.0516555581074449,0.00428078025272205,-0.00982355298084947
4.5,0.00409782690799654,-0.0110340224966663,0.989751559964825,-0.0576541569531823,0.989751560044817,-0.0576541569871871,0.00409896334776727,-0.0110405599590475
5,0.00389789293532949,-0.0122303573607834,0.989009423452984,-0.0636155138998209,0.98900942353457,-0.0636155139321275,0.00389911076896432,-0.0122376267281794
5.5,0.00368077237978159,-0.0134062300412108,0.988241625628961,-0.0695458488036884,0.988241625710018,-0.0695458488336467,0.00368207658430175,-0.0134142257536176
6,0.00344741404192916,-0.0145608912370774,0.987439878153052,-0.0754485406723582,0.987439878231227,-0.0754485406993872,0.00344880944154724,-0.0145696076030255
6.5,0.00319883808521015,-0.0156934969291305,0.986597206248538,-0.0813252185178879,0.986597206321359,-0.0813252185415285,0.0032003292013002,-0.015702927972856
7,0.00293611927298265,-0.0168031819273491,0.985707883906153,-0.0871764708438345,0.985707883971105,-0.0871764708637928,0.00293771023592637,-0.016813321285059
7.5,0.00266037352008552,-0.0178891043869589,0.984767284812755,-0.0930022886732198,0.984767284867348,-0.0930022886893873,0.00266206801796287,-0.0178999452333999
8,0.00237274626912354,-0.0189504735210102,0.983771718138036,-0.0988023337311921,0.983771718179857,-0.0988023337436514,0.00237454752003563,-0.0189620085162776
8.5,0.00207440202043441,-0.0199865670232535,0.982718276617569,-0.104576096005669,0.982718276644315,-0.104576096014678,0.00207631276098269,-0.0199987882741937
9,0.00176651471567085,-0.0209967418587773,0.981604705401961,-0.110322983074842,0.981604705411472,-0.110322983080819,0.00176853720107994,-0.0210096408917844
9.5,0.0014502588491398,-0.0219804405785595,0.980429292202796,-0.116042368285783,0.980429292193075,-0.116042368289282,0.0014523948620635,-0.0219940083217169
10,0.00112680126320533,-0.022937194490682,0.979190776394811,-0.121733614746305,0.979190776364035,-0.121733614747998,0.001129052129131,-0.0229514212640218
10.5,0.00092044253566903,-0.024049007834364,0.978050631048204,-0.127431661142284,0.97805063101726,-0.127431661150352,0.000923381968511189,-0.0240635875374551
11,0.000702442635910988,-0.0251567961839179,0.976888493317508,-0.133101937714497,0.976888493285713,-0.133101937728647,0.00070606411777796,-0.0251717143699377
11.5,0.000472720506402596,-0.0262605327233549,0.975705118356619,-0.138746350742533,0.975705118323372,-0.138746350762407,0.00047701725661714,-0.0262757785421917
12,0.000231207931685712,-0.0273601937406696,0.974501028384349,-0.144366694539343,0.974501028349128,-0.144366694564545,0.00023617328826174,-0.0273757597382636
12.5,-2.21510056759577E-005,-0.0284557572590427,0.973276547318207,-0.149964639151291,0.97327654728057,-0.149964639181385,-1.65232618971195E-005,-0.0284716391487994
13,-0.000287400574341401,-0.0295472018472558,0.972031832700473,-0.155541723522889,0.972031832660052,-0.155541723557425,-0.00028111595085413,-0.0295633982640542
13.5,-0.000564574115353635,-0.0306345056046866,0.970766904585558,-0.161099353017871,0.970766904542056,-0.161099353056388,-0.000557637191093009,-0.0306510178504089
14,-0.000853694806428246,-0.0317176453118972,0.969481671267486,-0.166638800316258,0.969481671220674,-0.166638800358292,-0.000846109062582492,-0.0317344770999188
14.5,-0.00115477644520827,-0.0327965957350767,0.968175951879227,-0.172161208844972,0.968175951828931,-0.172161208890063,-0.00114654413897526,-0.0328137529396675
15,-0.00146782423170935,-0.033871329070708,0.966849496001263,-0.177667598035515,0.966849495947367,-0.177667598083216,-0.00145894630799465,-0.0338888194859517
15.5,-0.00179283553427434,-0.0349418145159834,0.965502000484617,-0.183158869829581,0.965502000427052,-0.183158869879461,-0.00178331157031958,-0.0349596476276148
16,-0.00212980062702361,-0.0360080179501567,0.964133123732174,-0.188635815967817,0.964133123670912,-0.188635816019461,-0.0021196288051244,-0.0360262047226674
16.5,-0.00247870339000703,-0.0370699017123712,0.962742497699108,-0.194099125696701,0.962742497634162,-0.194099125749719,-0.00246788049375568,-0.0370884543928662
17,-0.00283952196600737,-0.0381274244621896,0.961329737874613,-0.199549393613417,0.961329737806026,-0.19954939366744,-0.00282804339586923,-0.0381463564017399
17.5,-0.00321222937023485,-0.0391805411099568,0.959894451497976,-0.204987127439138,0.959894451425821,-0.204987127493817,-0.00320008917467263,-0.0391998666026181
18,-0.00359679405103386,-0.0402292028052642,0.958436244246123,-0.210412755568874,0.958436244170494,-0.210412755623886,-0.00358398496983126,-0.0402489369444883
18.5,-0.00399318040120278,-0.0412733569729373,0.956954725609958,-0.215826634292314,0.956954725530972,-0.215826634347361,-0.00397969391805109,-0.0412935155247474
19,-0.00440134922067825,-0.0423129473872188,0.955449513155256,-0.22122905461662,0.955449513073046,-0.221229054671427,-0.00438717562252289,-0.0423335466792927
19.5,-0.00482125813221407,-0.0433479142759241,0.953920235841957,-0.226620248650374,0.953920235756669,-0.226620248704689,-0.00480638657321464,-0.0433689711015637
20,-0.00525286195228125,-0.0443781944475239,0.952366536554461,-0.232000395529462,0.952366536466253,-0.232000395583056,-0.00523728052061712,-0.0443997259833941
20.5,-0.00569611301985162,-0.0454037214351319,0.950788073975593,-0.237369626881628,0.95078807388463,-0.23736962693429,-0.00567980880591135,-0.0454257451715843
21,-0.00615096148597805,-0.0464244256522646,0.949184523918551,-0.242728031838007,0.949184523825006,-0.242728031889552,-0.00613392065073787,-0.0464469593351011
21.5,-0.00661735556720616,-0.0474402345561922,0.947555580214664,-0.248075661608152,0.947555580118713,-0.248075661658411,-0.00659956340987244,-0.0474632961386958
22,-0.00709524176588267,-0.0484510728153582,0.94590095524006,-0.253412533640367,0.945900955141884,-0.253412533689191,-0.00707668279006723,-0.0484746804194973
22.5,-0.00758456506037669,-0.049456862478046,0.944220380151465,-0.258738635392552,0.944220380051246,-0.258738635439808,-0.00756522303825519,-0.0494810343637981
23,-0.00808526906812101,-0.0504575231400426,0.942513604890088,-0.264053927740532,0.942513604788008,-0.264053927786104,-0.00806512710217971,-0.0504822776818812
23.5,-0.00859729618424232,-0.0514529721095109,0.940780398002851,-0.269358348051411,0.940780397899091,-0.2693583480952,-0.00857633676634201,-0.0514783277791313
24,-0.00912058769838275,-0.0524431245677515,0.939020546321882,-0.274651812949323,0.939020546216623,-0.274651812991241,-0.00909879276597025,-0.0524690999222273
24.5,-0.00965508389212016,-0.0534278937247885,0.937233854536109,-0.279934220800053,0.93723385442953,-0.27993422084003,-0.00963243488149912,-0.0534545073994059
25,-0.0102007241192217,-0.054407190969114,0.935420144682751,-0.285205453939878,0.935420144575027,-0.285205453977852,-0.0101772020158719,-0.0544344616742152
25.5,-0.0107574468707712,-0.0553809260110898,0.933579255581421,-0.290465380672438,0.933579255472725,-0.290465380708361,-0.0107330322567371,-0.0554088725323147
26,-0.0113251898270119,-0.0563490070197155,0.931711042229311,-0.295713857055888,0.931711042119812,-0.295713857089723,-0.0112998629254444,-0.05637764822111
26.5,-0.0119038898975872,-0.0573113407526464,0.929815375172328,-0.300950728500901,0.92981537506219,-0.30095072853262,-0.0118776306145356,-0.0573406955821589
27,-0.0124934832516865,-0.0582678326794488,0.92789213986408,-0.306175831198449,0.927892139753463,-0.306175831228033,-0.0124662712152656,-0.058297920176404
27.5,-0.0130939053394431,-0.0592183870982048,0.925941236022153,-0.311388993394647,0.925941235911214,-0.311388993422086,-0.0130657199365141,-0.0592492264023734
28,-0.0137050909057828,-0.0601629072456085,0.92396257698906,-0.316590036528395,0.92396257687795,-0.316590036553688,-0.0136759113162993,-0.0601945176075649
28.5,-0.0143269739978018,-0.061101295400805,0.92195608910357,-0.321778776246117,0.921956088992436,-0.32177877626927,-0.0142967792269693,-0.0611336961932805
29,-0.0149594879666158,-0.0620334529832169,0.919921711086738,-0.326955023306461,0.91992171097572,-0.326955023327485,-0.014928256875022,-0.0620666637132203
29.5,-0.0156025654645181,-0.0629592806446715,0.917859393445829,-0.332118584386643,0.917859393335065,-0.332118584405555,-0.0155702767963846,-0.0629933209661582
30,-0.0162561384381802,-0.0638786783561174,0.915769097898444,-0.337269262800846,0.915769097788066,-0.337269262817669,-0.0162227708478852,-0.0639135680830281
30.5,-0.0169201381185486,-0.0647915454892691,0.913650796818357,-0.342406859140126,0.913650796708491,-0.342406859154891,-0.0168856701955667,-0.0648273046087893
31,-0.017594495008002,-0.0656977808934971,0.911504472704032,-0.34753117184222,0.9115044725948,-0.347531171854959,-0.0175589053003937,-0.0657344295794002
31.5,-0.0182791388652599,-0.0665972829682677,0.909330117670318,-0.352641997698786,0.909330117561835,-0.352641997709537,-0.0182424059018456,-0.0666348415942326
32,-0.018973998688482,-0.0674899497314763,0.907127732963385,-0.357739132306874,0.907127732855764,-0.357739132315679,-0.0189361009998236,-0.0675284388842852
32.5,-0.0196790026969269,-0.0683756788839467,0.904897328498772,-0.362822370470603,0.904897328392119,-0.362822370477507,-0.0196399188352304,-0.068415119376483
33,-0.0203940783115038,-0.0692543678704065,0.902638922422096,-0.367891506558447,0.902638922316513,-0.367891506563499,-0.0203537868695517,-0.0692947807543869
