"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00431943082162434,0,0.995694296711008,0,0.995694297511363,0,0.00431943435478388,0
0.5,0.00481472277363082,1.21185623598308E-005,0.995101775362215,-0.00710599664002132,0.995101775402389,-0.00710599669714895,0.00481479964784626,1.18935493169658E-005
1,0.00521450209464902,-0.000599552539398474,0.994446247763985,-0.0135616218672432,0.994446247753068,-0.0135616218671828,0.0052147323290761,-0.000600090775755291
1.5,0.00515173240614786,-0.001406164263976,0.993868312199261,-0.0201196735505249,0.99386831218974,-0.0201196735512887,0.00515203513865004,-0.0014071805259448
2,0.00508925645372926,-0.00210476210052235,0.993192550379589,-0.0264947376823841,0.993192550371287,-0.026494737684402,0.00508967591250098,-0.00210622706965324
2.5,0.00501674243843109,-0.00275398567252516,0.992478935486488,-0.0327089552967283,0.992478935479101,-0.0327089553001265,0.00501731280439799,-0.0027558960158327
3,0.00493219004403844,-0.00337233450148311,0.991759742672336,-0.0387971748665485,0.991759742665565,-0.0387971748712097,0.0049329407257872,-0.00337469718583172
3.5,0.00483549627370294,-0.00396680855730658,0.99104587541762,-0.0447923738841727,0.99104587541127,-0.0447923738898606,0.00483645273377142,-0.00396963587743393
4,0.00472720359133838,-0.00454017054392253,0.990335676239586,-0.0507200388106366,0.990335676233542,-0.0507200388170528,0.00472838739601578,-0.00454347789059817
4.5,0.00460814361583939,-0.00509338855464314,0.98962163889439,-0.0565977794235621,0.989621638888602,-0.056597779430426,0.00460957235112214,-0.00509719309999035
5,0.00447930248237527,-0.00562662081353871,0.988894391381312,-0.062436905780336,0.98889439137576,-0.0624369057874041,0.00448098969504218,-0.00563094057140745
5.5,0.00434175527486547,-0.00613966593990956,0.988144695581511,-0.0682442773579632,0.988144695576188,-0.0682442773650145,0.00434371048418747,-0.00614451901404767
6,0.00419662614466476,-0.00663218793999576,0.987364290534191,-0.0740238202896499,0.987364290529092,-0.0740238202965129,0.00419885493507755,-0.00663759189079371
6.5,0.00404505975268143,-0.00710383535419634,0.98654614490413,-0.079777611419237,0.986546144899244,-0.0797776114257696,0.00404756394410744,-0.007109806658252
7,0.00388819876901969,-0.00755430606400775,0.985684439935636,-0.0855065992745025,0.985684439930945,-0.0855065992805928,0.00389097665528415,-0.00756085965769415
7.5,0.00372716536439632,-0.00798338206796423,0.984774446966109,-0.0912110630548053,0.984774446961586,-0.0912110630603653,0.00373021200716506,-0.00799053097201785
8,0.00356304583712697,-0.00839094663277606,0.983812376581762,-0.0968908957747878,0.983812376577376,-0.0968908957797527,0.00356635340156403,-0.00839870165638157
8.5,0.00339687798664962,-0.00877699061520065,0.982795232352997,-0.102545774171432,0.982795232348709,-0.102545774175757,0.00340043610489094,-0.00878536013730002
9,0.00322964101483769,-0.009141611929949,0.981720681094123,-0.108175257698173,0.981720681089895,-0.108175257701824,0.00323343716405056,-0.00915060175424998
