"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00634551481402923,0,0.99366885102063,0,0.993668848837842,0,0.00634551285043017,0
0.5,0.00682266243066465,0.00166101542599861,0.993108942607623,-0.00813369147564558,0.993108942901518,-0.00813369098125705,0.00682263588912591,0.00166105959224438
1,0.00722899489932693,0.00276572491724281,0.992489925499399,-0.0156906217503412,0.992489925521696,-0.0156906219028023,0.00722887023748875,0.00276579619651685
1.5,0.00739727920632216,0.0036746989874139,0.991877747430556,-0.0233109516256711,0.991877747378926,-0.0233109517852235,0.00739663781549105,0.00367466283714535
2,0.00749939786052067,0.00465212998221709,0.991160889565826,-0.0307551841861216,0.991160889462694,-0.0307551843181084,0.00749839351288095,0.00465219293952401
2.5,0.00758897162354222,0.00566727164897252,0.990396445828611,-0.0380516702893896,0.990396445703473,-0.0380516703806375,0.0075876471685814,0.00566747665625833
3,0.00768180600615054,0.00670490806295021,0.989611832706458,-0.0452374329086354,0.989611832583497,-0.0452374329610787,0.00768015530806032,0.00670527164373169
3.5,0.00778385263655923,0.007757611318576,0.988813978026083,-0.0523441741402761,0.988813977920695,-0.0523441741627098,0.00778184870664345,0.00775814775914707
4,0.00789782592230237,0.00882156836841208,0.98799913486388,-0.059394318023462,0.987999134783842,-0.0593943180259862,0.00789543202496223,0.00882229477716567
4.5,0.00802519007616642,0.00989475861500555,0.987159384096522,-0.0664019004931777,0.987159384044366,-0.0664019004846121,0.0080223644740659,0.00989569602694651
5,0.00816687174747788,0.0109761181057895,0.986286036623027,-0.0733747859289329,0.986286036598102,-0.073374785915993,0.00816356992220724,0.0109772916861557
5.5,0.00832355222588554,0.0120651275794517,0.9853711026862,-0.0803167296608844,0.9853711026861,-0.0803167296482146,0.00831972800631609,0.0120665666402404
6,0.00849580055126126,0.0131615953564221,0.984407766650462,-0.087228907160231,0.984407766671904,-0.0872289071507426,0.00849140673147936,0.0131633333643189
6.5,0.0086841396588026,0.014265536073486,0.983390417711652,-0.0941109426803521,0.983390417750973,-0.0941109426756146,0.00867912836246776,0.0142676106914408
7,0.00888908185857207,0.0153770994851117,0.982314514215671,-0.100961568091454,0.982314514269103,-0.100961568092046,0.00888340477181307,0.0153795526538438
7.5,0.00911114929265522,0.0164965268090231,0.981176407443131,-0.107779033582827,0.981176407506933,-0.107779033588628,0.00910475782756118,0.0164994048660128
8,0.00935088662847891,0.0176241229104996,0.979973175506007,-0.114561359291405,0.979973175576527,-0.114561359301806,0.00934373205078765,0.0176274767426605
8.5,0.00960886957256478,0.0187602379417089,0.97870248364559,-0.121306487189524,0.978702483719286,-0.121306487203598,0.00960090311290328,0.018764123168677
9,0.00988571107191961,0.0199052548039691,0.977362472800144,-0.128012371075783,0.977362472873586,-0.128012371092409,0.00987688403257143,0.0199097319898702
9.5,0.0101820662228253,0.0210595802865678,0.975951673036354,-0.134677028321086,0.975951673106228,-0.134677028339035,0.0101723300880029,0.021064715178988
