"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00355810005561352,0,0.996455485161277,0,0.996455482760211,0,0.00355809886661973,0
0.5,0.00399174719748885,-1.89743759655414E-005,0.995988070333851,-0.00444854667167505,0.995988070476805,-0.00444854697420993,0.00399165938956969,-1.86990563015854E-005
1,0.00441552770453768,-0.000589537911952931,0.995495610583045,-0.00834376545164872,0.995495610293528,-0.00834376552631255,0.00441527656034424,-0.000588879092386918
1.5,0.00468177321098651,-0.00130034596038442,0.995113578278186,-0.0122626638688246,0.995113577996751,-0.0122626639278458,0.00468123977154988,-0.00129936571526912
2,0.00482547202655326,-0.00203974213919267,0.994750613714293,-0.0160463600211287,0.994750613474906,-0.0160463600603507,0.00482467424953015,-0.00203826569602938
2.5,0.00490398964888072,-0.00276850746865165,0.994430284383554,-0.0197504026010122,0.994430284204062,-0.0197504026284072,0.00490298522947441,-0.00276646917056667
3,0.0049477803619844,-0.00348236350618336,0.994147019408038,-0.0234126026217254,0.994147019292138,-0.0234126026448536,0.00494660895225962,-0.00347974395956641
3.5,0.00497178715169433,-0.00418384489675816,0.993887236971017,-0.0270535720213658,0.993887236914455,-0.0270535720439646,0.00497047024975572,-0.00418064004174212
4,0.00498361566149441,-0.00487605248449441,0.99363783962816,-0.0306833351939524,0.993637839622945,-0.0306833352165476,0.00498216282281216,-0.0048722623716202
4.5,0.00498736285156109,-0.00556151086660961,0.993388381629846,-0.0343063826389205,0.993388381666599,-0.0343063826604038,0.00498577628139252,-0.0055571358132056
5,0.00498536088684087,-0.00624211725537727,0.993131057252901,-0.0379245402900423,0.993131057322,-0.037924540308806,0.00498363824961157,-0.00623715659433799
5.5,0.00497900348088054,-0.00691928062656366,0.992860168493191,-0.0415384254980342,0.992860168585374,-0.0415384255127353,0.00497713956895396,-0.00691373236348092
6,0.00496915866224468,-0.00759405840429395,0.992571589036956,-0.0451481434858643,0.992571589143655,-0.0451481434957532,0.00496714639825546,-0.00758791918686441
6.5,0.00495638596925341,-0.00826725936566852,0.992262340901931,-0.0487536045178363,0.992262341015436,-0.0487536045228811,0.00495421702233312,-0.00826052455087556
7,0.0049410563075365,-0.00893951599710441,0.991930283214163,-0.052354659055629,0.991930283327696,-0.0523546590564514,0.00493872148233754,-0.00893217973883864
7.5,0.00492342096100451,-0.009611334525232,0.991573887870988,-0.055951148689541,0.991573887978718,-0.0559511486873348,0.00492091044976739,-0.00960338985587583
8,0.00490365284758321,-0.0102831295808556,0.991192077787002,-0.0595429201392275,0.991192077884004,-0.0595429201355824,0.00490095639750932,-0.0102745684791632
8.5,0.00488187201506851,-0.0109552484501148,0.990784109383472,-0.0631298246448004,0.990784109465668,-0.0631298246416137,0.00487897904200874,-0.0109460618947796
9,0.004858161867491,-0.0116279882607273,0.990349486446224,-0.0667117128788899,0.990349486510291,-0.0667117128781971,0.00485506153475179,-0.0116181662710222
9.5,0.00483257976492579,-0.0123016083332139,0.989887896472504,-0.0702884296445916,0.989887896515793,-0.0702884296485031,0.00482926103897063,-0.0122911399989221
10,0.00480516411034704,-0.0129763391838544,0.989399163351645,-0.0738598098755485,0.98939916337209,-0.0738598098861578,0.00480161580083616,-0.0129652126863089
10.5,0.00478179835786552,-0.0136499653383719,0.988943784318249,-0.0774278172971004,0.988943784338175,-0.0774278173080898,0.00477804852918129,-0.0136382535450146
11,0.00475543591374383,-0.0143264800084317,0.988476517995183,-0.080984572378064,0.988476518014571,-0.0809845723894043,0.00475147730085324,-0.0143141806664975
11.5,0.00472588475084135,-0.0150058743419947,0.987997908288896,-0.0845305466165405,0.987997908307734,-0.0845305466281987,0.00472171019124024,-0.0149929854157085
12,0.00469295692908933,-0.0156881271879925,0.987508424664502,-0.0880662219679156,0.987508424682774,-0.0880662219798589,0.0046885593294993,-0.0156746468676925
12.5,0.00465646938194131,-0.016373205805662,0.98700846681639,-0.091592082801558,0.987008466834087,-0.0915920828137509,0.00465184168492661,-0.0163591325129451
13,0.00461624460747245,-0.0170610666141249,0.986498369819513,-0.0951086091226125,0.986498369836629,-0.0951086091350239,0.00461137975846537,-0.0170463990031813
