"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00457033248346761,0,0.995442697458202,0,0.995442692394136,0,0.00457032817996605,0
0.5,0.00495917263852519,0.00120172936888352,0.994958316217563,-0.00704768640305176,0.994958318088457,-0.00704768655993604,0.00495919223269325,0.00120156729192544
1,0.0052774351491589,0.00193218296781694,0.994392510920198,-0.0135944933724055,0.994392510858013,-0.0135944936223176,0.00527748233361081,0.00193181664307573
1.5,0.0051293373673662,0.00260355757497877,0.993848470125243,-0.0202104495589879,0.993848469969039,-0.0202104498507332,0.00512920625868851,0.00260267227190525
2,0.00506578249803091,0.00328118433299807,0.993188961732693,-0.0266661832139317,0.993188961503059,-0.0266661834931039,0.00506548472934298,0.00327986020324822
2.5,0.00504277216102933,0.00397918806427455,0.992467973083947,-0.0329703758038651,0.99246797281804,-0.0329703760373921,0.00504226606934255,0.0039774657852103
3,0.00504165294622139,0.00469648926861233,0.991720569653717,-0.0391467092225568,0.991720569389072,-0.0391467093984446,0.00504088646880696,0.00469439067374289
3.5,0.00505428525311125,0.00543108158567307,0.99096414571582,-0.0452220634299163,0.990964145481373,-0.0452220635503124,0.00505320334782144,0.00542862115415943
4,0.005076855408922,0.00618188285598364,0.990203588965992,-0.051220054088585,0.990203588779658,-0.0512200541624868,0.00507540093800007,0.00617907246366478
4.5,0.00510747703696324,0.00694868680753213,0.989436473120456,-0.0571588590204444,0.989436472990283,-0.0571588590586467,0.00510559042465597,0.00694553781463902
5,0.00514520259937112,0.00773192557952562,0.988656836461563,-0.0630513628115601,0.988656836388093,-0.0630513628239955,0.00514282125386722,0.0077284498822312
5.5,0.00518958371786304,0.00853248925835093,0.987857494546531,-0.0689061725229871,0.987857494525113,-0.0689061725177025,0.0051866413985624,0.00852869992151639
6,0.00524046173296955,0.0093516123676185,0.987031286365752,-0.0747287526488751,0.987031286388403,-0.0747287526319278,0.00523688788253429,0.00934752408852013
6.5,0.00529786239128749,0.0101908076463513,0.986171661728562,-0.0805223867822029,0.986171661785324,-0.0805223867579761,0.00529358141961317,0.0101864371604963
7,0.00536194102081944,0.0110518305883147,0.985272901945528,-0.0862889013582819,0.985272902025401,-0.0862889013299046,0.00535687152218134,0.0110471970732151
7.5,0.00543295384629222,0.0119366640999905,0.984330153365013,-0.0920291763232743,0.984330153456594,-0.0920291762930434,0.00542700772978505,0.0119317896096645
8,0.00551124376385054,0.0128475169050013,0.983339374659017,-0.0977434912852964,0.983339374750925,-0.0977434912550121,0.00550432527600256,0.012842426858648
8.5,0.00559723472349372,0.0137868320180168,0.982297250892727,-0.103431753610446,0.982297250973884,-0.103431753581672,0.00558923933974492,0.0137815557632281
9,0.00569143170975819,0.0147573032741053,0.981201100501482,-0.109093645314583,0.981201100561297,-0.10909364528882,0.00568224486810109,0.0147518747452802
9.5,0.00579442477885639,0.015761898951455,0.980048786977382,-0.114728715622195,0.980048787005876,-0.114728715600999,0.00578392042432624,0.0157563574463966
10,0.00590689641856265,0.016803892228896,0.978838639805369,-0.120336437921812,0.978838639793238,-0.120336437906847,0.00589493532117284,0.0167982833308145
10.5,0.00613321362851034,0.0176222415364209,0.977706933218157,-0.125972833579783,0.977706933206914,-0.12597283356526,0.00612084917059127,0.0176163131980465
11,0.00637023197867842,0.0184374177289719,0.976552706801137,-0.13157956091659,0.976552706790704,-0.131579560902547,0.00635743983800337,0.0184311654196949
11.5,0.00661790350803101,0.0192492753495208,0.975377053203233,-0.137158397189294,0.975377053193534,-0.137158397175758,0.00660465874635252,0.0192426945992072
12,0.00687617812508762,0.0200576697241974,0.974180826079078,-0.142711062203594,0.974180826070041,-0.142711062190583,0.00686245517037812,0.0200507561605505
12.5,0.00714500362183969,0.020862456996888,0.972964667750723,-0.1482391996188,0.972964667742278,-0.148239199606324,0.00713077625195502,0.0208552063842462
13,0.00742432568834572,0.0216634941636875,0.971729036001021,-0.153744363487699,0.971729035993106,-0.153744363475765,0.00740956701616333,0.021655902443253
13.5,0.00771408792801132,0.0224606391072122,0.970474229430987,-0.159228009250335,0.970474229423541,-0.159228009238941,0.00769877038808084,0.0224527024386756
14,0.0080142318735591,0.0232537506307642,0.969200411007739,-0.164691488433592,0.969200411000707,-0.164691488422734,0.00799832721031904,0.0232454654352909
14.5,0.00832469700369778,0.0240426884923188,0.967907629587152,-0.170136046366069,0.967907629580483,-0.170136046355738,0.00830817626129995,0.0240340514968898
15,0.00864542076050523,0.0248273134383705,0.966595839318348,-0.175562822289391,0.966595839311995,-0.175562822279575,0.0086282542742831,0.0248183217214359
15.5,0.00897633856753136,0.0256074872375862,0.965264916929901,-0.180972851324936,0.965264916923824,-0.180972851315621,0.00895849595715825,0.0255981382760182
16,0.00931738384863395,0.0263830727142902,0.963914676964451,-0.186367067832852,0.963914676958611,-0.186367067824022,0.00929883401300194,0.0263733644316164
16.5,0.00966848804755885,0.0271539337817521,0.962544885074031,-0.191746309774756,0.962544885068393,-0.191746309766393,0.00964919916141355,0.0271438645976469
17,0.0100295806482793,0.0279199354752926,0.961155269517099,-0.197111323759711,0.961155269511633,-0.197111323751796,0.0100095201606434,0.0279095043563085
17.5,0.0104005891961058,0.0286809439851856,0.959745531013808,-0.202462770514215,0.959745531008486,-0.202462770506731,0.0103797238305192,0.0286701504967128
18,0.0107814393195846,0.0294368266893503,0.958315351121801,-0.207801230570138,0.958315351116599,-0.207801230563065,0.0107597350761813,0.0294256710488001
18.5,0.0111720547531957,0.0301874521858407,0.95686439929349,-0.213127210010075,0.956864399288387,-0.213127210003395,0.011149476912651,0.030175935317039
19,0.0115723573608757,0.0309326903251079,0.955392338769488,-0.218441146147937,0.955392338764466,-0.218441146141631,0.0115488704902305,0.0309208139138961
19.5,0.0119822671603778,0.0316724122420562,0.953898831453449,-0.223743413054244,0.953898831448491,-0.223743413048293,0.0119578351207629,0.0316601787931128
20,0.0124017023484914,0.0324064903878507,0.952383541902212,-0.229034326861523,0.952383541897304,-0.229034326855909,0.0123762883047595,0.0323939032827292
20.5,0.0128305793271437,0.0331347985615196,0.950846140552939,-0.234314150805915,0.950846140548069,-0.234314150800619,0.0128041457594184,0.0331218621179254
21,0.0132688127304069,0.0338572119413068,0.949286306296491,-0.239583099977621,0.949286306291649,-0.239583099972625,0.0132413214475507,0.0338439314736316
21.5,0.0137163154524381,0.0345736071157923,0.947703728494145,-0.244841345765652,0.947703728489322,-0.244841345760941,0.013687727607435,0.0345599889969404
22,0.0141729986763773,0.0352838621147848,0.946098108523223,-0.250089019992114,0.946098108518411,-0.250089019987672,0.0141432747836263,0.0352699138393184
22.5,0.0146387719042383,0.0359878564399683,0.944469160926476,-0.255326218738711,0.94446916092167,-0.255326218734523,0.0146078718587398,0.0359735866886333
23,0.015113542987822,0.0366854710953226,0.942816614230288,-0.260553005873467,0.942816614225482,-0.260553005869517,0.0150814260862414,0.036670889801002
23.5,0.0155972181606919,0.0373765886173061,0.941140211487841,-0.265769416289506,0.941140211483032,-0.26576941628578,0.0155638431242679,0.0373617070324823
24,0.0160897020712524,0.0380610931048202,0.939439710595569,-0.270975458870251,0.939439710590752,-0.270975458866738,0.0160550270705173,0.0380459238706168
24.5,0.0165908978169697,0.0387388702489493,0.93771488442412,-0.27617111919698,0.937714884419295,-0.276171119193666,0.0165548804982372,0.0387234274658674
25,0.0171007069797907,0.0394098073624976,0.935965520799002,-0.281356362015503,0.935965520794167,-0.281356362012376,0.0170633044933535,0.0393941066629464
25.5,0.0176190296628017,0.0400737934093325,0.934191422360612,-0.286531133478964,0.934191422355766,-0.286531133476013,0.0175801986927788,0.0400578520320969
26,0.0181457645282045,0.0407307190335442,0.932392406328776,-0.291695363183646,0.932392406323919,-0.29169536318086,0.0181054613239475,0.040714555900343
26.5,0.0186808088366521,0.0413804765884556,0.930568304192848,-0.296848966014139,0.93056830418798,-0.296848966011508,0.0186389892456277,0.0413641123827606
27,0.0192240584880318,0.0420229601654973,0.928718961344971,-0.301991843813612,0.928718961340093,-0.301991843811126,0.0191806779900615,0.0420064174138193
27.5,0.0197754080637659,0.0426580656229849,0.926844236671152,-0.307123886894088,0.926844236666264,-0.30712388689174,0.0197304218064956,0.0426413687788518
28,0.0203347508707225,0.0432856906148291,0.924944002112251,-0.312244975400746,0.924944002107356,-0.312244975398526,0.0202881137061668,0.0432688661457199
28.5,0.0209019789868257,0.0439057346192357,0.923018142204861,-0.31735498054331,0.92301814219996,-0.317354980541209,0.0208536455088103,0.0438888110967541
29,0.02147698330848,0.0445180989674336,0.921066553610218,-0.322453765706683,0.921066553605312,-0.322453765704697,0.0214269078907714,0.044501107161061
29.5,0.0220596535999201,0.0451226868725056,0.919089144637755,-0.327541187452025,0.919089144632848,-0.327541187450145,0.0220077904348029,0.0451056598472988
30,0.0226498785446235,0.0457194034583941,0.917085834768612,-0.332617096418557,0.917085834763706,-0.332617096416777,0.0225961816816384,0.0457023766770452
30.5,0.0232475457989242,0.0463081557891609,0.91505655418334,-0.337681338135557,0.915056554178436,-0.337681338133871,0.0231919691834445,0.0462911672188933
31,0.0238525420480019,0.046888852898624,0.913001243297121,-0.342733753753135,0.913001243292224,-0.342733753751538,0.0237950395592572,0.0468719431234386
31.5,0.0244647530644118,0.0474614058204692,0.91091985230508,-0.347774180699674,0.91091985230019,-0.34777418069816,0.0244052785525233,0.0474446181593382
32,0.0250840637693701,0.048025727618999,0.908812340739628,-0.35280245327304,0.90881234073475,-0.352802453271604,0.0250225710908707,0.0480091082506573
32.5,0.0257103582970134,0.0485817334206813,0.906678677041278,-0.357818403172065,0.906678677036413,-0.357818403170703,0.0256468013482524,0.048565331515745
33,0.0263435200618776,0.0491293404466839,0.904518838143919,-0.362821859974171,0.904518838139073,-0.362821859972878,0.0262778528096032,0.0491132083079195
33.5,0.02698343182989,0.0496684680466497,0.902332809075232,-0.367812651564419,0.902332809070406,-0.367812651563193,0.0269156083381822,0.0496526612582899
34,0.0276299757931671,0.0501990377339576,0.900120582572583,-0.372790604520829,0.90012058256778,-0.372790604519665,0.0275599502457626,0.0501836153210848
34.5,0.0282830336489825,0.0507209732228078,0.897882158714586,-0.377755544460252,0.897882158709811,-0.377755544459147,0.028210760365859,0.0507059978219211
35,0.0289424866832848,0.0512342004674968,0.895617544568268,-0.382707296348748,0.895617544563523,-0.382707296347699,0.0288679201301815,0.0512197385095035
35.5,0.0296082158592028,0.0517386477043247,0.893326753851667,-0.38764568477997,0.893326753846954,-0.387645684778974,0.0295313106485286,0.0517247696113387
36,0.0302801019110254,0.0522342454966613,0.89100980661158,-0.392570534224724,0.891009806606903,-0.392570534223779,0.0302008127923267,0.052221025894124
36.5,0.0309580254441947,0.0527209267837663,0.888666728916074,-0.397481669254602,0.888666728911436,-0.397481669253706,0.0308763072820372,0.0527084447295669
37,0.0316418670419191,0.0531986269341065,0.88629755256133,-0.402378914742207,0.886297552556735,-0.402378914741357,0.0315576747786584,0.0531869661665511
37.5,0.0323315073790899,0.0536672838040103,0.883902314792329,-0.407262096040337,0.883902314787779,-0.407262096039532,0.0322447959795366,0.0536565330106439
38,0.0330268273442378,0.0541268378026758,0.881481058036853,-0.412131039142189,0.881481058032352,-0.412131039141427,0.0329375517187053,0.0541170909121776
