"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00404193748943271,0,0.995974841163843,0,0.995974840043345,0,0.00404193413316989,0
0.5,0.00467835590877286,-0.00214867538573316,0.995270715191239,-0.00695386708637713,0.995270715267445,-0.00695386705467982,0.0046781400573721,-0.0021481488347419
1,0.00524239151829775,-0.00510544233949872,0.994534714708028,-0.0131012535414357,0.994534714708976,-0.0131012535349981,0.00524177150099092,-0.00510416439791328
1.5,0.00553328249456087,-0.00825915946471412,0.993951727107454,-0.0190344995494378,0.993951727102001,-0.019034499560636,0.00553109357632309,-0.00825577111355358
2,0.00563517643704259,-0.011439153433237,0.993470744071566,-0.0249120927405002,0.993470744057227,-0.0249120927559154,0.00563330477881863,-0.0114344515804206
2.5,0.00562336418447806,-0.0146054021459108,0.993011404463784,-0.0307863700268669,0.993011404444321,-0.0307863700405981,0.00562145882052789,-0.0146000410352869
3,0.00553509487314052,-0.0177526281170621,0.992533242450437,-0.0366601821334989,0.992533242429554,-0.0366601821435175,0.00553271202123007,-0.0177465605923999
3.5,0.00538941543683613,-0.0208826282361017,0.992018530822119,-0.042527554206238,0.992018530802641,-0.042527554212203,0.00538634809882055,-0.0208756306758247
4,0.00519663865426345,-0.0239982297608474,0.99146015393262,-0.0483825900003438,0.991460153916546,-0.0483825900026975,0.00519282779887043,-0.0239901002670173
4.5,0.00496264650953826,-0.0271019141414595,0.990855878466998,-0.0542209907818432,0.990855878455577,-0.0542209907814186,0.00495809601255104,-0.0270925071740855
5,0.00469095198355163,-0.0301955943475676,0.990205700588268,-0.0600399873165252,0.990205700582061,-0.0600399873143278,0.00468568511092027,-0.0301848115360244
5.5,0.00438374066765945,-0.0332806755845496,0.98951057086894,-0.0658379927238979,0.989510570867843,-0.0658379927209563,0.00437778161829883,-0.0332684508340684
6,0.00404242258977927,-0.0363581653333647,0.988771761273031,-0.071614264900564,0.988771761276287,-0.0716142648978089,0.00403578984923136,-0.0363444529773318
6.5,0.00366793736575532,-0.0394287724126716,0.987990550228868,-0.0773686325395548,0.987990550235103,-0.077368632537695,0.00366064209562911,-0.0394135391427586
7,0.00326092961989577,-0.0424929839894066,0.987168074067514,-0.0831012854206215,0.987168074074774,-0.0831012854200086,0.00325297600970842,-0.0424762036497661
7.5,0.00282185342888885,-0.0455511225593117,0.986305268387111,-0.08881261901195,0.986305268392927,-0.0888126190125167,0.00281323969174796,-0.045532772855962
8,0.00235103650910151,-0.0486033874268088,0.985402858156895,-0.0945031226323518,0.985402858158357,-0.094503122633526,0.00234175598439945,-0.0485834478619651
8.5,0.00184872080929566,-0.0516498848367544,0.984461373236936,-0.100173301668896,0.984461373230766,-0.100173301669541,0.00183876297333807,-0.0516283354148133
9,0.00131508885563858,-0.0546906499616924,0.983481175758141,-0.10582362586228,0.983481175740774,-0.105823625860683,0.00130444018273357,-0.0546674703800978
9.5,0.00075028125656007,-0.0577256630703786,0.982462491488978,-0.111454497105202,0.982462491456635,-0.111454497099023,0.00073892592920366,-0.0577008322159944
10,0.000154408585628429,-0.0607548615271902,0.981405440753786,-0.117066231483902,0.981405440702545,-0.117066231470188,0.000142329072059244,-0.0607283571662478
10.5,-0.000529599049739815,-0.0637180332956628,0.980292546087555,-0.122675935150339,0.980292546036873,-0.122675935134922,-0.000533161950611039,-0.0636936249698614
11,-0.00124593631485626,-0.0666697510667209,0.979142553670992,-0.128262596592675,0.979142553621023,-0.128262596575616,-0.00124022921450928,-0.0666481515682147
11.5,-0.00199443886828199,-0.0696093034827312,0.977956204630131,-0.133826723474516,0.977956204581015,-0.133826723455893,-0.00197864008634596,-0.0695913285276779
12,-0.0027749287203076,-0.0725359407185806,0.976734127009379,-0.139368806421646,0.976734126961241,-0.139368806401547,-0.00274813907237803,-0.072522526675864
12.5,-0.00358721236457904,-0.0754488675476024,0.975476848287461,-0.144889309024445,0.97547684824041,-0.144889309002968,-0.00354844459764914,-0.0754410929667575
13,-0.00443107839231904,-0.0783472349427576,0.97418480771947,-0.150388660361405,0.974184807673602,-0.150388660338656,-0.004379245055396,-0.0783463468361303
13.5,-0.00530629442585451,-0.0812301298430453,0.972858368199488,-0.155867249708429,0.972858368154882,-0.155867249684514,-0.0052401939371538,-0.08123757595743
14,-0.00621260314894867,-0.084096562605616,0.971497827429529,-0.161325423102701,0.971497827386252,-0.161325423077731,-0.00613090379784437,-0.0841140312931641
14.5,-0.00714971712780543,-0.0869454515167689,0.970103428256561,-0.166763481447237,0.970103428214666,-0.166763481421327,-0.00705093873521001,-0.0869749213198192
15,-0.00811731199686083,-0.0897756035351316,0.968675368100754,-0.172181679868268,0.968675368060281,-0.172181679841529,-0.00799980496213926,-0.0898194052864598
15.5,-0.00911501741004084,-0.092585690166846,0.967213807445926,-0.17758022806844,0.967213807406905,-0.177580228040978,-0.00897693891408402,-0.0926465853502529
16,-0.0101424049035409,-0.0953742169938314,0.965718877399108,-0.182959291451235,0.965718877361557,-0.18295929142316,-0.0099816921477347,-0.0954554974186337
16.5,-0.0111989714369384,-0.0981394848465893,0.964190686352084,-0.188318992824554,0.964190686316013,-0.188318992795965,-0.0110133120315976,-0.0982451005247267
17,-0.0122841168057414,-0.100879539863082,0.962629325795407,-0.19365941452162,0.962629325760818,-0.193659414492618,-0.0120709168751904,-0.101014264579527
17.5,-0.0133971122360923,-0.103592108601563,0.961034875346425,-0.198980600805803,0.961034875313312,-0.198980600776482,-0.0131534636500141,-0.103761756401918
18,-0.0145370560900593,-0.106274512817276,0.959407407058818,-0.204282560450655,0.959407407027168,-0.204282560421104,-0.0142597057618093,-0.106486224059108
18.5,-0.0157028104016161,-0.10892355622429,0.957746989083234,-0.209565269408487,0.957746989053027,-0.209565269378789,-0.0153881373525743,-0.109186179817627
19,-0.0168929083585153,-0.111535372156588,0.956053688747883,-0.21482867349961,0.956053688719098,-0.214828673469849,-0.0165369192152534,-0.111859982516767
19.5,-0.0181054168203224,-0.114105215905402,0.954327575125336,-0.220072691070086,0.954327575097944,-0.220072691040333,-0.0177037794109525,-0.114505821125752
20,-0.0193377276301336,-0.116627177673663,0.952568721147784,-0.225297215579142,0.952568721121755,-0.225297215549466,-0.01888587882883,-0.117121702980718
20.5,-0.020586233246386,-0.119093780025456,0.950777205328364,-0.230502118088154,0.950777205303663,-0.23050211805862,-0.0200796278689938,-0.119705453343593
21,-0.0218458090324009,-0.121495405072839,0.948953113141055,-0.235687249631854,0.948953113117646,-0.23568724960252,-0.0212804347128395,-0.12225473862243
21.5,-0.0231089620028178,-0.123819468092001,0.947096538106481,-0.240852443459467,0.947096538084326,-0.240852443430387,-0.0224823578144583,-0.124767135923642
22,-0.024364383422002,-0.126049212067414,0.945207582625876,-0.245997517138864,0.945207582604936,-0.245997517110089,-0.0236776251364585,-0.127240290389876
22.5,-0.0255943929062307,-0.12816194198868,0.943286358600639,-0.251122274521201,0.943286358580872,-0.251122274492772,-0.0248559713328802,-0.129672235987411
23,-0.0267702288036882,-0.130126471899965,0.941332987870394,-0.256226507566571,0.941332987851761,-0.256226507538535,-0.026003736445622,-0.132062017579397
23.5,-0.027842948785167,-0.13189964759591,0.939347602498287,-0.261309998033787,0.939347602480745,-0.261309998006178,-0.0271026812359699,-0.134410863855285
24,-0.0287249275371217,-0.133422588037468,0.937330344928508,-0.266372519038911,0.937330344912013,-0.266372519011761,-0.0281285480974209,-0.136724355498034
24.5,-0.0292503108529459,-0.134621127752831,0.935281368037634,-0.271413836488475,0.935281368022147,-0.271413836461814,-0.029049643034199,-0.139016348638319
25,-0.0290877908330761,-0.135432136434968,0.933200835098374,-0.276433710394063,0.933200835083851,-0.276433710367918,-0.0298263936559757,-0.141315835290986
25.5,-0.0275583641695916,-0.135952618544415,0.931088919671594,-0.281431896075303,0.931088919657995,-0.281431896049698,-0.0304144806621328,-0.143678152039262
26,-0.0234251604894566,-0.137098404112952,0.928945805440261,-0.286408145258552,0.928945805427545,-0.286408145233505,-0.0307774794796206,-0.146200699965876
26.5,-0.0161000290245137,-0.142481449054778,0.926771685996775,-0.291362207078524,0.926771685984902,-0.291362207054053,-0.030919512243982,-0.149036908471414
27,-0.012110626556926,-0.156403159301651,0.924566764593491,-0.296293828989989,0.924566764582421,-0.296293828966109,-0.0309466593640714,-0.152384578806243
27.5,-0.0190086121750211,-0.169818773301043,0.92233125386464,-0.301202757596358,0.922331253854335,-0.30120275757308,-0.0311338573187231,-0.156402126046945
