"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00344165520178308,0,0.9965683601622,0,0.996568358648801,0,0.00344169091877689,0
0.5,0.00381883251427695,0.000375432588228364,0.996090978943165,-0.00590417887924843,0.996090979071568,-0.00590417888253825,0.00381877440867839,0.000375636946259306
1,0.0041227198149052,0.000263471318369568,0.995537396416726,-0.0112888519857677,0.995537396372765,-0.011288852035598,0.00412252521898893,0.000263909933639894
1.5,0.00414791034977746,0.000387544204187407,0.995069000189064,-0.016768461403398,0.995069000146854,-0.0167684614644088,0.00414669267104806,0.000388261705360549
2,0.00419136845245482,0.000499161560959749,0.994497623649796,-0.022096016830357,0.994497623614725,-0.0220960168920286,0.00418856650128863,0.000500327369188369
2.5,0.00426259781816007,0.000586096449273654,0.993871376178832,-0.0272733554175097,0.993871376156767,-0.0272733554715696,0.00425749915937956,0.000588185709842648
3,0.00437347311166825,0.000621437565612837,0.993224034258941,-0.0323183408788026,0.993224034254272,-0.0323183409200567,0.00436532386863409,0.000625679380071631
3.5,0.00452504240181018,0.000544513139152158,0.992574386787351,-0.0372549758338234,0.992574386802015,-0.0372549758597689,0.00451398283007309,0.000553708867339964
4,0.00464062224014317,0.000243918947656852,0.991929571358502,-0.0421068913753775,0.991929571391932,-0.0421068913855223,0.00463133912448344,0.000261813660902277
4.5,0.00442260036531783,-0.000289056661237908,0.991289263453289,-0.0468942696468115,0.991289263502954,-0.0468942696420314,0.00442548604869453,-0.000268559026393334
5,0.00370272857176168,-0.000553714995749743,0.990649140641547,-0.0516330290850462,0.990649140703636,-0.051633029067121,0.00370925844723358,-0.00054583745247605
5.5,0.00305271003672636,-0.000288961331079918,0.990003229877392,-0.0563351332947288,0.990003229947471,-0.0563351332659856,0.00305038032190219,-0.000284649374144408
6,0.00272587885999453,0.000102106809841906,0.989345292728101,-0.0610092967941718,0.989345292801614,-0.061009296757268,0.00271961889970718,0.000109959033351537
6.5,0.00257379410543235,0.000419482387513881,0.988669540862846,-0.0656617254638689,0.988669540935456,-0.0656617254216219,0.00256733205810533,0.000429972568735337
7,0.00248654615844046,0.000654645645859375,0.987970939781082,-0.0702967513104031,0.987970939848866,-0.0702967512656656,0.00248069925110261,0.000666257096887612
7.5,0.00242043567729333,0.000831010087213535,0.987245282673512,-0.074917330191882,0.987245282733061,-0.0749173301474366,0.002415139009044,0.000842890205432489
8,0.00236000194684699,0.000967318579747634,0.986489148514105,-0.0795254150360494,0.986489148562545,-0.079525414994551,0.00235504844088391,0.000979052829999993
8.5,0.00230004854773841,0.00107558337012836,0.985699810484097,-0.0841222295535866,0.985699810519067,-0.0841222295174999,0.00229526148976023,0.00108697405241376
9,0.00223908552277668,0.00116334427163256,0.984875130422713,-0.088708467074448,0.984875130442317,-0.0887084670460379,0.002234341627878,0.00117429708336481
9.5,0.00217696711170035,0.00123546460131152,0.984013457028792,-0.0932844346894397,0.984013457031543,-0.0932844346707311,0.00217218770479113,0.00124593562033493
10,0.00211401236061376,0.00129521264312427,0.983113535477557,-0.0978501579727871,0.983113535462312,-0.0978501579655866,0.0021091510775095,0.00130518355661824
10.5,0.00215945925415756,0.00135299849848813,0.982289649717998,-0.102392018231268,0.982289649703139,-0.102392018223992,0.00216116431419769,0.00136529515730466
11,0.00220755025822503,0.00140981570866394,0.981457403825403,-0.106911433972789,0.981457403810922,-0.106911433965455,0.00221613947761777,0.00142478065150886
11.5,0.00225835683631784,0.00146563593971294,0.980617316030838,-0.111410375199457,0.980617316016726,-0.111410375192084,0.00227413893020553,0.00148364615220675
12,0.00231195603300452,0.00152043533549939,0.979769690333055,-0.115890681255778,0.979769690319302,-0.115890681248386,0.00233522760969669,0.00154190464931059
12.5,0.00236843067835824,0.00157419527211911,0.978914651815253,-0.120354052880556,0.97891465180185,-0.120354052873159,0.00239947270729812,0.00159957673845978
13,0.00242786955479745,0.00162690321474868,0.978052178503693,-0.124802049308724,0.978052178490629,-0.124802049301338,0.00246694325079341,0.00165669139239943
13.5,0.00249036751104818,0.00167855368613479,0.977182129615354,-0.129236089250578,0.977182129602618,-0.129236089243215,0.00253770957689541,0.00171328676910543
14,0.00255602550464885,0.00172914935546453,0.976304270232607,-0.133657454746297,0.976304270220189,-0.133657454738971,0.00261184267595511,0.00176941104780859
14.5,0.00262495055056396,0.00177870225539634,0.975418292572607,-0.138067297061935,0.975418292560496,-0.138067297054655,0.00268941339121123,0.00182512328077822
15,0.00269725554917195,0.00182723513329153,0.974523834100612,-0.142466643949815,0.974523834088797,-0.14246664394259,0.0027704914542059,0.00188049424453762
15.5,0.00277305896208474,0.00187478294005361,0.973620492781167,-0.146856407736138,0.973620492769638,-0.146856407728976,0.00285514433807173,0.00193560726950404
16,0.00285248429905494,0.00192139445613115,0.972707839778837,-0.151237393819447,0.972707839767583,-0.151237393812356,0.00294343591123024,0.00199055902161938
16.5,0.00293565937376472,0.00196713404891202,0.971785429919138,-0.155610309265356,0.971785429908149,-0.155610309258341,0.0030354248759934,0.00204546020350671
17,0.00302271528078901,0.00201208354857485,0.970852810206652,-0.159975771266625,0.970852810195918,-0.159975771259693,0.00313116297980651,0.00210043613616007
17.5,0.0031137850408369,0.00205634422013201,0.969909526676058,-0.164334315305161,0.969909526665569,-0.164334315298314,0.0032306929918447,0.00215562717539264
18,0.00320900185699732,0.00210003879754472,0.968955129826347,-0.168686402905883,0.968955129816094,-0.168686402899127,0.0033340464445536,0.00221118891040728
18.5,0.00330849692180341,0.00214331353110797,0.967989178861453,-0.173032428913903,0.967989178851427,-0.17303242890724,0.0034412411489379,0.00226729208557064
19,0.00341239671442412,0.00218634018161046,0.967011244933604,-0.177372728257942,0.967011244923797,-0.177372728251377,0.00355227850408402,0.00232412218107969
19.5,0.00352081973023943,0.00222931787396297,0.966020913559998,-0.181707582186549,0.966020913550402,-0.181707582180081,0.00366714063568793,0.00238187858468564
20,0.00363387259289302,0.00227247469950242,0.965017786359612,-0.186037223980584,0.965017786350218,-0.186037223974216,0.00378578741526978,0.0024407732857008
20.5,0.00375164551310711,0.00231606893031211,0.964001482235366,-0.190361844157661,0.964001482226168,-0.190361844151396,0.00390815343087808,0.00250102902513394
