"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00369716876207349,0,0.996311887502088,0,0.996311890878133,0,0.00369717052205942,0
0.5,0.00409122674438578,0.000574974164909037,0.99582871706636,-0.00586088948203312,0.995828718096448,-0.00586089045757632,0.00409124621031509,0.000574896727563612
1,0.00443471029488762,0.000638345832260967,0.995262479059281,-0.0111811522813561,0.995262479015448,-0.0111811517829779,0.00443477717190177,0.000638199604122036
1.5,0.00425451502884222,0.000856268801786797,0.994797055741131,-0.0165972001839592,0.994797055840133,-0.0165971995788787,0.00425444945136277,0.000855697113550491
2,0.00407021038508404,0.000998273812584216,0.994238635693977,-0.0218574022271021,0.994238635907657,-0.0218574016161028,0.00407026273318323,0.000997196398330402
2.5,0.0039095112546077,0.00108126889161042,0.993636632248441,-0.0269687298643131,0.993636632523829,-0.0269687293177796,0.00390990997061103,0.00107977475058263
3,0.00378591270830375,0.00112648069194954,0.993023024566937,-0.031953411491358,0.993023024850325,-0.0319534110459543,0.00378678497414553,0.00112474858076617
3.5,0.00370313518643517,0.00115290029147452,0.992413347266573,-0.0368378315371167,0.992413347517218,-0.0368378312037638,0.00370450276542345,0.00115112161001818
4,0.00365974458052909,0.00117559827962666,0.991811458752122,-0.0416461491540758,0.991811458945955,-0.0416461489279278,0.00366155082966468,0.00117393280235412
4.5,0.00365206470537083,0.00120636653922368,0.991214453372041,-0.0463978833304051,0.991214453499693,-0.0463978831985674,0.00365420381343617,0.00120492395696381
5,0.00367547440548632,0.00125498090104159,0.990616285806651,-0.0511077384072145,0.990616285869433,-0.0511077383535703,0.00367781401205991,0.00125381430274807
5.5,0.00372460485963821,0.00133034616363048,0.990009998272922,-0.055786341238008,0.990009998278854,-0.055786341245792,0.00372700371170276,0.00132944803702983
6,0.0037928192194856,0.00144126183992555,0.98938890457087,-0.0604411725566782,0.989388904531514,-0.0604411726097682,0.00379514535412318,0.00144055876560145
6.5,0.00387117894071154,0.00159665328178082,0.988747118685164,-0.0650773971018861,0.988747118613411,-0.0650773971853358,0.00387333496794628,0.00159600057241249
7,0.00394705199149026,0.00180502731355947,0.988079716129875,-0.0696985132533747,0.988079716038541,-0.069698513353627,0.00394901334264075,0.00180421067536507
7.5,0.004002680190205,0.00207277073389101,0.98738271026823,-0.0743068312829021,0.98738271016924,-0.074306831387795,0.00400454748009571,0.00207152947943001
8,0.00401446550376539,0.00240090652911817,0.986652948230358,-0.0789038153395998,0.986652948134348,-0.0789038154383546,0.00401651870575781,0.00239899912676123
8.5,0.00395438847407625,0.00278041614813507,0.985887982063992,-0.0834903251867107,0.985887981980174,-0.0834903252698407,0.00395710567026147,0.00277774288606025
9,0.00379528055049433,0.00318763939847244,0.985085942302656,-0.088066786855296,0.985085942238841,-0.0880667869145224,0.0037992602305289,0.00318440010026411
9.5,0.00352037785980031,0.00358329051184914,0.984245425569829,-0.092633313681862,0.984245425532527,-0.0926333137100164,0.00352612324430601,0.00358008570995061
10,0.00313382072561519,0.00391914499318524,0.983365399790549,-0.0971897928354037,0.983365399785121,-0.0971897928263248,0.003141449002382,0.00391688858399331
10.5,0.00323015529035556,0.00412086533628031,0.982561074861775,-0.101723556596554,0.982561074856848,-0.101723556585969,0.00323060033489267,0.00411218879305686
11,0.00333028786683789,0.00432323201943952,0.981746880863653,-0.106235375882729,0.98174688085937,-0.106235375870727,0.00332384082950393,0.00430748660435487
11.5,0.00343410343494308,0.00452623072540881,0.980923431665914,-0.110727037090897,0.980923431662395,-0.110727037077581,0.00342112200638374,0.00450279631991357
12,0.00354148486463041,0.00472984155509071,0.980091136216938,-0.115200224659595,0.980091136214288,-0.115200224645073,0.0035223907617829,0.00469813292437049
12.5,0.00365231334635488,0.00493403897209266,0.979250229323576,-0.119656510718865,0.979250229321881,-0.119656510703251,0.00362758915397749,0.00489351180950903
13,0.00376646882957151,0.00513879178012777,0.978400799935779,-0.124097349531099,0.978400799935107,-0.124097349514511,0.00373665421069522,0.0050889484612342
13.5,0.00388383046621802,0.00534406313442393,0.977542816664913,-0.128524075731904,0.977542816665317,-0.128524075714463,0.00384951776336246,0.00528445810977551
14,0.00400427705582411,0.00554981058802051,0.97667615044837,-0.132937905498999,0.976676150449887,-0.132937905480821,0.00396610631369591,0.00548005534469942
14.5,0.00412768748878717,0.00575598617338224,0.975800594405897,-0.137339939903147,0.975800594408552,-0.137339939884342,0.00408634093824416,0.00567575369709639
15,0.00425394118420415,0.00596253651934298,0.974915881023736,-0.141731169818554,0.974915881027543,-0.141731169799234,0.00421013723643845,0.00587156519218812
15.5,0.00438291851866006,0.00616940300297797,0.974021696859934,-0.146112481884518,0.974021696864897,-0.146112481864789,0.00433740532753647,0.00606749987657507
16,0.00451450124237678,0.00637652193554494,0.973117694995823,-0.150484665112481,0.973117695001933,-0.150484665092442,0.00446804990151105,0.00626356532523431
16.5,0.00464857287920634,0.0065838247811989,0.972203505471357,-0.154848417821432,0.9722035054786,-0.154848417801178,0.00460197032840842,0.00645976613435595
17,0.00478501910713092,0.0067912384067923,0.971278743941372,-0.159204354659581,0.971278743949728,-0.159204354639201,0.00473906083003775,0.00665610340705003
17.5,0.00492372811611558,0.00699868536056103,0.970343018780079,-0.163553013532664,0.97034301878952,-0.163553013512237,0.00487921071696165,0.0068525742397032
18,0.00506459094044862,0.00720608417729984,0.969395936845777,-0.167894862309635,0.969395936856272,-0.167894862289241,0.00502230469273335,0.00704917121759641
18.5,0.00520750176300833,0.00741334970711982,0.968437108099281,-0.17223030521711,0.968437108110793,-0.172230305196818,0.00516822322609597,0.00724588192893849
19,0.00535235818925994,0.00762039346471877,0.96746614924967,-0.17655968886557,0.967466149262159,-0.176559688845444,0.00531684299051441,0.00744268850684415
19.5,0.00549906148918217,0.00782712399584584,0.966482686581097,-0.180883307874776,0.966482686594523,-0.180883307854875,0.00546803736893831,0.0076395672090559
20,0.00564751680574085,0.00803344725739974,0.965486358095174,-0.185201410084455,0.965486358109493,-0.185201410064832,0.00562167702013258,0.00783648804504278
20.5,0.00579763332896732,0.00823926700759303,0.964476815085548,-0.189514201349844,0.964476815100714,-0.189514201330549,0.00577763050135605,0.00803341445987771
21,0.00594932443512927,0.00844448520249275,0.963453723244929,-0.193821849931576,0.963453723260896,-0.193821849912649,0.00593576494057621,0.00823030308360506
21.5,0.00610250779094743,0.0086490023952881,0.96241676339011,-0.198124490496174,0.962416763406831,-0.198124490477656,0.00609594674994013,0.00842710355395937
22,0.00625710542320701,0.0088527181347029,0.961365631877503,-0.202422227747828,0.961365631894931,-0.202422227729754,0.00625804237086525,0.00862375841908758
22.5,0.00641304375455462,0.00905553135909587,0.960300040770313,-0.206715139714848,0.960300040788401,-0.206715139697247,0.00642191903993436,0.00882020312551379
23,0.0065702536066124,0.0092573407829688,0.959219717808535,-0.21100328071544,0.959219717827235,-0.211003280698338,0.00658744556386992,0.00901636609489964
23.5,0.00672867017193074,0.0094580452728219,0.958124406224455,-0.215286684027895,0.958124406243721,-0.215286684011316,0.00675449309121701,0.009212168891366
24,0.00688823295655694,0.00965754420956078,0.957013864439025,-0.219565364289781,0.957013864458811,-0.219565364273743,0.00692293586806014,0.00940752647913579
24.5,0.00704888569530959,0.00985573783494687,0.955887865668259,-0.223839319649992,0.955887865688519,-0.223839319634512,0.00709265196512182,0.00960234756830092
25,0.00721057624201493,0.0100525275798784,0.954746197463553,-0.228108533696262,0.954746197484243,-0.228108533681353,0.0072635239639936,0.00979653504447775
25.5,0.00737325643717235,0.010247816372664,0.953588661205414,-0.232372977179383,0.953588661226491,-0.232372977165056,0.00743543959099369,0.00998998647623228
26,0.00753688195559965,0.0104415089257155,0.95241507156635,-0.236632609553902,0.952415071587771,-0.236632609540164,0.00760829228821436,0.010182594692389
26.5,0.00770141213671588,0.0106335119995158,0.951225255955605,-0.240887380353519,0.951225255977329,-0.240887380340377,0.00778198171270222,0.010374248419794
27,0.00786680980011345,0.0108237346429514,0.950019053955819,-0.24513723041794,0.950019053977805,-0.245137230405398,0.00795641415632919,0.0105648329708121
27.5,0.00803304104908931,0.0110120884095137,0.948796316759586,-0.249382092986416,0.948796316781796,-0.249382092974476,0.00813150288073389,0.0107542309689113
28,0.00820007506473242,0.0111984875490931,0.947556906612096,-0.253621894671891,0.947556906634492,-0.253621894660554,0.00830716836363021,0.0109423231000054
28.5,0.00836788389309567,0.0113828491754651,0.946300696264637,-0.257856556328257,0.946300696287181,-0.257856556317519,0.00848333845480276,0.0111289888770423
29,0.00853644222784655,0.0115650934097293,0.945027568442494,-0.262085993822104,0.945027568465151,-0.262085993811964,0.00865994844204832,0.0113141074052932
29.5,0.00870572719067075,0.0117451435002924,0.943737415329901,-0.266310118719146,0.943737415352638,-0.266310118709598,0.00883694102925514,0.0114975581363315
30,0.00887571811153604,0.0119229259201239,0.942430138073834,-0.270528838894496,0.942430138096617,-0.270528838885535,0.0090142662305433,0.0116792215993369
30.5,0.00904639631074566,0.012098370442218,0.941105646307871,-0.274742059075027,0.941105646330668,-0.274742059066646,0.00919188118596281,0.01185898009939
31,0.00921774488452948,0.0122714101943595,0.939763857696813,-0.278949681321166,0.939763857719594,-0.278949681313356,0.00936974990557427,0.0120367183736247
31.5,0.00938974849572871,0.0124419816943706,0.938404697502368,-0.283151605454734,0.938404697525104,-0.283151605447488,0.00954784294980371,0.0122123241974823
32,0.00956239317094493,0.0126100248671566,0.937028098169904,-0.287347729438694,0.937028098192566,-0.287347729432001,0.00972613705475645,0.01238568893481
32.5,0.00973566610530713,0.0127754830448854,0.935633998935995,-0.291537949714082,0.935633998958557,-0.291537949707932,0.00990461471168291,0.0125567080270557
33,0.00990955547585426,0.0129383029517263,0.934222345456352,-0.295722161498795,0.934222345478787,-0.295722161493176,0.0100832637100232,0.012725281418384
33.5,0.0100840502643198,0.013098434674546,0.932793089453555,-0.299900259052421,0.932793089475839,-0.299900259047322,0.0102620766534434,0.0128913139149893
34,0.010259140089955,0.0132558316210036,0.931346188383914,-0.304072135910842,0.931346188406023,-0.30407213590625,0.0104410504580175,0.0130547154783209
34.5,0.0104348150528438,0.0134104504664216,0.929881605122725,-0.308237685093911,0.929881605144635,-0.308237685089812,0.0106201858412606,0.0132154014531602
35,0.0106110655880294,0.0135622510908313,0.928399307667126,-0.312396799289171,0.928399307688818,-0.312396799285552,0.0107994868101054,0.0133732927326602
35.5,0.0107878823306243,0.0137111965074737,0.926899268855758,-0.316549371014251,0.92689926887721,-0.316549371011098,0.0109789601551559,0.0135283158633852
36,0.0109652559919543,0.0138572527840621,0.925381466104393,-0.320695292760257,0.925381466125585,-0.320695292757555,0.011158614957735,0.0136804030941944
36.5,0.0111431772466779,0.0140003889579632,0.923845881156718,-0.324834457118268,0.923845881177633,-0.324834457116003,0.0113384621153289,0.0138294923733984
37,0.0113216366307188,0.0141405769464553,0.922292499849478,-0.328966756890779,0.922292499870097,-0.328966756888935,0.0115185138901263,0.0139755272990849
37.5,0.0115006244497695,0.0142777914530843,0.920721311891168,-0.333092085189743,0.920721311911475,-0.333092085188305,0.0116987834844335,0.0141184570277528
38,0.0116801306980599,0.0144120098710976,0.919132310653528,-0.337210335522686,0.919132310673506,-0.337210335521638,0.0118792846458624,0.0142582361465609
38.5,0.0118601449870036,0.0145432121848486,0.917525492975098,-0.341321401868193,0.917525492994733,-0.341321401867521,0.0120600313043552,0.0143948245144552
